time quantity 
0 1.458293625899409e-06
0.0001000333444481494 1.466600520219999e-06
0.0002000666888962987 1.480550443110204e-06
0.0003001000333444481 1.496063441510038e-06
0.0004001333777925975 1.510001219828092e-06
0.0005001667222407469 1.520308838101862e-06
0.0006002000666888962 1.526001057344823e-06
0.0007002334111370457 1.527118200592933e-06
0.000800266755585195 1.524596728185883e-06
0.0009003001000333444 1.519981421944932e-06
0.001000333444481494 1.515006384532666e-06
0.001100366788929643 1.511171376602658e-06
0.001200400133377792 1.509455263119075e-06
0.001300433477825942 1.510237386017858e-06
0.001400466822274091 1.513398873734104e-06
0.001500500166722241 1.518513357651561e-06
0.00160053351117039 1.525034557940116e-06
0.001700566855618539 1.532426238631016e-06
0.001800600200066689 1.540224149915531e-06
0.001900633544514838 1.548047709242526e-06
0.002000666888962988 1.555587753254717e-06
0.002100700233411137 1.562592167626665e-06
0.002200733577859286 1.568861009108149e-06
0.002300766922307436 1.574252653047836e-06
0.002400800266755585 1.578695434443812e-06
0.002500833611203734 1.582196497844588e-06
0.002600866955651884 1.584840873205337e-06
0.002700900300100033 1.586777951394263e-06
0.002800933644548183 1.588197407211541e-06
0.002900966988996332 1.589300390801101e-06
0.003001000333444481 1.590272893524118e-06
0.00310103367789263 1.591266811356199e-06
0.00320106702234078 1.592390981422553e-06
0.00330110036678893 1.59371137986025e-06
0.003401133711237079 1.59525753796357e-06
0.003501167055685228 1.597031740169614e-06
0.003601200400133378 1.599018327756668e-06
0.003701233744581527 1.601191622143865e-06
0.003801267089029677 1.603522165664813e-06
0.003901300433477826 1.605981500353144e-06
0.004001333777925976 1.608545861334299e-06
0.004101367122374125 1.611198867569519e-06
0.004201400466822274 1.613933076954386e-06
0.004301433811270424 1.616750150900667e-06
0.004401467155718573 1.619659571089799e-06
0.004501500500166723 1.622676110696893e-06
0.004601533844614872 1.625816604137547e-06
0.004701567189063021 1.629096690161481e-06
0.00480160053351117 1.632528206946606e-06
0.00490163387795932 1.636117619701787e-06
0.005001667222407469 1.639865608824461e-06
0.005101700566855618 1.643767566037774e-06
0.005201733911303768 1.647814714377799e-06
0.005301767255751917 1.651995413249803e-06
0.005401800600200067 1.656296426131492e-06
