time quantity 
0 5.18359405399238e-09
0.001303780964797914 2.803550558372336e-09
0.002607561929595828 9.27204857337216e-09
0.003911342894393742 1.43401071850402e-08
0.005215123859191656 1.81288011269487e-08
0.00651890482398957 2.076272281881231e-08
0.007822685788787484 2.236998822291447e-08
0.009126466753585397 2.308167426634533e-08
0.01043024771838331 2.30305489956617e-08
0.01173402868318123 2.234938184519919e-08
0.01303780964797914 2.116839331600673e-08
0.01434159061277705 1.96116436423921e-08
0.01564537157757497 1.779251243561042e-08
0.01694915254237288 1.580898967290523e-08
0.01825293350717079 1.373970248685907e-08
0.01955671447196871 1.164170249090546e-08
0.02086049543676662 9.550695512228202e-09
0.02216427640156454 7.483749842052134e-09
0.02346805736636245 5.444148382105496e-09
0.02477183833116036 3.427182732052003e-09
0.02607561929595828 1.42608333475458e-09
0.02737940026075619 5.631608790412912e-10
0.02868318122555411 2.53852874831928e-09
0.02998696219035202 4.490589816663615e-09
0.03129074315514994 6.402886637557614e-09
0.03259452411994785 8.253564276472503e-09
0.03389830508474576 1.001794339150486e-08
0.03520208604954368 1.16713475550867e-08
0.03650586701434159 1.319199269267379e-08
0.03780964797913951 1.456338213912112e-08
0.03911342894393742 1.577603658819982e-08
0.04041720990873533 1.682844569250719e-08
0.04172099087353325 1.772712288072853e-08
0.04302477183833116 1.848584624264404e-08
0.04432855280312908 1.912429556383266e-08
0.04563233376792699 1.966606541503602e-08
0.0469361147327249 2.013642486087264e-08
0.04823989569752282 2.055991060734286e-08
0.04954367666232073 2.095805701207709e-08
0.05084745762711865 2.134737575598677e-08
0.05215123859191656 2.173794302895438e-08
0.05345501955671447 2.213258906702542e-08
0.05475880052151239 2.252688663384461e-08
0.0560625814863103 2.291004611021386e-08
0.05736636245110821 2.326638359750888e-08
0.05867014341590613 2.357751099912875e-08
0.05997392438070404 2.38246780637219e-08
0.06127770534550196 2.399116816320657e-08
0.06258148631029987 2.406422144884957e-08
0.06388526727509779 2.40364100290158e-08
0.0651890482398957 2.390615297387377e-08
0.06649282920469361 2.367745860487602e-08
0.06779661016949153 2.33590237985748e-08
0.06910039113428944 2.296287923697626e-08
0.07040417209908735 2.250303152151467e-08
0.07170795306388526 2.199411469616663e-08
0.07301173402868318 2.145056660074474e-08
0.07431551499348109 2.088601572247661e-08
0.07561929595827901 2.031313797723477e-08
0.07692307692307693 1.974367455637172e-08
0.07822685788787484 1.918860431660008e-08
0.07953063885267275 1.865830479008679e-08
0.08083441981747067 1.816264311171878e-08
0.08213820078226858 1.771100818781512e-08
0.08344198174706649 1.731215529265917e-08
0.0847457627118644 1.697397772337794e-08
0.08604954367666232 1.670315444290971e-08
0.08735332464146023 1.650469505509733e-08
0.08865710560625815 1.638147958948899e-08
