time quantity 
0 1.572875694133558e-07
0.001303780964797914 1.644716753901321e-07
0.002607561929595828 1.695154590031223e-07
0.003911342894393742 1.72628551453613e-07
0.005215123859191656 1.739914832210587e-07
0.00651890482398957 1.737598325224354e-07
0.007822685788787484 1.72070776738309e-07
0.009126466753585397 1.690507265283969e-07
0.01043024771838331 1.64822325787739e-07
0.01173402868318123 1.595089818007267e-07
0.01303780964797914 1.532372084778189e-07
0.01434159061277705 1.46136721834722e-07
0.01564537157757497 1.383389955922354e-07
0.01694915254237288 1.299744305516271e-07
0.01825293350717079 1.2117059777772e-07
0.01955671447196871 1.120496835316231e-07
0.02086049543676662 1.027273714981902e-07
0.02216427640156454 9.331222350361656e-08
0.02346805736636245 8.390501160526753e-08
0.02477183833116036 7.45986277195243e-08
0.02607561929595828 6.54775937913854e-08
0.02737940026075619 5.661707258575177e-08
0.02868318122555411 4.808162135105931e-08
0.02998696219035202 3.992397057395181e-08
0.03129074315514994 3.218328537002435e-08
0.03259452411994785 2.488454864391088e-08
0.03389830508474576 1.803759452911891e-08
0.03520208604954368 1.163759355549132e-08
0.03650586701434159 5.665313773661751e-09
0.03780964797913951 8.851874788717851e-11
0.03911342894393742 5.136093328417246e-09
0.04041720990873533 1.006051109087025e-08
0.04172099087353325 1.474238842114062e-08
0.04302477183833116 1.924175552225904e-08
0.04432855280312908 2.36176187495829e-08
0.04563233376792699 2.792411546437279e-08
0.0469361147327249 3.220738253872923e-08
0.04823989569752282 3.650243418640287e-08
0.04954367666232073 4.083041482694227e-08
0.05084745762711865 4.519723351137372e-08
0.05215123859191656 4.959225186063065e-08
0.05345501955671447 5.398867042316624e-08
0.05475880052151239 5.834421012984592e-08
0.0560625814863103 6.260322038542654e-08
0.05736636245110821 6.669946106541147e-08
0.05867014341590613 7.055919426512958e-08
0.05997392438070404 7.410521996042974e-08
0.06127770534550196 7.726081885373048e-08
0.06258148631029987 7.995381934300383e-08
0.06388526727509779 8.212034807719704e-08
0.0651890482398957 8.370850435035493e-08
0.06649282920469361 8.468113299464619e-08
0.06779661016949153 8.50181929301641e-08
0.06910039113428944 8.471827195322135e-08
0.07040417209908735 8.379925287016476e-08
0.07170795306388526 8.229810655180358e-08
0.07301173402868318 8.026975706343364e-08
0.07431551499348109 7.778532751245848e-08
0.07561929595827901 7.492935583108817e-08
0.07692307692307693 7.179639105459046e-08
0.07822685788787484 6.848751454846536e-08
0.07953063885267275 6.510578254292909e-08
0.08083441981747067 6.175267519559213e-08
0.08213820078226858 5.85237642791725e-08
0.08344198174706649 5.550518555885731e-08
0.0847457627118644 5.277050174612441e-08
0.08604954367666232 5.037783457062517e-08
0.08735332464146023 4.836793876528134e-08
0.08865710560625815 4.67631304790217e-08
0.08996088657105607 4.556663779631265e-08
0.09126466753585398 4.476299486633195e-08
0.09256844850065189 4.431896649670364e-08
0.09387222946544981 4.41852565646883e-08
0.09517601043024772 4.429912547898596e-08
0.09647979139504563 4.458669145002148e-08
0.09778357235984354 4.496654426588975e-08
0.09908735332464146 4.535273268047035e-08
0.1003911342894394 4.56583741925698e-08
0.1016949152542373 4.579902723733653e-08
0.1029986962190352 4.569559108880128e-08
0.1043024771838331 4.527736474635446e-08
0.105606258148631 4.448455559469267e-08
0.1069100391134289 4.327016323024679e-08
0.1082138200782269 4.160162592192762e-08
0.1095176010430248 3.946232385310111e-08
0.1108213820078227 3.685161709121587e-08
0.1121251629726206 3.378580659685326e-08
0.1134289439374185 3.029720341274356e-08
0.1147327249022164 2.643356689091547e-08
0.1160365058670143 2.225686812629135e-08
0.1173402868318123 1.784130465587452e-08
0.1186440677966102 1.32713255940331e-08
0.1199478487614081 8.638879389621934e-09
0.121251629726206 4.040688228457157e-09
0.1225554106910039 4.252105334501266e-10
0.1238591916558018 4.662254138310118e-09
0.1251629726205997 8.578923349489287e-09
0.1264667535853977 1.209208932984041e-08
0.1277705345501956 1.513000702502154e-08
0.1290743155149935 1.763543178157079e-08
0.1303780964797914 1.956768702626732e-08
0.1316818774445893 2.090525974551838e-08
0.1329856584093872 2.16470654734735e-08
0.1342894393741851 2.18133067164672e-08
0.1355932203389831 2.144582333940548e-08
0.136897001303781 2.060738713005605e-08
0.1382007822685789 1.938048055372121e-08
0.1395045632333768 1.786511005796854e-08
0.1408083441981747 1.617584710622566e-08
0.1421121251629726 1.443810315748806e-08
0.1434159061277705 1.278406447369207e-08
0.1447196870925684 1.134787197543119e-08
0.1460234680573664 1.026080154176157e-08
0.1473272490221643 9.646076382097135e-09
0.1486310299869622 9.613908336092436e-09
0.1499348109517601 1.025688423084148e-08
0.151238591916558 1.164548368848273e-08
0.1525423728813559 1.382495273816176e-08
0.1538461538461539 1.681195294089832e-08
0.1551499348109518 2.059346182470279e-08
0.1564537157757497 2.512574925894739e-08
0.1577574967405476 3.033501116966875e-08
0.1590612777053455 3.611919652257711e-08
0.1603650586701434 4.235074868574884e-08
0.1616688396349413 4.888074300879452e-08
0.1629726205997392 5.554374737926082e-08
0.1642764015645372 6.216349124343878e-08
0.1655801825293351 6.85596117655507e-08
0.166883963494133 7.455396855426955e-08
0.1681877444589309 7.997786544144958e-08
