time quantity 
0 1.356723067225118e-11
0.001303780964797914 1.627925294567234e-10
0.002607561929595828 1.759735690498587e-10
0.003911342894393742 1.613562339297658e-10
0.005215123859191656 1.73828396121678e-10
0.00651890482398957 2.28733976204154e-10
0.007822685788787484 3.16564885416426e-10
0.009126466753585397 4.165539302380949e-10
0.01043024771838331 5.074633491197744e-10
0.01173402868318123 5.746718656496341e-10
0.01303780964797914 6.130553842353947e-10
0.01434159061277705 6.261899332393739e-10
0.01564537157757497 6.229562976578507e-10
0.01694915254237288 6.131556928856696e-10
0.01825293350717079 6.038276545439203e-10
0.01955671447196871 5.972677352694689e-10
0.02086049543676662 5.91095256075036e-10
0.02216427640156454 5.800148972223695e-10
0.02346805736636245 5.585685247666561e-10
0.02477183833116036 5.236167610611631e-10
0.02607561929595828 4.760701277639612e-10
0.02737940026075619 4.211281601218531e-10
0.02868318122555411 3.671571657815065e-10
0.02998696219035202 3.23603088769886e-10
0.03129074315514994 2.985312552716834e-10
0.03259452411994785 2.966422385508594e-10
0.03389830508474576 3.18163551060735e-10
0.03520208604954368 3.589562813655078e-10
0.03650586701434159 4.116379737073572e-10
0.03780964797913951 4.674536591142697e-10
0.03911342894393742 5.182974327500034e-10
0.04041720990873533 5.584354367815791e-10
0.04172099087353325 5.854611795363951e-10
0.04302477183833116 6.003741115367944e-10
0.04432855280312908 6.067468194537184e-10
0.04563233376792699 6.093471283108443e-10
0.0469361147327249 6.126137930273501e-10
0.04823989569752282 6.193727197789656e-10
0.04954367666232073 6.302195432184021e-10
0.05084745762711865 6.436185195912714e-10
0.05215123859191656 6.566809318542255e-10
0.05345501955671447 6.662577434202177e-10
0.05475880052151239 6.700490995381614e-10
0.0560625814863103 6.673021857306338e-10
0.05736636245110821 6.590541168360886e-10
0.05867014341590613 6.477227365575544e-10
0.05997392438070404 6.363265747655333e-10
0.06127770534550196 6.275576447389852e-10
0.06258148631029987 6.230232163506599e-10
0.06388526727509779 6.227959536975192e-10
0.0651890482398957 6.255463369519987e-10
0.06649282920469361 6.290419851673335e-10
0.06779661016949153 6.309358313583147e-10
0.06910039113428944 6.29583163380687e-10
0.07040417209908735 6.244708639080443e-10
0.07170795306388526 6.163801968828153e-10
0.07301173402868318 6.069911240302872e-10
0.07431551499348109 5.983396833553201e-10
0.07561929595827901 5.920270385040283e-10
0.07692307692307693 5.88779108801063e-10
0.07822685788787484 5.880934350610545e-10
0.07953063885267275 5.884269183020763e-10
0.08083441981747067 5.876003850158185e-10
0.08213820078226858 5.835018024313854e-10
0.08344198174706649 5.74740977032917e-10
0.0847457627118644 5.611844322572779e-10
0.08604954367666232 5.440155548264158e-10
0.08735332464146023 5.254827128986506e-10
0.08865710560625815 5.08262820719807e-10
0.08996088657105607 4.947078302564023e-10
0.09126466753585398 4.861261115873816e-10
0.09256844850065189 4.82463069495509e-10
0.09387222946544981 4.823273169751729e-10
0.09517601043024772 4.833917155444567e-10
0.09647979139504563 4.83165674136643e-10
0.09778357235984354 4.796780750382368e-10
0.09908735332464146 4.720936697122369e-10
0.1003911342894394 4.60978755167929e-10
0.1016949152542373 4.481400806000124e-10
0.1029986962190352 4.361978833689051e-10
0.1043024771838331 4.279032128629012e-10
0.105606258148631 4.254664953684539e-10
0.1069100391134289 4.299993139333935e-10
0.1082138200782269 4.412007981180466e-10
0.1095176010430248 4.574184642169854e-10
0.1108213820078227 4.759949934207697e-10
0.1121251629726206 4.939027242745198e-10
0.1134289439374185 5.084456466963871e-10
0.1147327249022164 5.179028594870516e-10
0.1160365058670143 5.218496190728672e-10
0.1173402868318123 5.212080211869363e-10
0.1186440677966102 5.178747708445286e-10
0.1199478487614081 5.141432557476122e-10
0.121251629726206 5.120439905414997e-10
0.1225554106910039 5.12690112586256e-10
0.1238591916558018 5.158959093254367e-10
0.1251629726205997 5.201008512756289e-10
0.1264667535853977 5.226719335116314e-10
0.1277705345501956 5.206211017849682e-10
0.1290743155149935 5.113629242270434e-10
