time quantity 
0 5.943019409926364e-09
0.001303780964797914 3.821875260712204e-09
0.002607561929595828 4.436089717785308e-09
0.003911342894393742 2.073060834106855e-09
0.005215123859191656 6.976641486744484e-11
0.00651890482398957 9.680327650585241e-10
0.007822685788787484 8.373515214543659e-10
0.009126466753585397 3.239684076561389e-10
0.01043024771838331 2.367972484762504e-11
0.01173402868318123 2.417710476265711e-11
0.01303780964797914 3.994449215838358e-10
0.01434159061277705 8.81784423256704e-10
0.01564537157757497 1.259147452969955e-09
0.01694915254237288 1.428025697691737e-09
0.01825293350717079 1.411302186227203e-09
0.01955671447196871 1.309664376947239e-09
0.02086049543676662 1.227053125774091e-09
0.02216427640156454 1.213455114168482e-09
0.02346805736636245 1.249349068643824e-09
0.02477183833116036 1.272238314697915e-09
0.02607561929595828 1.220395340340019e-09
0.02737940026075619 1.071079225312133e-09
0.02868318122555411 8.533671547183985e-10
0.02998696219035202 6.343130465324975e-10
0.03129074315514994 4.870903680398442e-10
0.03259452411994785 4.607283443647248e-10
0.03389830508474576 5.587432738707321e-10
0.03520208604954368 7.409894919874205e-10
0.03650586701434159 9.382272736502273e-10
0.03780964797913951 1.076442046610282e-09
0.03911342894393742 1.101240876266729e-09
0.04041720990873533 9.934177924719734e-10
0.04172099087353325 7.727667394874516e-10
0.04302477183833116 4.911884232683406e-10
0.04432855280312908 2.153566214246894e-10
0.04563233376792699 8.693490372024826e-12
0.0469361147327249 8.784084570834239e-11
0.04823989569752282 6.45155040501777e-11
0.04954367666232073 5.427480687103525e-11
0.05084745762711865 2.193427661723035e-10
0.05215123859191656 3.695586059393463e-10
0.05345501955671447 4.515241514013724e-10
0.05475880052151239 4.335625192197767e-10
0.0560625814863103 3.188427299960495e-10
0.05736636245110821 1.445217279183453e-10
0.05867014341590613 2.959588130124757e-11
0.05997392438070404 1.392335136074507e-10
0.06127770534550196 1.387503445471339e-10
0.06258148631029987 1.717115338806252e-11
0.06388526727509779 1.965556606364771e-10
0.0651890482398957 4.411786491687053e-10
0.06649282920469361 6.418936493446381e-10
0.06779661016949153 7.328777584802992e-10
0.06910039113428944 6.778959615871827e-10
0.07040417209908735 4.824727284358232e-10
0.07170795306388526 1.923190495745075e-10
0.07301173402868318 1.197353327597739e-10
0.07431551499348109 3.740900922366563e-10
0.07561929595827901 5.045759365884805e-10
0.07692307692307693 4.76662265214145e-10
0.07822685788787484 2.941487053931269e-10
0.07953063885267275 2.891908934543608e-12
0.08083441981747067 3.48924444892873e-10
0.08213820078226858 6.695772825082713e-10
0.08344198174706649 8.994796019123896e-10
0.0847457627118644 9.940475109715408e-10
0.08604954367666232 9.393428257453706e-10
0.08735332464146023 7.50533857285518e-10
0.08865710560625815 4.684919119313236e-10
0.08996088657105607 1.488125178639166e-10
0.09126466753585398 1.495106261018009e-10
0.09256844850065189 3.761044808925362e-10
0.09387222946544981 4.985150070524469e-10
0.09517601043024772 5.064189068093583e-10
0.09647979139504563 4.13421297196237e-10
0.09778357235984354 2.510871510708057e-10
0.09908735332464146 6.202238722607945e-11
0.1003911342894394 1.111244429807812e-10
0.1016949152542373 2.35901076450773e-10
0.1029986962190352 2.977831314865398e-10
0.1043024771838331 3.045599328288517e-10
0.105606258148631 2.812887700542888e-10
0.1069100391134289 2.629532147579994e-10
0.1082138200782269 2.830251588648025e-10
0.1095176010430248 3.633022771509786e-10
0.1108213820078227 5.061497887481892e-10
0.1121251629726206 6.947411534952153e-10
0.1134289439374185 8.942020457425315e-10
0.1147327249022164 1.062117505057358e-09
0.1160365058670143 1.157007822882861e-09
0.1173402868318123 1.150626260937315e-09
0.1186440677966102 1.036497110362689e-09
0.1199478487614081 8.331024758945205e-10
0.121251629726206 5.797211599656293e-10
0.1225554106910039 3.276863225210036e-10
0.1238591916558018 1.286224460272933e-10
0.1251629726205997 2.48343567932352e-11
0.1264667535853977 4.32445190767794e-11
0.1277705345501956 1.925561932125675e-10
0.1290743155149935 4.58497240174438e-10
0.1303780964797914 8.040643706408446e-10
0.1316818774445893 1.169678576218303e-09
0.1329856584093872 1.483003053692755e-09
0.1342894393741851 1.672933791496689e-09
0.1355932203389831 1.689164363938289e-09
0.136897001303781 1.51627954636524e-09
0.1382007822685789 1.178149133806983e-09
0.1395045632333768 7.321245831803935e-10
0.1408083441981747 2.551097111336276e-10
0.1421121251629726 1.719273612366123e-10
0.1434159061277705 4.791971264239692e-10
0.1447196870925684 6.196865243168759e-10
0.1460234680573664 5.777991418653983e-10
0.1473272490221643 3.718403362995559e-10
0.1486310299869622 4.917222184985803e-11
0.1499348109517601 3.26432214592387e-10
0.151238591916558 6.919531614357766e-10
0.1525423728813559 9.99265559187279e-10
0.1538461538461539 1.222962175972953e-09
0.1551499348109518 1.360136892003538e-09
0.1564537157757497 1.423921425214303e-09
0.1577574967405476 1.434667495914255e-09
0.1590612777053455 1.411574857002051e-09
0.1603650586701434 1.367486568426557e-09
0.1616688396349413 1.304052865691574e-09
0.1629726205997392 1.212787203996868e-09
0.1642764015645372 1.081398082192209e-09
0.1655801825293351 9.033183090423336e-10
0.166883963494133 6.893863258028432e-10
0.1681877444589309 4.71008121394334e-10
0.1694915254237288 2.970859114270752e-10
0.1707953063885267 2.181108627041795e-10
0.1720990873533246 2.694440226491679e-10
0.1734028683181225 4.581144352755473e-10
0.1747066492829205 7.583400574162624e-10
0.1760104302477184 1.118838355296248e-09
0.1773142112125163 1.474757205244259e-09
0.1786179921773142 1.762834322960316e-09
0.1799217731421121 1.936637517019335e-09
0.18122555410691 1.974762575684963e-09
0.182529335071708 1.885554823388702e-09
0.1838331160365059 1.700970031492943e-09
0.1851368970013038 1.467047816561262e-09
0.1864406779661017 1.230398893881102e-09
0.1877444589308996 1.028464424734921e-09
0.1890482398956975 8.823519692668924e-10
0.1903520208604954 7.956471037573465e-10
0.1916558018252933 7.588480954723309e-10
0.1929595827900913 7.541833824120658e-10
0.1942633637548892 7.644525013006387e-10
0.1955671447196871 7.759597409062735e-10
0.196870925684485 7.839480176130564e-10
0.1981747066492829 7.919327416061606e-10
0.1994784876140808 8.099130255345699e-10
0.2007822685788787 8.488409974916067e-10
0.2020860495436766 9.157590241670732e-10
0.2033898305084746 1.009177630351132e-09
0.2046936114732725 1.118513281994638e-09
0.2059973924380704 1.226087675831877e-09
0.2073011734028683 1.311034836248837e-09
0.2086049543676662 1.356641909922018e-09
0.2099087353324642 1.355872747410558e-09
0.2112125162972621 1.316500686243671e-09
0.21251629726206 1.25993349087139e-09
0.2138200782268579 1.215050282610264e-09
0.2151238591916558 1.209447653138795e-09
0.2164276401564537 1.259170545608868e-09
0.2177314211212516 1.363353874239692e-09
0.2190352020860495 1.502784563456316e-09
0.2203389830508475 1.642666447310148e-09
0.2216427640156454 1.738963639752455e-09
0.2229465449804433 1.746386146805889e-09
0.2242503259452412 1.629101298306068e-09
0.2255541069100391 1.373013702732351e-09
0.226857887874837 9.95965976358093e-10
