time quantity 
0.05181727242414138 2.874339930456091
0.05191730576858953 2.874339780015617
0.05201733911303768 2.874339629031367
0.05211737245748582 2.87433947750187
0.05221740580193398 2.8743393254257
0.05231743914638213 2.874339172801392
0.05241747249083027 2.874339019627564
0.05251750583527843 2.8743388659028
0.05261753917972657 2.874338711625725
0.05271757252417472 2.874338556794952
0.05281760586862288 2.874338401409142
0.05291763921307102 2.874338245466936
0.05301767255751917 2.874338088967022
0.05311770590196731 2.874337931908083
0.05321773924641547 2.874337774288819
0.05331777259086362 2.874337616107939
0.05341780593531176 2.874337457364195
0.05351783927975992 2.874337298056324
0.05361787262420806 2.874337138183099
0.05371790596865621 2.874336977743299
0.05381793931310437 2.8743368167357
0.05391797265755251 2.874336655159129
0.05401800600200066 2.874336493012398
0.05411803934644881 2.87433633029434
0.05421807269089696 2.874336167003839
0.05431810603534511 2.874336003139719
0.05441813937979326 2.874335838700873
0.05451817272424141 2.874335673686213
0.05461820606868956 2.87433550809462
0.05471823941313771 2.874335341925021
0.05481827275758586 2.874335175176312
0.05491830610203401 2.874335007847473
0.05501833944648216 2.874334839937436
0.05511837279093031 2.874334671445155
0.05521840613537846 2.874334502369595
0.05531843947982661 2.874334332709744
0.05541847282427476 2.874334162464557
0.05551850616872291 2.87433399163303
0.05561853951317105 2.87433382021416
0.05571857285761921 2.874333648206917
0.05581860620206736 2.874333475610315
0.0559186395465155 2.874333302423337
0.05601867289096366 2.874333128644988
0.0561187062354118 2.87433295427425
0.05621873957985995 2.874332779310121
0.05631877292430811 2.874332603751581
0.05641880626875625 2.874332427597607
0.0565188396132044 2.874332250847195
0.05661887295765255 2.874332073499309
0.0567189063021007 2.874331895552899
0.05681893964654885 2.874331717006905
0.056918972990997 2.874331537860296
0.05701900633544515 2.874331358111969
0.05711903967989329 2.874331177760872
0.05721907302434145 2.874330996805892
0.0573191063687896 2.874330815245896
0.05741913971323774 2.874330633079798
0.0575191730576859 2.874330450306435
0.05761920640213404 2.87433026692466
