time quantity 
0 0.4999999998467567
0.0001000333444481494 0.4999999998454736
0.0002000666888962987 0.4999999998441828
0.0003001000333444481 0.4999999998428771
0.0004001333777925975 0.4999999998415567
0.0005001667222407469 0.4999999998402186
0.0006002000666888962 0.4999999998388621
0.0007002334111370457 0.499999999837482
0.000800266755585195 0.4999999998360773
0.0009003001000333444 0.4999999998346444
0.001000333444481494 0.4999999998331827
0.001100366788929643 0.4999999998316892
0.001200400133377792 0.4999999998301639
0.001300433477825942 0.4999999998285979
0.001400466822274091 0.4999999998269939
0.001500500166722241 0.499999999825348
0.00160053351117039 0.4999999998236574
0.001700566855618539 0.4999999998219182
0.001800600200066689 0.4999999998201317
0.001900633544514838 0.4999999998182959
0.002000666888962988 0.499999999816404
0.002100700233411137 0.4999999998144519
0.002200733577859286 0.4999999998124387
0.002300766922307436 0.4999999998103657
0.002400800266755585 0.4999999998082252
0.002500833611203734 0.4999999998060214
0.002600866955651884 0.4999999998037487
0.002700900300100033 0.4999999998014003
0.002800933644548183 0.4999999997989816
0.002900966988996332 0.4999999997964854
0.003001000333444481 0.4999999997939107
0.00310103367789263 0.4999999997912538
0.00320106702234078 0.4999999997885122
0.00330110036678893 0.4999999997856845
0.003401133711237079 0.4999999997827694
0.003501167055685228 0.499999999779759
0.003601200400133378 0.4999999997766585
0.003701233744581527 0.4999999997734604
0.003801267089029677 0.4999999997701625
0.003901300433477826 0.4999999997667607
0.004001333777925976 0.4999999997632577
0.004101367122374125 0.4999999997596447
0.004201400466822274 0.4999999997559237
0.004301433811270424 0.4999999997520909
0.004401467155718573 0.4999999997481428
0.004501500500166723 0.4999999997440787
0.004601533844614872 0.4999999997398949
0.004701567189063021 0.4999999997355861
0.00480160053351117 0.4999999997311552
0.00490163387795932 0.4999999997265956
0.005001667222407469 0.4999999997219057
0.005101700566855618 0.4999999997170842
0.005201733911303768 0.4999999997121248
0.005301767255751917 0.4999999997070265
0.005401800600200067 0.4999999997017892
0.005501833944648216 0.499999999696406
0.005601867289096366 0.4999999996908746
0.005701900633544514 0.4999999996851965
0.005801933977992664 0.4999999996793638
0.005901967322440814 0.4999999996733778
0.006002000666888963 0.4999999996672314
0.006102034011337113 0.4999999996609225
0.006202067355785261 0.4999999996544489
0.006302100700233411 0.4999999996478088
0.00640213404468156 0.4999999996410002
0.00650216738912971 0.4999999996340176
0.00660220073357786 0.4999999996268594
0.006702234078026008 0.4999999996195209
0.006802267422474158 0.4999999996119974
0.006902300766922307 0.499999999604293
0.007002334111370457 0.4999999995963999
0.007102367455818606 0.4999999995883161
0.007202400800266755 0.4999999995800405
0.007302434144714904 0.4999999995715627
0.007402467489163054 0.4999999995628869
0.007502500833611204 0.4999999995540095
0.007602534178059353 0.499999999544925
0.007702567522507502 0.4999999995356275
0.007802600866955651 0.4999999995261233
0.007902634211403801 0.4999999995164001
0.008002667555851951 0.4999999995064599
0.008102700900300101 0.4999999994962997
0.008202734244748249 0.4999999994859115
0.008302767589196399 0.4999999994752979
