time quantity 
204 7.549516567451041e-15
222 7.549516567451041e-15
243 7.549516567451041e-15
264 7.549516567451041e-15
282 7.549516567451041e-15
303 7.549516567451041e-15
324 7.549516567451041e-15
342 7.549516567451041e-15
363 7.549516567451041e-15
384 7.549516567451041e-15
402 7.549516567451041e-15
423 7.549516567451041e-15
444 7.549516567451041e-15
462 7.549516567451041e-15
483 7.549516567451041e-15
504 7.549516567451041e-15
