time quantity 
204 6.557943457358842e-15
222 6.557943457358842e-15
243 6.557943457358842e-15
264 6.557943457358842e-15
282 6.557943457358842e-15
303 6.557943457358842e-15
324 6.557943457358842e-15
342 6.557943457358842e-15
363 6.557943457358842e-15
384 6.557943457358842e-15
402 6.557943457358842e-15
423 6.557943457358842e-15
444 6.557943457358842e-15
462 6.557943457358842e-15
483 6.557943457358842e-15
504 6.557943457358842e-15
