time quantity 
204 2.395636493986666e-11
222 2.395636493986666e-11
243 2.395636493986666e-11
264 2.395636493986666e-11
282 2.395636493986666e-11
303 2.395636493986666e-11
324 2.395636493986666e-11
342 2.395636493986666e-11
363 2.395636493986666e-11
384 2.395636493986666e-11
402 2.395636493986666e-11
423 2.395636493986666e-11
444 2.395636493986666e-11
462 2.395636493986666e-11
483 2.395636493986666e-11
504 2.395636493986666e-11
