time energy 
0.21221 1.9697
0.21271 1.9743
0.21321 1.9789
0.21371 1.9835
0.21421 1.988
0.21471 1.9926
0.21522 1.9971
0.21572 2.0016
0.21622 2.006
0.21672 2.0105
0.21722 2.0149
0.21772 2.0193
0.21822 2.0236
0.21872 2.028
0.21922 2.0323
0.21972 2.0366
0.22022 2.0409
0.22072 2.0452
0.22122 2.0494
0.22172 2.0537
0.22222 2.0578
0.22272 2.062
0.22322 2.0662
0.22372 2.0703
0.22422 2.0744
0.22472 2.0785
0.22523 2.0825
0.22573 2.0865
0.22623 2.0905
0.22673 2.0945
0.22723 2.0984
0.22773 2.1023
0.22823 2.1062
0.22873 2.11
0.22923 2.1138
0.22973 2.1176
0.23023 2.1214
0.23073 2.1251
0.23123 2.1287
0.23173 2.1324
0.23223 2.136
0.23273 2.1396
0.23323 2.1431
0.23373 2.1466
0.23423 2.1501
0.23473 2.1536
0.23524 2.157
0.23574 2.1603
0.23624 2.1637
0.23674 2.167
0.23724 2.1703
0.23774 2.1735
0.23824 2.1767
0.23874 2.1798
0.23924 2.183
0.23974 2.186
0.24024 2.1891
0.24074 2.1921
0.24124 2.1951
0.24174 2.198
0.24224 2.2009
0.24274 2.2038
0.24324 2.2066
0.24374 2.2094
0.24424 2.2121
0.24474 2.2148
0.24525 2.2175
0.24575 2.2201
0.24625 2.2227
0.24675 2.2252
0.24725 2.2277
0.24775 2.2302
0.24825 2.2326
0.24875 2.2349
0.24925 2.2373
0.24975 2.2395
0.25025 2.2417
0.25075 2.2439
0.25125 2.246
0.25175 2.2481
0.25225 2.2501
0.25275 2.2521
0.25325 2.254
0.25375 2.2559
0.25425 2.2577
0.25475 2.2595
0.25526 2.2612
0.25576 2.2629
0.25626 2.2645
0.25676 2.2661
0.25726 2.2676
0.25776 2.269
0.25826 2.2705
0.25876 2.2718
0.25926 2.2731
0.25976 2.2744
0.26026 2.2756
0.26076 2.2767
0.26126 2.2778
0.26176 2.2788
0.26226 2.2798
0.26276 2.2807
0.26326 2.2816
0.26376 2.2824
0.26426 2.2832
0.26476 2.2838
0.26527 2.2845
0.26577 2.285
0.26627 2.2855
0.26677 2.286
0.26727 2.2863
0.26777 2.2867
0.26827 2.2869
0.26877 2.2871
0.26927 2.2872
0.26977 2.2872
0.27027 2.2872
0.27077 2.2871
0.27127 2.2869
0.27177 2.2867
0.27227 2.2864
0.27277 2.286
0.27327 2.2855
0.27377 2.285
0.27427 2.2844
0.27477 2.2837
0.27528 2.2829
0.27578 2.2821
0.27628 2.2812
0.27678 2.2802
0.27728 2.2792
0.27778 2.278
0.27828 2.2768
0.27878 2.2755
0.27928 2.2741
0.27978 2.2727
0.28028 2.2711
0.28078 2.2695
0.28128 2.2678
0.28178 2.266
0.28228 2.2641
0.28278 2.2621
0.28328 2.2601
0.28378 2.2579
0.28428 2.2557
0.28478 2.2534
0.28529 2.2509
0.28579 2.2484
0.28629 2.2458
0.28679 2.2431
0.28729 2.2403
0.28779 2.2374
0.28829 2.2344
0.28879 2.2313
0.28929 2.2281
0.28979 2.2248
0.29029 2.2214
0.29079 2.2179
0.29129 2.2142
0.29179 2.2105
0.29229 2.2067
0.29279 2.2028
0.29329 2.1987
0.29379 2.1946
0.29429 2.1903
0.29479 2.1859
0.2953 2.1815
0.2958 2.1769
0.2963 2.1722
0.2968 2.1674
0.2973 2.1625
0.2978 2.1575
0.2983 2.1524
0.2988 2.1471
0.2993 2.1418
0.2998 2.1364
0.3003 2.1308
0.3008 2.1252
0.3013 2.1194
0.3018 2.1135
0.3023 2.1076
0.3028 2.1015
0.3033 2.0953
0.3038 2.089
0.3043 2.0827
0.3048 2.0762
0.30531 2.0696
0.30581 2.0629
0.30631 2.0561
0.30681 2.0493
0.30731 2.0423
0.30781 2.0353
0.30831 2.0281
0.30881 2.0209
0.30931 2.0136
0.30981 2.0062
0.31031 1.9987
0.31081 1.9912
0.31131 1.9836
0.31181 1.976
0.31231 1.9682
0.31281 1.9605
0.31331 1.9526
0.31381 1.9447
0.31431 1.9368
0.31481 1.9288
0.31532 1.9208
0.31582 1.9128
0.31632 1.9047
0.31682 1.8967
0.31732 1.8886
0.31782 1.8804
0.31832 1.8723
0.31882 1.8642
0.31932 1.856
0.31982 1.8479
0.32032 1.8398
0.32082 1.8317
0.32132 1.8236
0.32182 1.8155
0.32232 1.8074
0.32282 1.7994
0.32332 1.7914
0.32382 1.7834
0.32432 1.7755
0.32482 1.7676
0.32533 1.7597
0.32583 1.7519
0.32633 1.7441
0.32683 1.7364
0.32733 1.7288
0.32783 1.7211
0.32833 1.7136
0.32883 1.7061
0.32933 1.6987
0.32983 1.6913
0.33033 1.684
0.33083 1.6768
0.33133 1.6696
0.33183 1.6625
0.33233 1.6555
0.33283 1.6486
0.33333 1.6417
0.33383 1.6349
0.33433 1.6282
0.33483 1.6215
0.33534 1.6149
0.33584 1.6085
0.33634 1.602
0.33684 1.5957
0.33734 1.5895
0.33784 1.5833
0.33834 1.5772
0.33884 1.5711
0.33934 1.5652
0.33984 1.5593
0.34034 1.5535
0.34084 1.5478
0.34134 1.5421
0.34184 1.5366
0.34234 1.5311
0.34284 1.5256
0.34334 1.5203
0.34384 1.515
0.34434 1.5097
0.34484 1.5046
0.34535 1.4995
0.34585 1.4944
0.34635 1.4895
0.34685 1.4845
0.34735 1.4797
0.34785 1.4749
0.34835 1.4702
0.34885 1.4655
0.34935 1.4609
0.34985 1.4564
0.35035 1.4519
0.35085 1.4475
0.35135 1.4431
0.35185 1.4388
0.35235 1.4345
0.35285 1.4303
0.35335 1.4261
0.35385 1.422
0.35435 1.418
0.35485 1.414
0.35536 1.41
0.35586 1.4061
0.35636 1.4023
0.35686 1.3985
0.35736 1.3947
0.35786 1.391
0.35836 1.3873
0.35886 1.3837
0.35936 1.3801
0.35986 1.3766
0.36036 1.3731
0.36086 1.3696
0.36136 1.3662
0.36186 1.3628
0.36236 1.3594
0.36286 1.3561
0.36336 1.3528
0.36386 1.3496
0.36436 1.3464
0.36486 1.3432
0.36537 1.3401
0.36587 1.3369
0.36637 1.3339
0.36687 1.3308
0.36737 1.3278
0.36787 1.3248
0.36837 1.3218
0.36887 1.3189
0.36937 1.316
0.36987 1.3132
0.37037 1.3103
0.37087 1.3075
0.37137 1.3047
0.37187 1.302
0.37237 1.2992
0.37287 1.2965
0.37337 1.2939
0.37387 1.2912
0.37437 1.2886
0.37487 1.286
0.37538 1.2834
0.37588 1.2809
0.37638 1.2784
0.37688 1.2759
0.37738 1.2734
0.37788 1.271
0.37838 1.2685
0.37888 1.2661
0.37938 1.2637
0.37988 1.2614
0.38038 1.259
0.38088 1.2567
0.38138 1.2544
0.38188 1.2521
0.38238 1.2498
0.38288 1.2476
0.38338 1.2453
0.38388 1.2431
0.38438 1.2409
0.38488 1.2387
0.38539 1.2365
0.38589 1.2344
0.38639 1.2322
0.38689 1.2301
0.38739 1.228
0.38789 1.2259
0.38839 1.2238
0.38889 1.2218
0.38939 1.2197
0.38989 1.2177
0.39039 1.2157
0.39089 1.2137
0.39139 1.2118
0.39189 1.2098
0.39239 1.2078
0.39289 1.2059
0.39339 1.204
0.39389 1.2021
0.39439 1.2002
0.39489 1.1984
0.3954 1.1965
0.3959 1.1947
0.3964 1.1928
0.3969 1.191
0.3974 1.1892
0.3979 1.1874
0.3984 1.1856
0.3989 1.1838
0.3994 1.1821
0.3999 1.1803
0.4004 1.1786
0.4009 1.1768
0.4014 1.1751
0.4019 1.1734
0.4024 1.1717
0.4029 1.17
0.4034 1.1683
0.4039 1.1667
0.4044 1.165
0.4049 1.1633
0.40541 1.1617
0.40591 1.1601
0.40641 1.1584
0.40691 1.1568
0.40741 1.1552
0.40791 1.1536
0.40841 1.152
0.40891 1.1505
0.40941 1.1489
0.40991 1.1474
0.41041 1.1458
0.41091 1.1443
0.41141 1.1428
0.41191 1.1412
0.41241 1.1397
0.41291 1.1383
0.41341 1.1368
0.41391 1.1353
0.41441 1.1338
0.41491 1.1324
0.41542 1.1309
0.41592 1.1295
0.41642 1.128
0.41692 1.1266
0.41742 1.1252
0.41792 1.1237
0.41842 1.1223
0.41892 1.1209
0.41942 1.1195
0.41992 1.1181
0.42042 1.1167
0.42092 1.1153
0.42142 1.114
0.42192 1.1126
0.42242 1.1112
0.42292 1.1099
0.42342 1.1085
0.42392 1.1072
0.42442 1.1058
0.42492 1.1045
0.42543 1.1032
0.42593 1.1018
0.42643 1.1005
0.42693 1.0992
0.42743 1.0979
0.42793 1.0966
0.42843 1.0954
0.42893 1.0941
0.42943 1.0928
0.42993 1.0916
0.43043 1.0903
0.43093 1.0891
0.43143 1.0878
0.43193 1.0866
0.43243 1.0854
0.43293 1.0841
0.43343 1.0829
0.43393 1.0817
0.43443 1.0805
0.43493 1.0793
0.43544 1.0781
0.43594 1.0769
0.43644 1.0757
0.43694 1.0745
0.43744 1.0733
0.43794 1.0721
0.43844 1.0709
0.43894 1.0697
0.43944 1.0685
0.43994 1.0674
0.44044 1.0662
0.44094 1.065
0.44144 1.0639
0.44194 1.0627
0.44244 1.0616
0.44294 1.0604
0.44344 1.0593
0.44394 1.0582
0.44444 1.0571
0.44494 1.0559
0.44545 1.0548
0.44595 1.0537
0.44645 1.0526
0.44695 1.0515
0.44745 1.0504
0.44795 1.0493
0.44845 1.0483
0.44895 1.0472
0.44945 1.0461
0.44995 1.045
0.45045 1.044
0.45095 1.0429
0.45145 1.0418
0.45195 1.0408
0.45245 1.0397
0.45295 1.0387
0.45345 1.0376
0.45395 1.0366
0.45445 1.0355
0.45495 1.0345
0.45546 1.0334
0.45596 1.0324
0.45646 1.0313
0.45696 1.0303
0.45746 1.0293
0.45796 1.0283
0.45846 1.0272
0.45896 1.0262
0.45946 1.0252
0.45996 1.0242
0.46046 1.0232
0.46096 1.0222
0.46146 1.0212
0.46196 1.0202
0.46246 1.0192
0.46296 1.0182
0.46346 1.0172
0.46396 1.0162
0.46446 1.0152
0.46496 1.0143
0.46547 1.0133
0.46597 1.0123
0.46647 1.0114
0.46697 1.0104
0.46747 1.0095
0.46797 1.0085
0.46847 1.0076
0.46897 1.0066
0.46947 1.0057
0.46997 1.0047
0.47047 1.0038
0.47097 1.0028
0.47147 1.0019
0.47197 1.001
0.47247 1
0.47297 0.99909
0.47347 0.99815
0.47397 0.99722
0.47447 0.99629
0.47497 0.99536
0.47548 0.99443
0.47598 0.99351
0.47648 0.99259
0.47698 0.99167
0.47748 0.99075
0.47798 0.98984
0.47848 0.98893
0.47898 0.98803
0.47948 0.98713
0.47998 0.98623
0.48048 0.98534
0.48098 0.98445
0.48148 0.98357
0.48198 0.98268
0.48248 0.98181
0.48298 0.98093
0.48348 0.98006
0.48398 0.97919
0.48448 0.97832
0.48498 0.97745
0.48549 0.97659
0.48599 0.97572
0.48649 0.97486
0.48699 0.974
0.48749 0.97314
0.48799 0.97228
0.48849 0.97142
0.48899 0.97057
0.48949 0.96971
0.48999 0.96885
0.49049 0.968
0.49099 0.96714
0.49149 0.96629
0.49199 0.96544
0.49249 0.96459
0.49299 0.96374
0.49349 0.9629
0.49399 0.96205
0.49449 0.96121
0.49499 0.96038
0.4955 0.95954
0.496 0.95871
0.4965 0.95788
0.497 0.95706
0.4975 0.95624
0.498 0.95542
0.4985 0.9546
0.499 0.95379
0.4995 0.95298
0.5 0.95218
0.5005 0.95137
0.501 0.95057
0.5015 0.94977
0.502 0.94897
0.5025 0.94817
0.503 0.94738
0.5035 0.94658
0.504 0.94579
0.5045 0.945
0.50501 0.9442
0.50551 0.94341
0.50601 0.94262
0.50651 0.94183
0.50701 0.94103
0.50751 0.94024
0.50801 0.93945
0.50851 0.93866
0.50901 0.93787
0.50951 0.93708
0.51001 0.9363
0.51051 0.93551
0.51101 0.93473
0.51151 0.93395
0.51201 0.93317
0.51251 0.9324
0.51301 0.93163
0.51351 0.93086
0.51401 0.93009
0.51451 0.92933
0.51502 0.92857
0.51552 0.92781
0.51602 0.92705
0.51652 0.9263
0.51702 0.92555
0.51752 0.9248
0.51802 0.92406
0.51852 0.92331
0.51902 0.92257
0.51952 0.92183
0.52002 0.92109
0.52052 0.92035
0.52102 0.91961
0.52152 0.91887
0.52202 0.91813
0.52252 0.91739
0.52302 0.91665
0.52352 0.91591
0.52402 0.91517
0.52452 0.91443
0.52503 0.91369
0.52553 0.91295
0.52603 0.91222
0.52653 0.91148
0.52703 0.91074
0.52753 0.91001
0.52803 0.90928
0.52853 0.90855
0.52903 0.90782
0.52953 0.9071
0.53003 0.90637
0.53053 0.90565
0.53103 0.90494
0.53153 0.90422
0.53203 0.90351
0.53253 0.9028
0.53303 0.90209
0.53353 0.90139
0.53403 0.90069
0.53453 0.89999
0.53504 0.89929
0.53554 0.89859
0.53604 0.8979
0.53654 0.8972
0.53704 0.89651
0.53754 0.89581
0.53804 0.89512
0.53854 0.89442
0.53904 0.89373
0.53954 0.89303
0.54004 0.89234
0.54054 0.89165
0.54104 0.89095
0.54154 0.89026
0.54204 0.88956
0.54254 0.88887
0.54304 0.88817
0.54354 0.88748
0.54404 0.88679
0.54454 0.8861
0.54505 0.88541
0.54555 0.88472
0.54605 0.88404
0.54655 0.88336
0.54705 0.88268
0.54755 0.882
0.54805 0.88133
0.54855 0.88065
0.54905 0.87998
0.54955 0.87932
0.55005 0.87865
0.55055 0.87799
0.55105 0.87733
0.55155 0.87667
0.55205 0.87601
0.55255 0.87536
0.55305 0.8747
0.55355 0.87405
0.55405 0.87339
0.55455 0.87274
0.55506 0.87208
0.55556 0.87143
0.55606 0.87077
0.55656 0.87012
0.55706 0.86946
0.55756 0.86881
0.55806 0.86815
0.55856 0.86749
0.55906 0.86684
0.55956 0.86618
0.56006 0.86553
0.56056 0.86487
0.56106 0.86422
0.56156 0.86357
0.56206 0.86292
0.56256 0.86227
0.56306 0.86163
0.56356 0.86098
0.56406 0.86034
0.56456 0.8597
0.56507 0.85907
0.56557 0.85843
0.56607 0.8578
0.56657 0.85717
0.56707 0.85655
0.56757 0.85592
0.56807 0.8553
0.56857 0.85468
0.56907 0.85406
0.56957 0.85344
0.57007 0.85282
0.57057 0.8522
0.57107 0.85158
0.57157 0.85096
0.57207 0.85034
0.57257 0.84972
0.57307 0.8491
0.57357 0.84848
0.57407 0.84786
0.57457 0.84724
0.57508 0.84662
0.57558 0.84599
0.57608 0.84537
0.57658 0.84475
0.57708 0.84413
0.57758 0.84351
0.57808 0.8429
0.57858 0.84228
0.57908 0.84166
0.57958 0.84105
0.58008 0.84044
0.58058 0.83984
0.58108 0.83923
0.58158 0.83863
0.58208 0.83803
0.58258 0.83743
0.58308 0.83683
0.58358 0.83624
0.58408 0.83565
0.58458 0.83506
0.58509 0.83447
0.58559 0.83388
0.58609 0.83329
0.58659 0.83271
0.58709 0.83212
0.58759 0.83153
0.58809 0.83095
0.58859 0.83036
0.58909 0.82977
0.58959 0.82919
0.59009 0.8286
0.59059 0.82801
0.59109 0.82742
0.59159 0.82683
0.59209 0.82624
0.59259 0.82565
0.59309 0.82506
0.59359 0.82447
0.59409 0.82389
0.59459 0.8233
0.5951 0.82272
0.5956 0.82213
0.5961 0.82155
0.5966 0.82098
0.5971 0.8204
0.5976 0.81983
0.5981 0.81926
0.5986 0.81869
0.5991 0.81812
0.5996 0.81756
0.6001 0.81699
0.6006 0.81643
0.6011 0.81587
0.6016 0.81532
0.6021 0.81476
0.6026 0.8142
0.6031 0.81365
0.6036 0.81309
0.6041 0.81254
0.6046 0.81198
0.60511 0.81142
0.60561 0.81087
0.60611 0.81031
0.60661 0.80975
0.60711 0.80919
0.60761 0.80863
0.60811 0.80807
0.60861 0.80751
0.60911 0.80696
0.60961 0.8064
0.61011 0.80584
0.61061 0.80528
0.61111 0.80473
0.61161 0.80417
0.61211 0.80362
0.61261 0.80307
0.61311 0.80252
0.61361 0.80198
0.61411 0.80143
0.61461 0.80089
0.61512 0.80036
0.61562 0.79982
0.61612 0.79929
0.61662 0.79875
0.61712 0.79822
0.61762 0.7977
0.61812 0.79717
0.61862 0.79664
0.61912 0.79611
0.61962 0.79559
0.62012 0.79506
0.62062 0.79454
0.62112 0.79401
0.62162 0.79348
0.62212 0.79295
0.62262 0.79243
0.62312 0.7919
0.62362 0.79137
0.62412 0.79084
0.62462 0.79031
0.62513 0.78978
0.62563 0.78925
0.62613 0.78872
0.62663 0.78819
0.62713 0.78766
0.62763 0.78714
0.62813 0.78661
0.62863 0.78609
0.62913 0.78557
0.62963 0.78505
0.63013 0.78454
0.63063 0.78403
0.63113 0.78351
0.63163 0.78301
0.63213 0.7825
0.63263 0.782
0.63313 0.7815
0.63363 0.78099
0.63413 0.7805
0.63463 0.78
0.63514 0.7795
0.63564 0.779
0.63614 0.7785
0.63664 0.77801
0.63714 0.77751
0.63764 0.77701
0.63814 0.77651
0.63864 0.77601
0.63914 0.77551
0.63964 0.77501
0.64014 0.77451
0.64064 0.774
0.64114 0.7735
0.64164 0.773
0.64214 0.7725
0.64264 0.772
0.64314 0.7715
0.64364 0.771
0.64414 0.77051
0.64464 0.77001
0.64515 0.76952
0.64565 0.76903
0.64615 0.76854
0.64665 0.76806
0.64715 0.76758
0.64765 0.7671
0.64815 0.76662
0.64865 0.76614
0.64915 0.76567
0.64965 0.7652
0.65015 0.76472
0.65065 0.76425
0.65115 0.76378
0.65165 0.76332
0.65215 0.76285
0.65265 0.76238
0.65315 0.76191
0.65365 0.76144
0.65415 0.76097
0.65465 0.76049
0.65516 0.76002
0.65566 0.75955
0.65616 0.75907
0.65666 0.7586
0.65716 0.75813
0.65766 0.75765
0.65816 0.75718
0.65866 0.75671
0.65916 0.75623
0.65966 0.75577
0.66016 0.7553
0.66066 0.75483
0.66116 0.75437
0.66166 0.75391
0.66216 0.75345
0.66266 0.75299
0.66316 0.75254
0.66366 0.75208
0.66416 0.75163
0.66466 0.75119
0.66517 0.75074
0.66567 0.7503
0.66617 0.74985
0.66667 0.74941
0.66717 0.74897
0.66767 0.74853
0.66817 0.74809
0.66867 0.74764
0.66917 0.7472
0.66967 0.74676
0.67017 0.74631
0.67067 0.74587
0.67117 0.74543
0.67167 0.74498
0.67217 0.74453
0.67267 0.74409
0.67317 0.74364
0.67367 0.74319
0.67417 0.74275
0.67467 0.7423
0.67518 0.74186
0.67568 0.74142
0.67618 0.74098
0.67668 0.74054
0.67718 0.74011
0.67768 0.73967
0.67818 0.73924
0.67868 0.73881
0.67918 0.73839
0.67968 0.73796
0.68018 0.73754
0.68068 0.73712
0.68118 0.73671
0.68168 0.73629
0.68218 0.73588
0.68268 0.73546
0.68318 0.73505
0.68368 0.73463
0.68418 0.73422
0.68468 0.73381
0.68519 0.73339
0.68569 0.73297
0.68619 0.73256
0.68669 0.73214
0.68719 0.73172
0.68769 0.7313
0.68819 0.73089
0.68869 0.73047
0.68919 0.73005
0.68969 0.72963
0.69019 0.72921
0.69069 0.72879
0.69119 0.72838
0.69169 0.72796
0.69219 0.72755
0.69269 0.72714
0.69319 0.72674
0.69369 0.72633
0.69419 0.72593
0.69469 0.72553
0.6952 0.72513
0.6957 0.72474
0.6962 0.72435
0.6967 0.72395
0.6972 0.72356
0.6977 0.72318
0.6982 0.72279
0.6987 0.7224
0.6992 0.72202
0.6997 0.72163
0.7002 0.72124
0.7007 0.72086
0.7012 0.72047
0.7017 0.72008
0.7022 0.71969
0.7027 0.7193
0.7032 0.71891
0.7037 0.71851
