time energy 
0.13514 0.7093
0.13564 0.70941
0.13614 0.70951
0.13664 0.70962
0.13714 0.70972
0.13764 0.70982
0.13814 0.70991
0.13864 0.70999
0.13914 0.71006
0.13964 0.71013
0.14014 0.71018
0.14064 0.71024
0.14114 0.71029
0.14164 0.71034
0.14214 0.71039
0.14264 0.71045
0.14314 0.71051
0.14364 0.71057
0.14414 0.71064
0.14464 0.71072
0.14515 0.71081
0.14565 0.7109
0.14615 0.71099
0.14665 0.71109
0.14715 0.71118
0.14765 0.71127
0.14815 0.71136
0.14865 0.71144
0.14915 0.71151
0.14965 0.71158
0.15015 0.71163
0.15065 0.71168
0.15115 0.71172
0.15165 0.71176
0.15215 0.7118
0.15265 0.71183
0.15315 0.71187
0.15365 0.71191
0.15415 0.71196
0.15465 0.71202
0.15516 0.71208
0.15566 0.71215
0.15616 0.71222
0.15666 0.7123
0.15716 0.71238
0.15766 0.71247
0.15816 0.71254
0.15866 0.71262
0.15916 0.71269
0.15966 0.71275
0.16016 0.7128
0.16066 0.71284
0.16116 0.71288
0.16166 0.71291
0.16216 0.71293
0.16266 0.71295
0.16316 0.71297
0.16366 0.71299
0.16416 0.71302
0.16466 0.71305
0.16517 0.71309
0.16567 0.71314
0.16617 0.71319
0.16667 0.71325
0.16717 0.71331
0.16767 0.71338
0.16817 0.71345
0.16867 0.71351
0.16917 0.71357
0.16967 0.71363
0.17017 0.71367
0.17067 0.71371
0.17117 0.71374
0.17167 0.71376
0.17217 0.71378
0.17267 0.71378
0.17317 0.71379
0.17367 0.71379
0.17417 0.7138
0.17467 0.71381
0.17518 0.71383
0.17568 0.71385
0.17618 0.71388
0.17668 0.71392
0.17718 0.71396
0.17768 0.71401
0.17818 0.71406
0.17868 0.71411
0.17918 0.71416
0.17968 0.71421
0.18018 0.71425
0.18068 0.71428
0.18118 0.7143
0.18168 0.71431
0.18218 0.71432
0.18268 0.71431
0.18318 0.71431
0.18368 0.71429
0.18418 0.71428
0.18468 0.71427
0.18519 0.71427
0.18569 0.71427
0.18619 0.71428
0.18669 0.71429
0.18719 0.71431
0.18769 0.71434
0.18819 0.71438
0.18869 0.71441
0.18919 0.71445
0.18969 0.71448
0.19019 0.71451
0.19069 0.71453
0.19119 0.71455
0.19169 0.71455
0.19219 0.71454
0.19269 0.71453
0.19319 0.71451
0.19369 0.71448
0.19419 0.71446
0.19469 0.71443
0.1952 0.7144
0.1957 0.71438
0.1962 0.71437
0.1967 0.71436
0.1972 0.71436
0.1977 0.71437
0.1982 0.71439
0.1987 0.71441
0.1992 0.71443
0.1997 0.71445
0.2002 0.71446
0.2007 0.71448
0.2012 0.71448
0.2017 0.71447
0.2022 0.71445
0.2027 0.71443
0.2032 0.7144
0.2037 0.71436
0.2042 0.71431
0.2047 0.71427
0.20521 0.71422
0.20571 0.71418
0.20621 0.71415
0.20671 0.71412
0.20721 0.7141
0.20771 0.71409
0.20821 0.71409
0.20871 0.71409
0.20921 0.7141
0.20971 0.7141
0.21021 0.7141
0.21071 0.7141
0.21121 0.71409
0.21171 0.71407
0.21221 0.71404
0.21271 0.71401
0.21321 0.71396
0.21371 0.71391
0.21421 0.71385
0.21471 0.71378
0.21522 0.71372
0.21572 0.71366
0.21622 0.71361
0.21672 0.71357
0.21722 0.71353
0.21772 0.7135
0.21822 0.71348
0.21872 0.71346
0.21922 0.71345
0.21972 0.71344
0.22022 0.71343
0.22072 0.71341
0.22122 0.71339
0.22172 0.71336
0.22222 0.71332
0.22272 0.71326
0.22322 0.7132
0.22372 0.71313
0.22422 0.71306
0.22472 0.71298
0.22523 0.7129
0.22573 0.71283
0.22623 0.71276
0.22673 0.71269
0.22723 0.71264
0.22773 0.71259
0.22823 0.71255
0.22873 0.71252
0.22923 0.71249
0.22973 0.71247
0.23023 0.71244
0.23073 0.71241
0.23123 0.71237
0.23173 0.71233
0.23223 0.71227
0.23273 0.7122
0.23323 0.71213
0.23373 0.71204
0.23423 0.71195
0.23473 0.71186
0.23524 0.71176
0.23574 0.71167
0.23624 0.71158
0.23674 0.7115
0.23724 0.71143
0.23774 0.71137
0.23824 0.71131
0.23874 0.71126
0.23924 0.71122
0.23974 0.71118
0.24024 0.71114
0.24074 0.7111
0.24124 0.71104
0.24174 0.71098
0.24224 0.71091
0.24274 0.71083
0.24324 0.71074
0.24374 0.71064
0.24424 0.71053
0.24474 0.71042
0.24525 0.71031
0.24575 0.7102
0.24625 0.71009
0.24675 0.71
0.24725 0.70991
0.24775 0.70984
0.24825 0.70977
0.24875 0.70971
0.24925 0.70965
0.24975 0.7096
0.25025 0.70954
0.25075 0.70948
0.25125 0.70941
0.25175 0.70934
0.25225 0.70925
0.25275 0.70915
0.25325 0.70904
0.25375 0.70892
0.25425 0.7088
0.25475 0.70867
0.25526 0.70854
0.25576 0.70842
0.25626 0.7083
0.25676 0.70819
0.25726 0.7081
0.25776 0.70801
0.25826 0.70793
0.25876 0.70785
0.25926 0.70778
0.25976 0.70772
0.26026 0.70765
0.26076 0.70757
0.26126 0.70749
0.26176 0.70739
0.26226 0.70729
0.26276 0.70717
0.26326 0.70704
0.26376 0.70691
0.26426 0.70677
0.26476 0.70662
0.26527 0.70648
0.26577 0.70635
0.26627 0.70622
0.26677 0.7061
0.26727 0.70599
0.26777 0.70589
0.26827 0.7058
0.26877 0.70572
0.26927 0.70563
0.26977 0.70555
0.27027 0.70547
0.27077 0.70538
0.27127 0.70528
0.27177 0.70516
0.27227 0.70504
0.27277 0.7049
0.27327 0.70476
0.27377 0.7046
0.27427 0.70445
0.27477 0.70429
0.27528 0.70413
0.27578 0.70399
0.27628 0.70385
0.27678 0.70372
0.27728 0.7036
0.27778 0.7035
0.27828 0.7034
0.27878 0.70331
0.27928 0.70322
0.27978 0.70312
0.28028 0.70302
0.28078 0.70291
0.28128 0.70279
0.28178 0.70266
0.28228 0.70252
0.28278 0.70236
0.28328 0.7022
0.28378 0.70202
0.28428 0.70185
0.28478 0.70168
0.28529 0.70152
0.28579 0.70136
0.28629 0.70122
0.28679 0.70108
0.28729 0.70096
0.28779 0.70085
0.28829 0.70075
0.28879 0.70064
0.28929 0.70054
0.28979 0.70043
0.29029 0.70032
0.29079 0.70019
0.29129 0.70005
0.29179 0.6999
0.29229 0.69973
0.29279 0.69956
0.29329 0.69937
0.29379 0.69919
0.29429 0.699
0.29479 0.69882
0.2953 0.69865
0.2958 0.69849
0.2963 0.69834
0.2968 0.69821
0.2973 0.69808
0.2978 0.69797
0.2983 0.69785
0.2988 0.69774
0.2993 0.69763
0.2998 0.69751
0.3003 0.69737
0.3008 0.69723
0.3013 0.69706
0.3018 0.69689
0.3023 0.6967
0.3028 0.69651
0.3033 0.69631
0.3038 0.69611
0.3043 0.69592
0.3048 0.69573
0.30531 0.69556
0.30581 0.69539
0.30631 0.69525
0.30681 0.69511
0.30731 0.69499
0.30781 0.69487
0.30831 0.69475
0.30881 0.69463
0.30931 0.6945
0.30981 0.69436
0.31031 0.6942
0.31081 0.69403
0.31131 0.69385
0.31181 0.69366
0.31231 0.69345
0.31281 0.69324
0.31331 0.69303
0.31381 0.69282
0.31431 0.69262
0.31481 0.69243
0.31532 0.69226
0.31582 0.6921
0.31632 0.69195
0.31682 0.69182
0.31732 0.69169
0.31782 0.69157
0.31832 0.69144
0.31882 0.69131
0.31932 0.69116
0.31982 0.691
0.32032 0.69083
0.32082 0.69063
0.32132 0.69043
0.32182 0.69021
0.32232 0.68999
0.32282 0.68977
0.32332 0.68955
0.32382 0.68934
0.32432 0.68914
0.32482 0.68896
0.32533 0.68879
0.32583 0.68864
0.32633 0.68849
0.32683 0.68836
0.32733 0.68823
0.32783 0.6881
0.32833 0.68796
0.32883 0.68781
0.32933 0.68764
0.32983 0.68746
0.33033 0.68726
0.33083 0.68705
0.33133 0.68682
0.33183 0.68659
0.33233 0.68636
0.33283 0.68613
0.33333 0.68592
0.33383 0.68571
0.33433 0.68552
0.33483 0.68534
0.33534 0.68518
0.33584 0.68503
0.33634 0.68489
0.33684 0.68475
0.33734 0.68461
0.33784 0.68447
0.33834 0.68431
0.33884 0.68414
0.33934 0.68395
0.33984 0.68375
0.34034 0.68353
0.34084 0.6833
0.34134 0.68307
0.34184 0.68283
0.34234 0.6826
0.34284 0.68237
0.34334 0.68216
0.34384 0.68196
0.34434 0.68178
0.34484 0.68161
0.34535 0.68145
0.34585 0.6813
0.34635 0.68116
0.34685 0.68101
0.34735 0.68086
0.34785 0.6807
0.34835 0.68052
0.34885 0.68033
0.34935 0.68012
0.34985 0.6799
0.35035 0.67967
0.35085 0.67943
0.35135 0.6792
0.35185 0.67896
0.35235 0.67874
0.35285 0.67852
0.35335 0.67832
0.35385 0.67813
0.35435 0.67796
0.35485 0.67779
0.35536 0.67763
0.35586 0.67748
0.35636 0.67732
0.35686 0.67716
0.35736 0.67698
0.35786 0.6768
0.35836 0.6766
0.35886 0.67639
0.35936 0.67618
0.35986 0.67595
0.36036 0.67572
0.36086 0.67549
0.36136 0.67526
0.36186 0.67504
0.36236 0.67483
0.36286 0.67463
0.36336 0.67444
0.36386 0.67426
0.36436 0.67408
0.36486 0.67391
0.36537 0.67374
0.36587 0.67356
0.36637 0.67338
0.36687 0.6732
0.36737 0.673
0.36787 0.6728
0.36837 0.67259
0.36887 0.67238
0.36937 0.67217
0.36987 0.67195
0.37037 0.67174
0.37087 0.67153
0.37137 0.67132
0.37187 0.67112
0.37237 0.67092
0.37287 0.67073
0.37337 0.67054
0.37387 0.67035
0.37437 0.67016
0.37487 0.66996
0.37538 0.66976
0.37588 0.66956
0.37638 0.66936
0.37688 0.66915
0.37738 0.66895
0.37788 0.66874
0.37838 0.66854
0.37888 0.66835
0.37938 0.66816
0.37988 0.66797
0.38038 0.66779
0.38088 0.66761
0.38138 0.66742
0.38188 0.66724
0.38238 0.66704
0.38288 0.66684
0.38338 0.66663
0.38388 0.66641
0.38438 0.66619
0.38488 0.66595
0.38539 0.66572
0.38589 0.66549
0.38639 0.66527
0.38689 0.66506
0.38739 0.66486
0.38789 0.66468
0.38839 0.66452
0.38889 0.66437
0.38939 0.66422
0.38989 0.66408
0.39039 0.66394
0.39089 0.66378
0.39139 0.66361
0.39189 0.66342
0.39239 0.6632
0.39289 0.66296
0.39339 0.66271
0.39389 0.66244
0.39439 0.66216
0.39489 0.66188
0.3954 0.66162
0.3959 0.66138
0.3964 0.66117
0.3969 0.66099
0.3974 0.66084
0.3979 0.66072
0.3984 0.66062
0.3989 0.66053
0.3994 0.66045
0.3999 0.66035
0.4004 0.66023
0.4009 0.66008
0.4014 0.65989
0.4019 0.65965
0.4024 0.65938
0.4029 0.65907
0.4034 0.65874
0.4039 0.65841
0.4044 0.65808
0.4049 0.65778
0.40541 0.65751
0.40591 0.6573
0.40641 0.65714
0.40691 0.65703
0.40741 0.65697
0.40791 0.65694
0.40841 0.65693
0.40891 0.65692
0.40941 0.65688
0.40991 0.65681
0.41041 0.65668
0.41091 0.65649
0.41141 0.65622
0.41191 0.6559
0.41241 0.65553
0.41291 0.65513
0.41341 0.65473
0.41391 0.65434
0.41441 0.65399
0.41491 0.6537
0.41542 0.65349
0.41592 0.65335
0.41642 0.6533
0.41692 0.65331
0.41742 0.65337
0.41792 0.65346
0.41842 0.65353
0.41892 0.65357
0.41942 0.65355
0.41992 0.65345
0.42042 0.65325
0.42092 0.65296
0.42142 0.65258
0.42192 0.65213
0.42242 0.65165
0.42292 0.65116
0.42342 0.6507
0.42392 0.65029
0.42442 0.64998
0.42492 0.64977
0.42543 0.64967
0.42593 0.64968
0.42643 0.64978
0.42693 0.64995
0.42743 0.65014
0.42793 0.65032
0.42843 0.65045
0.42893 0.65049
0.42943 0.65042
0.42993 0.65022
0.43043 0.64989
0.43093 0.64945
0.43143 0.64891
0.43193 0.64833
0.43243 0.64774
0.43293 0.64719
0.43343 0.64673
0.43393 0.64638
0.43443 0.64617
0.43493 0.64611
0.43544 0.64619
0.43594 0.6464
0.43644 0.64668
0.43694 0.647
0.43744 0.64731
0.43794 0.64754
0.43844 0.64766
0.43894 0.64763
0.43944 0.64743
0.43994 0.64707
0.44044 0.64655
0.44094 0.64592
0.44144 0.64523
0.44194 0.64452
0.44244 0.64387
0.44294 0.64332
0.44344 0.64292
0.44394 0.64271
0.44444 0.64269
0.44494 0.64286
0.44545 0.64318
0.44595 0.64361
0.44645 0.64408
0.44695 0.64453
0.44745 0.6449
0.44795 0.64512
0.44845 0.64515
0.44895 0.64496
0.44945 0.64456
0.44995 0.64397
0.45045 0.64322
0.45095 0.64238
0.45145 0.64153
0.45195 0.64074
0.45245 0.64009
0.45295 0.63962
0.45345 0.63939
0.45395 0.63941
0.45445 0.63967
0.45495 0.64013
0.45546 0.64074
0.45596 0.64141
0.45646 0.64205
0.45696 0.64259
0.45746 0.64295
0.45796 0.64306
0.45846 0.6429
0.45896 0.64246
0.45946 0.64176
0.45996 0.64086
0.46046 0.63983
0.46096 0.63878
0.46146 0.63781
0.46196 0.637
0.46246 0.63644
0.46296 0.63618
0.46346 0.63624
0.46396 0.63663
0.46446 0.63728
0.46496 0.63812
0.46547 0.63906
0.46597 0.63997
0.46647 0.64075
0.46697 0.64129
0.46747 0.64151
0.46797 0.64137
0.46847 0.64085
0.46897 0.63999
0.46947 0.63886
0.46997 0.63756
0.47047 0.63622
0.47097 0.63498
0.47147 0.63396
0.47197 0.63328
0.47247 0.63299
0.47297 0.63315
0.47347 0.63373
0.47397 0.63468
0.47447 0.63588
0.47497 0.6372
0.47548 0.63848
0.47598 0.63957
0.47648 0.64033
0.47698 0.64066
0.47748 0.64048
0.47798 0.63979
0.47848 0.63865
0.47898 0.63715
0.47948 0.63544
0.47998 0.63369
0.48048 0.6321
0.48098 0.63083
0.48148 0.63003
0.48198 0.62979
0.48248 0.63016
0.48298 0.6311
0.48348 0.63251
0.48398 0.63424
0.48448 0.6361
0.48498 0.63787
0.48549 0.63933
0.48599 0.6403
0.48649 0.64064
0.48699 0.64028
0.48749 0.63924
0.48799 0.63759
0.48849 0.63551
0.48899 0.6332
0.48949 0.63091
0.48999 0.62891
0.49049 0.62741
0.49099 0.62661
0.49149 0.62661
0.49199 0.62743
0.49249 0.629
0.49299 0.63115
0.49349 0.63364
0.49399 0.63619
0.49449 0.63851
0.49499 0.6403
0.4955 0.64133
0.496 0.64146
0.4965 0.64063
0.497 0.6389
0.4975 0.63644
0.498 0.63351
0.4985 0.63042
0.499 0.62753
0.4995 0.62518
0.5 0.62365
0.5005 0.62315
0.501 0.62375
0.5015 0.62542
0.502 0.628
0.5025 0.63119
0.503 0.63464
0.5035 0.63795
0.504 0.64072
0.5045 0.6426
0.50501 0.64334
0.50551 0.64281
0.50601 0.64104
0.50651 0.63818
0.50701 0.63456
0.50751 0.63056
0.50801 0.62665
0.50851 0.6233
0.50901 0.62091
0.50951 0.61979
0.51001 0.62012
0.51051 0.62189
0.51101 0.62493
0.51151 0.62891
0.51201 0.63339
0.51251 0.63783
0.51301 0.64171
0.51351 0.64455
0.51401 0.64597
0.51451 0.64577
0.51502 0.64393
0.51552 0.64061
0.51602 0.63619
0.51652 0.63116
0.51702 0.62611
0.51752 0.62165
0.51802 0.61833
0.51852 0.61657
0.51902 0.61664
0.51952 0.61857
0.52002 0.62217
0.52052 0.62707
0.52102 0.63269
0.52152 0.63838
0.52202 0.64345
0.52252 0.64729
0.52302 0.64938
0.52352 0.64945
0.52402 0.64744
0.52452 0.64354
0.52503 0.63818
0.52553 0.63199
0.52603 0.6257
0.52653 0.62008
0.52703 0.61583
0.52753 0.6135
0.52803 0.61343
0.52853 0.61567
0.52903 0.62002
0.52953 0.62598
0.53003 0.63288
0.53053 0.6399
0.53103 0.64618
0.53153 0.65095
0.53203 0.65359
0.53253 0.65375
0.53303 0.65136
0.53353 0.64666
0.53403 0.64019
0.53453 0.63272
0.53504 0.62515
0.53554 0.61841
0.53604 0.61336
0.53654 0.61066
0.53704 0.61069
0.53754 0.61351
0.53804 0.61884
0.53854 0.62607
0.53904 0.63436
0.53954 0.64271
0.54004 0.6501
0.54054 0.6556
0.54104 0.65852
0.54154 0.65846
0.54204 0.65537
0.54254 0.64961
0.54304 0.64183
0.54354 0.633
0.54404 0.62419
0.54454 0.6165
0.54505 0.61093
0.54555 0.6082
0.54605 0.60873
0.54655 0.6125
0.54705 0.61911
0.54755 0.62779
0.54805 0.63751
0.54855 0.64708
0.54905 0.65533
0.54955 0.66121
0.55005 0.66397
0.55055 0.66323
0.55105 0.65905
0.55155 0.65191
0.55205 0.64267
0.55255 0.63248
0.55305 0.62262
0.55355 0.61433
0.55405 0.6087
0.55455 0.60647
0.55506 0.60799
0.55556 0.61314
0.55606 0.62132
0.55656 0.63157
0.55706 0.64264
0.55756 0.65316
0.55806 0.66182
0.55856 0.66752
0.55906 0.66953
0.55956 0.66757
0.56006 0.66185
0.56056 0.65307
0.56106 0.64233
0.56156 0.63097
0.56206 0.62044
0.56256 0.6121
0.56306 0.60705
0.56356 0.60598
0.56406 0.60908
0.56456 0.61602
0.56507 0.62598
0.56557 0.63775
0.56607 0.64987
0.56657 0.66083
0.56707 0.66924
0.56757 0.67403
0.56807 0.67459
0.56857 0.67082
0.56907 0.6632
0.56957 0.65267
0.57007 0.64058
0.57057 0.62848
0.57107 0.61793
0.57157 0.61031
0.57207 0.60664
0.57257 0.60743
0.57307 0.61265
0.57357 0.62168
0.57407 0.63341
0.57457 0.64639
0.57508 0.65899
0.57558 0.66962
0.57608 0.67692
0.57658 0.67997
0.57708 0.67838
0.57758 0.67234
0.57808 0.66263
0.57858 0.65052
0.57908 0.63755
0.57958 0.62543
0.58008 0.61573
0.58058 0.60976
0.58108 0.60831
0.58158 0.61162
0.58208 0.61932
0.58258 0.63045
0.58308 0.64363
0.58358 0.65717
0.58408 0.66938
0.58458 0.67869
0.58509 0.68392
0.58559 0.68441
0.58609 0.68011
0.58659 0.6716
0.58709 0.65999
0.58759 0.64681
0.58809 0.63379
0.58859 0.62265
0.58909 0.61487
0.58959 0.6115
0.59009 0.61301
0.59059 0.61924
0.59109 0.62942
0.59159 0.64227
0.59209 0.65613
0.59259 0.66926
0.59309 0.67995
0.59359 0.68686
0.59409 0.68912
0.59459 0.68645
0.5951 0.67925
0.5956 0.66849
0.5961 0.6556
0.5966 0.6423
0.5971 0.63037
0.5976 0.62141
0.5981 0.6166
0.5986 0.61662
0.5991 0.62148
0.5996 0.63059
0.6001 0.64276
0.6006 0.65644
0.6011 0.66987
0.6016 0.68131
0.6021 0.6893
0.6026 0.69284
0.6031 0.69152
0.6036 0.68555
0.6041 0.67577
0.6046 0.66352
0.60511 0.65046
0.60561 0.63835
0.60611 0.62882
0.60661 0.62315
0.60711 0.62212
0.60761 0.62589
0.60811 0.63396
0.60861 0.6453
0.60911 0.65843
0.60961 0.67164
0.61011 0.68322
0.61061 0.69169
0.61111 0.69598
0.61161 0.69558
0.61211 0.69062
0.61261 0.68182
0.61311 0.67041
0.61361 0.65797
0.61411 0.64619
0.61461 0.63669
0.61512 0.63074
0.61562 0.62917
0.61612 0.63218
0.61662 0.6394
0.61712 0.64986
0.61762 0.66219
0.61812 0.67478
0.61862 0.68599
0.61912 0.69437
0.61962 0.69887
0.62012 0.69896
0.62062 0.69472
0.62112 0.68679
0.62162 0.67632
0.62212 0.66477
0.62262 0.65375
0.62312 0.64477
0.62362 0.63907
0.62412 0.63742
0.62462 0.64006
0.62513 0.64662
0.62563 0.65624
0.62613 0.66764
0.62663 0.6793
0.62713 0.68971
0.62763 0.69752
0.62813 0.70176
0.62863 0.70193
0.62913 0.69812
0.62963 0.69094
0.63013 0.68143
0.63063 0.67096
0.63113 0.66101
0.63163 0.65297
0.63213 0.64794
0.63263 0.64663
0.63313 0.64921
0.63363 0.65533
0.63413 0.66416
0.63463 0.67453
0.63514 0.68504
0.63564 0.69433
0.63614 0.7012
0.63664 0.7048
0.63714 0.70473
0.63764 0.70112
0.63814 0.69455
0.63864 0.68602
0.63914 0.67677
0.63964 0.66813
0.64014 0.66132
0.64064 0.65729
0.64114 0.65661
0.64164 0.65936
0.64214 0.66517
0.64264 0.67326
0.64314 0.68252
0.64364 0.69173
0.64414 0.69967
0.64464 0.70534
0.64515 0.70805
0.64565 0.70753
0.64615 0.70397
0.64665 0.69797
0.64715 0.69044
0.64765 0.68251
0.64815 0.67533
0.64865 0.66994
0.64915 0.6671
0.64965 0.66721
0.65015 0.67026
0.65065 0.67582
0.65115 0.68315
0.65165 0.69124
0.65215 0.69903
0.65265 0.7055
0.65315 0.70983
0.65365 0.71153
0.65415 0.71048
0.65465 0.70693
0.65516 0.70149
0.65566 0.69501
0.65616 0.68847
0.65666 0.68285
0.65716 0.67896
0.65766 0.67737
0.65816 0.67831
0.65866 0.68165
0.65916 0.68694
0.65966 0.69345
0.66016 0.70031
0.66066 0.70662
0.66116 0.71156
0.66166 0.71454
0.66216 0.71524
0.66266 0.7137
0.66316 0.71022
0.66366 0.70542
0.66416 0.70005
0.66466 0.69495
0.66517 0.69089
0.66567 0.68847
0.66617 0.68807
0.66667 0.68974
0.66717 0.69327
0.66767 0.69817
0.66817 0.70378
0.66867 0.70936
0.66917 0.71419
0.66967 0.71766
0.67017 0.71938
0.67067 0.71923
0.67117 0.71733
0.67167 0.71407
0.67217 0.71001
0.67267 0.70581
0.67317 0.70214
0.67367 0.69957
0.67417 0.69849
0.67467 0.6991
0.67518 0.70131
0.67568 0.70484
0.67618 0.7092
0.67668 0.71383
0.67718 0.71812
0.67768 0.72154
0.67818 0.72368
0.67868 0.72435
0.67918 0.72356
0.67968 0.72153
0.68018 0.71866
0.68068 0.71546
0.68118 0.71245
0.68168 0.71014
0.68218 0.70889
0.68268 0.70893
0.68318 0.71028
0.68368 0.71277
0.68418 0.71607
0.68468 0.71976
0.68519 0.72335
0.68569 0.7264
0.68619 0.72856
0.68669 0.72961
0.68719 0.7295
0.68769 0.72836
0.68819 0.72645
0.68869 0.72415
0.68919 0.72187
0.68969 0.72001
0.69019 0.71889
0.69069 0.71874
0.69119 0.71959
0.69169 0.72137
0.69219 0.72385
0.69269 0.72673
0.69319 0.72962
0.69369 0.73219
0.69419 0.73413
0.69469 0.73526
0.6952 0.73551
0.6957 0.73495
0.6962 0.73375
0.6967 0.73218
0.6972 0.73057
0.6977 0.72921
0.6982 0.72838
0.6987 0.72824
0.6992 0.72886
0.6997 0.73019
0.7002 0.73209
