time energy 
0.25776 0.70807
0.25826 0.70797
0.25876 0.70787
0.25926 0.70777
0.25976 0.70767
0.26026 0.70756
0.26076 0.70746
0.26126 0.70736
0.26176 0.70725
0.26226 0.70715
0.26276 0.70704
0.26326 0.70694
0.26376 0.70683
0.26426 0.70672
0.26476 0.70662
0.26527 0.70651
0.26577 0.7064
0.26627 0.70629
0.26677 0.70618
0.26727 0.70606
0.26777 0.70595
0.26827 0.70584
0.26877 0.70573
0.26927 0.70561
0.26977 0.7055
0.27027 0.70538
0.27077 0.70526
0.27127 0.70515
0.27177 0.70503
0.27227 0.70491
0.27277 0.70479
0.27327 0.70467
0.27377 0.70455
0.27427 0.70443
0.27477 0.70431
0.27528 0.70418
0.27578 0.70406
0.27628 0.70394
0.27678 0.70381
0.27728 0.70369
0.27778 0.70356
0.27828 0.70343
0.27878 0.70331
0.27928 0.70318
0.27978 0.70305
0.28028 0.70292
0.28078 0.70279
0.28128 0.70266
0.28178 0.70253
0.28228 0.7024
0.28278 0.70227
0.28328 0.70213
0.28378 0.702
0.28428 0.70187
0.28478 0.70173
0.28529 0.70159
0.28579 0.70146
0.28629 0.70132
0.28679 0.70118
0.28729 0.70105
0.28779 0.70091
0.28829 0.70077
0.28879 0.70063
0.28929 0.70049
0.28979 0.70035
0.29029 0.70021
0.29079 0.70006
0.29129 0.69992
0.29179 0.69978
0.29229 0.69963
0.29279 0.69949
0.29329 0.69934
0.29379 0.6992
0.29429 0.69905
0.29479 0.6989
0.2953 0.69876
0.2958 0.69861
0.2963 0.69846
0.2968 0.69831
0.2973 0.69816
0.2978 0.69801
0.2983 0.69786
0.2988 0.69771
0.2993 0.69756
0.2998 0.6974
0.3003 0.69725
0.3008 0.6971
0.3013 0.69694
0.3018 0.69679
0.3023 0.69663
0.3028 0.69648
0.3033 0.69632
0.3038 0.69616
0.3043 0.696
0.3048 0.69585
0.30531 0.69569
0.30581 0.69553
0.30631 0.69537
0.30681 0.69521
0.30731 0.69505
0.30781 0.69489
0.30831 0.69473
0.30881 0.69456
0.30931 0.6944
0.30981 0.69424
0.31031 0.69407
0.31081 0.69391
0.31131 0.69375
0.31181 0.69358
0.31231 0.69341
0.31281 0.69325
0.31331 0.69308
0.31381 0.69291
0.31431 0.69275
0.31481 0.69258
0.31532 0.69241
0.31582 0.69224
0.31632 0.69207
0.31682 0.6919
0.31732 0.69173
0.31782 0.69156
0.31832 0.69139
0.31882 0.69122
0.31932 0.69105
0.31982 0.69087
0.32032 0.6907
0.32082 0.69053
0.32132 0.69035
0.32182 0.69018
0.32232 0.69001
0.32282 0.68983
0.32332 0.68965
0.32382 0.68948
0.32432 0.6893
0.32482 0.68913
0.32533 0.68895
0.32583 0.68877
0.32633 0.68859
0.32683 0.68842
0.32733 0.68824
0.32783 0.68806
0.32833 0.68788
0.32883 0.6877
0.32933 0.68752
0.32983 0.68734
0.33033 0.68716
0.33083 0.68698
0.33133 0.68679
0.33183 0.68661
0.33233 0.68643
0.33283 0.68625
0.33333 0.68606
0.33383 0.68588
0.33433 0.6857
0.33483 0.68551
0.33534 0.68533
0.33584 0.68514
0.33634 0.68496
0.33684 0.68477
0.33734 0.68459
0.33784 0.6844
0.33834 0.68421
0.33884 0.68403
0.33934 0.68384
0.33984 0.68365
0.34034 0.68347
0.34084 0.68328
0.34134 0.68309
0.34184 0.6829
0.34234 0.68271
0.34284 0.68252
0.34334 0.68233
0.34384 0.68215
0.34434 0.68196
0.34484 0.68177
0.34535 0.68157
0.34585 0.68138
0.34635 0.68119
0.34685 0.681
0.34735 0.68081
0.34785 0.68062
0.34835 0.68043
0.34885 0.68024
0.34935 0.68004
0.34985 0.67985
0.35035 0.67966
0.35085 0.67947
0.35135 0.67927
0.35185 0.67908
0.35235 0.67889
0.35285 0.67869
0.35335 0.6785
0.35385 0.6783
0.35435 0.67811
0.35485 0.67792
0.35536 0.67772
0.35586 0.67753
0.35636 0.67733
0.35686 0.67714
0.35736 0.67694
0.35786 0.67674
0.35836 0.67655
0.35886 0.67635
0.35936 0.67616
0.35986 0.67596
0.36036 0.67577
0.36086 0.67557
0.36136 0.67537
0.36186 0.67518
0.36236 0.67498
0.36286 0.67478
0.36336 0.67459
0.36386 0.67439
0.36436 0.67419
0.36486 0.67399
0.36537 0.6738
0.36587 0.6736
0.36637 0.6734
0.36687 0.6732
0.36737 0.67301
0.36787 0.67281
0.36837 0.67261
0.36887 0.67241
0.36937 0.67221
0.36987 0.67202
0.37037 0.67182
0.37087 0.67162
0.37137 0.67142
0.37187 0.67122
0.37237 0.67103
0.37287 0.67083
0.37337 0.67063
0.37387 0.67043
0.37437 0.67023
0.37487 0.67003
0.37538 0.66984
0.37588 0.66964
0.37638 0.66944
0.37688 0.66924
0.37738 0.66904
0.37788 0.66884
0.37838 0.66864
0.37888 0.66845
0.37938 0.66825
0.37988 0.66805
0.38038 0.66785
0.38088 0.66765
0.38138 0.66746
0.38188 0.66726
0.38238 0.66706
0.38288 0.66686
0.38338 0.66666
0.38388 0.66647
0.38438 0.66627
0.38488 0.66607
0.38539 0.66587
0.38589 0.66567
0.38639 0.66548
0.38689 0.66528
0.38739 0.66508
0.38789 0.66489
0.38839 0.66469
0.38889 0.66449
0.38939 0.66429
0.38989 0.6641
0.39039 0.6639
0.39089 0.6637
0.39139 0.66351
0.39189 0.66331
0.39239 0.66312
0.39289 0.66292
0.39339 0.66272
0.39389 0.66253
0.39439 0.66233
0.39489 0.66214
0.3954 0.66194
0.3959 0.66175
0.3964 0.66155
0.3969 0.66136
0.3974 0.66117
0.3979 0.66097
0.3984 0.66078
0.3989 0.66058
0.3994 0.66039
0.3999 0.6602
0.4004 0.66
0.4009 0.65981
0.4014 0.65962
0.4019 0.65943
0.4024 0.65923
0.4029 0.65904
0.4034 0.65885
0.4039 0.65866
0.4044 0.65847
0.4049 0.65828
0.40541 0.65809
0.40591 0.6579
0.40641 0.65771
0.40691 0.65752
0.40741 0.65733
0.40791 0.65714
0.40841 0.65695
0.40891 0.65676
0.40941 0.65657
0.40991 0.65639
0.41041 0.6562
0.41091 0.65601
0.41141 0.65583
0.41191 0.65564
0.41241 0.65545
0.41291 0.65527
0.41341 0.65508
0.41391 0.6549
0.41441 0.65471
0.41491 0.65453
0.41542 0.65434
0.41592 0.65416
0.41642 0.65398
0.41692 0.65379
0.41742 0.65361
0.41792 0.65343
0.41842 0.65325
0.41892 0.65307
0.41942 0.65289
0.41992 0.65271
0.42042 0.65253
0.42092 0.65235
0.42142 0.65217
0.42192 0.65199
0.42242 0.65181
0.42292 0.65163
0.42342 0.65146
0.42392 0.65128
0.42442 0.6511
0.42492 0.65093
0.42543 0.65075
0.42593 0.65058
0.42643 0.6504
0.42693 0.65023
0.42743 0.65006
0.42793 0.64988
0.42843 0.64971
0.42893 0.64954
0.42943 0.64937
0.42993 0.6492
0.43043 0.64903
0.43093 0.64886
0.43143 0.64869
0.43193 0.64852
0.43243 0.64835
0.43293 0.64818
0.43343 0.64802
0.43393 0.64785
0.43443 0.64768
0.43493 0.64752
0.43544 0.64735
0.43594 0.64719
0.43644 0.64703
0.43694 0.64686
0.43744 0.6467
0.43794 0.64654
0.43844 0.64638
0.43894 0.64622
0.43944 0.64606
0.43994 0.6459
0.44044 0.64574
0.44094 0.64558
0.44144 0.64542
0.44194 0.64527
0.44244 0.64511
0.44294 0.64496
0.44344 0.6448
0.44394 0.64465
0.44444 0.64449
0.44494 0.64434
0.44545 0.64419
0.44595 0.64404
0.44645 0.64389
0.44695 0.64374
0.44745 0.64359
0.44795 0.64344
0.44845 0.64329
0.44895 0.64314
0.44945 0.643
0.44995 0.64285
0.45045 0.64271
0.45095 0.64256
0.45145 0.64242
0.45195 0.64228
0.45245 0.64214
0.45295 0.642
0.45345 0.64185
0.45395 0.64172
0.45445 0.64158
0.45495 0.64144
0.45546 0.6413
0.45596 0.64117
0.45646 0.64103
0.45696 0.6409
0.45746 0.64076
0.45796 0.64063
0.45846 0.6405
0.45896 0.64036
0.45946 0.64023
0.45996 0.6401
0.46046 0.63998
0.46096 0.63985
0.46146 0.63972
0.46196 0.63959
0.46246 0.63947
0.46296 0.63934
0.46346 0.63922
0.46396 0.6391
0.46446 0.63898
0.46496 0.63885
0.46547 0.63873
0.46597 0.63861
0.46647 0.6385
0.46697 0.63838
0.46747 0.63826
0.46797 0.63815
0.46847 0.63803
0.46897 0.63792
0.46947 0.63781
0.46997 0.63769
0.47047 0.63758
0.47097 0.63747
0.47147 0.63736
0.47197 0.63726
0.47247 0.63715
0.47297 0.63704
0.47347 0.63694
0.47397 0.63683
0.47447 0.63673
0.47497 0.63663
0.47548 0.63653
0.47598 0.63643
0.47648 0.63633
0.47698 0.63623
0.47748 0.63613
0.47798 0.63604
0.47848 0.63594
0.47898 0.63585
0.47948 0.63576
0.47998 0.63566
0.48048 0.63557
0.48098 0.63548
0.48148 0.6354
0.48198 0.63531
0.48248 0.63522
0.48298 0.63514
0.48348 0.63505
0.48398 0.63497
0.48448 0.63489
0.48498 0.63481
0.48549 0.63473
0.48599 0.63465
0.48649 0.63457
0.48699 0.63449
0.48749 0.63442
0.48799 0.63434
0.48849 0.63427
0.48899 0.6342
0.48949 0.63413
0.48999 0.63406
0.49049 0.63399
0.49099 0.63392
0.49149 0.63385
0.49199 0.63379
0.49249 0.63373
0.49299 0.63366
0.49349 0.6336
0.49399 0.63354
0.49449 0.63348
0.49499 0.63342
0.4955 0.63337
0.496 0.63331
0.4965 0.63326
0.497 0.6332
0.4975 0.63315
0.498 0.6331
0.4985 0.63305
0.499 0.633
0.4995 0.63296
0.5 0.63291
0.5005 0.63287
0.501 0.63282
0.5015 0.63278
0.502 0.63274
0.5025 0.6327
0.503 0.63266
0.5035 0.63263
0.504 0.63259
0.5045 0.63256
0.50501 0.63252
0.50551 0.63249
0.50601 0.63246
0.50651 0.63243
0.50701 0.6324
0.50751 0.63238
0.50801 0.63235
0.50851 0.63233
0.50901 0.63231
0.50951 0.63228
0.51001 0.63226
0.51051 0.63225
0.51101 0.63223
0.51151 0.63221
0.51201 0.6322
0.51251 0.63219
0.51301 0.63217
0.51351 0.63216
0.51401 0.63215
0.51451 0.63215
0.51502 0.63214
0.51552 0.63214
0.51602 0.63213
0.51652 0.63213
0.51702 0.63213
0.51752 0.63213
0.51802 0.63213
0.51852 0.63214
0.51902 0.63214
0.51952 0.63215
0.52002 0.63216
0.52052 0.63216
0.52102 0.63218
0.52152 0.63219
0.52202 0.6322
0.52252 0.63222
0.52302 0.63223
0.52352 0.63225
0.52402 0.63227
0.52452 0.63229
0.52503 0.63231
0.52553 0.63234
0.52603 0.63236
0.52653 0.63239
0.52703 0.63242
0.52753 0.63245
0.52803 0.63248
0.52853 0.63251
0.52903 0.63254
0.52953 0.63258
0.53003 0.63262
0.53053 0.63265
0.53103 0.63269
0.53153 0.63274
0.53203 0.63278
0.53253 0.63282
0.53303 0.63287
0.53353 0.63292
0.53403 0.63297
0.53453 0.63302
0.53504 0.63307
0.53554 0.63312
0.53604 0.63318
0.53654 0.63324
0.53704 0.63329
0.53754 0.63335
0.53804 0.63342
0.53854 0.63348
0.53904 0.63354
0.53954 0.63361
0.54004 0.63368
0.54054 0.63375
0.54104 0.63382
0.54154 0.63389
0.54204 0.63396
0.54254 0.63404
0.54304 0.63412
0.54354 0.6342
0.54404 0.63428
0.54454 0.63436
0.54505 0.63444
0.54555 0.63453
0.54605 0.63461
0.54655 0.6347
0.54705 0.63479
0.54755 0.63488
0.54805 0.63498
0.54855 0.63507
0.54905 0.63517
0.54955 0.63527
0.55005 0.63537
0.55055 0.63547
0.55105 0.63557
0.55155 0.63567
0.55205 0.63578
0.55255 0.63589
0.55305 0.636
0.55355 0.63611
0.55405 0.63622
0.55455 0.63634
0.55506 0.63645
0.55556 0.63657
0.55606 0.63669
0.55656 0.63681
0.55706 0.63693
0.55756 0.63706
0.55806 0.63718
0.55856 0.63731
0.55906 0.63744
0.55956 0.63757
0.56006 0.6377
0.56056 0.63784
0.56106 0.63797
0.56156 0.63811
0.56206 0.63825
0.56256 0.63839
0.56306 0.63853
0.56356 0.63867
0.56406 0.63882
0.56456 0.63897
0.56507 0.63912
0.56557 0.63927
0.56607 0.63942
0.56657 0.63957
0.56707 0.63973
0.56757 0.63989
0.56807 0.64005
0.56857 0.64021
0.56907 0.64037
0.56957 0.64053
0.57007 0.6407
0.57057 0.64087
0.57107 0.64104
0.57157 0.64121
0.57207 0.64138
0.57257 0.64156
0.57307 0.64173
0.57357 0.64191
0.57407 0.64209
0.57457 0.64227
0.57508 0.64245
0.57558 0.64264
0.57608 0.64282
0.57658 0.64301
0.57708 0.6432
0.57758 0.64339
0.57808 0.64358
0.57858 0.64378
0.57908 0.64398
0.57958 0.64417
0.58008 0.64437
0.58058 0.64457
0.58108 0.64478
0.58158 0.64498
0.58208 0.64519
0.58258 0.6454
0.58308 0.64561
0.58358 0.64582
0.58408 0.64603
0.58458 0.64625
0.58509 0.64646
0.58559 0.64668
0.58609 0.6469
0.58659 0.64712
0.58709 0.64735
0.58759 0.64757
0.58809 0.6478
0.58859 0.64803
0.58909 0.64826
0.58959 0.64849
0.59009 0.64872
0.59059 0.64896
0.59109 0.6492
0.59159 0.64943
0.59209 0.64967
0.59259 0.64992
0.59309 0.65016
0.59359 0.65041
0.59409 0.65065
0.59459 0.6509
0.5951 0.65115
0.5956 0.6514
0.5961 0.65166
0.5966 0.65191
0.5971 0.65217
0.5976 0.65243
0.5981 0.65269
0.5986 0.65295
0.5991 0.65321
0.5996 0.65348
0.6001 0.65375
0.6006 0.65402
0.6011 0.65429
0.6016 0.65456
0.6021 0.65483
0.6026 0.65511
0.6031 0.65538
0.6036 0.65566
0.6041 0.65594
0.6046 0.65622
0.60511 0.65651
0.60561 0.65679
0.60611 0.65708
0.60661 0.65737
0.60711 0.65766
0.60761 0.65795
0.60811 0.65824
0.60861 0.65854
0.60911 0.65884
0.60961 0.65913
0.61011 0.65943
0.61061 0.65973
0.61111 0.66004
0.61161 0.66034
0.61211 0.66065
0.61261 0.66096
0.61311 0.66127
0.61361 0.66158
0.61411 0.66189
0.61461 0.6622
0.61512 0.66252
0.61562 0.66284
0.61612 0.66316
0.61662 0.66348
0.61712 0.6638
0.61762 0.66412
0.61812 0.66445
0.61862 0.66477
0.61912 0.6651
0.61962 0.66543
0.62012 0.66576
0.62062 0.6661
0.62112 0.66643
0.62162 0.66677
0.62212 0.6671
0.62262 0.66744
0.62312 0.66778
0.62362 0.66813
0.62412 0.66847
0.62462 0.66882
0.62513 0.66916
0.62563 0.66951
0.62613 0.66986
0.62663 0.67021
0.62713 0.67056
0.62763 0.67092
0.62813 0.67127
0.62863 0.67163
0.62913 0.67199
0.62963 0.67235
0.63013 0.67271
0.63063 0.67307
0.63113 0.67344
0.63163 0.6738
0.63213 0.67417
0.63263 0.67454
0.63313 0.67491
0.63363 0.67528
0.63413 0.67566
0.63463 0.67603
0.63514 0.67641
0.63564 0.67678
0.63614 0.67716
0.63664 0.67754
0.63714 0.67792
0.63764 0.67831
0.63814 0.67869
0.63864 0.67908
0.63914 0.67946
0.63964 0.67985
0.64014 0.68024
0.64064 0.68063
0.64114 0.68102
0.64164 0.68142
0.64214 0.68181
0.64264 0.68221
0.64314 0.68261
0.64364 0.683
0.64414 0.6834
0.64464 0.68381
0.64515 0.68421
0.64565 0.68461
0.64615 0.68502
0.64665 0.68542
0.64715 0.68583
0.64765 0.68624
0.64815 0.68665
0.64865 0.68706
0.64915 0.68748
0.64965 0.68789
0.65015 0.68831
0.65065 0.68872
0.65115 0.68914
0.65165 0.68956
0.65215 0.68998
0.65265 0.6904
0.65315 0.69082
0.65365 0.69125
0.65415 0.69167
0.65465 0.6921
0.65516 0.69252
0.65566 0.69295
0.65616 0.69338
0.65666 0.69381
0.65716 0.69424
0.65766 0.69467
0.65816 0.69511
0.65866 0.69554
0.65916 0.69598
0.65966 0.69642
0.66016 0.69685
0.66066 0.69729
0.66116 0.69773
0.66166 0.69817
0.66216 0.69862
0.66266 0.69906
0.66316 0.6995
0.66366 0.69995
0.66416 0.70039
0.66466 0.70084
0.66517 0.70129
0.66567 0.70174
0.66617 0.70219
0.66667 0.70264
0.66717 0.70309
0.66767 0.70354
0.66817 0.70399
0.66867 0.70445
0.66917 0.7049
0.66967 0.70536
0.67017 0.70582
0.67067 0.70627
0.67117 0.70673
0.67167 0.70719
0.67217 0.70765
0.67267 0.70811
0.67317 0.70858
0.67367 0.70904
0.67417 0.7095
0.67467 0.70996
0.67518 0.71043
0.67568 0.7109
0.67618 0.71136
0.67668 0.71183
0.67718 0.7123
0.67768 0.71276
0.67818 0.71323
0.67868 0.7137
0.67918 0.71417
0.67968 0.71464
0.68018 0.71512
0.68068 0.71559
0.68118 0.71606
0.68168 0.71653
0.68218 0.71701
0.68268 0.71748
0.68318 0.71796
0.68368 0.71843
0.68418 0.71891
0.68468 0.71938
0.68519 0.71986
0.68569 0.72034
0.68619 0.72082
0.68669 0.7213
0.68719 0.72177
0.68769 0.72225
0.68819 0.72273
0.68869 0.72321
0.68919 0.72369
0.68969 0.72417
0.69019 0.72465
0.69069 0.72514
0.69119 0.72562
0.69169 0.7261
0.69219 0.72658
0.69269 0.72706
0.69319 0.72755
0.69369 0.72803
0.69419 0.72851
0.69469 0.72899
0.6952 0.72948
0.6957 0.72996
0.6962 0.73045
0.6967 0.73093
0.6972 0.73141
0.6977 0.7319
0.6982 0.73238
0.6987 0.73287
0.6992 0.73335
0.6997 0.73383
0.7002 0.73432
