time energy 
0.077578 0.42199
0.078078 0.42307
0.078579 0.42416
0.079079 0.42525
0.07958 0.42635
0.08008 0.42746
0.080581 0.42857
0.081081 0.42969
0.081582 0.43081
0.082082 0.43194
0.082583 0.43308
0.083083 0.43423
0.083584 0.43538
0.084084 0.43654
0.084585 0.4377
0.085085 0.43887
0.085586 0.44005
0.086086 0.44124
0.086587 0.44243
0.087087 0.44363
0.087588 0.44484
0.088088 0.44605
0.088589 0.44727
0.089089 0.4485
0.08959 0.44973
0.09009 0.45097
0.090591 0.45222
0.091091 0.45347
0.091592 0.45473
0.092092 0.456
0.092593 0.45728
0.093093 0.45856
0.093594 0.45985
0.094094 0.46115
0.094595 0.46245
0.095095 0.46376
0.095596 0.46508
0.096096 0.4664
0.096597 0.46774
0.097097 0.46908
0.097598 0.47042
0.098098 0.47178
0.098599 0.47314
0.099099 0.47451
0.0996 0.47588
0.1001 0.47726
0.1006 0.47865
0.1011 0.48005
0.1016 0.48146
0.1021 0.48287
0.1026 0.48429
0.1031 0.48571
0.1036 0.48715
0.1041 0.48859
0.1046 0.49004
0.10511 0.49149
0.10561 0.49295
0.10611 0.49443
0.10661 0.4959
0.10711 0.49739
0.10761 0.49888
0.10811 0.50038
0.10861 0.50189
0.10911 0.5034
0.10961 0.50493
0.11011 0.50645
0.11061 0.50799
0.11111 0.50954
0.11161 0.51109
0.11211 0.51265
0.11261 0.51421
0.11311 0.51579
0.11361 0.51737
0.11411 0.51896
0.11461 0.52055
0.11512 0.52216
0.11562 0.52377
0.11612 0.52539
0.11662 0.52701
0.11712 0.52865
0.11762 0.53029
0.11812 0.53193
0.11862 0.53359
0.11912 0.53525
0.11962 0.53692
0.12012 0.5386
0.12062 0.54028
0.12112 0.54198
0.12162 0.54368
0.12212 0.54538
0.12262 0.5471
0.12312 0.54882
0.12362 0.55055
0.12412 0.55228
0.12462 0.55402
0.12513 0.55577
0.12563 0.55753
0.12613 0.5593
0.12663 0.56107
0.12713 0.56285
0.12763 0.56463
0.12813 0.56643
0.12863 0.56823
0.12913 0.57003
0.12963 0.57185
0.13013 0.57367
0.13063 0.5755
0.13113 0.57733
0.13163 0.57917
0.13213 0.58102
0.13263 0.58288
0.13313 0.58474
0.13363 0.58661
0.13413 0.58849
0.13463 0.59037
0.13514 0.59226
0.13564 0.59416
0.13614 0.59606
0.13664 0.59797
0.13714 0.59989
0.13764 0.60181
0.13814 0.60374
0.13864 0.60567
0.13914 0.60762
0.13964 0.60956
0.14014 0.61152
0.14064 0.61348
0.14114 0.61545
0.14164 0.61742
0.14214 0.6194
0.14264 0.62139
0.14314 0.62338
0.14364 0.62538
0.14414 0.62738
0.14464 0.62939
0.14515 0.63141
0.14565 0.63343
0.14615 0.63545
0.14665 0.63749
0.14715 0.63952
0.14765 0.64157
0.14815 0.64362
0.14865 0.64567
0.14915 0.64773
0.14965 0.6498
0.15015 0.65187
0.15065 0.65394
0.15115 0.65602
0.15165 0.65811
0.15215 0.6602
0.15265 0.66229
0.15315 0.66439
0.15365 0.6665
0.15415 0.66861
0.15465 0.67072
0.15516 0.67284
0.15566 0.67496
0.15616 0.67709
0.15666 0.67922
0.15716 0.68136
0.15766 0.6835
0.15816 0.68564
0.15866 0.68779
0.15916 0.68994
0.15966 0.6921
0.16016 0.69426
0.16066 0.69642
0.16116 0.69858
0.16166 0.70075
0.16216 0.70293
0.16266 0.7051
0.16316 0.70728
0.16366 0.70946
0.16416 0.71165
0.16466 0.71383
0.16517 0.71602
0.16567 0.71822
0.16617 0.72041
0.16667 0.72261
0.16717 0.72481
0.16767 0.72701
0.16817 0.72922
0.16867 0.73142
0.16917 0.73363
0.16967 0.73584
0.17017 0.73805
0.17067 0.74026
0.17117 0.74248
0.17167 0.74469
0.17217 0.74691
0.17267 0.74913
0.17317 0.75135
0.17367 0.75357
0.17417 0.75579
0.17467 0.75801
0.17518 0.76023
0.17568 0.76245
0.17618 0.76467
0.17668 0.76689
0.17718 0.76912
0.17768 0.77134
0.17818 0.77356
0.17868 0.77578
0.17918 0.778
0.17968 0.78022
0.18018 0.78244
0.18068 0.78466
0.18118 0.78688
0.18168 0.78909
0.18218 0.79131
0.18268 0.79352
0.18318 0.79573
0.18368 0.79794
0.18418 0.80015
0.18468 0.80236
0.18519 0.80456
0.18569 0.80676
0.18619 0.80896
0.18669 0.81116
0.18719 0.81335
0.18769 0.81554
0.18819 0.81773
0.18869 0.81992
0.18919 0.8221
0.18969 0.82428
0.19019 0.82646
0.19069 0.82863
0.19119 0.8308
0.19169 0.83296
0.19219 0.83512
0.19269 0.83728
0.19319 0.83943
0.19369 0.84157
0.19419 0.84372
0.19469 0.84586
0.1952 0.84799
0.1957 0.85012
0.1962 0.85224
0.1967 0.85436
0.1972 0.85647
0.1977 0.85857
0.1982 0.86068
0.1987 0.86277
0.1992 0.86486
0.1997 0.86694
0.2002 0.86902
0.2007 0.87109
0.2012 0.87315
0.2017 0.87521
0.2022 0.87726
0.2027 0.8793
0.2032 0.88133
0.2037 0.88336
0.2042 0.88538
0.2047 0.8874
0.20521 0.8894
0.20571 0.8914
0.20621 0.89339
0.20671 0.89537
0.20721 0.89734
0.20771 0.89931
0.20821 0.90126
0.20871 0.90321
0.20921 0.90515
0.20971 0.90708
0.21021 0.909
0.21071 0.91091
0.21121 0.91281
0.21171 0.91471
0.21221 0.91659
0.21271 0.91846
0.21321 0.92032
0.21371 0.92218
0.21421 0.92402
0.21471 0.92585
0.21522 0.92767
0.21572 0.92948
0.21622 0.93129
0.21672 0.93308
0.21722 0.93485
0.21772 0.93662
0.21822 0.93838
0.21872 0.94012
0.21922 0.94186
0.21972 0.94358
0.22022 0.94529
0.22072 0.94699
0.22122 0.94867
0.22172 0.95035
0.22222 0.95201
0.22272 0.95366
0.22322 0.9553
0.22372 0.95692
0.22422 0.95853
0.22472 0.96013
0.22523 0.96172
0.22573 0.96329
0.22623 0.96485
0.22673 0.96639
0.22723 0.96793
0.22773 0.96945
0.22823 0.97095
0.22873 0.97244
0.22923 0.97392
0.22973 0.97538
0.23023 0.97683
0.23073 0.97827
0.23123 0.97969
0.23173 0.98109
0.23223 0.98249
0.23273 0.98386
0.23323 0.98522
0.23373 0.98657
0.23423 0.9879
0.23473 0.98922
0.23524 0.99052
0.23574 0.9918
0.23624 0.99307
0.23674 0.99433
0.23724 0.99557
0.23774 0.99679
0.23824 0.998
0.23874 0.99919
0.23924 1.0004
0.23974 1.0015
0.24024 1.0027
0.24074 1.0038
0.24124 1.0049
0.24174 1.006
0.24224 1.0071
0.24274 1.0081
0.24324 1.0092
0.24374 1.0102
0.24424 1.0112
0.24474 1.0122
0.24525 1.0131
0.24575 1.0141
0.24625 1.015
0.24675 1.016
0.24725 1.0169
0.24775 1.0177
0.24825 1.0186
0.24875 1.0194
0.24925 1.0203
0.24975 1.0211
0.25025 1.0219
0.25075 1.0226
0.25125 1.0234
0.25175 1.0241
0.25225 1.0248
0.25275 1.0255
0.25325 1.0262
0.25375 1.0269
0.25425 1.0275
0.25475 1.0281
0.25526 1.0287
0.25576 1.0293
0.25626 1.0298
0.25676 1.0304
0.25726 1.0309
0.25776 1.0314
0.25826 1.0319
0.25876 1.0323
0.25926 1.0327
0.25976 1.0332
0.26026 1.0335
0.26076 1.0339
0.26126 1.0343
0.26176 1.0346
0.26226 1.0349
0.26276 1.0352
0.26326 1.0354
0.26376 1.0357
0.26426 1.0359
0.26476 1.0361
0.26527 1.0362
0.26577 1.0364
0.26627 1.0365
0.26677 1.0366
0.26727 1.0367
0.26777 1.0368
0.26827 1.0368
0.26877 1.0368
0.26927 1.0368
0.26977 1.0367
0.27027 1.0367
0.27077 1.0366
0.27127 1.0365
0.27177 1.0363
0.27227 1.0362
0.27277 1.036
0.27327 1.0358
0.27377 1.0355
0.27427 1.0352
0.27477 1.035
0.27528 1.0346
0.27578 1.0343
0.27628 1.0339
0.27678 1.0335
0.27728 1.0331
0.27778 1.0326
0.27828 1.0322
0.27878 1.0316
0.27928 1.0311
0.27978 1.0305
0.28028 1.0299
0.28078 1.0293
0.28128 1.0287
0.28178 1.028
0.28228 1.0273
0.28278 1.0265
0.28328 1.0258
0.28378 1.025
0.28428 1.0241
0.28478 1.0233
0.28529 1.0224
0.28579 1.0215
0.28629 1.0205
0.28679 1.0195
0.28729 1.0185
0.28779 1.0175
0.28829 1.0164
0.28879 1.0153
0.28929 1.0141
0.28979 1.0129
0.29029 1.0117
0.29079 1.0105
0.29129 1.0092
0.29179 1.0079
0.29229 1.0065
0.29279 1.0051
0.29329 1.0037
0.29379 1.0023
0.29429 1.0008
0.29479 0.99924
0.2953 0.99768
0.2958 0.99609
0.2963 0.99446
0.2968 0.99279
0.2973 0.99109
0.2978 0.98936
0.2983 0.98759
0.2988 0.98578
0.2993 0.98394
0.2998 0.98207
0.3003 0.98016
0.3008 0.97821
0.3013 0.97623
0.3018 0.97422
0.3023 0.97217
0.3028 0.97008
0.3033 0.96797
0.3038 0.96582
0.3043 0.96363
0.3048 0.96142
0.30531 0.95917
0.30581 0.95689
0.30631 0.95458
0.30681 0.95224
0.30731 0.94987
0.30781 0.94747
0.30831 0.94504
0.30881 0.94259
0.30931 0.94011
0.30981 0.9376
0.31031 0.93507
0.31081 0.93252
0.31131 0.92994
0.31181 0.92734
0.31231 0.92472
0.31281 0.92208
0.31331 0.91942
0.31381 0.91674
0.31431 0.91405
0.31481 0.91134
0.31532 0.90862
0.31582 0.90588
0.31632 0.90314
0.31682 0.90039
0.31732 0.89762
0.31782 0.89485
0.31832 0.89207
0.31882 0.88929
0.31932 0.88651
0.31982 0.88372
0.32032 0.88094
0.32082 0.87815
0.32132 0.87536
0.32182 0.87258
0.32232 0.8698
0.32282 0.86703
0.32332 0.86427
0.32382 0.86151
0.32432 0.85876
0.32482 0.85602
0.32533 0.85329
0.32583 0.85057
0.32633 0.84787
0.32683 0.84517
0.32733 0.8425
0.32783 0.83984
0.32833 0.83719
0.32883 0.83456
0.32933 0.83195
0.32983 0.82935
0.33033 0.82678
0.33083 0.82422
0.33133 0.82168
0.33183 0.81916
0.33233 0.81667
0.33283 0.81419
0.33333 0.81173
0.33383 0.8093
0.33433 0.80688
0.33483 0.80449
0.33534 0.80212
0.33584 0.79977
0.33634 0.79745
0.33684 0.79514
0.33734 0.79286
0.33784 0.7906
0.33834 0.78836
0.33884 0.78614
0.33934 0.78395
0.33984 0.78177
0.34034 0.77962
0.34084 0.77749
0.34134 0.77539
0.34184 0.7733
0.34234 0.77123
0.34284 0.76919
0.34334 0.76716
0.34384 0.76516
0.34434 0.76318
0.34484 0.76121
0.34535 0.75927
0.34585 0.75735
0.34635 0.75544
0.34685 0.75356
0.34735 0.75169
0.34785 0.74984
0.34835 0.74801
0.34885 0.7462
0.34935 0.74441
0.34985 0.74263
0.35035 0.74087
0.35085 0.73913
0.35135 0.73741
0.35185 0.7357
0.35235 0.73401
0.35285 0.73233
0.35335 0.73067
0.35385 0.72903
0.35435 0.7274
0.35485 0.72578
0.35536 0.72418
0.35586 0.7226
0.35636 0.72102
0.35686 0.71947
0.35736 0.71792
0.35786 0.71639
0.35836 0.71488
0.35886 0.71337
0.35936 0.71188
0.35986 0.7104
0.36036 0.70894
0.36086 0.70748
0.36136 0.70604
0.36186 0.70461
0.36236 0.70319
0.36286 0.70179
0.36336 0.70039
0.36386 0.699
0.36436 0.69763
0.36486 0.69627
0.36537 0.69491
0.36587 0.69357
0.36637 0.69224
0.36687 0.69091
0.36737 0.6896
0.36787 0.6883
0.36837 0.687
0.36887 0.68572
0.36937 0.68444
0.36987 0.68317
0.37037 0.68192
0.37087 0.68067
0.37137 0.67943
0.37187 0.67819
0.37237 0.67697
0.37287 0.67575
0.37337 0.67454
0.37387 0.67334
0.37437 0.67215
0.37487 0.67097
0.37538 0.66979
0.37588 0.66862
0.37638 0.66745
0.37688 0.6663
0.37738 0.66515
0.37788 0.66401
0.37838 0.66287
0.37888 0.66174
0.37938 0.66062
0.37988 0.65951
0.38038 0.6584
0.38088 0.65729
0.38138 0.6562
0.38188 0.65511
0.38238 0.65402
0.38288 0.65294
0.38338 0.65187
0.38388 0.6508
0.38438 0.64974
0.38488 0.64869
0.38539 0.64764
0.38589 0.64659
0.38639 0.64555
0.38689 0.64452
0.38739 0.64349
0.38789 0.64247
0.38839 0.64145
0.38889 0.64043
0.38939 0.63943
0.38989 0.63842
0.39039 0.63742
0.39089 0.63643
0.39139 0.63544
0.39189 0.63445
0.39239 0.63347
0.39289 0.6325
0.39339 0.63152
0.39389 0.63056
0.39439 0.62959
0.39489 0.62864
0.3954 0.62768
0.3959 0.62673
0.3964 0.62578
0.3969 0.62484
0.3974 0.6239
0.3979 0.62297
0.3984 0.62204
0.3989 0.62111
0.3994 0.62019
0.3999 0.61927
0.4004 0.61836
0.4009 0.61744
0.4014 0.61654
0.4019 0.61563
0.4024 0.61473
0.4029 0.61383
0.4034 0.61294
0.4039 0.61205
0.4044 0.61116
0.4049 0.61028
0.40541 0.6094
0.40591 0.60852
0.40641 0.60764
0.40691 0.60677
0.40741 0.60591
0.40791 0.60504
0.40841 0.60418
0.40891 0.60332
0.40941 0.60247
0.40991 0.60161
0.41041 0.60076
0.41091 0.59992
0.41141 0.59907
0.41191 0.59823
0.41241 0.59739
0.41291 0.59656
0.41341 0.59572
0.41391 0.59489
0.41441 0.59407
0.41491 0.59324
0.41542 0.59242
0.41592 0.5916
0.41642 0.59078
0.41692 0.58997
0.41742 0.58916
0.41792 0.58835
0.41842 0.58754
0.41892 0.58674
0.41942 0.58594
0.41992 0.58514
0.42042 0.58434
0.42092 0.58355
0.42142 0.58275
0.42192 0.58196
0.42242 0.58118
0.42292 0.58039
0.42342 0.57961
0.42392 0.57883
0.42442 0.57805
0.42492 0.57727
0.42543 0.5765
0.42593 0.57573
0.42643 0.57496
0.42693 0.57419
0.42743 0.57342
0.42793 0.57266
0.42843 0.5719
0.42893 0.57114
0.42943 0.57038
0.42993 0.56963
0.43043 0.56887
0.43093 0.56812
0.43143 0.56737
0.43193 0.56662
0.43243 0.56588
0.43293 0.56514
0.43343 0.56439
0.43393 0.56365
0.43443 0.56292
0.43493 0.56218
0.43544 0.56145
0.43594 0.56071
0.43644 0.55998
0.43694 0.55925
0.43744 0.55853
0.43794 0.5578
0.43844 0.55708
0.43894 0.55636
0.43944 0.55564
0.43994 0.55492
0.44044 0.5542
0.44094 0.55349
0.44144 0.55277
0.44194 0.55206
0.44244 0.55135
0.44294 0.55064
0.44344 0.54994
0.44394 0.54923
0.44444 0.54853
0.44494 0.54783
0.44545 0.54713
0.44595 0.54643
0.44645 0.54573
0.44695 0.54504
0.44745 0.54434
0.44795 0.54365
0.44845 0.54296
0.44895 0.54227
0.44945 0.54158
0.44995 0.5409
0.45045 0.54021
0.45095 0.53953
0.45145 0.53885
0.45195 0.53817
0.45245 0.53749
0.45295 0.53681
0.45345 0.53613
0.45395 0.53546
0.45445 0.53478
0.45495 0.53411
0.45546 0.53344
0.45596 0.53277
0.45646 0.53211
0.45696 0.53144
0.45746 0.53077
0.45796 0.53011
0.45846 0.52945
0.45896 0.52879
0.45946 0.52813
0.45996 0.52747
0.46046 0.52681
0.46096 0.52616
0.46146 0.5255
0.46196 0.52485
0.46246 0.5242
0.46296 0.52355
0.46346 0.5229
0.46396 0.52225
0.46446 0.52161
0.46496 0.52096
0.46547 0.52032
0.46597 0.51967
0.46647 0.51903
0.46697 0.51839
0.46747 0.51775
0.46797 0.51711
0.46847 0.51648
0.46897 0.51584
0.46947 0.51521
0.46997 0.51458
0.47047 0.51394
0.47097 0.51331
0.47147 0.51268
0.47197 0.51206
0.47247 0.51143
0.47297 0.5108
0.47347 0.51018
0.47397 0.50955
0.47447 0.50893
0.47497 0.50831
0.47548 0.50769
0.47598 0.50707
0.47648 0.50645
0.47698 0.50584
0.47748 0.50522
0.47798 0.50461
0.47848 0.50399
0.47898 0.50338
0.47948 0.50277
0.47998 0.50216
0.48048 0.50155
0.48098 0.50094
0.48148 0.50034
0.48198 0.49973
0.48248 0.49913
0.48298 0.49852
0.48348 0.49792
0.48398 0.49732
0.48448 0.49672
0.48498 0.49612
0.48549 0.49552
0.48599 0.49492
0.48649 0.49433
0.48699 0.49373
0.48749 0.49314
0.48799 0.49255
0.48849 0.49195
0.48899 0.49136
0.48949 0.49077
0.48999 0.49018
0.49049 0.4896
0.49099 0.48901
0.49149 0.48842
0.49199 0.48784
0.49249 0.48726
0.49299 0.48667
0.49349 0.48609
0.49399 0.48551
0.49449 0.48493
0.49499 0.48435
0.4955 0.48377
0.496 0.4832
0.4965 0.48262
0.497 0.48205
0.4975 0.48147
0.498 0.4809
0.4985 0.48033
0.499 0.47976
0.4995 0.47919
0.5 0.47862
0.5005 0.47805
0.501 0.47748
0.5015 0.47692
0.502 0.47635
0.5025 0.47579
0.503 0.47522
0.5035 0.47466
0.504 0.4741
0.5045 0.47354
0.50501 0.47298
0.50551 0.47242
0.50601 0.47187
0.50651 0.47131
0.50701 0.47075
0.50751 0.4702
0.50801 0.46965
0.50851 0.46909
0.50901 0.46854
0.50951 0.46799
0.51001 0.46744
0.51051 0.46689
0.51101 0.46634
0.51151 0.46579
0.51201 0.46525
0.51251 0.4647
0.51301 0.46416
0.51351 0.46361
0.51401 0.46307
0.51451 0.46253
0.51502 0.46199
0.51552 0.46145
0.51602 0.46091
0.51652 0.46037
0.51702 0.45983
0.51752 0.4593
0.51802 0.45876
0.51852 0.45823
0.51902 0.45769
0.51952 0.45716
0.52002 0.45663
0.52052 0.4561
0.52102 0.45557
0.52152 0.45504
0.52202 0.45451
0.52252 0.45398
0.52302 0.45346
0.52352 0.45293
0.52402 0.45241
0.52452 0.45188
0.52503 0.45136
0.52553 0.45084
0.52603 0.45032
0.52653 0.44979
0.52703 0.44927
0.52753 0.44876
0.52803 0.44824
0.52853 0.44772
0.52903 0.4472
0.52953 0.44669
0.53003 0.44618
0.53053 0.44566
0.53103 0.44515
0.53153 0.44464
0.53203 0.44413
0.53253 0.44362
0.53303 0.44311
0.53353 0.4426
0.53403 0.44209
0.53453 0.44158
0.53504 0.44108
0.53554 0.44057
0.53604 0.44007
0.53654 0.43957
0.53704 0.43906
0.53754 0.43856
0.53804 0.43806
0.53854 0.43756
0.53904 0.43706
0.53954 0.43656
0.54004 0.43607
0.54054 0.43557
0.54104 0.43507
0.54154 0.43458
0.54204 0.43408
0.54254 0.43359
0.54304 0.4331
0.54354 0.43261
0.54404 0.43212
0.54454 0.43163
0.54505 0.43114
0.54555 0.43065
0.54605 0.43016
0.54655 0.42968
0.54705 0.42919
0.54755 0.42871
0.54805 0.42822
0.54855 0.42774
0.54905 0.42726
0.54955 0.42677
0.55005 0.42629
0.55055 0.42581
0.55105 0.42534
0.55155 0.42486
0.55205 0.42438
0.55255 0.4239
0.55305 0.42343
0.55355 0.42295
0.55405 0.42248
0.55455 0.42201
0.55506 0.42153
0.55556 0.42106
0.55606 0.42059
0.55656 0.42012
0.55706 0.41965
0.55756 0.41918
0.55806 0.41872
0.55856 0.41825
0.55906 0.41778
0.55956 0.41732
0.56006 0.41685
0.56056 0.41639
0.56106 0.41593
0.56156 0.41547
0.56206 0.41501
0.56256 0.41455
0.56306 0.41409
0.56356 0.41363
0.56406 0.41317
0.56456 0.41271
0.56507 0.41226
0.56557 0.4118
0.56607 0.41135
0.56657 0.41089
0.56707 0.41044
0.56757 0.40999
0.56807 0.40954
0.56857 0.40909
0.56907 0.40864
0.56957 0.40819
0.57007 0.40774
0.57057 0.4073
0.57107 0.40685
0.57157 0.4064
0.57207 0.40596
0.57257 0.40552
0.57307 0.40507
0.57357 0.40463
0.57407 0.40419
0.57457 0.40375
0.57508 0.40331
0.57558 0.40287
0.57608 0.40243
0.57658 0.40199
0.57708 0.40156
0.57758 0.40112
0.57808 0.40069
0.57858 0.40025
0.57908 0.39982
0.57958 0.39939
0.58008 0.39896
0.58058 0.39853
0.58108 0.3981
0.58158 0.39767
0.58208 0.39724
0.58258 0.39681
0.58308 0.39638
0.58358 0.39596
0.58408 0.39553
0.58458 0.39511
0.58509 0.39469
0.58559 0.39426
0.58609 0.39384
0.58659 0.39342
0.58709 0.393
0.58759 0.39258
0.58809 0.39216
0.58859 0.39174
0.58909 0.39133
0.58959 0.39091
0.59009 0.3905
0.59059 0.39008
0.59109 0.38967
0.59159 0.38925
0.59209 0.38884
0.59259 0.38843
0.59309 0.38802
0.59359 0.38761
0.59409 0.3872
0.59459 0.38679
0.5951 0.38639
0.5956 0.38598
0.5961 0.38557
0.5966 0.38517
0.5971 0.38477
0.5976 0.38436
0.5981 0.38396
0.5986 0.38356
0.5991 0.38316
0.5996 0.38276
0.6001 0.38236
0.6006 0.38196
0.6011 0.38156
0.6016 0.38117
0.6021 0.38077
0.6026 0.38038
0.6031 0.37998
0.6036 0.37959
0.6041 0.37919
0.6046 0.3788
0.60511 0.37841
0.60561 0.37802
0.60611 0.37763
0.60661 0.37724
0.60711 0.37686
0.60761 0.37647
0.60811 0.37608
0.60861 0.3757
0.60911 0.37531
0.60961 0.37493
0.61011 0.37455
0.61061 0.37417
0.61111 0.37378
0.61161 0.3734
0.61211 0.37302
0.61261 0.37265
0.61311 0.37227
0.61361 0.37189
0.61411 0.37151
0.61461 0.37114
0.61512 0.37076
0.61562 0.37039
0.61612 0.37002
0.61662 0.36965
0.61712 0.36927
0.61762 0.3689
0.61812 0.36853
0.61862 0.36816
0.61912 0.3678
0.61962 0.36743
0.62012 0.36706
0.62062 0.3667
0.62112 0.36633
0.62162 0.36597
0.62212 0.36561
0.62262 0.36524
0.62312 0.36488
0.62362 0.36452
0.62412 0.36416
0.62462 0.3638
0.62513 0.36344
0.62563 0.36309
0.62613 0.36273
0.62663 0.36238
0.62713 0.36202
0.62763 0.36167
0.62813 0.36131
0.62863 0.36096
0.62913 0.36061
0.62963 0.36026
0.63013 0.35991
0.63063 0.35956
0.63113 0.35921
0.63163 0.35886
0.63213 0.35852
0.63263 0.35817
0.63313 0.35783
0.63363 0.35748
0.63413 0.35714
0.63463 0.3568
0.63514 0.35646
0.63564 0.35612
0.63614 0.35578
0.63664 0.35544
0.63714 0.3551
0.63764 0.35476
0.63814 0.35442
0.63864 0.35409
0.63914 0.35375
0.63964 0.35342
0.64014 0.35309
0.64064 0.35275
0.64114 0.35242
0.64164 0.35209
0.64214 0.35176
0.64264 0.35143
0.64314 0.35111
0.64364 0.35078
0.64414 0.35045
0.64464 0.35013
0.64515 0.3498
0.64565 0.34948
0.64615 0.34915
0.64665 0.34883
0.64715 0.34851
0.64765 0.34819
0.64815 0.34787
0.64865 0.34755
0.64915 0.34723
0.64965 0.34692
0.65015 0.3466
0.65065 0.34629
0.65115 0.34597
0.65165 0.34566
0.65215 0.34534
0.65265 0.34503
0.65315 0.34472
0.65365 0.34441
0.65415 0.3441
0.65465 0.34379
0.65516 0.34348
0.65566 0.34318
0.65616 0.34287
0.65666 0.34257
0.65716 0.34226
0.65766 0.34196
0.65816 0.34166
0.65866 0.34135
0.65916 0.34105
0.65966 0.34075
0.66016 0.34045
0.66066 0.34016
0.66116 0.33986
0.66166 0.33956
0.66216 0.33927
0.66266 0.33897
0.66316 0.33868
0.66366 0.33838
0.66416 0.33809
0.66466 0.3378
0.66517 0.33751
0.66567 0.33722
0.66617 0.33693
0.66667 0.33664
0.66717 0.33636
0.66767 0.33607
0.66817 0.33579
0.66867 0.3355
0.66917 0.33522
0.66967 0.33493
0.67017 0.33465
0.67067 0.33437
0.67117 0.33409
0.67167 0.33381
0.67217 0.33353
0.67267 0.33326
0.67317 0.33298
0.67367 0.3327
0.67417 0.33243
0.67467 0.33215
0.67518 0.33188
0.67568 0.33161
0.67618 0.33134
0.67668 0.33107
0.67718 0.3308
0.67768 0.33053
0.67818 0.33026
0.67868 0.32999
0.67918 0.32973
0.67968 0.32946
0.68018 0.3292
0.68068 0.32894
0.68118 0.32867
0.68168 0.32841
0.68218 0.32815
0.68268 0.32789
0.68318 0.32763
0.68368 0.32737
0.68418 0.32712
0.68468 0.32686
0.68519 0.3266
0.68569 0.32635
0.68619 0.3261
0.68669 0.32584
0.68719 0.32559
0.68769 0.32534
0.68819 0.32509
0.68869 0.32484
0.68919 0.32459
0.68969 0.32434
0.69019 0.3241
0.69069 0.32385
0.69119 0.32361
0.69169 0.32336
0.69219 0.32312
0.69269 0.32288
0.69319 0.32264
0.69369 0.3224
0.69419 0.32216
0.69469 0.32192
0.6952 0.32168
0.6957 0.32144
0.6962 0.32121
0.6967 0.32097
0.6972 0.32074
0.6977 0.3205
0.6982 0.32027
0.6987 0.32004
0.6992 0.31981
0.6997 0.31958
0.7002 0.31935
