time energy 
0.21622 0.61111
0.21672 0.61058
0.21722 0.61006
0.21772 0.60955
0.21822 0.60903
0.21872 0.60853
0.21922 0.60802
0.21972 0.60752
0.22022 0.60701
0.22072 0.60651
0.22122 0.60599
0.22172 0.60547
0.22222 0.60495
0.22272 0.60441
0.22322 0.60387
0.22372 0.60332
0.22422 0.60277
0.22472 0.60222
0.22523 0.60167
0.22573 0.60111
0.22623 0.60056
0.22673 0.60002
0.22723 0.59948
0.22773 0.59895
0.22823 0.59842
0.22873 0.5979
0.22923 0.59738
0.22973 0.59686
0.23023 0.59634
0.23073 0.59582
0.23123 0.59529
0.23173 0.59476
0.23223 0.59422
0.23273 0.59367
0.23323 0.59311
0.23373 0.59255
0.23423 0.59199
0.23473 0.59142
0.23524 0.59085
0.23574 0.59028
0.23624 0.58972
0.23674 0.58916
0.23724 0.58861
0.23774 0.58806
0.23824 0.58752
0.23874 0.58698
0.23924 0.58645
0.23974 0.58591
0.24024 0.58538
0.24074 0.58485
0.24124 0.58431
0.24174 0.58376
0.24224 0.58321
0.24274 0.58265
0.24324 0.58208
0.24374 0.58151
0.24424 0.58093
0.24474 0.58035
0.24525 0.57976
0.24575 0.57918
0.24625 0.57861
0.24675 0.57804
0.24725 0.57747
0.24775 0.57691
0.24825 0.57636
0.24875 0.57581
0.24925 0.57527
0.24975 0.57472
0.25025 0.57418
0.25075 0.57364
0.25125 0.57308
0.25175 0.57253
0.25225 0.57196
0.25275 0.57139
0.25325 0.57081
0.25375 0.57022
0.25425 0.56963
0.25475 0.56904
0.25526 0.56845
0.25576 0.56786
0.25626 0.56727
0.25676 0.56669
0.25726 0.56612
0.25776 0.56555
0.25826 0.56499
0.25876 0.56443
0.25926 0.56388
0.25976 0.56333
0.26026 0.56278
0.26076 0.56222
0.26126 0.56166
0.26176 0.56109
0.26226 0.56052
0.26276 0.55993
0.26326 0.55934
0.26376 0.55875
0.26426 0.55814
0.26476 0.55754
0.26527 0.55694
0.26577 0.55634
0.26627 0.55575
0.26677 0.55516
0.26727 0.55458
0.26777 0.55401
0.26827 0.55344
0.26877 0.55288
0.26927 0.55232
0.26977 0.55176
0.27027 0.5512
0.27077 0.55064
0.27127 0.55007
0.27177 0.54949
0.27227 0.54891
0.27277 0.54831
0.27327 0.54771
0.27377 0.54711
0.27427 0.5465
0.27477 0.54589
0.27528 0.54528
0.27578 0.54468
0.27628 0.54408
0.27678 0.54349
0.27728 0.54291
0.27778 0.54233
0.27828 0.54176
0.27878 0.5412
0.27928 0.54063
0.27978 0.54007
0.28028 0.5395
0.28078 0.53893
0.28128 0.53835
0.28178 0.53777
0.28228 0.53717
0.28278 0.53657
0.28328 0.53596
0.28378 0.53535
0.28428 0.53473
0.28478 0.53412
0.28529 0.53351
0.28579 0.5329
0.28629 0.5323
0.28679 0.53171
0.28729 0.53113
0.28779 0.53056
0.28829 0.52999
0.28879 0.52942
0.28929 0.52885
0.28979 0.52829
0.29029 0.52771
0.29079 0.52714
0.29129 0.52655
0.29179 0.52596
0.29229 0.52535
0.29279 0.52474
0.29329 0.52413
0.29379 0.52351
0.29429 0.52289
0.29479 0.52227
0.2953 0.52166
0.2958 0.52106
0.2963 0.52046
0.2968 0.51987
0.2973 0.51929
0.2978 0.51872
0.2983 0.51815
0.2988 0.51759
0.2993 0.51702
0.2998 0.51645
0.3003 0.51587
0.3008 0.51529
0.3013 0.51469
0.3018 0.51409
0.3023 0.51348
0.3028 0.51286
0.3033 0.51224
0.3038 0.51162
0.3043 0.511
0.3048 0.51039
0.30531 0.50978
0.30581 0.50918
0.30631 0.50859
0.30681 0.50801
0.30731 0.50743
0.30781 0.50687
0.30831 0.5063
0.30881 0.50573
0.30931 0.50516
0.30981 0.50459
0.31031 0.50401
0.31081 0.50342
0.31131 0.50282
0.31181 0.50221
0.31231 0.50159
0.31281 0.50097
0.31331 0.50035
0.31381 0.49973
0.31431 0.49912
0.31481 0.49851
0.31532 0.49791
0.31582 0.49731
0.31632 0.49673
0.31682 0.49616
0.31732 0.49559
0.31782 0.49503
0.31832 0.49446
0.31882 0.4939
0.31932 0.49333
0.31982 0.49275
0.32032 0.49216
0.32082 0.49157
0.32132 0.49096
0.32182 0.49035
0.32232 0.48973
0.32282 0.48911
0.32332 0.48849
0.32382 0.48788
0.32432 0.48727
0.32482 0.48667
0.32533 0.48608
0.32583 0.4855
0.32633 0.48493
0.32683 0.48436
0.32733 0.4838
0.32783 0.48324
0.32833 0.48268
0.32883 0.48211
0.32933 0.48154
0.32983 0.48095
0.33033 0.48036
0.33083 0.47976
0.33133 0.47915
0.33183 0.47854
0.33233 0.47793
0.33283 0.47731
0.33333 0.4767
0.33383 0.4761
0.33433 0.4755
0.33483 0.47491
0.33534 0.47434
0.33584 0.47377
0.33634 0.4732
0.33684 0.47265
0.33734 0.47209
0.33784 0.47153
0.33834 0.47097
0.33884 0.4704
0.33934 0.46982
0.33984 0.46924
0.34034 0.46864
0.34084 0.46804
0.34134 0.46744
0.34184 0.46683
0.34234 0.46622
0.34284 0.46562
0.34334 0.46502
0.34384 0.46443
0.34434 0.46385
0.34484 0.46328
0.34535 0.46271
0.34585 0.46215
0.34635 0.4616
0.34685 0.46105
0.34735 0.46049
0.34785 0.45993
0.34835 0.45937
0.34885 0.4588
0.34935 0.45822
0.34985 0.45763
0.35035 0.45704
0.35085 0.45644
0.35135 0.45584
0.35185 0.45525
0.35235 0.45466
0.35285 0.45407
0.35335 0.45349
0.35385 0.45292
0.35435 0.45235
0.35485 0.45179
0.35536 0.45124
0.35586 0.45069
0.35636 0.45014
0.35686 0.44958
0.35736 0.44903
0.35786 0.44847
0.35836 0.4479
0.35886 0.44733
0.35936 0.44675
0.35986 0.44617
0.36036 0.44558
0.36086 0.445
0.36136 0.44442
0.36186 0.44385
0.36236 0.44328
0.36286 0.44271
0.36336 0.44215
0.36386 0.44159
0.36436 0.44104
0.36486 0.44049
0.36537 0.43994
0.36587 0.43939
0.36637 0.43884
0.36687 0.43828
0.36737 0.43772
0.36787 0.43716
0.36837 0.43659
0.36887 0.43602
0.36937 0.43546
0.36987 0.43489
0.37037 0.43433
0.37087 0.43377
0.37137 0.43322
0.37187 0.43267
0.37237 0.43212
0.37287 0.43158
0.37337 0.43103
0.37387 0.43049
0.37437 0.42994
0.37487 0.42939
0.37538 0.42883
0.37588 0.42827
0.37638 0.42771
0.37688 0.42715
0.37738 0.42659
0.37788 0.42603
0.37838 0.42548
0.37888 0.42493
0.37938 0.42439
0.37988 0.42385
0.38038 0.42332
0.38088 0.42279
0.38138 0.42227
0.38188 0.42175
0.38238 0.42122
0.38288 0.42069
0.38338 0.42015
0.38388 0.4196
0.38438 0.41905
0.38488 0.41849
0.38539 0.41792
0.38589 0.41735
0.38639 0.41679
0.38689 0.41623
0.38739 0.41567
0.38789 0.41513
0.38839 0.41461
0.38889 0.41409
0.38939 0.41359
0.38989 0.41309
0.39039 0.4126
0.39089 0.41211
0.39139 0.41162
0.39189 0.41111
0.39239 0.4106
0.39289 0.41006
0.39339 0.40951
0.39389 0.40895
0.39439 0.40838
0.39489 0.4078
0.3954 0.40722
0.3959 0.40665
0.3964 0.40608
0.3969 0.40554
0.3974 0.40502
0.3979 0.40452
0.3984 0.40403
0.3989 0.40357
0.3994 0.40312
0.3999 0.40267
0.4004 0.40222
0.4009 0.40176
0.4014 0.40128
0.4019 0.40077
0.4024 0.40025
0.4029 0.39969
0.4034 0.39912
0.4039 0.39853
0.4044 0.39793
0.4049 0.39734
0.40541 0.39675
0.40591 0.39619
0.40641 0.39565
0.40691 0.39515
0.40741 0.39468
0.40791 0.39424
0.40841 0.39382
0.40891 0.39342
0.40941 0.39302
0.40991 0.39261
0.41041 0.39219
0.41091 0.39173
0.41141 0.39125
0.41191 0.39072
0.41241 0.39016
0.41291 0.38957
0.41341 0.38896
0.41391 0.38834
0.41441 0.38772
0.41491 0.38713
0.41542 0.38656
0.41592 0.38603
0.41642 0.38555
0.41692 0.38511
0.41742 0.38472
0.41792 0.38435
0.41842 0.38401
0.41892 0.38366
0.41942 0.38331
0.41992 0.38292
0.42042 0.3825
0.42092 0.38203
0.42142 0.38151
0.42192 0.38094
0.42242 0.38033
0.42292 0.37969
0.42342 0.37904
0.42392 0.37841
0.42442 0.37779
0.42492 0.37722
0.42543 0.3767
0.42593 0.37624
0.42643 0.37584
0.42693 0.3755
0.42743 0.37519
0.42793 0.37491
0.42843 0.37462
0.42893 0.37433
0.42943 0.37399
0.42993 0.3736
0.43043 0.37315
0.43093 0.37263
0.43143 0.37205
0.43193 0.37142
0.43243 0.37075
0.43293 0.37007
0.43343 0.36941
0.43393 0.36877
0.43443 0.36819
0.43493 0.36768
0.43544 0.36724
0.43594 0.36688
0.43644 0.36659
0.43694 0.36634
0.43744 0.36613
0.43794 0.36592
0.43844 0.36568
0.43894 0.3654
0.43944 0.36505
0.43994 0.36462
0.44044 0.36411
0.44094 0.36352
0.44144 0.36287
0.44194 0.36217
0.44244 0.36145
0.44294 0.36075
0.44344 0.36009
0.44394 0.35949
0.44444 0.35898
0.44494 0.35856
0.44545 0.35824
0.44595 0.358
0.44645 0.35782
0.44695 0.35768
0.44745 0.35755
0.44795 0.3574
0.44845 0.35718
0.44895 0.35688
0.44945 0.35649
0.44995 0.35599
0.45045 0.35539
0.45095 0.35471
0.45145 0.35396
0.45195 0.3532
0.45245 0.35244
0.45295 0.35174
0.45345 0.35111
0.45395 0.35059
0.45445 0.35019
0.45495 0.3499
0.45546 0.34972
0.45596 0.34963
0.45646 0.34959
0.45696 0.34956
0.45746 0.3495
0.45796 0.34937
0.45846 0.34914
0.45896 0.34879
0.45946 0.3483
0.45996 0.34769
0.46046 0.34696
0.46096 0.34616
0.46146 0.34532
0.46196 0.34449
0.46246 0.34371
0.46296 0.34304
0.46346 0.3425
0.46396 0.3421
0.46446 0.34187
0.46496 0.34177
0.46547 0.34179
0.46597 0.34187
0.46647 0.34198
0.46697 0.34206
0.46747 0.34204
0.46797 0.3419
0.46847 0.34159
0.46897 0.34111
0.46947 0.34045
0.46997 0.33965
0.47047 0.33874
0.47097 0.33778
0.47147 0.33684
0.47197 0.33597
0.47247 0.33523
0.47297 0.33466
0.47347 0.33429
0.47397 0.33414
0.47447 0.33416
0.47497 0.33434
0.47548 0.33461
0.47598 0.33491
0.47648 0.33515
0.47698 0.33528
0.47748 0.33522
0.47798 0.33494
0.47848 0.33442
0.47898 0.33368
0.47948 0.33274
0.47998 0.33166
0.48048 0.33052
0.48098 0.32942
0.48148 0.32842
0.48198 0.32761
0.48248 0.32705
0.48298 0.32676
0.48348 0.32674
0.48398 0.32698
0.48448 0.3274
0.48498 0.32793
0.48549 0.32847
0.48599 0.32892
0.48649 0.32919
0.48699 0.32919
0.48749 0.32888
0.48799 0.32824
0.48849 0.3273
0.48899 0.32612
0.48949 0.32479
0.48999 0.32341
0.49049 0.3221
0.49099 0.32099
0.49149 0.32015
0.49199 0.31967
0.49249 0.31956
0.49299 0.31981
0.49349 0.32037
0.49399 0.32115
0.49449 0.32202
0.49499 0.32285
0.4955 0.32349
0.496 0.32384
0.4965 0.32381
0.497 0.32333
0.4975 0.32243
0.498 0.32116
0.4985 0.31961
0.499 0.31793
0.4995 0.31627
0.5 0.31479
0.5005 0.31362
0.501 0.31288
0.5015 0.31264
0.502 0.31288
0.5025 0.31357
0.503 0.31461
0.5035 0.31584
0.504 0.31709
0.5045 0.31818
0.50501 0.31894
0.50551 0.31922
0.50601 0.31895
0.50651 0.31811
0.50701 0.31674
0.50751 0.31497
0.50801 0.31295
0.50851 0.31088
0.50901 0.30899
0.50951 0.30745
0.51001 0.30642
0.51051 0.30601
0.51101 0.30624
0.51151 0.30707
0.51201 0.30839
0.51251 0.31002
0.51301 0.31174
0.51351 0.31331
0.51401 0.31451
0.51451 0.31515
0.51502 0.31509
0.51552 0.3143
0.51602 0.31282
0.51652 0.31077
0.51702 0.30838
0.51752 0.30587
0.51802 0.30352
0.51852 0.30159
0.51902 0.30027
0.51952 0.2997
0.52002 0.29995
0.52052 0.30096
0.52102 0.3026
0.52152 0.30467
0.52202 0.3069
0.52252 0.30898
0.52302 0.31064
0.52352 0.31161
0.52402 0.31174
0.52452 0.31095
0.52503 0.3093
0.52553 0.30694
0.52603 0.30411
0.52653 0.30113
0.52703 0.29833
0.52753 0.29601
0.52803 0.29443
0.52853 0.29377
0.52903 0.29409
0.52953 0.29535
0.53003 0.29738
0.53053 0.29994
0.53103 0.3027
0.53153 0.3053
0.53203 0.30737
0.53253 0.30863
0.53303 0.30886
0.53353 0.30799
0.53403 0.30608
0.53453 0.30333
0.53504 0.30003
0.53554 0.29656
0.53604 0.29332
0.53654 0.29068
0.53704 0.28893
0.53754 0.28827
0.53804 0.28878
0.53854 0.29038
0.53904 0.29289
0.53954 0.29599
0.54004 0.29929
0.54054 0.30236
0.54104 0.30478
0.54154 0.3062
0.54204 0.3064
0.54254 0.30532
0.54304 0.30303
0.54354 0.29979
0.54404 0.29599
0.54454 0.29205
0.54505 0.28844
0.54555 0.28559
0.54605 0.28381
0.54655 0.28332
0.54705 0.28417
0.54755 0.28625
0.54805 0.28932
0.54855 0.29298
0.54905 0.29679
0.54955 0.30023
0.55005 0.30285
0.55055 0.30426
0.55105 0.30424
0.55155 0.30276
0.55205 0.29996
0.55255 0.29618
0.55305 0.29186
0.55355 0.28752
0.55405 0.28369
0.55455 0.28081
0.55506 0.27922
0.55556 0.2791
0.55606 0.28047
0.55656 0.28315
0.55706 0.28684
0.55756 0.29105
0.55806 0.29527
0.55856 0.29892
0.55906 0.30151
0.55956 0.30267
0.56006 0.3022
0.56056 0.30013
0.56106 0.29671
0.56156 0.29234
0.56206 0.28758
0.56256 0.283
0.56306 0.27915
0.56356 0.27649
0.56406 0.27534
0.56456 0.27583
0.56507 0.27789
0.56557 0.28129
0.56607 0.28559
0.56657 0.29027
0.56707 0.29471
0.56757 0.29831
0.56807 0.30059
0.56857 0.3012
0.56907 0.30004
0.56957 0.29722
0.57007 0.29311
0.57057 0.28823
0.57107 0.28317
0.57157 0.27859
0.57207 0.27502
0.57257 0.27289
0.57307 0.27246
0.57357 0.27378
0.57407 0.27667
0.57457 0.2808
0.57508 0.28564
0.57558 0.29058
0.57608 0.29496
0.57658 0.29819
0.57708 0.29981
0.57758 0.29958
0.57808 0.29752
0.57858 0.29387
0.57908 0.28912
0.57958 0.28388
0.58008 0.27882
0.58058 0.27456
0.58108 0.27162
0.58158 0.27035
0.58208 0.2709
0.58258 0.2732
0.58308 0.27697
0.58358 0.28174
0.58408 0.2869
0.58458 0.29178
0.58509 0.29573
0.58559 0.29819
0.58609 0.29882
0.58659 0.29751
0.58709 0.29444
0.58759 0.29002
0.58809 0.28483
0.58859 0.27955
0.58909 0.27485
0.58959 0.27131
0.59009 0.26937
0.59059 0.26925
0.59109 0.27095
0.59159 0.27428
0.59209 0.27881
0.59259 0.28398
0.59309 0.2891
0.59359 0.2935
0.59409 0.29657
0.59459 0.29789
0.5951 0.29726
0.5956 0.29479
0.5961 0.29079
0.5966 0.28583
0.5971 0.28055
0.5976 0.27566
0.5981 0.27177
0.5986 0.26935
0.5991 0.26871
0.5996 0.2699
0.6001 0.27279
0.6006 0.277
0.6011 0.282
0.6016 0.28715
0.6021 0.29175
0.6026 0.29519
0.6031 0.29699
0.6036 0.2969
0.6041 0.29494
0.6046 0.2914
0.60511 0.28677
0.60561 0.28168
0.60611 0.27681
0.60661 0.2728
0.60711 0.27014
0.60761 0.26916
0.60811 0.26998
0.60861 0.27248
0.60911 0.27635
0.60961 0.2811
0.61011 0.2861
0.61061 0.29069
0.61111 0.29426
0.61161 0.29631
0.61211 0.29658
0.61261 0.29503
0.61311 0.2919
0.61361 0.28765
0.61411 0.28287
0.61461 0.27821
0.61512 0.27429
0.61562 0.2716
0.61612 0.27049
0.61662 0.27108
0.61712 0.2733
0.61762 0.27685
0.61812 0.28129
0.61862 0.28602
0.61912 0.29043
0.61962 0.29392
0.62012 0.29602
0.62062 0.29645
0.62112 0.29518
0.62162 0.29241
0.62212 0.28855
0.62262 0.28416
0.62312 0.27985
0.62362 0.27619
0.62412 0.27367
0.62462 0.2726
0.62513 0.27312
0.62563 0.27515
0.62613 0.27843
0.62663 0.28254
0.62713 0.28693
0.62763 0.29102
0.62813 0.29426
0.62863 0.29623
0.62913 0.29666
0.62963 0.29554
0.63013 0.29306
0.63063 0.28958
0.63113 0.28564
0.63163 0.28177
0.63213 0.27852
0.63263 0.27632
0.63313 0.27545
0.63363 0.27602
0.63413 0.27796
0.63463 0.28102
0.63514 0.28478
0.63564 0.28876
0.63614 0.29243
0.63664 0.2953
0.63714 0.297
0.63764 0.29732
0.63814 0.29625
0.63864 0.294
0.63914 0.2909
0.63964 0.28743
0.64014 0.28409
0.64064 0.28135
0.64114 0.27958
0.64164 0.27902
0.64214 0.27974
0.64264 0.28166
0.64314 0.28451
0.64364 0.28792
0.64414 0.29145
0.64464 0.29463
0.64515 0.29705
0.64565 0.29839
0.64615 0.29851
0.64665 0.29744
0.64715 0.29538
0.64765 0.29266
0.64815 0.2897
0.64865 0.28694
0.64915 0.28477
0.64965 0.28351
0.65015 0.28332
0.65065 0.28424
0.65115 0.28615
0.65165 0.28881
0.65215 0.29186
0.65265 0.29491
0.65315 0.29756
0.65365 0.29948
0.65415 0.30043
0.65465 0.30032
0.65516 0.29924
0.65566 0.29737
0.65616 0.29504
0.65666 0.29261
0.65716 0.29046
0.65766 0.2889
0.65816 0.28816
0.65866 0.28836
0.65916 0.28949
0.65966 0.2914
0.66016 0.29384
0.66066 0.29651
0.66116 0.29906
0.66166 0.30117
0.66216 0.30258
0.66266 0.30314
0.66316 0.30283
0.66366 0.30175
0.66416 0.30012
0.66466 0.2982
0.66517 0.29632
0.66567 0.29479
0.66617 0.29383
0.66667 0.2936
0.66717 0.29417
0.66767 0.29546
0.66817 0.29732
0.66867 0.29953
0.66917 0.30179
0.66967 0.30384
0.67017 0.30542
0.67067 0.30636
0.67117 0.30659
0.67167 0.30614
0.67217 0.30513
0.67267 0.30376
0.67317 0.30229
0.67367 0.30097
0.67417 0.30003
0.67467 0.29964
0.67518 0.29987
0.67568 0.30073
0.67618 0.30212
0.67668 0.30388
0.67718 0.3058
0.67768 0.30765
0.67818 0.30921
0.67868 0.31032
0.67918 0.31087
0.67968 0.31086
0.68018 0.31035
0.68068 0.30948
0.68118 0.30844
0.68168 0.30744
0.68218 0.30667
0.68268 0.30628
0.68318 0.30637
0.68368 0.30697
0.68418 0.30802
0.68468 0.30943
0.68519 0.31102
0.68569 0.31263
0.68619 0.31407
0.68669 0.3152
0.68719 0.31592
0.68769 0.31619
0.68819 0.31605
0.68869 0.31558
0.68919 0.31494
0.68969 0.31426
0.69019 0.31373
0.69069 0.31346
0.69119 0.31354
0.69169 0.31402
0.69219 0.31487
0.69269 0.31602
0.69319 0.31736
0.69369 0.31874
0.69419 0.32003
0.69469 0.3211
0.6952 0.32187
0.6957 0.32231
0.6962 0.32242
0.6967 0.32227
0.6972 0.32195
0.6977 0.32158
0.6982 0.3213
0.6987 0.3212
0.6992 0.32136
0.6997 0.32182
0.7002 0.32256
