time energy 
0.082583 0.89503
0.083083 0.89591
0.083584 0.89679
0.084084 0.89768
0.084585 0.89856
0.085085 0.89945
0.085586 0.90035
0.086086 0.90125
0.086587 0.90215
0.087087 0.90305
0.087588 0.90395
0.088088 0.90486
0.088589 0.90577
0.089089 0.90668
0.08959 0.9076
0.09009 0.90851
0.090591 0.90943
0.091091 0.91034
0.091592 0.91126
0.092092 0.91218
0.092593 0.9131
0.093093 0.91402
0.093594 0.91494
0.094094 0.91586
0.094595 0.91678
0.095095 0.9177
0.095596 0.91861
0.096096 0.91953
0.096597 0.92045
0.097097 0.92136
0.097598 0.92227
0.098098 0.92319
0.098599 0.9241
0.099099 0.92501
0.0996 0.92591
0.1001 0.92682
0.1006 0.92772
0.1011 0.92862
0.1016 0.92952
0.1021 0.93041
0.1026 0.93131
0.1031 0.9322
0.1036 0.93308
0.1041 0.93397
0.1046 0.93485
0.10511 0.93573
0.10561 0.93661
0.10611 0.93748
0.10661 0.93836
0.10711 0.93923
0.10761 0.94009
0.10811 0.94096
0.10861 0.94182
0.10911 0.94268
0.10961 0.94353
0.11011 0.94439
0.11061 0.94524
0.11111 0.94609
0.11161 0.94694
0.11211 0.94778
0.11261 0.94862
0.11311 0.94946
0.11361 0.9503
0.11411 0.95114
0.11461 0.95198
0.11512 0.95281
0.11562 0.95364
0.11612 0.95447
0.11662 0.9553
0.11712 0.95613
0.11762 0.95695
0.11812 0.95778
0.11862 0.9586
0.11912 0.95942
0.11962 0.96025
0.12012 0.96107
0.12062 0.96189
0.12112 0.96271
0.12162 0.96353
0.12212 0.96434
0.12262 0.96516
0.12312 0.96598
0.12362 0.9668
0.12412 0.96762
0.12462 0.96844
0.12513 0.96925
0.12563 0.97007
0.12613 0.97089
0.12663 0.97171
0.12713 0.97253
0.12763 0.97335
0.12813 0.97417
0.12863 0.975
0.12913 0.97582
0.12963 0.97664
0.13013 0.97747
0.13063 0.97829
0.13113 0.97912
0.13163 0.97995
0.13213 0.98078
0.13263 0.98161
0.13313 0.98245
0.13363 0.98328
0.13413 0.98412
0.13463 0.98496
0.13514 0.9858
0.13564 0.98664
0.13614 0.98748
0.13664 0.98833
0.13714 0.98918
0.13764 0.99003
0.13814 0.99088
0.13864 0.99174
0.13914 0.9926
0.13964 0.99346
0.14014 0.99432
0.14064 0.99518
0.14114 0.99605
0.14164 0.99692
0.14214 0.99779
0.14264 0.99867
0.14314 0.99955
0.14364 1.0004
0.14414 1.0013
0.14464 1.0022
0.14515 1.0031
0.14565 1.004
0.14615 1.0049
0.14665 1.0058
0.14715 1.0067
0.14765 1.0076
0.14815 1.0085
0.14865 1.0094
0.14915 1.0103
0.14965 1.0112
0.15015 1.0121
0.15065 1.0131
0.15115 1.014
0.15165 1.0149
0.15215 1.0159
0.15265 1.0168
0.15315 1.0177
0.15365 1.0187
0.15415 1.0196
0.15465 1.0206
0.15516 1.0215
0.15566 1.0225
0.15616 1.0234
0.15666 1.0244
0.15716 1.0254
0.15766 1.0263
0.15816 1.0273
0.15866 1.0283
0.15916 1.0292
0.15966 1.0302
0.16016 1.0312
0.16066 1.0322
0.16116 1.0332
0.16166 1.0341
0.16216 1.0351
0.16266 1.0361
0.16316 1.0371
0.16366 1.0381
0.16416 1.0391
0.16466 1.0401
0.16517 1.0411
0.16567 1.0421
0.16617 1.0431
0.16667 1.0441
0.16717 1.0451
0.16767 1.0461
0.16817 1.0471
0.16867 1.0481
0.16917 1.0492
0.16967 1.0502
0.17017 1.0512
0.17067 1.0522
0.17117 1.0532
0.17167 1.0542
0.17217 1.0552
0.17267 1.0562
0.17317 1.0573
0.17367 1.0583
0.17417 1.0593
0.17467 1.0603
0.17518 1.0613
0.17568 1.0623
0.17618 1.0633
0.17668 1.0643
0.17718 1.0653
0.17768 1.0664
0.17818 1.0674
0.17868 1.0684
0.17918 1.0694
0.17968 1.0704
0.18018 1.0714
0.18068 1.0724
0.18118 1.0734
0.18168 1.0744
0.18218 1.0753
0.18268 1.0763
0.18318 1.0773
0.18368 1.0783
0.18418 1.0793
0.18468 1.0803
0.18519 1.0812
0.18569 1.0822
0.18619 1.0832
0.18669 1.0841
0.18719 1.0851
0.18769 1.086
0.18819 1.087
0.18869 1.0879
0.18919 1.0889
0.18969 1.0898
0.19019 1.0908
0.19069 1.0917
0.19119 1.0926
0.19169 1.0935
0.19219 1.0944
0.19269 1.0953
0.19319 1.0963
0.19369 1.0972
0.19419 1.0981
0.19469 1.0989
0.1952 1.0998
0.1957 1.1007
0.1962 1.1016
0.1967 1.1025
0.1972 1.1033
0.1977 1.1042
0.1982 1.105
0.1987 1.1059
0.1992 1.1067
0.1997 1.1076
0.2002 1.1084
0.2007 1.1092
0.2012 1.11
0.2017 1.1108
0.2022 1.1117
0.2027 1.1125
0.2032 1.1133
0.2037 1.114
0.2042 1.1148
0.2047 1.1156
0.20521 1.1164
0.20571 1.1171
0.20621 1.1179
0.20671 1.1186
0.20721 1.1194
0.20771 1.1201
0.20821 1.1209
0.20871 1.1216
0.20921 1.1223
0.20971 1.123
0.21021 1.1237
0.21071 1.1244
0.21121 1.1251
0.21171 1.1258
0.21221 1.1265
0.21271 1.1271
0.21321 1.1278
0.21371 1.1285
0.21421 1.1291
0.21471 1.1298
0.21522 1.1304
0.21572 1.131
0.21622 1.1317
0.21672 1.1323
0.21722 1.1329
0.21772 1.1335
0.21822 1.1341
0.21872 1.1348
0.21922 1.1354
0.21972 1.1359
0.22022 1.1365
0.22072 1.1371
0.22122 1.1377
0.22172 1.1383
0.22222 1.1389
0.22272 1.1394
0.22322 1.14
0.22372 1.1406
0.22422 1.1411
0.22472 1.1417
0.22523 1.1422
0.22573 1.1428
0.22623 1.1433
0.22673 1.1438
0.22723 1.1444
0.22773 1.1449
0.22823 1.1454
0.22873 1.1459
0.22923 1.1464
0.22973 1.147
0.23023 1.1475
0.23073 1.148
0.23123 1.1485
0.23173 1.149
0.23223 1.1494
0.23273 1.1499
0.23323 1.1504
0.23373 1.1509
0.23423 1.1514
0.23473 1.1518
0.23524 1.1523
0.23574 1.1527
0.23624 1.1532
0.23674 1.1536
0.23724 1.1541
0.23774 1.1545
0.23824 1.1549
0.23874 1.1553
0.23924 1.1557
0.23974 1.1561
0.24024 1.1565
0.24074 1.1569
0.24124 1.1573
0.24174 1.1577
0.24224 1.158
0.24274 1.1584
0.24324 1.1587
0.24374 1.159
0.24424 1.1594
0.24474 1.1597
0.24525 1.16
0.24575 1.1603
0.24625 1.1606
0.24675 1.1609
0.24725 1.1611
0.24775 1.1614
0.24825 1.1616
0.24875 1.1618
0.24925 1.1621
0.24975 1.1623
0.25025 1.1624
0.25075 1.1626
0.25125 1.1628
0.25175 1.1629
0.25225 1.1631
0.25275 1.1632
0.25325 1.1633
0.25375 1.1634
0.25425 1.1634
0.25475 1.1635
0.25526 1.1635
0.25576 1.1635
0.25626 1.1635
0.25676 1.1635
0.25726 1.1635
0.25776 1.1634
0.25826 1.1634
0.25876 1.1633
0.25926 1.1632
0.25976 1.163
0.26026 1.1629
0.26076 1.1627
0.26126 1.1625
0.26176 1.1623
0.26226 1.162
0.26276 1.1618
0.26326 1.1615
0.26376 1.1612
0.26426 1.1608
0.26476 1.1605
0.26527 1.1601
0.26577 1.1597
0.26627 1.1592
0.26677 1.1588
0.26727 1.1583
0.26777 1.1578
0.26827 1.1572
0.26877 1.1567
0.26927 1.1561
0.26977 1.1555
0.27027 1.1548
0.27077 1.1541
0.27127 1.1534
0.27177 1.1527
0.27227 1.1519
0.27277 1.1511
0.27327 1.1503
0.27377 1.1494
0.27427 1.1485
0.27477 1.1476
0.27528 1.1467
0.27578 1.1457
0.27628 1.1447
0.27678 1.1436
0.27728 1.1425
0.27778 1.1414
0.27828 1.1403
0.27878 1.1391
0.27928 1.1379
0.27978 1.1367
0.28028 1.1354
0.28078 1.1341
0.28128 1.1328
0.28178 1.1314
0.28228 1.13
0.28278 1.1285
0.28328 1.1271
0.28378 1.1256
0.28428 1.124
0.28478 1.1225
0.28529 1.1209
0.28579 1.1192
0.28629 1.1175
0.28679 1.1158
0.28729 1.1141
0.28779 1.1123
0.28829 1.1105
0.28879 1.1087
0.28929 1.1068
0.28979 1.1049
0.29029 1.103
0.29079 1.101
0.29129 1.099
0.29179 1.097
0.29229 1.0949
0.29279 1.0928
0.29329 1.0907
0.29379 1.0885
0.29429 1.0863
0.29479 1.0841
0.2953 1.0819
0.2958 1.0796
0.2963 1.0773
0.2968 1.0749
0.2973 1.0726
0.2978 1.0702
0.2983 1.0678
0.2988 1.0653
0.2993 1.0628
0.2998 1.0603
0.3003 1.0578
0.3008 1.0552
0.3013 1.0526
0.3018 1.05
0.3023 1.0474
0.3028 1.0447
0.3033 1.042
0.3038 1.0393
0.3043 1.0366
0.3048 1.0339
0.30531 1.0311
0.30581 1.0283
0.30631 1.0255
0.30681 1.0226
0.30731 1.0198
0.30781 1.0169
0.30831 1.014
0.30881 1.0111
0.30931 1.0082
0.30981 1.0053
0.31031 1.0023
0.31081 0.99932
0.31131 0.99634
0.31181 0.99334
0.31231 0.99032
0.31281 0.9873
0.31331 0.98426
0.31381 0.98121
0.31431 0.97815
0.31481 0.97508
0.31532 0.972
0.31582 0.96892
0.31632 0.96582
0.31682 0.96272
0.31732 0.95961
0.31782 0.9565
0.31832 0.95338
0.31882 0.95026
0.31932 0.94713
0.31982 0.944
0.32032 0.94087
0.32082 0.93774
0.32132 0.9346
0.32182 0.93147
0.32232 0.92834
0.32282 0.9252
0.32332 0.92207
0.32382 0.91894
0.32432 0.91582
0.32482 0.9127
0.32533 0.90958
0.32583 0.90647
0.32633 0.90336
0.32683 0.90026
0.32733 0.89717
0.32783 0.89408
0.32833 0.891
0.32883 0.88793
0.32933 0.88487
0.32983 0.88182
0.33033 0.87878
0.33083 0.87575
0.33133 0.87274
0.33183 0.86973
0.33233 0.86674
0.33283 0.86376
0.33333 0.8608
0.33383 0.85785
0.33433 0.85491
0.33483 0.85199
0.33534 0.84908
0.33584 0.8462
0.33634 0.84332
0.33684 0.84047
0.33734 0.83763
0.33784 0.83481
0.33834 0.83201
0.33884 0.82922
0.33934 0.82646
0.33984 0.82372
0.34034 0.82099
0.34084 0.81829
0.34134 0.8156
0.34184 0.81294
0.34234 0.81029
0.34284 0.80767
0.34334 0.80507
0.34384 0.80249
0.34434 0.79994
0.34484 0.7974
0.34535 0.79489
0.34585 0.7924
0.34635 0.78994
0.34685 0.7875
0.34735 0.78508
0.34785 0.78268
0.34835 0.78031
0.34885 0.77796
0.34935 0.77563
0.34985 0.77333
0.35035 0.77105
0.35085 0.7688
0.35135 0.76657
0.35185 0.76436
0.35235 0.76218
0.35285 0.76002
0.35335 0.75788
0.35385 0.75577
0.35435 0.75369
0.35485 0.75163
0.35536 0.74959
0.35586 0.74757
0.35636 0.74558
0.35686 0.74361
0.35736 0.74167
0.35786 0.73975
0.35836 0.73785
0.35886 0.73598
0.35936 0.73413
0.35986 0.7323
0.36036 0.73049
0.36086 0.72871
0.36136 0.72695
0.36186 0.72521
0.36236 0.7235
0.36286 0.7218
0.36336 0.72013
0.36386 0.71848
0.36436 0.71685
0.36486 0.71524
0.36537 0.71365
0.36587 0.71209
0.36637 0.71054
0.36687 0.70901
0.36737 0.7075
0.36787 0.70602
0.36837 0.70455
0.36887 0.7031
0.36937 0.70167
0.36987 0.70025
0.37037 0.69886
0.37087 0.69748
0.37137 0.69612
0.37187 0.69478
0.37237 0.69345
0.37287 0.69214
0.37337 0.69085
0.37387 0.68957
0.37437 0.68831
0.37487 0.68706
0.37538 0.68583
0.37588 0.68461
0.37638 0.68341
0.37688 0.68222
0.37738 0.68105
0.37788 0.67988
0.37838 0.67874
0.37888 0.6776
0.37938 0.67648
0.37988 0.67537
0.38038 0.67427
0.38088 0.67318
0.38138 0.6721
0.38188 0.67104
0.38238 0.66998
0.38288 0.66894
0.38338 0.66791
0.38388 0.66688
0.38438 0.66587
0.38488 0.66486
0.38539 0.66386
0.38589 0.66288
0.38639 0.6619
0.38689 0.66093
0.38739 0.65996
0.38789 0.65901
0.38839 0.65806
0.38889 0.65712
0.38939 0.65619
0.38989 0.65526
0.39039 0.65434
0.39089 0.65343
0.39139 0.65252
0.39189 0.65162
0.39239 0.65072
0.39289 0.64983
0.39339 0.64894
0.39389 0.64806
0.39439 0.64719
0.39489 0.64632
0.3954 0.64545
0.3959 0.64459
0.3964 0.64373
0.3969 0.64288
0.3974 0.64203
0.3979 0.64118
0.3984 0.64034
0.3989 0.63951
0.3994 0.63867
0.3999 0.63784
0.4004 0.63701
0.4009 0.63619
0.4014 0.63537
0.4019 0.63455
0.4024 0.63373
0.4029 0.63292
0.4034 0.63211
0.4039 0.63131
0.4044 0.6305
0.4049 0.6297
0.40541 0.6289
0.40591 0.62811
0.40641 0.62731
0.40691 0.62652
0.40741 0.62573
0.40791 0.62495
0.40841 0.62416
0.40891 0.62338
0.40941 0.6226
0.40991 0.62182
0.41041 0.62105
0.41091 0.62028
0.41141 0.61951
0.41191 0.61874
0.41241 0.61797
0.41291 0.61721
0.41341 0.61645
0.41391 0.61569
0.41441 0.61494
0.41491 0.61419
0.41542 0.61343
0.41592 0.61269
0.41642 0.61194
0.41692 0.6112
0.41742 0.61046
0.41792 0.60972
0.41842 0.60899
0.41892 0.60826
0.41942 0.60753
0.41992 0.6068
0.42042 0.60608
0.42092 0.60536
0.42142 0.60464
0.42192 0.60393
0.42242 0.60322
0.42292 0.60251
0.42342 0.60181
0.42392 0.60111
0.42442 0.60041
0.42492 0.59971
0.42543 0.59902
0.42593 0.59834
0.42643 0.59765
0.42693 0.59697
0.42743 0.5963
0.42793 0.59562
0.42843 0.59495
0.42893 0.59429
0.42943 0.59363
0.42993 0.59297
0.43043 0.59231
0.43093 0.59166
0.43143 0.59102
0.43193 0.59038
0.43243 0.58974
0.43293 0.5891
0.43343 0.58847
0.43393 0.58785
0.43443 0.58723
0.43493 0.58661
0.43544 0.58599
0.43594 0.58538
0.43644 0.58478
0.43694 0.58418
0.43744 0.58358
0.43794 0.58299
0.43844 0.5824
0.43894 0.58181
0.43944 0.58123
0.43994 0.58066
0.44044 0.58009
0.44094 0.57952
0.44144 0.57896
0.44194 0.5784
0.44244 0.57784
0.44294 0.57729
0.44344 0.57674
0.44394 0.5762
0.44444 0.57566
0.44494 0.57513
0.44545 0.57459
0.44595 0.57407
0.44645 0.57354
0.44695 0.57302
0.44745 0.57251
0.44795 0.572
0.44845 0.57149
0.44895 0.57098
0.44945 0.57048
0.44995 0.56999
0.45045 0.56949
0.45095 0.569
0.45145 0.56851
0.45195 0.56803
0.45245 0.56755
0.45295 0.56707
0.45345 0.5666
0.45395 0.56613
0.45445 0.56566
0.45495 0.56519
0.45546 0.56473
0.45596 0.56427
0.45646 0.56382
0.45696 0.56336
0.45746 0.56291
0.45796 0.56246
0.45846 0.56201
0.45896 0.56157
0.45946 0.56113
0.45996 0.56069
0.46046 0.56025
0.46096 0.55981
0.46146 0.55938
0.46196 0.55895
0.46246 0.55852
0.46296 0.55809
0.46346 0.55766
0.46396 0.55723
0.46446 0.55681
0.46496 0.55639
0.46547 0.55597
0.46597 0.55555
0.46647 0.55513
0.46697 0.55471
0.46747 0.55429
0.46797 0.55388
0.46847 0.55346
0.46897 0.55305
0.46947 0.55264
0.46997 0.55222
0.47047 0.55181
0.47097 0.5514
0.47147 0.55099
0.47197 0.55058
0.47247 0.55017
0.47297 0.54976
0.47347 0.54935
0.47397 0.54894
0.47447 0.54853
0.47497 0.54812
0.47548 0.54772
0.47598 0.54731
0.47648 0.5469
0.47698 0.54649
0.47748 0.54608
0.47798 0.54567
0.47848 0.54527
0.47898 0.54486
0.47948 0.54445
0.47998 0.54404
0.48048 0.54363
0.48098 0.54322
0.48148 0.54281
0.48198 0.5424
0.48248 0.54199
0.48298 0.54158
0.48348 0.54117
0.48398 0.54076
0.48448 0.54035
0.48498 0.53994
0.48549 0.53953
0.48599 0.53912
0.48649 0.53871
0.48699 0.53829
0.48749 0.53788
0.48799 0.53747
0.48849 0.53706
0.48899 0.53665
0.48949 0.53623
0.48999 0.53582
0.49049 0.53541
0.49099 0.53499
0.49149 0.53458
0.49199 0.53417
0.49249 0.53375
0.49299 0.53334
0.49349 0.53293
0.49399 0.53252
0.49449 0.5321
0.49499 0.53169
0.4955 0.53128
0.496 0.53087
0.4965 0.53045
0.497 0.53004
0.4975 0.52963
0.498 0.52922
0.4985 0.52881
0.499 0.5284
0.4995 0.528
0.5 0.52759
0.5005 0.52718
0.501 0.52677
0.5015 0.52637
0.502 0.52596
0.5025 0.52556
0.503 0.52516
0.5035 0.52476
0.504 0.52436
0.5045 0.52396
0.50501 0.52356
0.50551 0.52316
0.50601 0.52277
0.50651 0.52237
0.50701 0.52198
0.50751 0.52159
0.50801 0.5212
0.50851 0.52081
0.50901 0.52042
0.50951 0.52004
0.51001 0.51965
0.51051 0.51927
0.51101 0.51889
0.51151 0.51851
0.51201 0.51813
0.51251 0.51776
0.51301 0.51739
0.51351 0.51702
0.51401 0.51665
0.51451 0.51628
0.51502 0.51592
0.51552 0.51555
0.51602 0.51519
0.51652 0.51483
0.51702 0.51448
0.51752 0.51412
0.51802 0.51377
0.51852 0.51342
0.51902 0.51308
0.51952 0.51273
0.52002 0.51239
0.52052 0.51205
0.52102 0.51171
0.52152 0.51138
0.52202 0.51104
0.52252 0.51071
0.52302 0.51038
0.52352 0.51006
0.52402 0.50973
0.52452 0.50941
0.52503 0.50909
0.52553 0.50878
0.52603 0.50846
0.52653 0.50815
0.52703 0.50784
0.52753 0.50753
0.52803 0.50723
0.52853 0.50693
0.52903 0.50662
0.52953 0.50633
0.53003 0.50603
0.53053 0.50574
0.53103 0.50545
0.53153 0.50516
0.53203 0.50487
0.53253 0.50458
0.53303 0.5043
0.53353 0.50402
0.53403 0.50374
0.53453 0.50346
0.53504 0.50319
0.53554 0.50291
0.53604 0.50264
0.53654 0.50237
0.53704 0.5021
0.53754 0.50184
0.53804 0.50157
0.53854 0.50131
0.53904 0.50105
0.53954 0.50079
0.54004 0.50053
0.54054 0.50027
0.54104 0.50002
0.54154 0.49976
0.54204 0.49951
0.54254 0.49926
0.54304 0.49901
0.54354 0.49876
0.54404 0.49851
0.54454 0.49826
0.54505 0.49801
0.54555 0.49777
0.54605 0.49752
0.54655 0.49728
0.54705 0.49704
0.54755 0.49679
0.54805 0.49655
0.54855 0.49631
0.54905 0.49607
0.54955 0.49583
0.55005 0.49559
0.55055 0.49535
0.55105 0.49511
0.55155 0.49487
0.55205 0.49463
0.55255 0.4944
0.55305 0.49416
0.55355 0.49392
0.55405 0.49368
0.55455 0.49344
0.55506 0.49321
0.55556 0.49297
0.55606 0.49273
0.55656 0.49249
0.55706 0.49226
0.55756 0.49202
0.55806 0.49178
0.55856 0.49154
0.55906 0.4913
0.55956 0.49106
0.56006 0.49082
0.56056 0.49058
0.56106 0.49034
0.56156 0.4901
0.56206 0.48986
0.56256 0.48962
0.56306 0.48938
0.56356 0.48913
0.56406 0.48889
0.56456 0.48865
0.56507 0.48841
0.56557 0.48816
0.56607 0.48792
0.56657 0.48767
0.56707 0.48743
0.56757 0.48718
0.56807 0.48693
0.56857 0.48669
0.56907 0.48644
0.56957 0.48619
0.57007 0.48594
0.57057 0.48569
0.57107 0.48545
0.57157 0.4852
0.57207 0.48495
0.57257 0.4847
0.57307 0.48444
0.57357 0.48419
0.57407 0.48394
0.57457 0.48369
0.57508 0.48344
0.57558 0.48319
0.57608 0.48294
0.57658 0.48268
0.57708 0.48243
0.57758 0.48218
0.57808 0.48193
0.57858 0.48167
0.57908 0.48142
0.57958 0.48117
0.58008 0.48092
0.58058 0.48066
0.58108 0.48041
0.58158 0.48016
0.58208 0.47991
0.58258 0.47966
0.58308 0.47941
0.58358 0.47916
0.58408 0.47891
0.58458 0.47866
0.58509 0.47841
0.58559 0.47816
0.58609 0.47791
0.58659 0.47767
0.58709 0.47742
0.58759 0.47718
0.58809 0.47693
0.58859 0.47669
0.58909 0.47645
0.58959 0.47621
0.59009 0.47597
0.59059 0.47573
0.59109 0.47549
0.59159 0.47525
0.59209 0.47502
0.59259 0.47478
0.59309 0.47455
0.59359 0.47432
0.59409 0.47409
0.59459 0.47386
0.5951 0.47363
0.5956 0.47341
0.5961 0.47318
0.5966 0.47296
0.5971 0.47274
0.5976 0.47252
0.5981 0.47231
0.5986 0.47209
0.5991 0.47188
0.5996 0.47167
0.6001 0.47146
0.6006 0.47125
0.6011 0.47105
0.6016 0.47084
0.6021 0.47064
0.6026 0.47044
0.6031 0.47025
0.6036 0.47005
0.6041 0.46986
0.6046 0.46967
0.60511 0.46948
0.60561 0.46929
0.60611 0.46911
0.60661 0.46893
0.60711 0.46875
0.60761 0.46857
0.60811 0.4684
0.60861 0.46823
0.60911 0.46806
0.60961 0.46789
0.61011 0.46773
0.61061 0.46756
0.61111 0.4674
0.61161 0.46724
0.61211 0.46709
0.61261 0.46693
0.61311 0.46678
0.61361 0.46663
0.61411 0.46649
0.61461 0.46634
0.61512 0.4662
0.61562 0.46606
0.61612 0.46592
0.61662 0.46579
0.61712 0.46566
0.61762 0.46553
0.61812 0.4654
0.61862 0.46527
0.61912 0.46515
0.61962 0.46502
0.62012 0.4649
0.62062 0.46479
0.62112 0.46467
0.62162 0.46455
0.62212 0.46444
0.62262 0.46433
0.62312 0.46422
0.62362 0.46412
0.62412 0.46401
0.62462 0.46391
0.62513 0.46381
0.62563 0.46371
0.62613 0.46361
0.62663 0.46352
0.62713 0.46342
0.62763 0.46333
0.62813 0.46324
0.62863 0.46315
0.62913 0.46306
0.62963 0.46297
0.63013 0.46288
0.63063 0.4628
0.63113 0.46272
0.63163 0.46263
0.63213 0.46255
0.63263 0.46247
0.63313 0.4624
0.63363 0.46232
0.63413 0.46224
0.63463 0.46217
0.63514 0.46209
0.63564 0.46202
0.63614 0.46194
0.63664 0.46187
0.63714 0.4618
0.63764 0.46173
0.63814 0.46166
0.63864 0.46159
0.63914 0.46152
0.63964 0.46145
0.64014 0.46139
0.64064 0.46132
0.64114 0.46125
0.64164 0.46119
0.64214 0.46112
0.64264 0.46105
0.64314 0.46099
0.64364 0.46092
0.64414 0.46086
0.64464 0.46079
0.64515 0.46073
0.64565 0.46067
0.64615 0.4606
0.64665 0.46054
0.64715 0.46048
0.64765 0.46041
0.64815 0.46035
0.64865 0.46029
0.64915 0.46022
0.64965 0.46016
0.65015 0.4601
0.65065 0.46004
0.65115 0.45997
0.65165 0.45991
0.65215 0.45985
0.65265 0.45979
0.65315 0.45972
0.65365 0.45966
0.65415 0.4596
0.65465 0.45954
0.65516 0.45948
0.65566 0.45941
0.65616 0.45935
0.65666 0.45929
0.65716 0.45923
0.65766 0.45917
0.65816 0.45911
0.65866 0.45904
0.65916 0.45898
0.65966 0.45892
0.66016 0.45886
0.66066 0.4588
0.66116 0.45874
0.66166 0.45868
0.66216 0.45862
0.66266 0.45856
0.66316 0.4585
0.66366 0.45844
0.66416 0.45839
0.66466 0.45833
0.66517 0.45827
0.66567 0.45821
0.66617 0.45816
0.66667 0.4581
0.66717 0.45805
0.66767 0.45799
0.66817 0.45794
0.66867 0.45789
0.66917 0.45783
0.66967 0.45778
0.67017 0.45773
0.67067 0.45768
0.67117 0.45764
0.67167 0.45759
0.67217 0.45754
0.67267 0.4575
0.67317 0.45745
0.67367 0.45741
0.67417 0.45737
0.67467 0.45733
0.67518 0.45729
0.67568 0.45725
0.67618 0.45721
0.67668 0.45718
0.67718 0.45715
0.67768 0.45711
0.67818 0.45708
0.67868 0.45706
0.67918 0.45703
0.67968 0.457
0.68018 0.45698
0.68068 0.45696
0.68118 0.45694
0.68168 0.45692
0.68218 0.4569
0.68268 0.45689
0.68318 0.45688
0.68368 0.45687
0.68418 0.45686
0.68468 0.45686
0.68519 0.45685
0.68569 0.45685
0.68619 0.45685
0.68669 0.45686
0.68719 0.45686
0.68769 0.45687
0.68819 0.45688
0.68869 0.45689
0.68919 0.45691
0.68969 0.45693
0.69019 0.45695
0.69069 0.45697
0.69119 0.45699
0.69169 0.45702
0.69219 0.45705
0.69269 0.45709
0.69319 0.45712
0.69369 0.45716
0.69419 0.4572
0.69469 0.45724
0.6952 0.45729
0.6957 0.45734
0.6962 0.45739
0.6967 0.45745
0.6972 0.4575
0.6977 0.45756
0.6982 0.45763
0.6987 0.45769
0.6992 0.45776
0.6997 0.45783
0.7002 0.4579
0.7007 0.45798
0.7012 0.45806
0.7017 0.45814
