time energy 
0.1997 0.71425
0.2002 0.71426
0.2007 0.71427
0.2012 0.71429
0.2017 0.7143
0.2022 0.71431
0.2027 0.71433
0.2032 0.71434
0.2037 0.71435
0.2042 0.71437
0.2047 0.71438
0.20521 0.71439
0.20571 0.7144
0.20621 0.71441
0.20671 0.71442
0.20721 0.71443
0.20771 0.71444
0.20821 0.71445
0.20871 0.71446
0.20921 0.71446
0.20971 0.71447
0.21021 0.71447
0.21071 0.71447
0.21121 0.71447
0.21171 0.71447
0.21221 0.71447
0.21271 0.71446
0.21321 0.71445
0.21371 0.71444
0.21421 0.71443
0.21471 0.71442
0.21522 0.7144
0.21572 0.71438
0.21622 0.71436
0.21672 0.71434
0.21722 0.71432
0.21772 0.71429
0.21822 0.71426
0.21872 0.71423
0.21922 0.71419
0.21972 0.71416
0.22022 0.71412
0.22072 0.71408
0.22122 0.71403
0.22172 0.71399
0.22222 0.71394
0.22272 0.71389
0.22322 0.71384
0.22372 0.71379
0.22422 0.71373
0.22472 0.71367
0.22523 0.71362
0.22573 0.71355
0.22623 0.71349
0.22673 0.71342
0.22723 0.71336
0.22773 0.71329
0.22823 0.71322
0.22873 0.71314
0.22923 0.71307
0.22973 0.71299
0.23023 0.71292
0.23073 0.71284
0.23123 0.71276
0.23173 0.71267
0.23223 0.71259
0.23273 0.71251
0.23323 0.71242
0.23373 0.71233
0.23423 0.71224
0.23473 0.71215
0.23524 0.71206
0.23574 0.71197
0.23624 0.71188
0.23674 0.71178
0.23724 0.71169
0.23774 0.71159
0.23824 0.71149
0.23874 0.71139
0.23924 0.7113
0.23974 0.7112
0.24024 0.71109
0.24074 0.71099
0.24124 0.71089
0.24174 0.71079
0.24224 0.71069
0.24274 0.71058
0.24324 0.71048
0.24374 0.71038
0.24424 0.71027
0.24474 0.71017
0.24525 0.71006
0.24575 0.70996
0.24625 0.70985
0.24675 0.70975
0.24725 0.70964
0.24775 0.70954
0.24825 0.70943
0.24875 0.70932
0.24925 0.70922
0.24975 0.70911
0.25025 0.70901
0.25075 0.7089
0.25125 0.7088
0.25175 0.70869
0.25225 0.70859
0.25275 0.70848
0.25325 0.70838
0.25375 0.70827
0.25425 0.70817
0.25475 0.70807
0.25526 0.70796
0.25576 0.70786
0.25626 0.70776
0.25676 0.70766
0.25726 0.70755
0.25776 0.70745
0.25826 0.70735
0.25876 0.70725
0.25926 0.70715
0.25976 0.70705
0.26026 0.70695
0.26076 0.70685
0.26126 0.70675
0.26176 0.70665
0.26226 0.70655
0.26276 0.70646
0.26326 0.70636
0.26376 0.70626
0.26426 0.70616
0.26476 0.70607
0.26527 0.70597
0.26577 0.70587
0.26627 0.70578
0.26677 0.70568
0.26727 0.70558
0.26777 0.70549
0.26827 0.70539
0.26877 0.7053
0.26927 0.7052
0.26977 0.70511
0.27027 0.70501
0.27077 0.70491
0.27127 0.70482
0.27177 0.70472
0.27227 0.70463
0.27277 0.70453
0.27327 0.70443
0.27377 0.70433
0.27427 0.70424
0.27477 0.70414
0.27528 0.70404
0.27578 0.70394
0.27628 0.70384
0.27678 0.70374
0.27728 0.70364
0.27778 0.70354
0.27828 0.70344
0.27878 0.70334
0.27928 0.70324
0.27978 0.70313
0.28028 0.70303
0.28078 0.70293
0.28128 0.70282
0.28178 0.70271
0.28228 0.7026
0.28278 0.7025
0.28328 0.70239
0.28378 0.70228
0.28428 0.70216
0.28478 0.70205
0.28529 0.70194
0.28579 0.70182
0.28629 0.7017
0.28679 0.70159
0.28729 0.70147
0.28779 0.70135
0.28829 0.70123
0.28879 0.7011
0.28929 0.70098
0.28979 0.70085
0.29029 0.70073
0.29079 0.7006
0.29129 0.70047
0.29179 0.70033
0.29229 0.7002
0.29279 0.70007
0.29329 0.69993
0.29379 0.69979
0.29429 0.69965
0.29479 0.69951
0.2953 0.69937
0.2958 0.69923
0.2963 0.69908
0.2968 0.69893
0.2973 0.69878
0.2978 0.69863
0.2983 0.69848
0.2988 0.69833
0.2993 0.69817
0.2998 0.69802
0.3003 0.69786
0.3008 0.6977
0.3013 0.69754
0.3018 0.69738
0.3023 0.69721
0.3028 0.69705
0.3033 0.69688
0.3038 0.69671
0.3043 0.69654
0.3048 0.69637
0.30531 0.6962
0.30581 0.69602
0.30631 0.69585
0.30681 0.69567
0.30731 0.69549
0.30781 0.69531
0.30831 0.69513
0.30881 0.69495
0.30931 0.69477
0.30981 0.69458
0.31031 0.6944
0.31081 0.69421
0.31131 0.69402
0.31181 0.69384
0.31231 0.69365
0.31281 0.69346
0.31331 0.69327
0.31381 0.69307
0.31431 0.69288
0.31481 0.69269
0.31532 0.6925
0.31582 0.6923
0.31632 0.69211
0.31682 0.69191
0.31732 0.69171
0.31782 0.69152
0.31832 0.69132
0.31882 0.69112
0.31932 0.69093
0.31982 0.69073
0.32032 0.69053
0.32082 0.69033
0.32132 0.69013
0.32182 0.68993
0.32232 0.68973
0.32282 0.68954
0.32332 0.68934
0.32382 0.68914
0.32432 0.68894
0.32482 0.68874
0.32533 0.68854
0.32583 0.68834
0.32633 0.68815
0.32683 0.68795
0.32733 0.68775
0.32783 0.68755
0.32833 0.68736
0.32883 0.68716
0.32933 0.68696
0.32983 0.68677
0.33033 0.68657
0.33083 0.68638
0.33133 0.68618
0.33183 0.68599
0.33233 0.6858
0.33283 0.6856
0.33333 0.68541
0.33383 0.68522
0.33433 0.68503
0.33483 0.68484
0.33534 0.68465
0.33584 0.68446
0.33634 0.68427
0.33684 0.68409
0.33734 0.6839
0.33784 0.68371
0.33834 0.68353
0.33884 0.68334
0.33934 0.68316
0.33984 0.68298
0.34034 0.68279
0.34084 0.68261
0.34134 0.68243
0.34184 0.68225
0.34234 0.68207
0.34284 0.68189
0.34334 0.68171
0.34384 0.68153
0.34434 0.68136
0.34484 0.68118
0.34535 0.681
0.34585 0.68083
0.34635 0.68065
0.34685 0.68048
0.34735 0.68031
0.34785 0.68013
0.34835 0.67996
0.34885 0.67979
0.34935 0.67961
0.34985 0.67944
0.35035 0.67927
0.35085 0.6791
0.35135 0.67893
0.35185 0.67876
0.35235 0.67859
0.35285 0.67842
0.35335 0.67825
0.35385 0.67808
0.35435 0.67791
0.35485 0.67774
0.35536 0.67757
0.35586 0.6774
0.35636 0.67723
0.35686 0.67706
0.35736 0.67689
0.35786 0.67672
0.35836 0.67655
0.35886 0.67637
0.35936 0.6762
0.35986 0.67603
0.36036 0.67586
0.36086 0.67569
0.36136 0.67551
0.36186 0.67534
0.36236 0.67517
0.36286 0.67499
0.36336 0.67482
0.36386 0.67464
0.36436 0.67447
0.36486 0.67429
0.36537 0.67411
0.36587 0.67394
0.36637 0.67376
0.36687 0.67358
0.36737 0.6734
0.36787 0.67322
0.36837 0.67303
0.36887 0.67285
0.36937 0.67267
0.36987 0.67248
0.37037 0.6723
0.37087 0.67211
0.37137 0.67192
0.37187 0.67174
0.37237 0.67155
0.37287 0.67136
0.37337 0.67117
0.37387 0.67097
0.37437 0.67078
0.37487 0.67059
0.37538 0.67039
0.37588 0.6702
0.37638 0.67
0.37688 0.6698
0.37738 0.6696
0.37788 0.6694
0.37838 0.6692
0.37888 0.669
0.37938 0.66879
0.37988 0.66859
0.38038 0.66838
0.38088 0.66818
0.38138 0.66797
0.38188 0.66776
0.38238 0.66755
0.38288 0.66734
0.38338 0.66713
0.38388 0.66692
0.38438 0.66671
0.38488 0.6665
0.38539 0.66628
0.38589 0.66607
0.38639 0.66585
0.38689 0.66564
0.38739 0.66542
0.38789 0.6652
0.38839 0.66499
0.38889 0.66477
0.38939 0.66455
0.38989 0.66433
0.39039 0.66411
0.39089 0.66389
0.39139 0.66367
0.39189 0.66345
0.39239 0.66323
0.39289 0.66301
0.39339 0.66279
0.39389 0.66257
0.39439 0.66235
0.39489 0.66212
0.3954 0.6619
0.3959 0.66168
0.3964 0.66146
0.3969 0.66124
0.3974 0.66102
0.3979 0.6608
0.3984 0.66058
0.3989 0.66036
0.3994 0.66014
0.3999 0.65992
0.4004 0.6597
0.4009 0.65948
0.4014 0.65926
0.4019 0.65904
0.4024 0.65883
0.4029 0.65861
0.4034 0.6584
0.4039 0.65818
0.4044 0.65797
0.4049 0.65775
0.40541 0.65754
0.40591 0.65733
0.40641 0.65712
0.40691 0.65691
0.40741 0.6567
0.40791 0.65649
0.40841 0.65629
0.40891 0.65608
0.40941 0.65588
0.40991 0.65568
0.41041 0.65547
0.41091 0.65527
0.41141 0.65507
0.41191 0.65488
0.41241 0.65468
0.41291 0.65449
0.41341 0.65429
0.41391 0.6541
0.41441 0.65391
0.41491 0.65372
0.41542 0.65353
0.41592 0.65334
0.41642 0.65316
0.41692 0.65297
0.41742 0.65279
0.41792 0.65261
0.41842 0.65243
0.41892 0.65225
0.41942 0.65207
0.41992 0.6519
0.42042 0.65172
0.42092 0.65155
0.42142 0.65138
0.42192 0.65121
0.42242 0.65104
0.42292 0.65088
0.42342 0.65071
0.42392 0.65055
0.42442 0.65039
0.42492 0.65022
0.42543 0.65006
0.42593 0.64991
0.42643 0.64975
0.42693 0.64959
0.42743 0.64944
0.42793 0.64928
0.42843 0.64913
0.42893 0.64898
0.42943 0.64883
0.42993 0.64868
0.43043 0.64854
0.43093 0.64839
0.43143 0.64824
0.43193 0.6481
0.43243 0.64796
0.43293 0.64781
0.43343 0.64767
0.43393 0.64753
0.43443 0.64739
0.43493 0.64725
0.43544 0.64712
0.43594 0.64698
0.43644 0.64684
0.43694 0.64671
0.43744 0.64657
0.43794 0.64644
0.43844 0.6463
0.43894 0.64617
0.43944 0.64603
0.43994 0.6459
0.44044 0.64577
0.44094 0.64564
0.44144 0.64551
0.44194 0.64538
0.44244 0.64524
0.44294 0.64511
0.44344 0.64498
0.44394 0.64485
0.44444 0.64472
0.44494 0.64459
0.44545 0.64446
0.44595 0.64433
0.44645 0.6442
0.44695 0.64407
0.44745 0.64394
0.44795 0.64381
0.44845 0.64368
0.44895 0.64355
0.44945 0.64342
0.44995 0.64329
0.45045 0.64316
0.45095 0.64303
0.45145 0.6429
0.45195 0.64277
0.45245 0.64264
0.45295 0.64251
0.45345 0.64238
0.45395 0.64224
0.45445 0.64211
0.45495 0.64198
0.45546 0.64185
0.45596 0.64171
0.45646 0.64158
0.45696 0.64145
0.45746 0.64131
0.45796 0.64118
0.45846 0.64105
0.45896 0.64091
0.45946 0.64078
0.45996 0.64064
0.46046 0.64051
0.46096 0.64037
0.46146 0.64024
0.46196 0.6401
0.46246 0.63996
0.46296 0.63983
0.46346 0.63969
0.46396 0.63956
0.46446 0.63942
0.46496 0.63928
0.46547 0.63915
0.46597 0.63901
0.46647 0.63887
0.46697 0.63874
0.46747 0.6386
0.46797 0.63847
0.46847 0.63833
0.46897 0.6382
0.46947 0.63806
0.46997 0.63793
0.47047 0.63779
0.47097 0.63766
0.47147 0.63752
0.47197 0.63739
0.47247 0.63726
0.47297 0.63712
0.47347 0.63699
0.47397 0.63686
0.47447 0.63673
0.47497 0.6366
0.47548 0.63647
0.47598 0.63634
0.47648 0.63622
0.47698 0.63609
0.47748 0.63597
0.47798 0.63584
0.47848 0.63572
0.47898 0.6356
0.47948 0.63547
0.47998 0.63535
0.48048 0.63524
0.48098 0.63512
0.48148 0.635
0.48198 0.63489
0.48248 0.63477
0.48298 0.63466
0.48348 0.63455
0.48398 0.63444
0.48448 0.63434
0.48498 0.63423
0.48549 0.63413
0.48599 0.63403
0.48649 0.63393
0.48699 0.63383
0.48749 0.63373
0.48799 0.63364
0.48849 0.63354
0.48899 0.63345
0.48949 0.63336
0.48999 0.63328
0.49049 0.63319
0.49099 0.63311
0.49149 0.63303
0.49199 0.63295
0.49249 0.63287
0.49299 0.6328
0.49349 0.63273
0.49399 0.63266
0.49449 0.63259
0.49499 0.63253
0.4955 0.63246
0.496 0.6324
0.4965 0.63235
0.497 0.63229
0.4975 0.63224
0.498 0.63219
0.4985 0.63214
0.499 0.63209
0.4995 0.63205
0.5 0.63201
0.5005 0.63197
0.501 0.63193
0.5015 0.6319
0.502 0.63186
0.5025 0.63183
0.503 0.63181
0.5035 0.63178
0.504 0.63176
0.5045 0.63174
0.50501 0.63172
0.50551 0.6317
0.50601 0.63169
0.50651 0.63168
0.50701 0.63167
0.50751 0.63166
0.50801 0.63166
0.50851 0.63166
0.50901 0.63166
0.50951 0.63166
0.51001 0.63166
0.51051 0.63167
0.51101 0.63167
0.51151 0.63168
0.51201 0.6317
0.51251 0.63171
0.51301 0.63172
0.51351 0.63174
0.51401 0.63176
0.51451 0.63178
0.51502 0.63181
0.51552 0.63183
0.51602 0.63186
0.51652 0.63188
0.51702 0.63191
0.51752 0.63194
0.51802 0.63198
0.51852 0.63201
0.51902 0.63204
0.51952 0.63208
0.52002 0.63212
0.52052 0.63216
0.52102 0.6322
0.52152 0.63224
0.52202 0.63228
0.52252 0.63233
0.52302 0.63237
0.52352 0.63242
0.52402 0.63247
0.52452 0.63251
0.52503 0.63256
0.52553 0.63261
0.52603 0.63267
0.52653 0.63272
0.52703 0.63277
0.52753 0.63282
0.52803 0.63288
0.52853 0.63293
0.52903 0.63299
0.52953 0.63305
0.53003 0.6331
0.53053 0.63316
0.53103 0.63322
0.53153 0.63328
0.53203 0.63334
0.53253 0.6334
0.53303 0.63346
0.53353 0.63352
0.53403 0.63358
0.53453 0.63364
0.53504 0.6337
0.53554 0.63377
0.53604 0.63383
0.53654 0.63389
0.53704 0.63396
0.53754 0.63402
0.53804 0.63409
0.53854 0.63415
0.53904 0.63422
0.53954 0.63428
0.54004 0.63435
0.54054 0.63442
0.54104 0.63448
0.54154 0.63455
0.54204 0.63462
0.54254 0.63469
0.54304 0.63476
0.54354 0.63483
0.54404 0.6349
0.54454 0.63497
0.54505 0.63504
0.54555 0.63511
0.54605 0.63518
0.54655 0.63526
0.54705 0.63533
0.54755 0.63541
0.54805 0.63548
0.54855 0.63556
0.54905 0.63563
0.54955 0.63571
0.55005 0.63579
0.55055 0.63587
0.55105 0.63595
0.55155 0.63603
0.55205 0.63611
0.55255 0.63619
0.55305 0.63628
0.55355 0.63636
0.55405 0.63645
0.55455 0.63654
0.55506 0.63662
0.55556 0.63671
0.55606 0.63681
0.55656 0.6369
0.55706 0.63699
0.55756 0.63709
0.55806 0.63718
0.55856 0.63728
0.55906 0.63738
0.55956 0.63748
0.56006 0.63759
0.56056 0.63769
0.56106 0.6378
0.56156 0.63791
0.56206 0.63802
0.56256 0.63813
0.56306 0.63825
0.56356 0.63836
0.56406 0.63848
0.56456 0.6386
0.56507 0.63873
0.56557 0.63885
0.56607 0.63898
0.56657 0.63911
0.56707 0.63924
0.56757 0.63938
0.56807 0.63951
0.56857 0.63965
0.56907 0.63979
0.56957 0.63994
0.57007 0.64009
0.57057 0.64024
0.57107 0.64039
0.57157 0.64054
0.57207 0.6407
0.57257 0.64086
0.57307 0.64102
0.57357 0.64119
0.57407 0.64136
0.57457 0.64153
0.57508 0.6417
0.57558 0.64188
0.57608 0.64206
0.57658 0.64224
0.57708 0.64243
0.57758 0.64261
0.57808 0.64281
0.57858 0.643
0.57908 0.6432
0.57958 0.6434
0.58008 0.6436
0.58058 0.6438
0.58108 0.64401
0.58158 0.64422
0.58208 0.64444
0.58258 0.64466
0.58308 0.64488
0.58358 0.6451
0.58408 0.64533
0.58458 0.64555
0.58509 0.64579
0.58559 0.64602
0.58609 0.64626
0.58659 0.6465
0.58709 0.64674
0.58759 0.64698
0.58809 0.64723
0.58859 0.64748
0.58909 0.64774
0.58959 0.64799
0.59009 0.64825
0.59059 0.64851
0.59109 0.64877
0.59159 0.64904
0.59209 0.64931
0.59259 0.64958
0.59309 0.64985
0.59359 0.65013
0.59409 0.6504
0.59459 0.65068
0.5951 0.65096
0.5956 0.65125
0.5961 0.65153
0.5966 0.65182
0.5971 0.65211
0.5976 0.6524
0.5981 0.6527
0.5986 0.65299
0.5991 0.65329
0.5996 0.65359
0.6001 0.65389
0.6006 0.65419
0.6011 0.6545
0.6016 0.6548
0.6021 0.65511
0.6026 0.65542
0.6031 0.65573
0.6036 0.65604
0.6041 0.65635
0.6046 0.65666
0.60511 0.65698
0.60561 0.6573
0.60611 0.65761
0.60661 0.65793
0.60711 0.65825
0.60761 0.65857
0.60811 0.65889
0.60861 0.65921
0.60911 0.65954
0.60961 0.65986
0.61011 0.66018
0.61061 0.66051
0.61111 0.66083
0.61161 0.66116
0.61211 0.66149
0.61261 0.66182
0.61311 0.66214
0.61361 0.66247
0.61411 0.6628
0.61461 0.66313
0.61512 0.66346
0.61562 0.66379
0.61612 0.66412
0.61662 0.66445
0.61712 0.66479
0.61762 0.66512
0.61812 0.66545
0.61862 0.66578
0.61912 0.66612
0.61962 0.66645
0.62012 0.66678
0.62062 0.66712
0.62112 0.66745
0.62162 0.66779
0.62212 0.66812
0.62262 0.66846
0.62312 0.66879
0.62362 0.66913
0.62412 0.66946
0.62462 0.6698
0.62513 0.67014
0.62563 0.67047
0.62613 0.67081
0.62663 0.67115
0.62713 0.67149
0.62763 0.67183
0.62813 0.67216
0.62863 0.6725
0.62913 0.67284
0.62963 0.67319
0.63013 0.67353
0.63063 0.67387
0.63113 0.67421
0.63163 0.67455
0.63213 0.6749
0.63263 0.67524
0.63313 0.67559
0.63363 0.67593
0.63413 0.67628
0.63463 0.67663
0.63514 0.67697
0.63564 0.67732
0.63614 0.67767
0.63664 0.67803
0.63714 0.67838
0.63764 0.67873
0.63814 0.67909
0.63864 0.67944
0.63914 0.6798
0.63964 0.68016
0.64014 0.68052
0.64064 0.68088
0.64114 0.68124
0.64164 0.6816
0.64214 0.68197
0.64264 0.68233
0.64314 0.6827
0.64364 0.68307
0.64414 0.68344
0.64464 0.68382
0.64515 0.68419
0.64565 0.68457
0.64615 0.68495
0.64665 0.68533
0.64715 0.68571
0.64765 0.68609
0.64815 0.68648
0.64865 0.68687
0.64915 0.68726
0.64965 0.68765
0.65015 0.68804
0.65065 0.68844
0.65115 0.68884
0.65165 0.68924
0.65215 0.68964
0.65265 0.69005
0.65315 0.69045
0.65365 0.69086
0.65415 0.69127
0.65465 0.69169
0.65516 0.6921
0.65566 0.69252
0.65616 0.69294
0.65666 0.69337
0.65716 0.69379
0.65766 0.69422
0.65816 0.69465
0.65866 0.69508
0.65916 0.69552
0.65966 0.69595
0.66016 0.69639
0.66066 0.69683
0.66116 0.69728
0.66166 0.69772
0.66216 0.69817
0.66266 0.69862
0.66316 0.69907
0.66366 0.69953
0.66416 0.69999
0.66466 0.70045
0.66517 0.70091
0.66567 0.70137
0.66617 0.70184
0.66667 0.7023
0.66717 0.70277
0.66767 0.70324
0.66817 0.70372
0.66867 0.70419
0.66917 0.70467
0.66967 0.70515
0.67017 0.70563
0.67067 0.70611
0.67117 0.7066
0.67167 0.70708
0.67217 0.70757
0.67267 0.70806
0.67317 0.70855
0.67367 0.70904
0.67417 0.70953
0.67467 0.71003
0.67518 0.71052
0.67568 0.71102
0.67618 0.71152
0.67668 0.71202
0.67718 0.71252
0.67768 0.71302
0.67818 0.71352
0.67868 0.71402
0.67918 0.71452
0.67968 0.71503
0.68018 0.71553
0.68068 0.71604
0.68118 0.71654
0.68168 0.71705
0.68218 0.71755
0.68268 0.71806
0.68318 0.71857
0.68368 0.71907
0.68418 0.71958
0.68468 0.72009
0.68519 0.72059
0.68569 0.7211
0.68619 0.72161
0.68669 0.72211
0.68719 0.72262
0.68769 0.72312
0.68819 0.72363
0.68869 0.72413
0.68919 0.72463
0.68969 0.72514
0.69019 0.72564
0.69069 0.72614
0.69119 0.72664
0.69169 0.72714
0.69219 0.72764
0.69269 0.72814
0.69319 0.72864
0.69369 0.72914
0.69419 0.72963
0.69469 0.73013
0.6952 0.73062
0.6957 0.73111
0.6962 0.7316
0.6967 0.73209
0.6972 0.73258
0.6977 0.73307
0.6982 0.73355
0.6987 0.73404
0.6992 0.73452
0.6997 0.735
