time energy 
0.43143 0.37165
0.43193 0.37119
0.43243 0.37072
0.43293 0.37026
0.43343 0.3698
0.43393 0.36934
0.43443 0.36888
0.43493 0.36842
0.43544 0.36796
0.43594 0.3675
0.43644 0.36705
0.43694 0.36659
0.43744 0.36614
0.43794 0.36568
0.43844 0.36523
0.43894 0.36478
0.43944 0.36433
0.43994 0.36388
0.44044 0.36343
0.44094 0.36298
0.44144 0.36254
0.44194 0.36209
0.44244 0.36164
0.44294 0.3612
0.44344 0.36076
0.44394 0.36032
0.44444 0.35987
0.44494 0.35943
0.44545 0.359
0.44595 0.35856
0.44645 0.35812
0.44695 0.35768
0.44745 0.35725
0.44795 0.35682
0.44845 0.35638
0.44895 0.35595
0.44945 0.35552
0.44995 0.35509
0.45045 0.35466
0.45095 0.35423
0.45145 0.35381
0.45195 0.35338
0.45245 0.35296
0.45295 0.35253
0.45345 0.35211
0.45395 0.35169
0.45445 0.35127
0.45495 0.35085
0.45546 0.35043
0.45596 0.35001
0.45646 0.3496
0.45696 0.34918
0.45746 0.34877
0.45796 0.34835
0.45846 0.34794
0.45896 0.34753
0.45946 0.34712
0.45996 0.34671
0.46046 0.3463
0.46096 0.3459
0.46146 0.34549
0.46196 0.34509
0.46246 0.34468
0.46296 0.34428
0.46346 0.34388
0.46396 0.34348
0.46446 0.34308
0.46496 0.34268
0.46547 0.34229
0.46597 0.34189
0.46647 0.3415
0.46697 0.3411
0.46747 0.34071
0.46797 0.34032
0.46847 0.33993
0.46897 0.33954
0.46947 0.33915
0.46997 0.33877
0.47047 0.33838
0.47097 0.338
0.47147 0.33762
0.47197 0.33723
0.47247 0.33685
0.47297 0.33647
0.47347 0.3361
0.47397 0.33572
0.47447 0.33534
0.47497 0.33497
0.47548 0.33459
0.47598 0.33422
0.47648 0.33385
0.47698 0.33348
0.47748 0.33311
0.47798 0.33274
0.47848 0.33238
0.47898 0.33201
0.47948 0.33165
0.47998 0.33129
0.48048 0.33092
0.48098 0.33056
0.48148 0.3302
0.48198 0.32985
0.48248 0.32949
0.48298 0.32913
0.48348 0.32878
0.48398 0.32843
0.48448 0.32807
0.48498 0.32772
0.48549 0.32737
0.48599 0.32703
0.48649 0.32668
0.48699 0.32633
0.48749 0.32599
0.48799 0.32564
0.48849 0.3253
0.48899 0.32496
0.48949 0.32462
0.48999 0.32428
0.49049 0.32395
0.49099 0.32361
0.49149 0.32327
0.49199 0.32294
0.49249 0.32261
0.49299 0.32228
0.49349 0.32195
0.49399 0.32162
0.49449 0.32129
0.49499 0.32097
0.4955 0.32064
0.496 0.32032
0.4965 0.31999
0.497 0.31967
0.4975 0.31935
0.498 0.31903
0.4985 0.31872
0.499 0.3184
0.4995 0.31809
0.5 0.31777
0.5005 0.31746
0.501 0.31715
0.5015 0.31684
0.502 0.31653
0.5025 0.31622
0.503 0.31592
0.5035 0.31561
0.504 0.31531
0.5045 0.31501
0.50501 0.31471
0.50551 0.31441
0.50601 0.31411
0.50651 0.31381
0.50701 0.31351
0.50751 0.31322
0.50801 0.31293
0.50851 0.31263
0.50901 0.31234
0.50951 0.31205
0.51001 0.31176
0.51051 0.31148
0.51101 0.31119
0.51151 0.31091
0.51201 0.31062
0.51251 0.31034
0.51301 0.31006
0.51351 0.30978
0.51401 0.3095
0.51451 0.30923
0.51502 0.30895
0.51552 0.30868
0.51602 0.3084
0.51652 0.30813
0.51702 0.30786
0.51752 0.30759
0.51802 0.30733
0.51852 0.30706
0.51902 0.30679
0.51952 0.30653
0.52002 0.30627
0.52052 0.30601
0.52102 0.30575
0.52152 0.30549
0.52202 0.30523
0.52252 0.30497
0.52302 0.30472
0.52352 0.30447
0.52402 0.30421
0.52452 0.30396
0.52503 0.30371
0.52553 0.30347
0.52603 0.30322
0.52653 0.30297
0.52703 0.30273
0.52753 0.30249
0.52803 0.30225
0.52853 0.30201
0.52903 0.30177
0.52953 0.30153
0.53003 0.30129
0.53053 0.30106
0.53103 0.30082
0.53153 0.30059
0.53203 0.30036
0.53253 0.30013
0.53303 0.2999
0.53353 0.29968
0.53403 0.29945
0.53453 0.29923
0.53504 0.29901
0.53554 0.29879
0.53604 0.29857
0.53654 0.29835
0.53704 0.29813
0.53754 0.29791
0.53804 0.2977
0.53854 0.29749
0.53904 0.29728
0.53954 0.29707
0.54004 0.29686
0.54054 0.29665
0.54104 0.29644
0.54154 0.29624
0.54204 0.29604
0.54254 0.29584
0.54304 0.29564
0.54354 0.29544
0.54404 0.29524
0.54454 0.29504
0.54505 0.29485
0.54555 0.29466
0.54605 0.29446
0.54655 0.29427
0.54705 0.29408
0.54755 0.2939
0.54805 0.29371
0.54855 0.29353
0.54905 0.29334
0.54955 0.29316
0.55005 0.29298
0.55055 0.2928
0.55105 0.29263
0.55155 0.29245
0.55205 0.29228
0.55255 0.2921
0.55305 0.29193
0.55355 0.29176
0.55405 0.2916
0.55455 0.29143
0.55506 0.29126
0.55556 0.2911
0.55606 0.29094
0.55656 0.29078
0.55706 0.29062
0.55756 0.29046
0.55806 0.2903
0.55856 0.29015
0.55906 0.29
0.55956 0.28984
0.56006 0.28969
0.56056 0.28955
0.56106 0.2894
0.56156 0.28925
0.56206 0.28911
0.56256 0.28897
0.56306 0.28883
0.56356 0.28869
0.56406 0.28855
0.56456 0.28841
0.56507 0.28828
0.56557 0.28815
0.56607 0.28801
0.56657 0.28789
0.56707 0.28776
0.56757 0.28763
0.56807 0.28751
0.56857 0.28738
0.56907 0.28726
0.56957 0.28714
0.57007 0.28702
0.57057 0.2869
0.57107 0.28679
0.57157 0.28668
0.57207 0.28656
0.57257 0.28645
0.57307 0.28634
0.57357 0.28624
0.57407 0.28613
0.57457 0.28603
0.57508 0.28593
0.57558 0.28582
0.57608 0.28573
0.57658 0.28563
0.57708 0.28553
0.57758 0.28544
0.57808 0.28535
0.57858 0.28526
0.57908 0.28517
0.57958 0.28508
0.58008 0.28499
0.58058 0.28491
0.58108 0.28483
0.58158 0.28475
0.58208 0.28467
0.58258 0.28459
0.58308 0.28451
0.58358 0.28444
0.58408 0.28437
0.58458 0.2843
0.58509 0.28423
0.58559 0.28416
0.58609 0.2841
0.58659 0.28403
0.58709 0.28397
0.58759 0.28391
0.58809 0.28385
0.58859 0.2838
0.58909 0.28374
0.58959 0.28369
0.59009 0.28364
0.59059 0.28359
0.59109 0.28354
0.59159 0.28349
0.59209 0.28345
0.59259 0.28341
0.59309 0.28336
0.59359 0.28333
0.59409 0.28329
0.59459 0.28325
0.5951 0.28322
0.5956 0.28319
0.5961 0.28316
0.5966 0.28313
0.5971 0.2831
0.5976 0.28308
0.5981 0.28305
0.5986 0.28303
0.5991 0.28301
0.5996 0.28299
0.6001 0.28298
0.6006 0.28296
0.6011 0.28295
0.6016 0.28294
0.6021 0.28293
0.6026 0.28293
0.6031 0.28292
0.6036 0.28292
0.6041 0.28292
0.6046 0.28292
0.60511 0.28292
0.60561 0.28292
0.60611 0.28293
0.60661 0.28294
0.60711 0.28295
0.60761 0.28296
0.60811 0.28297
0.60861 0.28299
0.60911 0.28301
0.60961 0.28303
0.61011 0.28305
0.61061 0.28307
0.61111 0.2831
0.61161 0.28312
0.61211 0.28315
0.61261 0.28318
0.61311 0.28322
0.61361 0.28325
0.61411 0.28329
0.61461 0.28333
0.61512 0.28337
0.61562 0.28341
0.61612 0.28345
0.61662 0.2835
0.61712 0.28355
0.61762 0.2836
0.61812 0.28365
0.61862 0.2837
0.61912 0.28376
0.61962 0.28382
0.62012 0.28388
0.62062 0.28394
0.62112 0.28401
0.62162 0.28407
0.62212 0.28414
0.62262 0.28421
0.62312 0.28428
0.62362 0.28436
0.62412 0.28443
0.62462 0.28451
0.62513 0.28459
0.62563 0.28468
0.62613 0.28476
0.62663 0.28485
0.62713 0.28494
0.62763 0.28503
0.62813 0.28512
0.62863 0.28521
0.62913 0.28531
0.62963 0.28541
0.63013 0.28551
0.63063 0.28562
0.63113 0.28572
0.63163 0.28583
0.63213 0.28594
0.63263 0.28605
0.63313 0.28617
0.63363 0.28628
0.63413 0.2864
0.63463 0.28652
0.63514 0.28664
0.63564 0.28677
0.63614 0.2869
0.63664 0.28703
0.63714 0.28716
0.63764 0.28729
0.63814 0.28743
0.63864 0.28757
0.63914 0.28771
0.63964 0.28785
0.64014 0.288
0.64064 0.28814
0.64114 0.28829
0.64164 0.28844
0.64214 0.2886
0.64264 0.28876
0.64314 0.28891
0.64364 0.28908
0.64414 0.28924
0.64464 0.2894
0.64515 0.28957
0.64565 0.28974
0.64615 0.28992
0.64665 0.29009
0.64715 0.29027
0.64765 0.29045
0.64815 0.29063
0.64865 0.29082
0.64915 0.291
0.64965 0.29119
0.65015 0.29138
0.65065 0.29158
0.65115 0.29177
0.65165 0.29197
0.65215 0.29217
0.65265 0.29238
0.65315 0.29258
0.65365 0.29279
0.65415 0.293
0.65465 0.29322
0.65516 0.29343
0.65566 0.29365
0.65616 0.29387
0.65666 0.2941
0.65716 0.29432
0.65766 0.29455
0.65816 0.29478
0.65866 0.29502
0.65916 0.29525
0.65966 0.29549
0.66016 0.29573
0.66066 0.29598
0.66116 0.29623
0.66166 0.29647
0.66216 0.29673
0.66266 0.29698
0.66316 0.29724
0.66366 0.2975
0.66416 0.29776
0.66466 0.29803
0.66517 0.29829
0.66567 0.29856
0.66617 0.29884
0.66667 0.29911
0.66717 0.29939
0.66767 0.29967
0.66817 0.29996
0.66867 0.30024
0.66917 0.30053
0.66967 0.30082
0.67017 0.30112
0.67067 0.30142
0.67117 0.30172
0.67167 0.30202
0.67217 0.30233
0.67267 0.30263
0.67317 0.30295
0.67367 0.30326
0.67417 0.30358
0.67467 0.3039
0.67518 0.30422
0.67568 0.30455
0.67618 0.30487
0.67668 0.30521
0.67718 0.30554
0.67768 0.30588
0.67818 0.30622
0.67868 0.30656
0.67918 0.30691
0.67968 0.30726
0.68018 0.30761
0.68068 0.30796
0.68118 0.30832
0.68168 0.30868
0.68218 0.30905
0.68268 0.30941
0.68318 0.30978
0.68368 0.31016
0.68418 0.31053
0.68468 0.31091
0.68519 0.31129
0.68569 0.31168
0.68619 0.31207
0.68669 0.31246
0.68719 0.31285
0.68769 0.31325
0.68819 0.31365
0.68869 0.31405
0.68919 0.31446
0.68969 0.31487
0.69019 0.31528
0.69069 0.3157
0.69119 0.31612
0.69169 0.31654
0.69219 0.31697
0.69269 0.31739
0.69319 0.31783
0.69369 0.31826
0.69419 0.3187
0.69469 0.31914
0.6952 0.31959
0.6957 0.32003
0.6962 0.32049
0.6967 0.32094
0.6972 0.3214
0.6977 0.32186
0.6982 0.32232
0.6987 0.32279
0.6992 0.32326
0.6997 0.32374
0.7002 0.32421
