time energy 
0.083083 0.88618
0.083584 0.88844
0.084084 0.89078
0.084585 0.89319
0.085085 0.89567
0.085586 0.89824
0.086086 0.90087
0.086587 0.90358
0.087087 0.90635
0.087588 0.90918
0.088088 0.91206
0.088589 0.91498
0.089089 0.91794
0.08959 0.92093
0.09009 0.92393
0.090591 0.92694
0.091091 0.92995
0.091592 0.93295
0.092092 0.93593
0.092593 0.93889
0.093093 0.94181
0.093594 0.9447
0.094094 0.94755
0.094595 0.95035
0.095095 0.95311
0.095596 0.95583
0.096096 0.9585
0.096597 0.96113
0.097097 0.96373
0.097598 0.9663
0.098098 0.96884
0.098599 0.97137
0.099099 0.9739
0.0996 0.97643
0.1001 0.97897
0.1006 0.98154
0.1011 0.98414
0.1016 0.98678
0.1021 0.98948
0.1026 0.99224
0.1031 0.99507
0.1036 0.99797
0.1041 1.001
0.1046 1.004
0.10511 1.0072
0.10561 1.0104
0.10611 1.0138
0.10661 1.0172
0.10711 1.0207
0.10761 1.0242
0.10811 1.0278
0.10861 1.0315
0.10911 1.0353
0.10961 1.039
0.11011 1.0428
0.11061 1.0466
0.11111 1.0504
0.11161 1.0542
0.11211 1.0579
0.11261 1.0616
0.11311 1.0653
0.11361 1.0689
0.11411 1.0725
0.11461 1.0759
0.11512 1.0793
0.11562 1.0827
0.11612 1.0859
0.11662 1.0891
0.11712 1.0922
0.11762 1.0952
0.11812 1.0982
0.11862 1.1011
0.11912 1.104
0.11962 1.1069
0.12012 1.1097
0.12062 1.1126
0.12112 1.1155
0.12162 1.1185
0.12212 1.1215
0.12262 1.1246
0.12312 1.1278
0.12362 1.1312
0.12412 1.1346
0.12462 1.1382
0.12513 1.1419
0.12563 1.1457
0.12613 1.1498
0.12663 1.1539
0.12713 1.1582
0.12763 1.1627
0.12813 1.1673
0.12863 1.172
0.12913 1.1768
0.12963 1.1817
0.13013 1.1867
0.13063 1.1917
0.13113 1.1968
0.13163 1.2019
0.13213 1.207
0.13263 1.212
0.13313 1.217
0.13363 1.2219
0.13413 1.2267
0.13463 1.2314
0.13514 1.236
0.13564 1.2404
0.13614 1.2447
0.13664 1.2488
0.13714 1.2527
0.13764 1.2565
0.13814 1.2602
0.13864 1.2637
0.13914 1.267
0.13964 1.2703
0.14014 1.2734
0.14064 1.2765
0.14114 1.2795
0.14164 1.2824
0.14214 1.2854
0.14264 1.2884
0.14314 1.2914
0.14364 1.2946
0.14414 1.2978
0.14464 1.3012
0.14515 1.3048
0.14565 1.3085
0.14615 1.3125
0.14665 1.3166
0.14715 1.321
0.14765 1.3257
0.14815 1.3306
0.14865 1.3357
0.14915 1.3411
0.14965 1.3466
0.15015 1.3524
0.15065 1.3584
0.15115 1.3645
0.15165 1.3707
0.15215 1.3771
0.15265 1.3834
0.15315 1.3899
0.15365 1.3963
0.15415 1.4026
0.15465 1.4089
0.15516 1.4151
0.15566 1.4211
0.15616 1.4269
0.15666 1.4325
0.15716 1.438
0.15766 1.4431
0.15816 1.4481
0.15866 1.4528
0.15916 1.4572
0.15966 1.4614
0.16016 1.4653
0.16066 1.469
0.16116 1.4725
0.16166 1.4759
0.16216 1.4791
0.16266 1.4821
0.16316 1.4851
0.16366 1.4881
0.16416 1.4911
0.16466 1.4941
0.16517 1.4972
0.16567 1.5004
0.16617 1.5038
0.16667 1.5074
0.16717 1.5112
0.16767 1.5153
0.16817 1.5197
0.16867 1.5243
0.16917 1.5293
0.16967 1.5346
0.17017 1.5402
0.17067 1.5461
0.17117 1.5523
0.17167 1.5588
0.17217 1.5655
0.17267 1.5724
0.17317 1.5794
0.17367 1.5866
0.17417 1.5939
0.17467 1.6011
0.17518 1.6084
0.17568 1.6156
0.17618 1.6227
0.17668 1.6296
0.17718 1.6364
0.17768 1.6429
0.17818 1.6491
0.17868 1.6551
0.17918 1.6607
0.17968 1.6661
0.18018 1.6711
0.18068 1.6757
0.18118 1.6801
0.18168 1.6841
0.18218 1.6879
0.18268 1.6914
0.18318 1.6946
0.18368 1.6977
0.18418 1.7007
0.18468 1.7035
0.18519 1.7064
0.18569 1.7092
0.18619 1.7121
0.18669 1.715
0.18719 1.7182
0.18769 1.7215
0.18819 1.7251
0.18869 1.7289
0.18919 1.7331
0.18969 1.7375
0.19019 1.7423
0.19069 1.7475
0.19119 1.753
0.19169 1.7588
0.19219 1.765
0.19269 1.7715
0.19319 1.7782
0.19369 1.7852
0.19419 1.7923
0.19469 1.7996
0.1952 1.807
0.1957 1.8144
0.1962 1.8218
0.1967 1.8291
0.1972 1.8363
0.1977 1.8433
0.1982 1.8501
0.1987 1.8566
0.1992 1.8628
0.1997 1.8687
0.2002 1.8742
0.2007 1.8794
0.2012 1.8841
0.2017 1.8886
0.2022 1.8926
0.2027 1.8963
0.2032 1.8997
0.2037 1.9028
0.2042 1.9057
0.2047 1.9083
0.20521 1.9109
0.20571 1.9133
0.20621 1.9156
0.20671 1.918
0.20721 1.9205
0.20771 1.923
0.20821 1.9258
0.20871 1.9287
0.20921 1.9319
0.20971 1.9354
0.21021 1.9393
0.21071 1.9434
0.21121 1.9479
0.21171 1.9528
0.21221 1.9579
0.21271 1.9635
0.21321 1.9693
0.21371 1.9754
0.21421 1.9817
0.21471 1.9882
0.21522 1.9948
0.21572 2.0015
0.21622 2.0083
0.21672 2.015
0.21722 2.0217
0.21772 2.0282
0.21822 2.0345
0.21872 2.0405
0.21922 2.0463
0.21972 2.0517
0.22022 2.0568
0.22072 2.0616
0.22122 2.0659
0.22172 2.0698
0.22222 2.0734
0.22272 2.0765
0.22322 2.0794
0.22372 2.0819
0.22422 2.0841
0.22472 2.086
0.22523 2.0878
0.22573 2.0894
0.22623 2.0909
0.22673 2.0924
0.22723 2.0939
0.22773 2.0954
0.22823 2.0971
0.22873 2.099
0.22923 2.101
0.22973 2.1034
0.23023 2.106
0.23073 2.1089
0.23123 2.1121
0.23173 2.1157
0.23223 2.1196
0.23273 2.1238
0.23323 2.1283
0.23373 2.133
0.23423 2.138
0.23473 2.1431
0.23524 2.1484
0.23574 2.1538
0.23624 2.1592
0.23674 2.1646
0.23724 2.1699
0.23774 2.175
0.23824 2.18
0.23874 2.1847
0.23924 2.1891
0.23974 2.1932
0.24024 2.1969
0.24074 2.2003
0.24124 2.2033
0.24174 2.2059
0.24224 2.2081
0.24274 2.2099
0.24324 2.2114
0.24374 2.2125
0.24424 2.2133
0.24474 2.214
0.24525 2.2144
0.24575 2.2146
0.24625 2.2148
0.24675 2.2149
0.24725 2.215
0.24775 2.2152
0.24825 2.2155
0.24875 2.216
0.24925 2.2166
0.24975 2.2175
0.25025 2.2187
0.25075 2.2201
0.25125 2.2218
0.25175 2.2238
0.25225 2.2261
0.25275 2.2287
0.25325 2.2315
0.25375 2.2345
0.25425 2.2377
0.25475 2.2411
0.25526 2.2445
0.25576 2.2479
0.25626 2.2513
0.25676 2.2546
0.25726 2.2578
0.25776 2.2608
0.25826 2.2636
0.25876 2.2661
0.25926 2.2682
0.25976 2.2701
0.26026 2.2715
0.26076 2.2726
0.26126 2.2733
0.26176 2.2735
0.26226 2.2734
0.26276 2.273
0.26326 2.2722
0.26376 2.2711
0.26426 2.2698
0.26476 2.2683
0.26527 2.2665
0.26577 2.2647
0.26627 2.2628
0.26677 2.261
0.26727 2.2591
0.26777 2.2574
0.26827 2.2558
0.26877 2.2543
0.26927 2.2531
0.26977 2.2521
0.27027 2.2513
0.27077 2.2508
0.27127 2.2505
0.27177 2.2505
0.27227 2.2507
0.27277 2.2511
0.27327 2.2516
0.27377 2.2523
0.27427 2.2531
0.27477 2.2539
0.27528 2.2547
0.27578 2.2554
0.27628 2.256
0.27678 2.2564
0.27728 2.2566
0.27778 2.2565
0.27828 2.2561
0.27878 2.2554
0.27928 2.2543
0.27978 2.2529
0.28028 2.251
0.28078 2.2487
0.28128 2.2461
0.28178 2.2431
0.28228 2.2397
0.28278 2.2361
0.28328 2.2321
0.28378 2.228
0.28428 2.2236
0.28478 2.2191
0.28529 2.2145
0.28579 2.2099
0.28629 2.2053
0.28679 2.2007
0.28729 2.1963
0.28779 2.192
0.28829 2.1878
0.28879 2.1839
0.28929 2.1802
0.28979 2.1766
0.29029 2.1733
0.29079 2.1703
0.29129 2.1674
0.29179 2.1647
0.29229 2.1621
0.29279 2.1596
0.29329 2.1572
0.29379 2.1548
0.29429 2.1524
0.29479 2.1498
0.2953 2.1472
0.2958 2.1443
0.2963 2.1412
0.2968 2.1379
0.2973 2.1342
0.2978 2.1302
0.2983 2.1259
0.2988 2.1211
0.2993 2.116
0.2998 2.1105
0.3003 2.1046
0.3008 2.0984
0.3013 2.0919
0.3018 2.0851
0.3023 2.078
0.3028 2.0707
0.3033 2.0633
0.3038 2.0557
0.3043 2.0481
0.3048 2.0405
0.30531 2.0329
0.30581 2.0255
0.30631 2.0181
0.30681 2.0109
0.30731 2.0039
0.30781 1.9972
0.30831 1.9906
0.30881 1.9843
0.30931 1.9783
0.30981 1.9724
0.31031 1.9668
0.31081 1.9613
0.31131 1.9561
0.31181 1.9509
0.31231 1.9458
0.31281 1.9407
0.31331 1.9356
0.31381 1.9304
0.31431 1.9252
0.31481 1.9197
0.31532 1.9141
0.31582 1.9082
0.31632 1.9021
0.31682 1.8957
0.31732 1.889
0.31782 1.882
0.31832 1.8746
0.31882 1.867
0.31932 1.8591
0.31982 1.851
0.32032 1.8426
0.32082 1.8341
0.32132 1.8254
0.32182 1.8166
0.32232 1.8078
0.32282 1.799
0.32332 1.7902
0.32382 1.7816
0.32432 1.7731
0.32482 1.7648
0.32533 1.7567
0.32583 1.7489
0.32633 1.7414
0.32683 1.7342
0.32733 1.7274
0.32783 1.7208
0.32833 1.7146
0.32883 1.7086
0.32933 1.7029
0.32983 1.6975
0.33033 1.6922
0.33083 1.6871
0.33133 1.6822
0.33183 1.6773
0.33233 1.6724
0.33283 1.6675
0.33333 1.6626
0.33383 1.6575
0.33433 1.6523
0.33483 1.6469
0.33534 1.6412
0.33584 1.6354
0.33634 1.6293
0.33684 1.623
0.33734 1.6165
0.33784 1.6098
0.33834 1.6028
0.33884 1.5957
0.33934 1.5885
0.33984 1.5811
0.34034 1.5738
0.34084 1.5664
0.34134 1.5591
0.34184 1.5519
0.34234 1.5448
0.34284 1.5379
0.34334 1.5313
0.34384 1.5249
0.34434 1.5188
0.34484 1.5131
0.34535 1.5076
0.34585 1.5026
0.34635 1.4978
0.34685 1.4935
0.34735 1.4894
0.34785 1.4856
0.34835 1.4821
0.34885 1.4788
0.34935 1.4757
0.34985 1.4727
0.35035 1.4698
0.35085 1.467
0.35135 1.4641
0.35185 1.4612
0.35235 1.4581
0.35285 1.4549
0.35335 1.4516
0.35385 1.448
0.35435 1.4441
0.35485 1.4401
0.35536 1.4357
0.35586 1.4312
0.35636 1.4264
0.35686 1.4214
0.35736 1.4162
0.35786 1.4109
0.35836 1.4054
0.35886 1.3999
0.35936 1.3944
0.35986 1.3889
0.36036 1.3835
0.36086 1.3783
0.36136 1.3732
0.36186 1.3684
0.36236 1.3638
0.36286 1.3595
0.36336 1.3555
0.36386 1.3518
0.36436 1.3485
0.36486 1.3455
0.36537 1.3429
0.36587 1.3406
0.36637 1.3385
0.36687 1.3367
0.36737 1.3351
0.36787 1.3337
0.36837 1.3324
0.36887 1.3311
0.36937 1.3299
0.36987 1.3286
0.37037 1.3272
0.37087 1.3256
0.37137 1.3239
0.37187 1.3219
0.37237 1.3197
0.37287 1.3173
0.37337 1.3145
0.37387 1.3114
0.37437 1.3081
0.37487 1.3045
0.37538 1.3007
0.37588 1.2967
0.37638 1.2925
0.37688 1.2881
0.37738 1.2837
0.37788 1.2793
0.37838 1.2749
0.37888 1.2705
0.37938 1.2664
0.37988 1.2623
0.38038 1.2586
0.38088 1.2551
0.38138 1.2519
0.38188 1.249
0.38238 1.2464
0.38288 1.2442
0.38338 1.2424
0.38388 1.2408
0.38438 1.2396
0.38488 1.2387
0.38539 1.238
0.38589 1.2375
0.38639 1.2371
0.38689 1.2368
0.38739 1.2366
0.38789 1.2363
0.38839 1.2359
0.38889 1.2354
0.38939 1.2347
0.38989 1.2338
0.39039 1.2326
0.39089 1.2311
0.39139 1.2293
0.39189 1.2272
0.39239 1.2248
0.39289 1.222
0.39339 1.219
0.39389 1.2157
0.39439 1.2121
0.39489 1.2084
0.3954 1.2046
0.3959 1.2007
0.3964 1.1968
0.3969 1.1929
0.3974 1.1891
0.3979 1.1855
0.3984 1.1821
0.3989 1.179
0.3994 1.1761
0.3999 1.1736
0.4004 1.1714
0.4009 1.1696
0.4014 1.1682
0.4019 1.1672
0.4024 1.1664
0.4029 1.166
0.4034 1.1659
0.4039 1.166
0.4044 1.1662
0.4049 1.1666
0.40541 1.167
0.40591 1.1674
0.40641 1.1677
0.40691 1.1679
0.40741 1.1679
0.40791 1.1677
0.40841 1.1672
0.40891 1.1663
0.40941 1.1651
0.40991 1.1636
0.41041 1.1617
0.41091 1.1594
0.41141 1.1568
0.41191 1.1539
0.41241 1.1507
0.41291 1.1473
0.41341 1.1437
0.41391 1.14
0.41441 1.1363
0.41491 1.1326
0.41542 1.129
0.41592 1.1255
0.41642 1.1223
0.41692 1.1193
0.41742 1.1166
0.41792 1.1143
0.41842 1.1123
0.41892 1.1108
0.41942 1.1096
0.41992 1.1089
0.42042 1.1085
0.42092 1.1085
0.42142 1.1088
0.42192 1.1093
0.42242 1.1101
0.42292 1.1109
0.42342 1.1119
0.42392 1.1128
0.42442 1.1137
0.42492 1.1144
0.42543 1.115
0.42593 1.1152
0.42643 1.1152
0.42693 1.1147
0.42743 1.1139
0.42793 1.1127
0.42843 1.1111
0.42893 1.1091
0.42943 1.1067
0.42993 1.104
0.43043 1.1009
0.43093 1.0976
0.43143 1.0941
0.43193 1.0905
0.43243 1.0867
0.43293 1.083
0.43343 1.0794
0.43393 1.076
0.43443 1.0727
0.43493 1.0698
0.43544 1.0672
0.43594 1.0649
0.43644 1.0631
0.43694 1.0618
0.43744 1.0608
0.43794 1.0604
0.43844 1.0603
0.43894 1.0607
0.43944 1.0613
0.43994 1.0623
0.44044 1.0635
0.44094 1.0649
0.44144 1.0663
0.44194 1.0677
0.44244 1.0691
0.44294 1.0703
0.44344 1.0712
0.44394 1.0719
0.44444 1.0721
0.44494 1.072
0.44545 1.0715
0.44595 1.0705
0.44645 1.069
0.44695 1.0671
0.44745 1.0647
0.44795 1.0619
0.44845 1.0588
0.44895 1.0555
0.44945 1.0518
0.44995 1.0481
0.45045 1.0442
0.45095 1.0404
0.45145 1.0367
0.45195 1.0331
0.45245 1.0298
0.45295 1.0269
0.45345 1.0243
0.45395 1.0221
0.45445 1.0204
0.45495 1.0193
0.45546 1.0186
0.45596 1.0184
0.45646 1.0187
0.45696 1.0195
0.45746 1.0206
0.45796 1.022
0.45846 1.0237
0.45896 1.0255
0.45946 1.0274
0.45996 1.0293
0.46046 1.0311
0.46096 1.0327
0.46146 1.034
0.46196 1.0349
0.46246 1.0354
0.46296 1.0355
0.46346 1.035
0.46396 1.0341
0.46446 1.0326
0.46496 1.0306
0.46547 1.0281
0.46597 1.0252
0.46647 1.0219
0.46697 1.0183
0.46747 1.0145
0.46797 1.0105
0.46847 1.0064
0.46897 1.0024
0.46947 0.99853
0.46997 0.99485
0.47047 0.99148
0.47097 0.98849
0.47147 0.98595
0.47197 0.98391
0.47247 0.98241
0.47297 0.98147
0.47347 0.98111
0.47397 0.9813
0.47447 0.98202
0.47497 0.98322
0.47548 0.98483
0.47598 0.98677
0.47648 0.98896
0.47698 0.9913
0.47748 0.99368
0.47798 0.996
0.47848 0.99815
0.47898 1
0.47948 1.0016
0.47998 1.0027
0.48048 1.0033
0.48098 1.0034
0.48148 1.0029
0.48198 1.0019
0.48248 1.0002
0.48298 0.99798
0.48348 0.99524
0.48398 0.99203
0.48448 0.98842
0.48498 0.98449
0.48549 0.98033
0.48599 0.97604
0.48649 0.97172
0.48699 0.96748
0.48749 0.96343
0.48799 0.95965
0.48849 0.95626
0.48899 0.95333
0.48949 0.95093
0.48999 0.94911
0.49049 0.94792
0.49099 0.94736
0.49149 0.94745
0.49199 0.94814
0.49249 0.9494
0.49299 0.95117
0.49349 0.95335
0.49399 0.95586
0.49449 0.95859
0.49499 0.96143
0.4955 0.96424
0.496 0.96693
0.4965 0.96937
0.497 0.97145
0.4975 0.9731
0.498 0.97422
0.4985 0.97476
0.499 0.97467
0.4995 0.97392
0.5 0.97253
0.5005 0.97049
0.501 0.96785
0.5015 0.96466
0.502 0.96099
0.5025 0.95693
0.503 0.95257
0.5035 0.94802
0.504 0.94339
0.5045 0.93881
0.50501 0.93438
0.50551 0.93023
0.50601 0.92647
0.50651 0.92318
0.50701 0.92047
0.50751 0.91839
0.50801 0.917
0.50851 0.91632
0.50901 0.91635
0.50951 0.91708
0.51001 0.91847
0.51051 0.92044
0.51101 0.92292
0.51151 0.92578
0.51201 0.92893
0.51251 0.93222
0.51301 0.93553
0.51351 0.93872
0.51401 0.94167
0.51451 0.94425
0.51502 0.94635
0.51552 0.94788
0.51602 0.94878
0.51652 0.94898
0.51702 0.94847
0.51752 0.94722
0.51802 0.94525
0.51852 0.94261
0.51902 0.93934
0.51952 0.93552
0.52002 0.93124
0.52052 0.92661
0.52102 0.92174
0.52152 0.91676
0.52202 0.91181
0.52252 0.907
0.52302 0.90248
0.52352 0.89836
0.52402 0.89477
0.52452 0.89179
0.52503 0.88951
0.52553 0.88799
0.52603 0.88727
0.52653 0.88735
0.52703 0.88821
0.52753 0.88981
0.52803 0.89207
0.52853 0.89491
0.52903 0.89819
0.52953 0.9018
0.53003 0.90558
0.53053 0.9094
0.53103 0.91308
0.53153 0.91651
0.53203 0.91952
0.53253 0.92202
0.53303 0.92389
0.53353 0.92505
0.53403 0.92544
0.53453 0.92504
0.53504 0.92383
0.53554 0.92183
0.53604 0.91907
0.53654 0.91563
0.53704 0.91157
0.53754 0.90701
0.53804 0.90205
0.53854 0.89683
0.53904 0.89148
0.53954 0.88615
0.54004 0.88098
0.54054 0.87612
0.54104 0.87171
0.54154 0.86787
0.54204 0.86471
0.54254 0.86233
0.54304 0.86079
0.54354 0.86012
0.54404 0.86034
0.54454 0.86142
0.54505 0.86332
0.54555 0.86594
0.54605 0.86918
0.54655 0.87292
0.54705 0.87698
0.54755 0.88123
0.54805 0.88549
0.54855 0.8896
0.54905 0.89339
0.54955 0.89673
0.55005 0.89948
0.55055 0.90153
0.55105 0.9028
0.55155 0.90324
0.55205 0.9028
0.55255 0.90149
0.55305 0.89933
0.55355 0.89636
0.55405 0.89266
0.55455 0.88831
0.55506 0.88344
0.55556 0.87816
0.55606 0.87262
0.55656 0.86697
0.55706 0.86137
0.55756 0.85597
0.55806 0.85093
0.55856 0.8464
0.55906 0.84252
0.55956 0.83939
0.56006 0.83712
0.56056 0.83577
0.56106 0.83536
0.56156 0.83591
0.56206 0.83737
0.56256 0.83969
0.56306 0.84275
0.56356 0.84644
0.56406 0.8506
0.56456 0.85507
0.56507 0.85967
0.56557 0.86422
0.56607 0.86854
0.56657 0.87247
0.56707 0.87586
0.56757 0.87857
0.56807 0.88051
0.56857 0.88159
0.56907 0.88176
0.56957 0.88101
0.57007 0.87935
0.57057 0.8768
0.57107 0.87344
0.57157 0.86934
0.57207 0.86461
0.57257 0.85939
0.57307 0.85381
0.57357 0.84803
0.57407 0.84221
0.57457 0.83652
0.57508 0.83113
0.57558 0.8262
0.57608 0.82189
0.57658 0.81832
0.57708 0.81561
0.57758 0.81385
0.57808 0.81307
0.57858 0.8133
0.57908 0.81452
0.57958 0.81666
0.58008 0.81964
0.58058 0.82332
0.58108 0.82756
0.58158 0.83218
0.58208 0.83699
0.58258 0.84181
0.58308 0.84644
0.58358 0.8507
0.58408 0.85444
0.58458 0.8575
0.58509 0.85977
0.58559 0.86116
0.58609 0.86162
0.58659 0.86111
0.58709 0.85963
0.58759 0.85722
0.58809 0.85394
0.58859 0.84987
0.58909 0.84513
0.58959 0.83984
0.59009 0.83414
0.59059 0.82821
0.59109 0.82221
0.59159 0.81633
0.59209 0.81073
0.59259 0.80561
0.59309 0.80111
0.59359 0.79739
0.59409 0.79457
0.59459 0.79275
0.5951 0.79197
0.5956 0.79225
0.5961 0.79359
0.5966 0.7959
0.5971 0.79911
0.5976 0.80306
0.5981 0.8076
0.5986 0.81254
0.5991 0.81768
0.5996 0.82281
0.6001 0.82773
0.6006 0.83226
0.6011 0.83621
0.6016 0.83943
0.6021 0.84181
0.6026 0.84324
0.6031 0.84367
0.6036 0.84307
0.6041 0.84145
0.6046 0.83884
0.60511 0.83531
0.60561 0.83095
0.60611 0.82588
0.60661 0.82023
0.60711 0.81417
0.60761 0.80788
0.60811 0.80153
0.60861 0.79533
0.60911 0.78946
0.60961 0.78413
0.61011 0.77949
0.61061 0.77572
0.61111 0.77293
0.61161 0.77124
0.61211 0.77068
0.61261 0.77129
0.61311 0.77303
0.61361 0.77582
0.61411 0.77955
0.61461 0.78407
0.61512 0.78918
0.61562 0.79468
0.61612 0.80036
0.61662 0.80597
0.61712 0.81132
0.61762 0.81619
0.61812 0.82039
0.61862 0.82377
0.61912 0.8262
0.61962 0.8276
0.62012 0.8279
0.62062 0.82709
0.62112 0.82517
0.62162 0.82219
0.62212 0.81823
0.62262 0.81339
0.62312 0.8078
0.62362 0.80162
0.62412 0.79503
0.62462 0.78821
0.62513 0.78137
0.62563 0.77472
0.62613 0.76848
0.62663 0.76285
0.62713 0.75802
0.62763 0.75417
0.62813 0.75142
0.62863 0.74988
0.62913 0.7496
0.62963 0.75059
0.63013 0.75281
0.63063 0.75615
0.63113 0.76049
0.63163 0.76563
0.63213 0.77139
0.63263 0.77751
0.63313 0.78376
0.63363 0.7899
0.63413 0.79568
0.63463 0.8009
0.63514 0.80535
0.63564 0.80888
0.63614 0.81137
0.63664 0.81272
0.63714 0.81289
0.63764 0.81186
0.63814 0.80966
0.63864 0.80633
0.63914 0.80198
0.63964 0.79671
0.64014 0.79067
0.64064 0.78403
0.64114 0.77698
0.64164 0.76973
0.64214 0.7625
0.64264 0.75552
0.64314 0.74902
0.64364 0.74321
0.64414 0.7383
0.64464 0.73446
0.64515 0.73183
0.64565 0.7305
0.64615 0.73051
0.64665 0.73187
0.64715 0.73451
0.64765 0.73832
0.64815 0.74313
0.64865 0.74875
0.64915 0.75495
0.64965 0.76147
0.65015 0.76805
0.65065 0.77445
0.65115 0.78042
0.65165 0.78573
0.65215 0.79021
0.65265 0.7937
0.65315 0.79607
0.65365 0.79725
0.65415 0.7972
0.65465 0.79591
0.65516 0.79343
0.65566 0.78982
0.65616 0.78519
0.65666 0.77965
0.65716 0.77337
0.65766 0.76653
0.65816 0.75933
0.65866 0.75199
0.65916 0.74474
0.65966 0.73782
0.66016 0.73145
0.66066 0.72586
0.66116 0.72124
0.66166 0.71775
0.66216 0.71552
0.66266 0.71463
0.66316 0.7151
0.66366 0.7169
0.66416 0.71995
0.66466 0.72411
0.66517 0.72921
0.66567 0.73502
0.66617 0.74131
0.66667 0.74782
0.66717 0.75429
0.66767 0.76048
0.66817 0.76615
0.66867 0.77109
0.66917 0.77514
0.66967 0.77816
0.67017 0.78005
0.67067 0.78075
0.67117 0.78024
0.67167 0.77853
0.67217 0.77569
0.67267 0.77179
0.67317 0.76694
0.67367 0.76129
0.67417 0.75501
0.67467 0.74828
0.67518 0.74132
0.67568 0.73434
0.67618 0.72757
0.67668 0.72124
0.67718 0.71557
0.67768 0.71075
0.67818 0.70695
0.67868 0.7043
0.67918 0.70291
0.67968 0.7028
0.68018 0.70397
0.68068 0.70636
0.68118 0.70985
0.68168 0.71428
0.68218 0.71946
0.68268 0.72516
0.68318 0.73116
0.68368 0.7372
0.68418 0.74305
0.68468 0.74848
0.68519 0.75329
0.68569 0.75732
0.68619 0.76042
0.68669 0.76249
0.68719 0.76346
0.68769 0.76332
0.68819 0.76206
0.68869 0.75972
0.68919 0.75639
0.68969 0.75216
0.69019 0.74717
0.69069 0.74156
0.69119 0.73551
0.69169 0.72922
0.69219 0.7229
0.69269 0.71674
0.69319 0.71096
0.69369 0.70577
0.69419 0.70133
0.69469 0.69781
0.6952 0.69534
0.6957 0.69398
0.6962 0.69378
0.6967 0.69473
0.6972 0.69677
0.6977 0.6998
0.6982 0.70367
0.6987 0.70821
0.6992 0.71323
0.6997 0.71849
0.7002 0.72379
0.7007 0.72892
0.7012 0.73366
0.7017 0.73785
0.7022 0.74133
0.7027 0.74398
0.7032 0.74571
