time energy 
0.068569 0.45711
0.069069 0.45697
0.06957 0.45683
0.07007 0.4567
0.070571 0.45656
0.071071 0.45642
0.071572 0.45628
0.072072 0.45615
0.072573 0.45601
0.073073 0.45588
0.073574 0.45574
0.074074 0.45561
0.074575 0.45547
0.075075 0.45534
0.075576 0.45521
0.076076 0.45507
0.076577 0.45494
0.077077 0.45481
0.077578 0.45468
0.078078 0.45455
0.078579 0.45442
0.079079 0.45429
0.07958 0.45416
0.08008 0.45403
0.080581 0.45391
0.081081 0.45378
0.081582 0.45365
0.082082 0.45353
0.082583 0.4534
0.083083 0.45328
0.083584 0.45315
0.084084 0.45303
0.084585 0.45291
0.085085 0.45279
0.085586 0.45266
0.086086 0.45254
0.086587 0.45242
0.087087 0.4523
0.087588 0.45218
0.088088 0.45207
0.088589 0.45195
0.089089 0.45183
0.08959 0.45171
0.09009 0.4516
0.090591 0.45148
0.091091 0.45137
0.091592 0.45125
0.092092 0.45114
0.092593 0.45103
0.093093 0.45092
0.093594 0.45081
0.094094 0.4507
0.094595 0.45059
0.095095 0.45048
0.095596 0.45037
0.096096 0.45026
0.096597 0.45015
0.097097 0.45005
0.097598 0.44994
0.098098 0.44984
0.098599 0.44973
0.099099 0.44963
0.0996 0.44953
0.1001 0.44943
0.1006 0.44932
0.1011 0.44922
0.1016 0.44912
0.1021 0.44903
0.1026 0.44893
0.1031 0.44883
0.1036 0.44873
0.1041 0.44864
0.1046 0.44854
0.10511 0.44845
0.10561 0.44836
0.10611 0.44827
0.10661 0.44817
0.10711 0.44808
0.10761 0.44799
0.10811 0.44791
0.10861 0.44782
0.10911 0.44773
0.10961 0.44765
0.11011 0.44756
0.11061 0.44748
0.11111 0.44739
0.11161 0.44731
0.11211 0.44723
0.11261 0.44715
0.11311 0.44707
0.11361 0.44699
0.11411 0.44691
0.11461 0.44684
0.11512 0.44676
0.11562 0.44669
0.11612 0.44661
0.11662 0.44654
0.11712 0.44647
0.11762 0.4464
0.11812 0.44633
0.11862 0.44626
0.11912 0.4462
0.11962 0.44613
0.12012 0.44606
0.12062 0.446
0.12112 0.44594
0.12162 0.44588
0.12212 0.44582
0.12262 0.44576
0.12312 0.4457
0.12362 0.44564
0.12412 0.44559
0.12462 0.44553
0.12513 0.44548
0.12563 0.44543
0.12613 0.44538
0.12663 0.44533
0.12713 0.44528
0.12763 0.44523
0.12813 0.44519
0.12863 0.44514
0.12913 0.4451
0.12963 0.44506
0.13013 0.44502
0.13063 0.44498
0.13113 0.44494
0.13163 0.44491
0.13213 0.44487
0.13263 0.44484
0.13313 0.44481
0.13363 0.44478
0.13413 0.44475
0.13463 0.44472
0.13514 0.4447
0.13564 0.44468
0.13614 0.44465
0.13664 0.44463
0.13714 0.44462
0.13764 0.4446
0.13814 0.44458
0.13864 0.44457
0.13914 0.44456
0.13964 0.44455
0.14014 0.44454
0.14064 0.44453
0.14114 0.44453
0.14164 0.44453
0.14214 0.44453
0.14264 0.44453
0.14314 0.44453
0.14364 0.44453
0.14414 0.44454
0.14464 0.44455
0.14515 0.44456
0.14565 0.44458
0.14615 0.44459
0.14665 0.44461
0.14715 0.44463
0.14765 0.44465
0.14815 0.44468
0.14865 0.4447
0.14915 0.44473
0.14965 0.44477
0.15015 0.4448
0.15065 0.44484
0.15115 0.44488
0.15165 0.44492
0.15215 0.44496
0.15265 0.44501
0.15315 0.44506
0.15365 0.44511
0.15415 0.44517
0.15465 0.44523
0.15516 0.44529
0.15566 0.44535
0.15616 0.44542
0.15666 0.44549
0.15716 0.44557
0.15766 0.44564
0.15816 0.44572
0.15866 0.44581
0.15916 0.4459
0.15966 0.44599
0.16016 0.44608
0.16066 0.44618
0.16116 0.44629
0.16166 0.44639
0.16216 0.4465
0.16266 0.44662
0.16316 0.44674
0.16366 0.44686
0.16416 0.44699
0.16466 0.44712
0.16517 0.44726
0.16567 0.4474
0.16617 0.44755
0.16667 0.4477
0.16717 0.44786
0.16767 0.44802
0.16817 0.44819
0.16867 0.44836
0.16917 0.44855
0.16967 0.44873
0.17017 0.44892
0.17067 0.44912
0.17117 0.44933
0.17167 0.44954
0.17217 0.44976
0.17267 0.44999
0.17317 0.45023
0.17367 0.45047
0.17417 0.45072
0.17467 0.45098
0.17518 0.45125
0.17568 0.45153
0.17618 0.45182
0.17668 0.45212
0.17718 0.45243
0.17768 0.45275
0.17818 0.45309
0.17868 0.45343
0.17918 0.45379
0.17968 0.45416
0.18018 0.45455
0.18068 0.45495
0.18118 0.45536
0.18168 0.4558
0.18218 0.45625
0.18268 0.45671
0.18318 0.4572
0.18368 0.45771
0.18418 0.45824
0.18468 0.45879
0.18519 0.45936
0.18569 0.45997
0.18619 0.4606
0.18669 0.46125
0.18719 0.46194
0.18769 0.46267
0.18819 0.46342
0.18869 0.46422
0.18919 0.46505
0.18969 0.46593
0.19019 0.46686
0.19069 0.46783
0.19119 0.46886
0.19169 0.46994
0.19219 0.47108
0.19269 0.47229
0.19319 0.47357
0.19369 0.47492
0.19419 0.47635
0.19469 0.47787
0.1952 0.47947
0.1957 0.48117
0.1962 0.48298
0.1967 0.4849
0.1972 0.48693
0.1977 0.48909
0.1982 0.49138
0.1987 0.4938
0.1992 0.49638
0.1997 0.49911
0.2002 0.50199
0.2007 0.50505
0.2012 0.50828
0.2017 0.51169
0.2022 0.51528
0.2027 0.51906
0.2032 0.52304
0.2037 0.5272
0.2042 0.53155
0.2047 0.5361
0.20521 0.54083
0.20571 0.54573
0.20621 0.55081
0.20671 0.55604
0.20721 0.56143
0.20771 0.56694
0.20821 0.57257
0.20871 0.5783
0.20921 0.58411
0.20971 0.58997
0.21021 0.59587
0.21071 0.60179
0.21121 0.60769
0.21171 0.61357
0.21221 0.6194
0.21271 0.62517
0.21321 0.63085
0.21371 0.63642
0.21421 0.64188
0.21471 0.64722
0.21522 0.65241
0.21572 0.65746
0.21622 0.66235
0.21672 0.66709
0.21722 0.67166
0.21772 0.67608
0.21822 0.68033
0.21872 0.68442
0.21922 0.68835
0.21972 0.69213
0.22022 0.69575
0.22072 0.69923
0.22122 0.70257
0.22172 0.70578
0.22222 0.70885
0.22272 0.7118
0.22322 0.71463
0.22372 0.71735
0.22422 0.71996
0.22472 0.72247
0.22523 0.72488
0.22573 0.7272
0.22623 0.72944
0.22673 0.7316
0.22723 0.73368
0.22773 0.73569
0.22823 0.73763
0.22873 0.73951
0.22923 0.74132
0.22973 0.74308
0.23023 0.74479
0.23073 0.74644
0.23123 0.74805
0.23173 0.74961
0.23223 0.75113
0.23273 0.7526
0.23323 0.75404
0.23373 0.75544
0.23423 0.75681
0.23473 0.75814
0.23524 0.75945
0.23574 0.76072
0.23624 0.76196
0.23674 0.76318
0.23724 0.76437
0.23774 0.76554
0.23824 0.76668
0.23874 0.7678
0.23924 0.76889
0.23974 0.76997
0.24024 0.77102
0.24074 0.77206
0.24124 0.77308
0.24174 0.77408
0.24224 0.77506
0.24274 0.77602
0.24324 0.77697
0.24374 0.77791
0.24424 0.77883
0.24474 0.77973
0.24525 0.78062
0.24575 0.7815
0.24625 0.78236
0.24675 0.78321
0.24725 0.78405
0.24775 0.78487
0.24825 0.78569
0.24875 0.78649
0.24925 0.78728
0.24975 0.78806
0.25025 0.78883
0.25075 0.78959
0.25125 0.79034
0.25175 0.79108
0.25225 0.79181
0.25275 0.79253
0.25325 0.79325
0.25375 0.79395
0.25425 0.79464
0.25475 0.79533
0.25526 0.79601
0.25576 0.79668
0.25626 0.79734
0.25676 0.79799
0.25726 0.79864
0.25776 0.79928
0.25826 0.79991
0.25876 0.80053
0.25926 0.80115
0.25976 0.80176
0.26026 0.80237
0.26076 0.80296
0.26126 0.80355
0.26176 0.80414
0.26226 0.80472
0.26276 0.80529
0.26326 0.80585
0.26376 0.80641
0.26426 0.80697
0.26476 0.80752
0.26527 0.80806
0.26577 0.8086
0.26627 0.80913
0.26677 0.80966
0.26727 0.81018
0.26777 0.8107
0.26827 0.81121
0.26877 0.81171
0.26927 0.81222
0.26977 0.81271
0.27027 0.8132
0.27077 0.81369
0.27127 0.81417
0.27177 0.81465
0.27227 0.81513
0.27277 0.8156
0.27327 0.81606
0.27377 0.81652
0.27427 0.81698
0.27477 0.81743
0.27528 0.81788
0.27578 0.81832
0.27628 0.81876
0.27678 0.8192
0.27728 0.81963
0.27778 0.82006
0.27828 0.82048
0.27878 0.8209
0.27928 0.82132
0.27978 0.82174
0.28028 0.82215
0.28078 0.82255
0.28128 0.82295
0.28178 0.82335
0.28228 0.82375
0.28278 0.82414
0.28328 0.82453
0.28378 0.82492
0.28428 0.8253
0.28478 0.82568
0.28529 0.82606
0.28579 0.82643
0.28629 0.8268
0.28679 0.82717
0.28729 0.82753
0.28779 0.8279
0.28829 0.82825
0.28879 0.82861
0.28929 0.82896
0.28979 0.82931
0.29029 0.82966
0.29079 0.83
0.29129 0.83035
0.29179 0.83068
0.29229 0.83102
0.29279 0.83135
0.29329 0.83168
0.29379 0.83201
0.29429 0.83234
0.29479 0.83266
0.2953 0.83298
0.2958 0.8333
0.2963 0.83362
0.2968 0.83393
0.2973 0.83424
0.2978 0.83455
0.2983 0.83485
0.2988 0.83516
0.2993 0.83546
0.2998 0.83576
0.3003 0.83605
0.3008 0.83635
0.3013 0.83664
0.3018 0.83693
0.3023 0.83722
0.3028 0.83751
0.3033 0.83779
0.3038 0.83807
0.3043 0.83835
0.3048 0.83863
0.30531 0.8389
0.30581 0.83918
0.30631 0.83945
0.30681 0.83972
0.30731 0.83998
0.30781 0.84025
0.30831 0.84051
0.30881 0.84077
0.30931 0.84103
0.30981 0.84129
0.31031 0.84155
0.31081 0.8418
0.31131 0.84205
0.31181 0.8423
0.31231 0.84255
0.31281 0.8428
0.31331 0.84304
0.31381 0.84329
0.31431 0.84353
0.31481 0.84377
0.31532 0.84401
0.31582 0.84424
0.31632 0.84448
0.31682 0.84471
0.31732 0.84494
0.31782 0.84517
0.31832 0.8454
0.31882 0.84563
0.31932 0.84585
0.31982 0.84607
0.32032 0.8463
0.32082 0.84652
0.32132 0.84673
0.32182 0.84695
0.32232 0.84717
0.32282 0.84738
0.32332 0.84759
0.32382 0.8478
0.32432 0.84801
0.32482 0.84822
0.32533 0.84843
0.32583 0.84863
0.32633 0.84884
0.32683 0.84904
0.32733 0.84924
0.32783 0.84944
0.32833 0.84964
0.32883 0.84984
0.32933 0.85003
0.32983 0.85023
0.33033 0.85042
0.33083 0.85061
0.33133 0.8508
0.33183 0.85099
0.33233 0.85118
0.33283 0.85136
0.33333 0.85155
0.33383 0.85173
0.33433 0.85192
0.33483 0.8521
0.33534 0.85228
0.33584 0.85246
0.33634 0.85263
0.33684 0.85281
0.33734 0.85299
0.33784 0.85316
0.33834 0.85333
0.33884 0.8535
0.33934 0.85367
0.33984 0.85384
0.34034 0.85401
0.34084 0.85418
0.34134 0.85435
0.34184 0.85451
0.34234 0.85467
0.34284 0.85484
0.34334 0.855
0.34384 0.85516
0.34434 0.85532
0.34484 0.85548
0.34535 0.85563
0.34585 0.85579
0.34635 0.85595
0.34685 0.8561
0.34735 0.85625
0.34785 0.8564
0.34835 0.85656
0.34885 0.85671
0.34935 0.85685
0.34985 0.857
0.35035 0.85715
0.35085 0.8573
0.35135 0.85744
0.35185 0.85758
0.35235 0.85773
0.35285 0.85787
0.35335 0.85801
0.35385 0.85815
0.35435 0.85829
0.35485 0.85843
0.35536 0.85857
0.35586 0.8587
0.35636 0.85884
0.35686 0.85897
0.35736 0.85911
0.35786 0.85924
0.35836 0.85937
0.35886 0.8595
0.35936 0.85963
0.35986 0.85976
0.36036 0.85989
0.36086 0.86002
0.36136 0.86015
0.36186 0.86027
0.36236 0.8604
0.36286 0.86052
0.36336 0.86065
0.36386 0.86077
0.36436 0.86089
0.36486 0.86101
0.36537 0.86113
0.36587 0.86125
0.36637 0.86137
0.36687 0.86149
0.36737 0.86161
0.36787 0.86172
0.36837 0.86184
0.36887 0.86195
0.36937 0.86207
0.36987 0.86218
0.37037 0.86229
0.37087 0.8624
0.37137 0.86252
0.37187 0.86263
0.37237 0.86274
0.37287 0.86284
0.37337 0.86295
0.37387 0.86306
0.37437 0.86317
0.37487 0.86327
0.37538 0.86338
0.37588 0.86348
0.37638 0.86359
0.37688 0.86369
0.37738 0.86379
0.37788 0.86389
0.37838 0.86399
0.37888 0.86409
0.37938 0.86419
0.37988 0.86429
0.38038 0.86439
0.38088 0.86449
0.38138 0.86459
0.38188 0.86468
0.38238 0.86478
0.38288 0.86487
0.38338 0.86497
0.38388 0.86506
0.38438 0.86516
0.38488 0.86525
0.38539 0.86534
0.38589 0.86543
0.38639 0.86552
0.38689 0.86561
0.38739 0.8657
0.38789 0.86579
0.38839 0.86588
0.38889 0.86597
0.38939 0.86605
0.38989 0.86614
0.39039 0.86623
0.39089 0.86631
0.39139 0.8664
0.39189 0.86648
0.39239 0.86656
0.39289 0.86665
0.39339 0.86673
0.39389 0.86681
0.39439 0.86689
0.39489 0.86697
0.3954 0.86705
0.3959 0.86713
0.3964 0.86721
0.3969 0.86729
0.3974 0.86737
0.3979 0.86745
0.3984 0.86752
0.3989 0.8676
0.3994 0.86768
0.3999 0.86775
0.4004 0.86783
0.4009 0.8679
0.4014 0.86798
0.4019 0.86805
0.4024 0.86812
0.4029 0.86819
0.4034 0.86827
0.4039 0.86834
0.4044 0.86841
0.4049 0.86848
0.40541 0.86855
0.40591 0.86862
0.40641 0.86869
0.40691 0.86876
0.40741 0.86882
0.40791 0.86889
0.40841 0.86896
0.40891 0.86903
0.40941 0.86909
0.40991 0.86916
0.41041 0.86922
0.41091 0.86929
0.41141 0.86935
0.41191 0.86942
0.41241 0.86948
0.41291 0.86954
0.41341 0.8696
0.41391 0.86967
0.41441 0.86973
0.41491 0.86979
0.41542 0.86985
0.41592 0.86991
0.41642 0.86997
0.41692 0.87003
0.41742 0.87009
0.41792 0.87015
0.41842 0.87021
0.41892 0.87026
0.41942 0.87032
0.41992 0.87038
0.42042 0.87044
0.42092 0.87049
0.42142 0.87055
0.42192 0.8706
0.42242 0.87066
0.42292 0.87071
0.42342 0.87077
0.42392 0.87082
0.42442 0.87087
0.42492 0.87093
0.42543 0.87098
0.42593 0.87103
0.42643 0.87108
0.42693 0.87114
0.42743 0.87119
0.42793 0.87124
0.42843 0.87129
0.42893 0.87134
0.42943 0.87139
0.42993 0.87144
0.43043 0.87149
0.43093 0.87154
0.43143 0.87158
0.43193 0.87163
0.43243 0.87168
0.43293 0.87173
0.43343 0.87177
0.43393 0.87182
0.43443 0.87187
0.43493 0.87191
0.43544 0.87196
0.43594 0.872
0.43644 0.87205
0.43694 0.87209
0.43744 0.87214
0.43794 0.87218
0.43844 0.87223
0.43894 0.87227
0.43944 0.87231
0.43994 0.87235
0.44044 0.8724
0.44094 0.87244
0.44144 0.87248
0.44194 0.87252
0.44244 0.87256
0.44294 0.8726
0.44344 0.87264
0.44394 0.87269
0.44444 0.87273
0.44494 0.87276
0.44545 0.8728
0.44595 0.87284
0.44645 0.87288
0.44695 0.87292
0.44745 0.87296
0.44795 0.873
0.44845 0.87303
0.44895 0.87307
0.44945 0.87311
0.44995 0.87314
0.45045 0.87318
0.45095 0.87322
0.45145 0.87325
0.45195 0.87329
0.45245 0.87332
0.45295 0.87336
0.45345 0.87339
0.45395 0.87343
0.45445 0.87346
0.45495 0.8735
0.45546 0.87353
0.45596 0.87356
0.45646 0.8736
0.45696 0.87363
0.45746 0.87366
0.45796 0.87369
0.45846 0.87373
0.45896 0.87376
0.45946 0.87379
0.45996 0.87382
0.46046 0.87385
0.46096 0.87388
0.46146 0.87391
0.46196 0.87394
0.46246 0.87398
0.46296 0.87401
0.46346 0.87403
0.46396 0.87406
0.46446 0.87409
0.46496 0.87412
0.46547 0.87415
0.46597 0.87418
0.46647 0.87421
0.46697 0.87424
0.46747 0.87426
0.46797 0.87429
0.46847 0.87432
0.46897 0.87435
0.46947 0.87437
0.46997 0.8744
0.47047 0.87443
0.47097 0.87445
0.47147 0.87448
0.47197 0.87451
0.47247 0.87453
0.47297 0.87456
0.47347 0.87458
0.47397 0.87461
0.47447 0.87463
0.47497 0.87466
0.47548 0.87468
0.47598 0.87471
0.47648 0.87473
0.47698 0.87475
0.47748 0.87478
0.47798 0.8748
0.47848 0.87482
0.47898 0.87485
0.47948 0.87487
0.47998 0.87489
0.48048 0.87492
0.48098 0.87494
0.48148 0.87496
0.48198 0.87498
0.48248 0.875
0.48298 0.87503
0.48348 0.87505
0.48398 0.87507
0.48448 0.87509
0.48498 0.87511
0.48549 0.87513
0.48599 0.87515
0.48649 0.87517
0.48699 0.87519
0.48749 0.87521
0.48799 0.87523
0.48849 0.87525
0.48899 0.87527
0.48949 0.87529
0.48999 0.87531
0.49049 0.87533
0.49099 0.87535
0.49149 0.87537
0.49199 0.87539
0.49249 0.87541
0.49299 0.87542
0.49349 0.87544
0.49399 0.87546
0.49449 0.87548
0.49499 0.8755
0.4955 0.87551
0.496 0.87553
0.4965 0.87555
0.497 0.87556
0.4975 0.87558
0.498 0.8756
0.4985 0.87562
0.499 0.87563
0.4995 0.87565
0.5 0.87567
0.5005 0.87568
0.501 0.8757
0.5015 0.87571
0.502 0.87573
0.5025 0.87574
0.503 0.87576
0.5035 0.87578
0.504 0.87579
0.5045 0.87581
0.50501 0.87582
0.50551 0.87584
0.50601 0.87585
0.50651 0.87587
0.50701 0.87588
0.50751 0.87589
0.50801 0.87591
0.50851 0.87592
0.50901 0.87594
0.50951 0.87595
0.51001 0.87596
0.51051 0.87598
0.51101 0.87599
0.51151 0.87601
0.51201 0.87602
0.51251 0.87603
0.51301 0.87604
0.51351 0.87606
0.51401 0.87607
0.51451 0.87608
0.51502 0.8761
0.51552 0.87611
0.51602 0.87612
0.51652 0.87613
0.51702 0.87615
0.51752 0.87616
0.51802 0.87617
0.51852 0.87618
0.51902 0.87619
0.51952 0.87621
0.52002 0.87622
0.52052 0.87623
0.52102 0.87624
0.52152 0.87625
0.52202 0.87626
0.52252 0.87627
0.52302 0.87629
0.52352 0.8763
0.52402 0.87631
0.52452 0.87632
0.52503 0.87633
0.52553 0.87634
0.52603 0.87635
0.52653 0.87636
0.52703 0.87637
0.52753 0.87638
0.52803 0.87639
0.52853 0.8764
0.52903 0.87641
0.52953 0.87642
0.53003 0.87643
0.53053 0.87644
0.53103 0.87645
0.53153 0.87646
0.53203 0.87647
0.53253 0.87648
0.53303 0.87649
0.53353 0.8765
0.53403 0.87651
0.53453 0.87652
0.53504 0.87653
0.53554 0.87653
0.53604 0.87654
0.53654 0.87655
0.53704 0.87656
0.53754 0.87657
0.53804 0.87658
0.53854 0.87659
0.53904 0.8766
0.53954 0.8766
0.54004 0.87661
0.54054 0.87662
0.54104 0.87663
0.54154 0.87664
0.54204 0.87665
0.54254 0.87665
0.54304 0.87666
0.54354 0.87667
0.54404 0.87668
0.54454 0.87668
0.54505 0.87669
0.54555 0.8767
0.54605 0.87671
0.54655 0.87672
0.54705 0.87672
0.54755 0.87673
0.54805 0.87674
0.54855 0.87674
0.54905 0.87675
0.54955 0.87676
0.55005 0.87677
0.55055 0.87677
0.55105 0.87678
0.55155 0.87679
0.55205 0.87679
0.55255 0.8768
0.55305 0.87681
0.55355 0.87682
0.55405 0.87682
0.55455 0.87683
0.55506 0.87684
0.55556 0.87684
0.55606 0.87685
0.55656 0.87685
0.55706 0.87686
0.55756 0.87687
0.55806 0.87687
0.55856 0.87688
0.55906 0.87689
0.55956 0.87689
0.56006 0.8769
0.56056 0.8769
0.56106 0.87691
0.56156 0.87692
0.56206 0.87692
0.56256 0.87693
0.56306 0.87693
0.56356 0.87694
0.56406 0.87695
0.56456 0.87695
0.56507 0.87696
0.56557 0.87696
0.56607 0.87697
0.56657 0.87697
0.56707 0.87698
0.56757 0.87699
0.56807 0.87699
0.56857 0.877
0.56907 0.877
0.56957 0.87701
0.57007 0.87701
0.57057 0.87702
0.57107 0.87702
0.57157 0.87703
0.57207 0.87703
0.57257 0.87704
0.57307 0.87704
0.57357 0.87705
0.57407 0.87705
0.57457 0.87706
0.57508 0.87706
0.57558 0.87707
0.57608 0.87707
0.57658 0.87708
0.57708 0.87708
0.57758 0.87709
0.57808 0.87709
0.57858 0.8771
0.57908 0.8771
0.57958 0.87711
0.58008 0.87711
0.58058 0.87712
0.58108 0.87712
0.58158 0.87712
0.58208 0.87713
0.58258 0.87713
0.58308 0.87714
0.58358 0.87714
0.58408 0.87715
0.58458 0.87715
0.58509 0.87716
0.58559 0.87716
0.58609 0.87716
0.58659 0.87717
0.58709 0.87717
0.58759 0.87718
0.58809 0.87718
0.58859 0.87719
0.58909 0.87719
0.58959 0.87719
0.59009 0.8772
0.59059 0.8772
0.59109 0.87721
0.59159 0.87721
0.59209 0.87721
0.59259 0.87722
0.59309 0.87722
0.59359 0.87722
0.59409 0.87723
0.59459 0.87723
0.5951 0.87724
0.5956 0.87724
0.5961 0.87724
0.5966 0.87725
0.5971 0.87725
0.5976 0.87725
0.5981 0.87726
0.5986 0.87726
0.5991 0.87727
0.5996 0.87727
0.6001 0.87727
0.6006 0.87728
0.6011 0.87728
0.6016 0.87728
0.6021 0.87729
0.6026 0.87729
0.6031 0.87729
0.6036 0.8773
0.6041 0.8773
0.6046 0.8773
0.60511 0.87731
0.60561 0.87731
0.60611 0.87731
0.60661 0.87732
0.60711 0.87732
0.60761 0.87732
0.60811 0.87732
0.60861 0.87733
0.60911 0.87733
0.60961 0.87733
0.61011 0.87734
0.61061 0.87734
0.61111 0.87734
0.61161 0.87735
0.61211 0.87735
0.61261 0.87735
0.61311 0.87735
0.61361 0.87736
0.61411 0.87736
0.61461 0.87736
0.61512 0.87736
0.61562 0.87737
0.61612 0.87737
0.61662 0.87737
0.61712 0.87738
0.61762 0.87738
0.61812 0.87738
0.61862 0.87738
0.61912 0.87739
0.61962 0.87739
0.62012 0.87739
0.62062 0.87739
0.62112 0.8774
0.62162 0.8774
0.62212 0.8774
0.62262 0.8774
0.62312 0.8774
0.62362 0.87741
0.62412 0.87741
0.62462 0.87741
0.62513 0.87741
0.62563 0.87742
0.62613 0.87742
0.62663 0.87742
0.62713 0.87742
0.62763 0.87742
0.62813 0.87743
0.62863 0.87743
0.62913 0.87743
0.62963 0.87743
0.63013 0.87743
0.63063 0.87743
0.63113 0.87744
0.63163 0.87744
0.63213 0.87744
0.63263 0.87744
0.63313 0.87744
0.63363 0.87745
0.63413 0.87745
0.63463 0.87745
0.63514 0.87745
0.63564 0.87745
0.63614 0.87745
0.63664 0.87745
0.63714 0.87746
0.63764 0.87746
0.63814 0.87746
0.63864 0.87746
0.63914 0.87746
0.63964 0.87746
0.64014 0.87746
0.64064 0.87746
0.64114 0.87747
0.64164 0.87747
0.64214 0.87747
0.64264 0.87747
0.64314 0.87747
0.64364 0.87747
0.64414 0.87747
0.64464 0.87747
0.64515 0.87747
0.64565 0.87747
0.64615 0.87747
0.64665 0.87747
0.64715 0.87747
0.64765 0.87748
0.64815 0.87748
0.64865 0.87748
0.64915 0.87748
0.64965 0.87748
0.65015 0.87748
0.65065 0.87748
0.65115 0.87748
0.65165 0.87748
0.65215 0.87748
0.65265 0.87748
0.65315 0.87748
0.65365 0.87748
0.65415 0.87748
0.65465 0.87748
0.65516 0.87748
0.65566 0.87748
0.65616 0.87748
0.65666 0.87748
0.65716 0.87748
0.65766 0.87748
0.65816 0.87747
0.65866 0.87747
0.65916 0.87747
0.65966 0.87747
0.66016 0.87747
0.66066 0.87747
0.66116 0.87747
0.66166 0.87747
0.66216 0.87747
0.66266 0.87747
0.66316 0.87747
0.66366 0.87747
0.66416 0.87746
0.66466 0.87746
0.66517 0.87746
0.66567 0.87746
0.66617 0.87746
0.66667 0.87746
0.66717 0.87746
0.66767 0.87745
0.66817 0.87745
0.66867 0.87745
0.66917 0.87745
0.66967 0.87745
0.67017 0.87744
0.67067 0.87744
0.67117 0.87744
0.67167 0.87744
0.67217 0.87743
0.67267 0.87743
0.67317 0.87743
0.67367 0.87743
0.67417 0.87742
0.67467 0.87742
0.67518 0.87742
0.67568 0.87742
0.67618 0.87741
0.67668 0.87741
0.67718 0.87741
0.67768 0.8774
0.67818 0.8774
0.67868 0.8774
0.67918 0.87739
0.67968 0.87739
0.68018 0.87739
0.68068 0.87738
0.68118 0.87738
0.68168 0.87737
0.68218 0.87737
0.68268 0.87737
0.68318 0.87736
0.68368 0.87736
0.68418 0.87735
0.68468 0.87735
0.68519 0.87734
0.68569 0.87734
0.68619 0.87733
0.68669 0.87733
0.68719 0.87732
0.68769 0.87732
0.68819 0.87731
0.68869 0.87731
0.68919 0.8773
0.68969 0.8773
0.69019 0.87729
0.69069 0.87728
0.69119 0.87728
0.69169 0.87727
0.69219 0.87727
0.69269 0.87726
0.69319 0.87725
0.69369 0.87725
0.69419 0.87724
0.69469 0.87723
0.6952 0.87722
0.6957 0.87722
0.6962 0.87721
0.6967 0.8772
0.6972 0.8772
0.6977 0.87719
0.6982 0.87718
0.6987 0.87717
0.6992 0.87716
0.6997 0.87716
0.7002 0.87715
