time energy 
0.066567 0.40065
0.067067 0.40157
0.067568 0.40249
0.068068 0.40341
0.068569 0.40435
0.069069 0.40529
0.06957 0.40623
0.07007 0.40718
0.070571 0.40814
0.071071 0.4091
0.071572 0.41007
0.072072 0.41105
0.072573 0.41203
0.073073 0.41302
0.073574 0.41402
0.074074 0.41502
0.074575 0.41604
0.075075 0.41706
0.075576 0.41808
0.076076 0.41912
0.076577 0.42016
0.077077 0.42121
0.077578 0.42226
0.078078 0.42333
0.078579 0.4244
0.079079 0.42548
0.07958 0.42657
0.08008 0.42766
0.080581 0.42877
0.081081 0.42988
0.081582 0.431
0.082082 0.43213
0.082583 0.43327
0.083083 0.43441
0.083584 0.43556
0.084084 0.43672
0.084585 0.43789
0.085085 0.43907
0.085586 0.44026
0.086086 0.44145
0.086587 0.44265
0.087087 0.44386
0.087588 0.44508
0.088088 0.44631
0.088589 0.44754
0.089089 0.44879
0.08959 0.45004
0.09009 0.4513
0.090591 0.45257
0.091091 0.45384
0.091592 0.45513
0.092092 0.45642
0.092593 0.45772
0.093093 0.45902
0.093594 0.46034
0.094094 0.46166
0.094595 0.46299
0.095095 0.46433
0.095596 0.46568
0.096096 0.46703
0.096597 0.46839
0.097097 0.46976
0.097598 0.47114
0.098098 0.47253
0.098599 0.47392
0.099099 0.47532
0.0996 0.47672
0.1001 0.47814
0.1006 0.47956
0.1011 0.48099
0.1016 0.48242
0.1021 0.48387
0.1026 0.48532
0.1031 0.48677
0.1036 0.48824
0.1041 0.48971
0.1046 0.49119
0.10511 0.49268
0.10561 0.49417
0.10611 0.49567
0.10661 0.49718
0.10711 0.4987
0.10761 0.50022
0.10811 0.50175
0.10861 0.50329
0.10911 0.50483
0.10961 0.50638
0.11011 0.50794
0.11061 0.5095
0.11111 0.51108
0.11161 0.51266
0.11211 0.51424
0.11261 0.51584
0.11311 0.51744
0.11361 0.51905
0.11411 0.52066
0.11461 0.52229
0.11512 0.52392
0.11562 0.52555
0.11612 0.5272
0.11662 0.52885
0.11712 0.53051
0.11762 0.53217
0.11812 0.53385
0.11862 0.53553
0.11912 0.53721
0.11962 0.53891
0.12012 0.54061
0.12062 0.54232
0.12112 0.54403
0.12162 0.54575
0.12212 0.54748
0.12262 0.54922
0.12312 0.55096
0.12362 0.55271
0.12412 0.55447
0.12462 0.55623
0.12513 0.558
0.12563 0.55978
0.12613 0.56156
0.12663 0.56335
0.12713 0.56515
0.12763 0.56695
0.12813 0.56876
0.12863 0.57058
0.12913 0.5724
0.12963 0.57423
0.13013 0.57606
0.13063 0.57791
0.13113 0.57975
0.13163 0.58161
0.13213 0.58347
0.13263 0.58534
0.13313 0.58721
0.13363 0.58909
0.13413 0.59097
0.13463 0.59286
0.13514 0.59476
0.13564 0.59666
0.13614 0.59857
0.13664 0.60048
0.13714 0.6024
0.13764 0.60432
0.13814 0.60625
0.13864 0.60818
0.13914 0.61013
0.13964 0.61207
0.14014 0.61402
0.14064 0.61598
0.14114 0.61794
0.14164 0.6199
0.14214 0.62188
0.14264 0.62385
0.14314 0.62583
0.14364 0.62782
0.14414 0.62981
0.14464 0.63181
0.14515 0.63381
0.14565 0.63581
0.14615 0.63782
0.14665 0.63984
0.14715 0.64186
0.14765 0.64388
0.14815 0.64591
0.14865 0.64794
0.14915 0.64998
0.14965 0.65203
0.15015 0.65407
0.15065 0.65612
0.15115 0.65818
0.15165 0.66024
0.15215 0.66231
0.15265 0.66438
0.15315 0.66645
0.15365 0.66853
0.15415 0.67061
0.15465 0.6727
0.15516 0.67479
0.15566 0.67688
0.15616 0.67898
0.15666 0.68109
0.15716 0.68319
0.15766 0.68531
0.15816 0.68742
0.15866 0.68954
0.15916 0.69166
0.15966 0.69379
0.16016 0.69592
0.16066 0.69806
0.16116 0.7002
0.16166 0.70234
0.16216 0.70449
0.16266 0.70664
0.16316 0.70879
0.16366 0.71095
0.16416 0.71311
0.16466 0.71528
0.16517 0.71745
0.16567 0.71962
0.16617 0.7218
0.16667 0.72398
0.16717 0.72616
0.16767 0.72835
0.16817 0.73054
0.16867 0.73274
0.16917 0.73493
0.16967 0.73713
0.17017 0.73934
0.17067 0.74155
0.17117 0.74376
0.17167 0.74597
0.17217 0.74819
0.17267 0.75041
0.17317 0.75263
0.17367 0.75485
0.17417 0.75708
0.17467 0.75931
0.17518 0.76154
0.17568 0.76378
0.17618 0.76601
0.17668 0.76825
0.17718 0.7705
0.17768 0.77274
0.17818 0.77498
0.17868 0.77723
0.17918 0.77948
0.17968 0.78173
0.18018 0.78398
0.18068 0.78623
0.18118 0.78848
0.18168 0.79073
0.18218 0.79299
0.18268 0.79524
0.18318 0.7975
0.18368 0.79975
0.18418 0.80201
0.18468 0.80426
0.18519 0.80652
0.18569 0.80877
0.18619 0.81103
0.18669 0.81328
0.18719 0.81553
0.18769 0.81778
0.18819 0.82003
0.18869 0.82227
0.18919 0.82452
0.18969 0.82676
0.19019 0.829
0.19069 0.83123
0.19119 0.83347
0.19169 0.8357
0.19219 0.83793
0.19269 0.84015
0.19319 0.84237
0.19369 0.84458
0.19419 0.84679
0.19469 0.849
0.1952 0.8512
0.1957 0.85339
0.1962 0.85558
0.1967 0.85776
0.1972 0.85994
0.1977 0.86211
0.1982 0.86427
0.1987 0.86643
0.1992 0.86857
0.1997 0.87071
0.2002 0.87285
0.2007 0.87497
0.2012 0.87709
0.2017 0.87919
0.2022 0.88129
0.2027 0.88337
0.2032 0.88545
0.2037 0.88752
0.2042 0.88957
0.2047 0.89161
0.20521 0.89364
0.20571 0.89566
0.20621 0.89767
0.20671 0.89966
0.20721 0.90164
0.20771 0.90361
0.20821 0.90556
0.20871 0.9075
0.20921 0.90942
0.20971 0.91133
0.21021 0.91322
0.21071 0.9151
0.21121 0.91696
0.21171 0.91881
0.21221 0.92064
0.21271 0.92245
0.21321 0.92425
0.21371 0.92603
0.21421 0.92779
0.21471 0.92954
0.21522 0.93127
0.21572 0.93299
0.21622 0.93469
0.21672 0.93638
0.21722 0.93805
0.21772 0.9397
0.21822 0.94134
0.21872 0.94297
0.21922 0.94458
0.21972 0.94617
0.22022 0.94775
0.22072 0.94931
0.22122 0.95086
0.22172 0.9524
0.22222 0.95392
0.22272 0.95543
0.22322 0.95692
0.22372 0.9584
0.22422 0.95987
0.22472 0.96132
0.22523 0.96276
0.22573 0.96419
0.22623 0.9656
0.22673 0.967
0.22723 0.96839
0.22773 0.96976
0.22823 0.97112
0.22873 0.97247
0.22923 0.9738
0.22973 0.97512
0.23023 0.97643
0.23073 0.97772
0.23123 0.97901
0.23173 0.98028
0.23223 0.98153
0.23273 0.98278
0.23323 0.98401
0.23373 0.98522
0.23423 0.98643
0.23473 0.98762
0.23524 0.9888
0.23574 0.98996
0.23624 0.99111
0.23674 0.99225
0.23724 0.99338
0.23774 0.99449
0.23824 0.99559
0.23874 0.99668
0.23924 0.99775
0.23974 0.99881
0.24024 0.99985
0.24074 1.0009
0.24124 1.0019
0.24174 1.0029
0.24224 1.0039
0.24274 1.0049
0.24324 1.0058
0.24374 1.0068
0.24424 1.0077
0.24474 1.0086
0.24525 1.0095
0.24575 1.0104
0.24625 1.0113
0.24675 1.0121
0.24725 1.013
0.24775 1.0138
0.24825 1.0146
0.24875 1.0154
0.24925 1.0162
0.24975 1.0169
0.25025 1.0177
0.25075 1.0184
0.25125 1.0191
0.25175 1.0198
0.25225 1.0205
0.25275 1.0211
0.25325 1.0218
0.25375 1.0224
0.25425 1.023
0.25475 1.0236
0.25526 1.0241
0.25576 1.0247
0.25626 1.0252
0.25676 1.0257
0.25726 1.0262
0.25776 1.0267
0.25826 1.0271
0.25876 1.0275
0.25926 1.0279
0.25976 1.0283
0.26026 1.0287
0.26076 1.029
0.26126 1.0293
0.26176 1.0296
0.26226 1.0299
0.26276 1.0302
0.26326 1.0304
0.26376 1.0306
0.26426 1.0308
0.26476 1.0309
0.26527 1.0311
0.26577 1.0312
0.26627 1.0312
0.26677 1.0313
0.26727 1.0313
0.26777 1.0313
0.26827 1.0313
0.26877 1.0313
0.26927 1.0312
0.26977 1.0311
0.27027 1.0309
0.27077 1.0308
0.27127 1.0306
0.27177 1.0304
0.27227 1.0301
0.27277 1.0299
0.27327 1.0296
0.27377 1.0293
0.27427 1.0289
0.27477 1.0285
0.27528 1.0281
0.27578 1.0277
0.27628 1.0272
0.27678 1.0267
0.27728 1.0261
0.27778 1.0256
0.27828 1.025
0.27878 1.0244
0.27928 1.0237
0.27978 1.023
0.28028 1.0223
0.28078 1.0215
0.28128 1.0208
0.28178 1.02
0.28228 1.0191
0.28278 1.0182
0.28328 1.0173
0.28378 1.0164
0.28428 1.0154
0.28478 1.0144
0.28529 1.0134
0.28579 1.0123
0.28629 1.0112
0.28679 1.0101
0.28729 1.009
0.28779 1.0078
0.28829 1.0066
0.28879 1.0053
0.28929 1.004
0.28979 1.0027
0.29029 1.0014
0.29079 1
0.29129 0.99861
0.29179 0.99718
0.29229 0.99572
0.29279 0.99423
0.29329 0.99271
0.29379 0.99117
0.29429 0.98959
0.29479 0.98799
0.2953 0.98635
0.2958 0.98469
0.2963 0.98301
0.2968 0.98129
0.2973 0.97955
0.2978 0.97778
0.2983 0.97599
0.2988 0.97417
0.2993 0.97232
0.2998 0.97045
0.3003 0.96856
0.3008 0.96664
0.3013 0.9647
0.3018 0.96273
0.3023 0.96074
0.3028 0.95873
0.3033 0.9567
0.3038 0.95465
0.3043 0.95257
0.3048 0.95048
0.30531 0.94837
0.30581 0.94623
0.30631 0.94408
0.30681 0.94191
0.30731 0.93973
0.30781 0.93752
0.30831 0.9353
0.30881 0.93306
0.30931 0.93081
0.30981 0.92855
0.31031 0.92627
0.31081 0.92397
0.31131 0.92167
0.31181 0.91935
0.31231 0.91702
0.31281 0.91468
0.31331 0.91232
0.31381 0.90996
0.31431 0.90759
0.31481 0.90521
0.31532 0.90282
0.31582 0.90043
0.31632 0.89802
0.31682 0.89561
0.31732 0.8932
0.31782 0.89078
0.31832 0.88835
0.31882 0.88593
0.31932 0.88349
0.31982 0.88106
0.32032 0.87862
0.32082 0.87619
0.32132 0.87375
0.32182 0.87131
0.32232 0.86887
0.32282 0.86643
0.32332 0.86399
0.32382 0.86156
0.32432 0.85912
0.32482 0.85669
0.32533 0.85427
0.32583 0.85184
0.32633 0.84942
0.32683 0.84701
0.32733 0.8446
0.32783 0.8422
0.32833 0.8398
0.32883 0.83741
0.32933 0.83503
0.32983 0.83266
0.33033 0.83029
0.33083 0.82793
0.33133 0.82558
0.33183 0.82325
0.33233 0.82092
0.33283 0.8186
0.33333 0.81629
0.33383 0.81399
0.33433 0.8117
0.33483 0.80943
0.33534 0.80716
0.33584 0.80491
0.33634 0.80267
0.33684 0.80044
0.33734 0.79823
0.33784 0.79603
0.33834 0.79384
0.33884 0.79167
0.33934 0.78951
0.33984 0.78737
0.34034 0.78524
0.34084 0.78312
0.34134 0.78102
0.34184 0.77893
0.34234 0.77686
0.34284 0.7748
0.34334 0.77276
0.34384 0.77074
0.34434 0.76873
0.34484 0.76673
0.34535 0.76476
0.34585 0.76279
0.34635 0.76085
0.34685 0.75891
0.34735 0.757
0.34785 0.7551
0.34835 0.75322
0.34885 0.75135
0.34935 0.7495
0.34985 0.74767
0.35035 0.74585
0.35085 0.74404
0.35135 0.74226
0.35185 0.74048
0.35235 0.73873
0.35285 0.73699
0.35335 0.73527
0.35385 0.73356
0.35435 0.73186
0.35485 0.73019
0.35536 0.72852
0.35586 0.72688
0.35636 0.72524
0.35686 0.72363
0.35736 0.72202
0.35786 0.72044
0.35836 0.71886
0.35886 0.7173
0.35936 0.71576
0.35986 0.71423
0.36036 0.71271
0.36086 0.71121
0.36136 0.70972
0.36186 0.70824
0.36236 0.70678
0.36286 0.70533
0.36336 0.70389
0.36386 0.70247
0.36436 0.70105
0.36486 0.69965
0.36537 0.69827
0.36587 0.69689
0.36637 0.69553
0.36687 0.69417
0.36737 0.69283
0.36787 0.6915
0.36837 0.69018
0.36887 0.68887
0.36937 0.68757
0.36987 0.68628
0.37037 0.685
0.37087 0.68373
0.37137 0.68247
0.37187 0.68122
0.37237 0.67998
0.37287 0.67875
0.37337 0.67753
0.37387 0.67631
0.37437 0.6751
0.37487 0.67391
0.37538 0.67271
0.37588 0.67153
0.37638 0.67036
0.37688 0.66919
0.37738 0.66803
0.37788 0.66687
0.37838 0.66573
0.37888 0.66459
0.37938 0.66345
0.37988 0.66233
0.38038 0.66121
0.38088 0.66009
0.38138 0.65898
0.38188 0.65788
0.38238 0.65678
0.38288 0.65569
0.38338 0.6546
0.38388 0.65352
0.38438 0.65244
0.38488 0.65137
0.38539 0.65031
0.38589 0.64924
0.38639 0.64819
0.38689 0.64713
0.38739 0.64608
0.38789 0.64504
0.38839 0.644
0.38889 0.64296
0.38939 0.64193
0.38989 0.6409
0.39039 0.63988
0.39089 0.63886
0.39139 0.63784
0.39189 0.63682
0.39239 0.63581
0.39289 0.63481
0.39339 0.6338
0.39389 0.6328
0.39439 0.63181
0.39489 0.63082
0.3954 0.62983
0.3959 0.62884
0.3964 0.62786
0.3969 0.62688
0.3974 0.6259
0.3979 0.62492
0.3984 0.62395
0.3989 0.62299
0.3994 0.62202
0.3999 0.62106
0.4004 0.6201
0.4009 0.61915
0.4014 0.6182
0.4019 0.61725
0.4024 0.6163
0.4029 0.61536
0.4034 0.61442
0.4039 0.61348
0.4044 0.61255
0.4049 0.61162
0.40541 0.61069
0.40591 0.60977
0.40641 0.60885
0.40691 0.60793
0.40741 0.60702
0.40791 0.6061
0.40841 0.6052
0.40891 0.60429
0.40941 0.60339
0.40991 0.6025
0.41041 0.6016
0.41091 0.60071
0.41141 0.59982
0.41191 0.59894
0.41241 0.59806
0.41291 0.59718
0.41341 0.59631
0.41391 0.59544
0.41441 0.59457
0.41491 0.59371
0.41542 0.59285
0.41592 0.592
0.41642 0.59115
0.41692 0.5903
0.41742 0.58945
0.41792 0.58861
0.41842 0.58778
0.41892 0.58694
0.41942 0.58611
0.41992 0.58529
0.42042 0.58447
0.42092 0.58365
0.42142 0.58283
0.42192 0.58202
0.42242 0.58122
0.42292 0.58041
0.42342 0.57961
0.42392 0.57882
0.42442 0.57803
0.42492 0.57724
0.42543 0.57645
0.42593 0.57567
0.42643 0.57489
0.42693 0.57412
0.42743 0.57335
0.42793 0.57258
0.42843 0.57182
0.42893 0.57106
0.42943 0.57031
0.42993 0.56955
0.43043 0.5688
0.43093 0.56806
0.43143 0.56731
0.43193 0.56657
0.43243 0.56584
0.43293 0.56511
0.43343 0.56438
0.43393 0.56365
0.43443 0.56293
0.43493 0.5622
0.43544 0.56149
0.43594 0.56077
0.43644 0.56006
0.43694 0.55935
0.43744 0.55864
0.43794 0.55794
0.43844 0.55724
0.43894 0.55654
0.43944 0.55584
0.43994 0.55515
0.44044 0.55446
0.44094 0.55377
0.44144 0.55308
0.44194 0.55239
0.44244 0.55171
0.44294 0.55103
0.44344 0.55035
0.44394 0.54967
0.44444 0.549
0.44494 0.54832
0.44545 0.54765
0.44595 0.54698
0.44645 0.54631
0.44695 0.54564
0.44745 0.54498
0.44795 0.54431
0.44845 0.54365
0.44895 0.54298
0.44945 0.54232
0.44995 0.54166
0.45045 0.541
0.45095 0.54034
0.45145 0.53968
0.45195 0.53903
0.45245 0.53837
0.45295 0.53772
0.45345 0.53706
0.45395 0.53641
0.45445 0.53575
0.45495 0.5351
0.45546 0.53445
0.45596 0.53379
0.45646 0.53314
0.45696 0.53249
0.45746 0.53184
0.45796 0.53118
0.45846 0.53053
0.45896 0.52988
0.45946 0.52923
0.45996 0.52858
0.46046 0.52793
0.46096 0.52728
0.46146 0.52663
0.46196 0.52598
0.46246 0.52533
0.46296 0.52467
0.46346 0.52402
0.46396 0.52337
0.46446 0.52272
0.46496 0.52207
0.46547 0.52142
0.46597 0.52077
0.46647 0.52012
0.46697 0.51946
0.46747 0.51881
0.46797 0.51816
0.46847 0.51751
0.46897 0.51686
0.46947 0.5162
0.46997 0.51555
0.47047 0.5149
0.47097 0.51425
0.47147 0.51359
0.47197 0.51294
0.47247 0.51229
0.47297 0.51164
0.47347 0.51099
0.47397 0.51034
0.47447 0.50968
0.47497 0.50903
0.47548 0.50838
0.47598 0.50773
0.47648 0.50708
0.47698 0.50643
0.47748 0.50578
0.47798 0.50513
0.47848 0.50448
0.47898 0.50384
0.47948 0.50319
0.47998 0.50254
0.48048 0.5019
0.48098 0.50125
0.48148 0.50061
0.48198 0.49996
0.48248 0.49932
0.48298 0.49868
0.48348 0.49804
0.48398 0.4974
0.48448 0.49676
0.48498 0.49612
0.48549 0.49548
0.48599 0.49485
0.48649 0.49421
0.48699 0.49358
0.48749 0.49295
0.48799 0.49232
0.48849 0.49169
0.48899 0.49107
0.48949 0.49044
0.48999 0.48982
0.49049 0.4892
0.49099 0.48858
0.49149 0.48796
0.49199 0.48734
0.49249 0.48673
0.49299 0.48611
0.49349 0.4855
0.49399 0.48489
0.49449 0.48429
0.49499 0.48368
0.4955 0.48308
0.496 0.48248
0.4965 0.48188
0.497 0.48128
0.4975 0.48069
0.498 0.4801
0.4985 0.47951
0.499 0.47892
0.4995 0.47833
0.5 0.47775
0.5005 0.47717
0.501 0.47659
0.5015 0.47601
0.502 0.47544
0.5025 0.47487
0.503 0.4743
0.5035 0.47373
0.504 0.47317
0.5045 0.4726
0.50501 0.47204
0.50551 0.47149
0.50601 0.47093
0.50651 0.47038
0.50701 0.46983
0.50751 0.46928
0.50801 0.46873
0.50851 0.46819
0.50901 0.46765
0.50951 0.46711
0.51001 0.46657
0.51051 0.46604
0.51101 0.4655
0.51151 0.46497
0.51201 0.46444
0.51251 0.46392
0.51301 0.46339
0.51351 0.46287
0.51401 0.46235
0.51451 0.46183
0.51502 0.46131
0.51552 0.46079
0.51602 0.46028
0.51652 0.45977
0.51702 0.45926
0.51752 0.45875
0.51802 0.45824
0.51852 0.45774
0.51902 0.45723
0.51952 0.45673
0.52002 0.45623
0.52052 0.45573
0.52102 0.45523
0.52152 0.45473
0.52202 0.45424
0.52252 0.45374
0.52302 0.45325
0.52352 0.45276
0.52402 0.45226
0.52452 0.45177
0.52503 0.45128
0.52553 0.45079
0.52603 0.4503
0.52653 0.44982
0.52703 0.44933
0.52753 0.44884
0.52803 0.44836
0.52853 0.44787
0.52903 0.44738
0.52953 0.4469
0.53003 0.44641
0.53053 0.44593
0.53103 0.44545
0.53153 0.44496
0.53203 0.44448
0.53253 0.444
0.53303 0.44351
0.53353 0.44303
0.53403 0.44254
0.53453 0.44206
0.53504 0.44158
0.53554 0.44109
0.53604 0.44061
0.53654 0.44013
0.53704 0.43964
0.53754 0.43916
0.53804 0.43867
0.53854 0.43819
0.53904 0.4377
0.53954 0.43722
0.54004 0.43673
0.54054 0.43624
0.54104 0.43576
0.54154 0.43527
0.54204 0.43478
0.54254 0.43429
0.54304 0.4338
0.54354 0.43332
0.54404 0.43283
0.54454 0.43234
0.54505 0.43185
0.54555 0.43135
0.54605 0.43086
0.54655 0.43037
0.54705 0.42988
0.54755 0.42939
0.54805 0.42889
0.54855 0.4284
0.54905 0.42791
0.54955 0.42741
0.55005 0.42692
0.55055 0.42642
0.55105 0.42593
0.55155 0.42543
0.55205 0.42494
0.55255 0.42444
0.55305 0.42394
0.55355 0.42345
0.55405 0.42295
0.55455 0.42245
0.55506 0.42196
0.55556 0.42146
0.55606 0.42096
0.55656 0.42047
0.55706 0.41997
0.55756 0.41947
0.55806 0.41898
0.55856 0.41848
0.55906 0.41799
0.55956 0.41749
0.56006 0.41699
0.56056 0.4165
0.56106 0.41601
0.56156 0.41551
0.56206 0.41502
0.56256 0.41452
0.56306 0.41403
0.56356 0.41354
0.56406 0.41305
0.56456 0.41256
0.56507 0.41207
0.56557 0.41158
0.56607 0.41109
0.56657 0.4106
0.56707 0.41012
0.56757 0.40963
0.56807 0.40915
0.56857 0.40867
0.56907 0.40818
0.56957 0.4077
0.57007 0.40722
0.57057 0.40675
0.57107 0.40627
0.57157 0.40579
0.57207 0.40532
0.57257 0.40485
0.57307 0.40438
0.57357 0.40391
0.57407 0.40344
0.57457 0.40297
0.57508 0.40251
0.57558 0.40205
0.57608 0.40158
0.57658 0.40112
0.57708 0.40067
0.57758 0.40021
0.57808 0.39975
0.57858 0.3993
0.57908 0.39885
0.57958 0.3984
0.58008 0.39795
0.58058 0.39751
0.58108 0.39707
0.58158 0.39662
0.58208 0.39618
0.58258 0.39575
0.58308 0.39531
0.58358 0.39488
0.58408 0.39444
0.58458 0.39401
0.58509 0.39359
0.58559 0.39316
0.58609 0.39274
0.58659 0.39231
0.58709 0.39189
0.58759 0.39147
0.58809 0.39106
0.58859 0.39064
0.58909 0.39023
0.58959 0.38982
0.59009 0.38941
0.59059 0.389
0.59109 0.3886
0.59159 0.38819
0.59209 0.38779
0.59259 0.38739
0.59309 0.38699
0.59359 0.3866
0.59409 0.3862
0.59459 0.38581
0.5951 0.38541
0.5956 0.38502
0.5961 0.38464
0.5966 0.38425
0.5971 0.38386
0.5976 0.38348
0.5981 0.38309
0.5986 0.38271
0.5991 0.38233
0.5996 0.38195
0.6001 0.38158
0.6006 0.3812
0.6011 0.38082
0.6016 0.38045
0.6021 0.38008
0.6026 0.3797
0.6031 0.37933
0.6036 0.37896
0.6041 0.37859
0.6046 0.37823
0.60511 0.37786
0.60561 0.37749
0.60611 0.37713
0.60661 0.37676
0.60711 0.3764
0.60761 0.37603
0.60811 0.37567
0.60861 0.37531
0.60911 0.37495
0.60961 0.37458
0.61011 0.37422
0.61061 0.37386
0.61111 0.3735
0.61161 0.37314
0.61211 0.37278
0.61261 0.37243
0.61311 0.37207
0.61361 0.37171
0.61411 0.37135
0.61461 0.37099
0.61512 0.37063
0.61562 0.37028
0.61612 0.36992
0.61662 0.36956
0.61712 0.3692
0.61762 0.36885
0.61812 0.36849
0.61862 0.36813
0.61912 0.36777
0.61962 0.36742
0.62012 0.36706
0.62062 0.3667
0.62112 0.36634
0.62162 0.36599
0.62212 0.36563
0.62262 0.36527
0.62312 0.36491
0.62362 0.36456
0.62412 0.3642
0.62462 0.36384
0.62513 0.36348
0.62563 0.36313
0.62613 0.36277
0.62663 0.36241
0.62713 0.36205
0.62763 0.36169
0.62813 0.36134
0.62863 0.36098
0.62913 0.36062
0.62963 0.36026
0.63013 0.3599
0.63063 0.35955
0.63113 0.35919
0.63163 0.35883
0.63213 0.35847
0.63263 0.35812
0.63313 0.35776
0.63363 0.3574
0.63413 0.35705
0.63463 0.35669
0.63514 0.35633
0.63564 0.35598
0.63614 0.35562
0.63664 0.35527
0.63714 0.35491
0.63764 0.35456
0.63814 0.35421
0.63864 0.35385
0.63914 0.3535
0.63964 0.35315
0.64014 0.3528
0.64064 0.35245
0.64114 0.3521
0.64164 0.35175
0.64214 0.3514
0.64264 0.35105
0.64314 0.35071
0.64364 0.35036
0.64414 0.35002
0.64464 0.34967
0.64515 0.34933
0.64565 0.34899
0.64615 0.34865
0.64665 0.34831
0.64715 0.34797
0.64765 0.34763
0.64815 0.34729
0.64865 0.34696
0.64915 0.34662
0.64965 0.34629
0.65015 0.34596
0.65065 0.34563
0.65115 0.3453
0.65165 0.34497
0.65215 0.34465
0.65265 0.34432
0.65315 0.344
0.65365 0.34368
0.65415 0.34336
0.65465 0.34304
0.65516 0.34272
0.65566 0.3424
0.65616 0.34209
0.65666 0.34178
0.65716 0.34146
0.65766 0.34115
0.65816 0.34085
0.65866 0.34054
0.65916 0.34023
0.65966 0.33993
0.66016 0.33963
0.66066 0.33933
0.66116 0.33903
0.66166 0.33873
0.66216 0.33844
0.66266 0.33814
0.66316 0.33785
0.66366 0.33756
0.66416 0.33727
0.66466 0.33698
0.66517 0.3367
0.66567 0.33641
0.66617 0.33613
0.66667 0.33585
0.66717 0.33557
0.66767 0.33529
0.66817 0.33501
0.66867 0.33474
0.66917 0.33446
0.66967 0.33419
0.67017 0.33392
0.67067 0.33365
0.67117 0.33338
0.67167 0.33311
0.67217 0.33285
0.67267 0.33258
0.67317 0.33232
0.67367 0.33206
0.67417 0.3318
0.67467 0.33154
0.67518 0.33128
0.67568 0.33102
0.67618 0.33076
0.67668 0.33051
0.67718 0.33025
0.67768 0.33
0.67818 0.32975
0.67868 0.32949
0.67918 0.32924
0.67968 0.32899
0.68018 0.32874
0.68068 0.32849
0.68118 0.32825
0.68168 0.328
0.68218 0.32775
0.68268 0.32751
0.68318 0.32726
0.68368 0.32701
0.68418 0.32677
0.68468 0.32653
0.68519 0.32628
0.68569 0.32604
0.68619 0.3258
0.68669 0.32556
0.68719 0.32531
0.68769 0.32507
0.68819 0.32483
0.68869 0.32459
0.68919 0.32435
0.68969 0.32411
0.69019 0.32387
0.69069 0.32363
0.69119 0.32339
0.69169 0.32315
0.69219 0.32291
0.69269 0.32267
0.69319 0.32243
0.69369 0.3222
0.69419 0.32196
0.69469 0.32172
0.6952 0.32148
0.6957 0.32124
0.6962 0.321
0.6967 0.32077
0.6972 0.32053
0.6977 0.32029
0.6982 0.32005
0.6987 0.31982
0.6992 0.31958
0.6997 0.31934
0.7002 0.31911
0.7007 0.31887
0.7012 0.31863
