time energy 
0.091091 0.69979
0.091592 0.69989
0.092092 0.69999
0.092593 0.70009
0.093093 0.70019
0.093594 0.70029
0.094094 0.70039
0.094595 0.70049
0.095095 0.70059
0.095596 0.70069
0.096096 0.7008
0.096597 0.7009
0.097097 0.701
0.097598 0.7011
0.098098 0.70121
0.098599 0.70131
0.099099 0.70141
0.0996 0.70152
0.1001 0.70162
0.1006 0.70173
0.1011 0.70183
0.1016 0.70194
0.1021 0.70205
0.1026 0.70215
0.1031 0.70226
0.1036 0.70237
0.1041 0.70247
0.1046 0.70258
0.10511 0.70269
0.10561 0.7028
0.10611 0.70291
0.10661 0.70302
0.10711 0.70313
0.10761 0.70324
0.10811 0.70336
0.10861 0.70347
0.10911 0.70358
0.10961 0.70369
0.11011 0.70381
0.11061 0.70392
0.11111 0.70403
0.11161 0.70415
0.11211 0.70426
0.11261 0.70438
0.11311 0.70449
0.11361 0.70461
0.11411 0.70473
0.11461 0.70484
0.11512 0.70496
0.11562 0.70508
0.11612 0.70519
0.11662 0.70531
0.11712 0.70543
0.11762 0.70554
0.11812 0.70566
0.11862 0.70578
0.11912 0.7059
0.11962 0.70601
0.12012 0.70613
0.12062 0.70625
0.12112 0.70637
0.12162 0.70648
0.12212 0.7066
0.12262 0.70672
0.12312 0.70683
0.12362 0.70695
0.12412 0.70706
0.12462 0.70718
0.12513 0.7073
0.12563 0.70741
0.12613 0.70752
0.12663 0.70764
0.12713 0.70775
0.12763 0.70787
0.12813 0.70798
0.12863 0.70809
0.12913 0.7082
0.12963 0.70831
0.13013 0.70842
0.13063 0.70853
0.13113 0.70864
0.13163 0.70874
0.13213 0.70885
0.13263 0.70896
0.13313 0.70906
0.13363 0.70916
0.13413 0.70927
0.13463 0.70937
0.13514 0.70947
0.13564 0.70957
0.13614 0.70967
0.13664 0.70976
0.13714 0.70986
0.13764 0.70996
0.13814 0.71005
0.13864 0.71014
0.13914 0.71023
0.13964 0.71032
0.14014 0.71041
0.14064 0.7105
0.14114 0.71058
0.14164 0.71067
0.14214 0.71075
0.14264 0.71083
0.14314 0.71091
0.14364 0.71099
0.14414 0.71107
0.14464 0.71114
0.14515 0.71122
0.14565 0.71129
0.14615 0.71137
0.14665 0.71144
0.14715 0.7115
0.14765 0.71157
0.14815 0.71164
0.14865 0.7117
0.14915 0.71177
0.14965 0.71183
0.15015 0.71189
0.15065 0.71195
0.15115 0.71201
0.15165 0.71206
0.15215 0.71212
0.15265 0.71217
0.15315 0.71223
0.15365 0.71228
0.15415 0.71233
0.15465 0.71238
0.15516 0.71242
0.15566 0.71247
0.15616 0.71251
0.15666 0.71256
0.15716 0.7126
0.15766 0.71264
0.15816 0.71268
0.15866 0.71272
0.15916 0.71276
0.15966 0.71279
0.16016 0.71283
0.16066 0.71286
0.16116 0.7129
0.16166 0.71293
0.16216 0.71296
0.16266 0.71299
0.16316 0.71302
0.16366 0.71305
0.16416 0.71308
0.16466 0.7131
0.16517 0.71313
0.16567 0.71316
0.16617 0.71318
0.16667 0.71321
0.16717 0.71323
0.16767 0.71325
0.16817 0.71328
0.16867 0.7133
0.16917 0.71332
0.16967 0.71334
0.17017 0.71336
0.17067 0.71338
0.17117 0.7134
0.17167 0.71342
0.17217 0.71344
0.17267 0.71346
0.17317 0.71347
0.17367 0.71349
0.17417 0.71351
0.17467 0.71353
0.17518 0.71354
0.17568 0.71356
0.17618 0.71357
0.17668 0.71359
0.17718 0.7136
0.17768 0.71362
0.17818 0.71363
0.17868 0.71365
0.17918 0.71366
0.17968 0.71367
0.18018 0.71369
0.18068 0.7137
0.18118 0.71371
0.18168 0.71372
0.18218 0.71374
0.18268 0.71375
0.18318 0.71376
0.18368 0.71377
0.18418 0.71379
0.18468 0.7138
0.18519 0.71381
0.18569 0.71382
0.18619 0.71383
0.18669 0.71385
0.18719 0.71386
0.18769 0.71387
0.18819 0.71388
0.18869 0.71389
0.18919 0.7139
0.18969 0.71392
0.19019 0.71393
0.19069 0.71394
0.19119 0.71395
0.19169 0.71396
0.19219 0.71398
0.19269 0.71399
0.19319 0.714
0.19369 0.71401
0.19419 0.71402
0.19469 0.71403
0.1952 0.71405
0.1957 0.71406
0.1962 0.71407
0.1967 0.71408
0.1972 0.71409
0.1977 0.7141
0.1982 0.71411
0.1987 0.71413
0.1992 0.71414
0.1997 0.71415
0.2002 0.71416
0.2007 0.71417
0.2012 0.71418
0.2017 0.7142
0.2022 0.71421
0.2027 0.71422
0.2032 0.71423
0.2037 0.71424
0.2042 0.71425
0.2047 0.71426
0.20521 0.71427
0.20571 0.71428
0.20621 0.71429
0.20671 0.7143
0.20721 0.71431
0.20771 0.71432
0.20821 0.71433
0.20871 0.71433
0.20921 0.71434
0.20971 0.71434
0.21021 0.71435
0.21071 0.71435
0.21121 0.71435
0.21171 0.71434
0.21221 0.71434
0.21271 0.71434
0.21321 0.71433
0.21371 0.71432
0.21421 0.71431
0.21471 0.7143
0.21522 0.71428
0.21572 0.71426
0.21622 0.71425
0.21672 0.71422
0.21722 0.7142
0.21772 0.71418
0.21822 0.71415
0.21872 0.71412
0.21922 0.71409
0.21972 0.71405
0.22022 0.71401
0.22072 0.71398
0.22122 0.71393
0.22172 0.71389
0.22222 0.71385
0.22272 0.7138
0.22322 0.71375
0.22372 0.7137
0.22422 0.71365
0.22472 0.71359
0.22523 0.71353
0.22573 0.71348
0.22623 0.71341
0.22673 0.71335
0.22723 0.71329
0.22773 0.71322
0.22823 0.71315
0.22873 0.71308
0.22923 0.71301
0.22973 0.71294
0.23023 0.71286
0.23073 0.71279
0.23123 0.71271
0.23173 0.71263
0.23223 0.71255
0.23273 0.71247
0.23323 0.71238
0.23373 0.7123
0.23423 0.71221
0.23473 0.71212
0.23524 0.71203
0.23574 0.71194
0.23624 0.71185
0.23674 0.71176
0.23724 0.71167
0.23774 0.71157
0.23824 0.71148
0.23874 0.71138
0.23924 0.71129
0.23974 0.71119
0.24024 0.71109
0.24074 0.71099
0.24124 0.71089
0.24174 0.71079
0.24224 0.71069
0.24274 0.71059
0.24324 0.71049
0.24374 0.71039
0.24424 0.71028
0.24474 0.71018
0.24525 0.71008
0.24575 0.70997
0.24625 0.70987
0.24675 0.70976
0.24725 0.70966
0.24775 0.70955
0.24825 0.70945
0.24875 0.70934
0.24925 0.70924
0.24975 0.70913
0.25025 0.70903
0.25075 0.70892
0.25125 0.70882
0.25175 0.70871
0.25225 0.70861
0.25275 0.70851
0.25325 0.7084
0.25375 0.7083
0.25425 0.70819
0.25475 0.70809
0.25526 0.70798
0.25576 0.70788
0.25626 0.70778
0.25676 0.70768
0.25726 0.70757
0.25776 0.70747
0.25826 0.70737
0.25876 0.70727
0.25926 0.70716
0.25976 0.70706
0.26026 0.70696
0.26076 0.70686
0.26126 0.70676
0.26176 0.70666
0.26226 0.70656
0.26276 0.70646
0.26326 0.70636
0.26376 0.70626
0.26426 0.70616
0.26476 0.70606
0.26527 0.70597
0.26577 0.70587
0.26627 0.70577
0.26677 0.70567
0.26727 0.70557
0.26777 0.70547
0.26827 0.70538
0.26877 0.70528
0.26927 0.70518
0.26977 0.70508
0.27027 0.70498
0.27077 0.70489
0.27127 0.70479
0.27177 0.70469
0.27227 0.70459
0.27277 0.70449
0.27327 0.70439
0.27377 0.70429
0.27427 0.7042
0.27477 0.7041
0.27528 0.704
0.27578 0.7039
0.27628 0.70379
0.27678 0.70369
0.27728 0.70359
0.27778 0.70349
0.27828 0.70339
0.27878 0.70328
0.27928 0.70318
0.27978 0.70307
0.28028 0.70297
0.28078 0.70286
0.28128 0.70275
0.28178 0.70264
0.28228 0.70254
0.28278 0.70243
0.28328 0.70231
0.28378 0.7022
0.28428 0.70209
0.28478 0.70198
0.28529 0.70186
0.28579 0.70175
0.28629 0.70163
0.28679 0.70151
0.28729 0.70139
0.28779 0.70127
0.28829 0.70115
0.28879 0.70102
0.28929 0.7009
0.28979 0.70077
0.29029 0.70065
0.29079 0.70052
0.29129 0.70039
0.29179 0.70026
0.29229 0.70012
0.29279 0.69999
0.29329 0.69985
0.29379 0.69972
0.29429 0.69958
0.29479 0.69944
0.2953 0.6993
0.2958 0.69916
0.2963 0.69901
0.2968 0.69887
0.2973 0.69872
0.2978 0.69857
0.2983 0.69842
0.2988 0.69827
0.2993 0.69811
0.2998 0.69796
0.3003 0.6978
0.3008 0.69765
0.3013 0.69749
0.3018 0.69733
0.3023 0.69716
0.3028 0.697
0.3033 0.69684
0.3038 0.69667
0.3043 0.6965
0.3048 0.69633
0.30531 0.69616
0.30581 0.69599
0.30631 0.69582
0.30681 0.69564
0.30731 0.69547
0.30781 0.69529
0.30831 0.69512
0.30881 0.69494
0.30931 0.69476
0.30981 0.69458
0.31031 0.69439
0.31081 0.69421
0.31131 0.69403
0.31181 0.69384
0.31231 0.69366
0.31281 0.69347
0.31331 0.69328
0.31381 0.69309
0.31431 0.6929
0.31481 0.69271
0.31532 0.69252
0.31582 0.69233
0.31632 0.69214
0.31682 0.69195
0.31732 0.69175
0.31782 0.69156
0.31832 0.69137
0.31882 0.69117
0.31932 0.69098
0.31982 0.69078
0.32032 0.69059
0.32082 0.69039
0.32132 0.69019
0.32182 0.69
0.32232 0.6898
0.32282 0.6896
0.32332 0.68941
0.32382 0.68921
0.32432 0.68901
0.32482 0.68882
0.32533 0.68862
0.32583 0.68842
0.32633 0.68823
0.32683 0.68803
0.32733 0.68784
0.32783 0.68764
0.32833 0.68744
0.32883 0.68725
0.32933 0.68705
0.32983 0.68686
0.33033 0.68667
0.33083 0.68647
0.33133 0.68628
0.33183 0.68609
0.33233 0.68589
0.33283 0.6857
0.33333 0.68551
0.33383 0.68532
0.33433 0.68513
0.33483 0.68494
0.33534 0.68475
0.33584 0.68456
0.33634 0.68437
0.33684 0.68418
0.33734 0.684
0.33784 0.68381
0.33834 0.68362
0.33884 0.68344
0.33934 0.68325
0.33984 0.68307
0.34034 0.68289
0.34084 0.6827
0.34134 0.68252
0.34184 0.68234
0.34234 0.68216
0.34284 0.68198
0.34334 0.6818
0.34384 0.68162
0.34434 0.68144
0.34484 0.68126
0.34535 0.68109
0.34585 0.68091
0.34635 0.68073
0.34685 0.68056
0.34735 0.68038
0.34785 0.6802
0.34835 0.68003
0.34885 0.67985
0.34935 0.67968
0.34985 0.67951
0.35035 0.67933
0.35085 0.67916
0.35135 0.67899
0.35185 0.67881
0.35235 0.67864
0.35285 0.67847
0.35335 0.6783
0.35385 0.67812
0.35435 0.67795
0.35485 0.67778
0.35536 0.67761
0.35586 0.67743
0.35636 0.67726
0.35686 0.67709
0.35736 0.67692
0.35786 0.67675
0.35836 0.67657
0.35886 0.6764
0.35936 0.67623
0.35986 0.67605
0.36036 0.67588
0.36086 0.6757
0.36136 0.67553
0.36186 0.67536
0.36236 0.67518
0.36286 0.675
0.36336 0.67483
0.36386 0.67465
0.36436 0.67447
0.36486 0.6743
0.36537 0.67412
0.36587 0.67394
0.36637 0.67376
0.36687 0.67358
0.36737 0.6734
0.36787 0.67321
0.36837 0.67303
0.36887 0.67285
0.36937 0.67266
0.36987 0.67248
0.37037 0.67229
0.37087 0.67211
0.37137 0.67192
0.37187 0.67173
0.37237 0.67154
0.37287 0.67135
0.37337 0.67116
0.37387 0.67097
0.37437 0.67078
0.37487 0.67058
0.37538 0.67039
0.37588 0.67019
0.37638 0.67
0.37688 0.6698
0.37738 0.6696
0.37788 0.6694
0.37838 0.6692
0.37888 0.669
0.37938 0.6688
0.37988 0.6686
0.38038 0.66839
0.38088 0.66819
0.38138 0.66799
0.38188 0.66778
0.38238 0.66757
0.38288 0.66737
0.38338 0.66716
0.38388 0.66695
0.38438 0.66674
0.38488 0.66653
0.38539 0.66632
0.38589 0.6661
0.38639 0.66589
0.38689 0.66568
0.38739 0.66547
0.38789 0.66525
0.38839 0.66504
0.38889 0.66482
0.38939 0.66461
0.38989 0.66439
0.39039 0.66417
0.39089 0.66396
0.39139 0.66374
0.39189 0.66352
0.39239 0.66331
0.39289 0.66309
0.39339 0.66287
0.39389 0.66265
0.39439 0.66244
0.39489 0.66222
0.3954 0.662
0.3959 0.66178
0.3964 0.66156
0.3969 0.66135
0.3974 0.66113
0.3979 0.66091
0.3984 0.66069
0.3989 0.66048
0.3994 0.66026
0.3999 0.66005
0.4004 0.65983
0.4009 0.65961
0.4014 0.6594
0.4019 0.65919
0.4024 0.65897
0.4029 0.65876
0.4034 0.65855
0.4039 0.65833
0.4044 0.65812
0.4049 0.65791
0.40541 0.6577
0.40591 0.6575
0.40641 0.65729
0.40691 0.65708
0.40741 0.65688
0.40791 0.65667
0.40841 0.65647
0.40891 0.65626
0.40941 0.65606
0.40991 0.65586
0.41041 0.65566
0.41091 0.65546
0.41141 0.65527
0.41191 0.65507
0.41241 0.65487
0.41291 0.65468
0.41341 0.65449
0.41391 0.6543
0.41441 0.65411
0.41491 0.65392
0.41542 0.65373
0.41592 0.65354
0.41642 0.65336
0.41692 0.65318
0.41742 0.65299
0.41792 0.65281
0.41842 0.65263
0.41892 0.65246
0.41942 0.65228
0.41992 0.6521
0.42042 0.65193
0.42092 0.65176
0.42142 0.65159
0.42192 0.65142
0.42242 0.65125
0.42292 0.65108
0.42342 0.65091
0.42392 0.65075
0.42442 0.65058
0.42492 0.65042
0.42543 0.65026
0.42593 0.6501
0.42643 0.64994
0.42693 0.64979
0.42743 0.64963
0.42793 0.64948
0.42843 0.64932
0.42893 0.64917
0.42943 0.64902
0.42993 0.64887
0.43043 0.64872
0.43093 0.64857
0.43143 0.64842
0.43193 0.64828
0.43243 0.64813
0.43293 0.64799
0.43343 0.64784
0.43393 0.6477
0.43443 0.64756
0.43493 0.64742
0.43544 0.64728
0.43594 0.64714
0.43644 0.647
0.43694 0.64686
0.43744 0.64672
0.43794 0.64658
0.43844 0.64645
0.43894 0.64631
0.43944 0.64618
0.43994 0.64604
0.44044 0.64591
0.44094 0.64577
0.44144 0.64564
0.44194 0.6455
0.44244 0.64537
0.44294 0.64524
0.44344 0.6451
0.44394 0.64497
0.44444 0.64484
0.44494 0.64471
0.44545 0.64458
0.44595 0.64444
0.44645 0.64431
0.44695 0.64418
0.44745 0.64405
0.44795 0.64392
0.44845 0.64379
0.44895 0.64365
0.44945 0.64352
0.44995 0.64339
0.45045 0.64326
0.45095 0.64313
0.45145 0.643
0.45195 0.64286
0.45245 0.64273
0.45295 0.6426
0.45345 0.64247
0.45395 0.64233
0.45445 0.6422
0.45495 0.64207
0.45546 0.64193
0.45596 0.6418
0.45646 0.64167
0.45696 0.64153
0.45746 0.6414
0.45796 0.64127
0.45846 0.64113
0.45896 0.641
0.45946 0.64086
0.45996 0.64073
0.46046 0.6406
0.46096 0.64046
0.46146 0.64033
0.46196 0.64019
0.46246 0.64006
0.46296 0.63992
0.46346 0.63979
0.46396 0.63965
0.46446 0.63952
0.46496 0.63938
0.46547 0.63925
0.46597 0.63911
0.46647 0.63898
0.46697 0.63885
0.46747 0.63871
0.46797 0.63858
0.46847 0.63844
0.46897 0.63831
0.46947 0.63818
0.46997 0.63805
0.47047 0.63791
0.47097 0.63778
0.47147 0.63765
0.47197 0.63752
0.47247 0.63739
0.47297 0.63726
0.47347 0.63713
0.47397 0.637
0.47447 0.63688
0.47497 0.63675
0.47548 0.63662
0.47598 0.6365
0.47648 0.63637
0.47698 0.63625
0.47748 0.63613
0.47798 0.63601
0.47848 0.63589
0.47898 0.63577
0.47948 0.63565
0.47998 0.63553
0.48048 0.63542
0.48098 0.6353
0.48148 0.63519
0.48198 0.63508
0.48248 0.63497
0.48298 0.63486
0.48348 0.63475
0.48398 0.63465
0.48448 0.63454
0.48498 0.63444
0.48549 0.63434
0.48599 0.63424
0.48649 0.63414
0.48699 0.63405
0.48749 0.63395
0.48799 0.63386
0.48849 0.63377
0.48899 0.63368
0.48949 0.6336
0.48999 0.63351
0.49049 0.63343
0.49099 0.63335
0.49149 0.63327
0.49199 0.63319
0.49249 0.63312
0.49299 0.63305
0.49349 0.63298
0.49399 0.63291
0.49449 0.63284
0.49499 0.63278
0.4955 0.63272
0.496 0.63266
0.4965 0.6326
0.497 0.63255
0.4975 0.63249
0.498 0.63244
0.4985 0.6324
0.499 0.63235
0.4995 0.63231
0.5 0.63226
0.5005 0.63223
0.501 0.63219
0.5015 0.63215
0.502 0.63212
0.5025 0.63209
0.503 0.63206
0.5035 0.63204
0.504 0.63201
0.5045 0.63199
0.50501 0.63197
0.50551 0.63196
0.50601 0.63194
0.50651 0.63193
0.50701 0.63192
0.50751 0.63191
0.50801 0.6319
0.50851 0.6319
0.50901 0.6319
0.50951 0.6319
0.51001 0.6319
0.51051 0.6319
0.51101 0.63191
0.51151 0.63191
0.51201 0.63192
0.51251 0.63194
0.51301 0.63195
0.51351 0.63196
0.51401 0.63198
0.51451 0.632
0.51502 0.63202
0.51552 0.63204
0.51602 0.63206
0.51652 0.63209
0.51702 0.63211
0.51752 0.63214
0.51802 0.63217
0.51852 0.6322
0.51902 0.63223
0.51952 0.63226
0.52002 0.6323
0.52052 0.63233
0.52102 0.63237
0.52152 0.63241
0.52202 0.63245
0.52252 0.63249
0.52302 0.63253
0.52352 0.63257
0.52402 0.63262
0.52452 0.63266
0.52503 0.63271
0.52553 0.63275
0.52603 0.6328
0.52653 0.63285
0.52703 0.6329
0.52753 0.63295
0.52803 0.633
0.52853 0.63305
0.52903 0.6331
0.52953 0.63316
0.53003 0.63321
0.53053 0.63326
0.53103 0.63332
0.53153 0.63337
0.53203 0.63343
0.53253 0.63349
0.53303 0.63354
0.53353 0.6336
0.53403 0.63366
0.53453 0.63372
0.53504 0.63378
0.53554 0.63384
0.53604 0.6339
0.53654 0.63396
0.53704 0.63402
0.53754 0.63408
0.53804 0.63415
0.53854 0.63421
0.53904 0.63427
0.53954 0.63434
0.54004 0.6344
0.54054 0.63447
0.54104 0.63453
0.54154 0.6346
0.54204 0.63467
0.54254 0.63473
0.54304 0.6348
0.54354 0.63487
0.54404 0.63494
0.54454 0.63501
0.54505 0.63508
0.54555 0.63515
0.54605 0.63522
0.54655 0.63529
0.54705 0.63537
0.54755 0.63544
0.54805 0.63551
0.54855 0.63559
0.54905 0.63567
0.54955 0.63574
0.55005 0.63582
0.55055 0.6359
0.55105 0.63598
0.55155 0.63606
0.55205 0.63614
0.55255 0.63623
0.55305 0.63631
0.55355 0.63639
0.55405 0.63648
0.55455 0.63657
0.55506 0.63666
0.55556 0.63675
0.55606 0.63684
0.55656 0.63693
0.55706 0.63703
0.55756 0.63713
0.55806 0.63722
0.55856 0.63732
0.55906 0.63742
0.55956 0.63753
0.56006 0.63763
0.56056 0.63774
0.56106 0.63784
0.56156 0.63795
0.56206 0.63807
0.56256 0.63818
0.56306 0.6383
0.56356 0.63841
0.56406 0.63853
0.56456 0.63866
0.56507 0.63878
0.56557 0.63891
0.56607 0.63903
0.56657 0.63916
0.56707 0.6393
0.56757 0.63943
0.56807 0.63957
0.56857 0.63971
0.56907 0.63985
0.56957 0.64
0.57007 0.64015
0.57057 0.6403
0.57107 0.64045
0.57157 0.6406
0.57207 0.64076
0.57257 0.64092
0.57307 0.64109
0.57357 0.64125
0.57407 0.64142
0.57457 0.64159
0.57508 0.64176
0.57558 0.64194
0.57608 0.64212
0.57658 0.6423
0.57708 0.64249
0.57758 0.64268
0.57808 0.64287
0.57858 0.64306
0.57908 0.64326
0.57958 0.64345
0.58008 0.64366
0.58058 0.64386
0.58108 0.64407
0.58158 0.64428
0.58208 0.64449
0.58258 0.64471
0.58308 0.64493
0.58358 0.64515
0.58408 0.64537
0.58458 0.6456
0.58509 0.64583
0.58559 0.64606
0.58609 0.64629
0.58659 0.64653
0.58709 0.64677
0.58759 0.64701
0.58809 0.64726
0.58859 0.64751
0.58909 0.64776
0.58959 0.64801
0.59009 0.64826
0.59059 0.64852
0.59109 0.64878
0.59159 0.64904
0.59209 0.64931
0.59259 0.64957
0.59309 0.64984
0.59359 0.65011
0.59409 0.65039
0.59459 0.65066
0.5951 0.65094
0.5956 0.65122
0.5961 0.6515
0.5966 0.65179
0.5971 0.65207
0.5976 0.65236
0.5981 0.65265
0.5986 0.65294
0.5991 0.65323
0.5996 0.65353
0.6001 0.65382
0.6006 0.65412
0.6011 0.65442
0.6016 0.65472
0.6021 0.65502
0.6026 0.65532
0.6031 0.65563
0.6036 0.65593
0.6041 0.65624
0.6046 0.65655
0.60511 0.65686
0.60561 0.65717
0.60611 0.65748
0.60661 0.6578
0.60711 0.65811
0.60761 0.65842
0.60811 0.65874
0.60861 0.65906
0.60911 0.65937
0.60961 0.65969
0.61011 0.66001
0.61061 0.66033
0.61111 0.66065
0.61161 0.66097
0.61211 0.6613
0.61261 0.66162
0.61311 0.66194
0.61361 0.66227
0.61411 0.66259
0.61461 0.66291
0.61512 0.66324
0.61562 0.66357
0.61612 0.66389
0.61662 0.66422
0.61712 0.66455
0.61762 0.66487
0.61812 0.6652
0.61862 0.66553
0.61912 0.66586
0.61962 0.66619
0.62012 0.66652
0.62062 0.66685
0.62112 0.66718
0.62162 0.66751
0.62212 0.66784
0.62262 0.66817
0.62312 0.6685
0.62362 0.66884
0.62412 0.66917
0.62462 0.6695
0.62513 0.66984
0.62563 0.67017
0.62613 0.67051
0.62663 0.67084
0.62713 0.67118
0.62763 0.67151
0.62813 0.67185
0.62863 0.67219
0.62913 0.67252
0.62963 0.67286
0.63013 0.6732
0.63063 0.67354
0.63113 0.67388
0.63163 0.67422
0.63213 0.67457
0.63263 0.67491
0.63313 0.67525
0.63363 0.6756
0.63413 0.67594
0.63463 0.67629
0.63514 0.67664
0.63564 0.67698
0.63614 0.67733
0.63664 0.67768
0.63714 0.67804
0.63764 0.67839
0.63814 0.67874
0.63864 0.6791
0.63914 0.67945
0.63964 0.67981
0.64014 0.68017
0.64064 0.68053
0.64114 0.68089
0.64164 0.68126
0.64214 0.68162
0.64264 0.68199
0.64314 0.68236
0.64364 0.68273
0.64414 0.6831
0.64464 0.68347
0.64515 0.68385
0.64565 0.68422
0.64615 0.6846
0.64665 0.68498
0.64715 0.68537
0.64765 0.68575
0.64815 0.68614
0.64865 0.68653
0.64915 0.68692
0.64965 0.68731
0.65015 0.6877
0.65065 0.6881
0.65115 0.6885
0.65165 0.6889
0.65215 0.6893
0.65265 0.68971
0.65315 0.69011
0.65365 0.69052
0.65415 0.69094
0.65465 0.69135
0.65516 0.69177
0.65566 0.69219
0.65616 0.69261
0.65666 0.69303
0.65716 0.69346
0.65766 0.69388
0.65816 0.69431
0.65866 0.69475
0.65916 0.69518
0.65966 0.69562
0.66016 0.69606
0.66066 0.6965
0.66116 0.69694
0.66166 0.69739
0.66216 0.69784
0.66266 0.69829
0.66316 0.69874
0.66366 0.69919
0.66416 0.69965
0.66466 0.70011
0.66517 0.70057
0.66567 0.70103
0.66617 0.7015
0.66667 0.70197
0.66717 0.70244
0.66767 0.70291
0.66817 0.70338
0.66867 0.70385
0.66917 0.70433
0.66967 0.70481
0.67017 0.70529
0.67067 0.70577
0.67117 0.70625
0.67167 0.70674
0.67217 0.70722
0.67267 0.70771
0.67317 0.7082
0.67367 0.70869
0.67417 0.70918
0.67467 0.70968
0.67518 0.71017
0.67568 0.71066
0.67618 0.71116
0.67668 0.71166
0.67718 0.71216
0.67768 0.71266
0.67818 0.71316
0.67868 0.71366
0.67918 0.71416
0.67968 0.71466
0.68018 0.71516
0.68068 0.71567
0.68118 0.71617
0.68168 0.71667
0.68218 0.71718
0.68268 0.71768
0.68318 0.71819
0.68368 0.71869
0.68418 0.7192
0.68468 0.7197
0.68519 0.72021
0.68569 0.72071
0.68619 0.72122
0.68669 0.72172
0.68719 0.72223
0.68769 0.72273
0.68819 0.72323
0.68869 0.72374
0.68919 0.72424
0.68969 0.72474
0.69019 0.72524
0.69069 0.72574
0.69119 0.72624
0.69169 0.72674
0.69219 0.72724
0.69269 0.72774
0.69319 0.72824
0.69369 0.72873
0.69419 0.72923
0.69469 0.72972
0.6952 0.73021
0.6957 0.73071
0.6962 0.7312
0.6967 0.73169
0.6972 0.73218
0.6977 0.73266
0.6982 0.73315
0.6987 0.73363
0.6992 0.73412
0.6997 0.7346
0.7002 0.73508
0.7007 0.73556
