time energy 
0.11011 1.1296
0.11061 1.1302
0.11111 1.1308
0.11161 1.1314
0.11211 1.132
0.11261 1.1326
0.11311 1.1332
0.11361 1.1339
0.11411 1.1345
0.11461 1.1352
0.11512 1.1359
0.11562 1.1366
0.11612 1.1373
0.11662 1.138
0.11712 1.1388
0.11762 1.1395
0.11812 1.1403
0.11862 1.141
0.11912 1.1418
0.11962 1.1426
0.12012 1.1434
0.12062 1.1442
0.12112 1.145
0.12162 1.1459
0.12212 1.1467
0.12262 1.1475
0.12312 1.1484
0.12362 1.1492
0.12412 1.1501
0.12462 1.151
0.12513 1.1518
0.12563 1.1527
0.12613 1.1536
0.12663 1.1545
0.12713 1.1554
0.12763 1.1562
0.12813 1.1571
0.12863 1.158
0.12913 1.1589
0.12963 1.1598
0.13013 1.1606
0.13063 1.1615
0.13113 1.1624
0.13163 1.1633
0.13213 1.1641
0.13263 1.165
0.13313 1.1658
0.13363 1.1667
0.13413 1.1675
0.13463 1.1684
0.13514 1.1692
0.13564 1.17
0.13614 1.1708
0.13664 1.1716
0.13714 1.1723
0.13764 1.1731
0.13814 1.1739
0.13864 1.1746
0.13914 1.1753
0.13964 1.176
0.14014 1.1767
0.14064 1.1774
0.14114 1.178
0.14164 1.1786
0.14214 1.1792
0.14264 1.1798
0.14314 1.1804
0.14364 1.1809
0.14414 1.1815
0.14464 1.182
0.14515 1.1824
0.14565 1.1829
0.14615 1.1833
0.14665 1.1837
0.14715 1.1841
0.14765 1.1845
0.14815 1.1848
0.14865 1.1851
0.14915 1.1854
0.14965 1.1857
0.15015 1.1859
0.15065 1.1862
0.15115 1.1864
0.15165 1.1866
0.15215 1.1867
0.15265 1.1869
0.15315 1.187
0.15365 1.1871
0.15415 1.1872
0.15465 1.1873
0.15516 1.1873
0.15566 1.1874
0.15616 1.1874
0.15666 1.1874
0.15716 1.1874
0.15766 1.1874
0.15816 1.1873
0.15866 1.1873
0.15916 1.1872
0.15966 1.1872
0.16016 1.1871
0.16066 1.187
0.16116 1.1869
0.16166 1.1868
0.16216 1.1866
0.16266 1.1865
0.16316 1.1863
0.16366 1.1862
0.16416 1.186
0.16466 1.1858
0.16517 1.1857
0.16567 1.1855
0.16617 1.1853
0.16667 1.1851
0.16717 1.1849
0.16767 1.1847
0.16817 1.1845
0.16867 1.1842
0.16917 1.184
0.16967 1.1838
0.17017 1.1836
0.17067 1.1834
0.17117 1.1833
0.17167 1.1831
0.17217 1.1829
0.17267 1.1828
0.17317 1.1826
0.17367 1.1825
0.17417 1.1825
0.17467 1.1824
0.17518 1.1824
0.17568 1.1824
0.17618 1.1825
0.17668 1.1825
0.17718 1.1827
0.17768 1.1828
0.17818 1.1831
0.17868 1.1833
0.17918 1.1836
0.17968 1.184
0.18018 1.1844
0.18068 1.1849
0.18118 1.1854
0.18168 1.186
0.18218 1.1866
0.18268 1.1873
0.18318 1.188
0.18368 1.1888
0.18418 1.1896
0.18468 1.1905
0.18519 1.1915
0.18569 1.1924
0.18619 1.1935
0.18669 1.1946
0.18719 1.1957
0.18769 1.1969
0.18819 1.1981
0.18869 1.1993
0.18919 1.2006
0.18969 1.202
0.19019 1.2033
0.19069 1.2047
0.19119 1.2062
0.19169 1.2077
0.19219 1.2092
0.19269 1.2108
0.19319 1.2124
0.19369 1.214
0.19419 1.2157
0.19469 1.2175
0.1952 1.2193
0.1957 1.2211
0.1962 1.223
0.1967 1.225
0.1972 1.227
0.1977 1.2291
0.1982 1.2313
0.1987 1.2336
0.1992 1.2359
0.1997 1.2383
0.2002 1.2407
0.2007 1.2433
0.2012 1.2459
0.2017 1.2486
0.2022 1.2514
0.2027 1.2543
0.2032 1.2572
0.2037 1.2603
0.2042 1.2634
0.2047 1.2666
0.20521 1.2698
0.20571 1.2731
0.20621 1.2765
0.20671 1.2799
0.20721 1.2834
0.20771 1.2869
0.20821 1.2904
0.20871 1.294
0.20921 1.2976
0.20971 1.3012
0.21021 1.3048
0.21071 1.3085
0.21121 1.3121
0.21171 1.3157
0.21221 1.3193
0.21271 1.3229
0.21321 1.3264
0.21371 1.33
0.21421 1.3335
0.21471 1.3369
0.21522 1.3403
0.21572 1.3437
0.21622 1.3471
0.21672 1.3504
0.21722 1.3537
0.21772 1.3569
0.21822 1.3601
0.21872 1.3632
0.21922 1.3663
0.21972 1.3693
0.22022 1.3723
0.22072 1.3752
0.22122 1.3781
0.22172 1.3809
0.22222 1.3837
0.22272 1.3864
0.22322 1.3891
0.22372 1.3917
0.22422 1.3943
0.22472 1.3969
0.22523 1.3993
0.22573 1.4018
0.22623 1.4041
0.22673 1.4065
0.22723 1.4087
0.22773 1.4109
0.22823 1.4131
0.22873 1.4152
0.22923 1.4173
0.22973 1.4193
0.23023 1.4212
0.23073 1.4231
0.23123 1.4249
0.23173 1.4267
0.23223 1.4284
0.23273 1.4301
0.23323 1.4317
0.23373 1.4333
0.23423 1.4348
0.23473 1.4362
0.23524 1.4376
0.23574 1.4389
0.23624 1.4402
0.23674 1.4414
0.23724 1.4426
0.23774 1.4437
0.23824 1.4447
0.23874 1.4457
0.23924 1.4467
0.23974 1.4475
0.24024 1.4484
0.24074 1.4491
0.24124 1.4499
0.24174 1.4505
0.24224 1.4511
0.24274 1.4517
0.24324 1.4522
0.24374 1.4527
0.24424 1.4531
0.24474 1.4534
0.24525 1.4537
0.24575 1.454
0.24625 1.4542
0.24675 1.4544
0.24725 1.4545
0.24775 1.4546
0.24825 1.4546
0.24875 1.4546
0.24925 1.4545
0.24975 1.4544
0.25025 1.4543
0.25075 1.4541
0.25125 1.4539
0.25175 1.4537
0.25225 1.4534
0.25275 1.4531
0.25325 1.4527
0.25375 1.4524
0.25425 1.452
0.25475 1.4515
0.25526 1.4511
0.25576 1.4506
0.25626 1.4501
0.25676 1.4495
0.25726 1.449
0.25776 1.4484
0.25826 1.4478
0.25876 1.4472
0.25926 1.4465
0.25976 1.4459
0.26026 1.4452
0.26076 1.4446
0.26126 1.4439
0.26176 1.4432
0.26226 1.4425
0.26276 1.4418
0.26326 1.4411
0.26376 1.4403
0.26426 1.4396
0.26476 1.4389
0.26527 1.4382
0.26577 1.4375
0.26627 1.4367
0.26677 1.436
0.26727 1.4353
0.26777 1.4346
0.26827 1.4339
0.26877 1.4332
0.26927 1.4325
0.26977 1.4319
0.27027 1.4312
0.27077 1.4306
0.27127 1.4299
0.27177 1.4293
0.27227 1.4287
0.27277 1.4281
0.27327 1.4275
0.27377 1.427
0.27427 1.4264
0.27477 1.4259
0.27528 1.4254
0.27578 1.4249
0.27628 1.4244
0.27678 1.424
0.27728 1.4236
0.27778 1.4232
0.27828 1.4228
0.27878 1.4224
0.27928 1.4221
0.27978 1.4218
0.28028 1.4215
0.28078 1.4212
0.28128 1.421
0.28178 1.4208
0.28228 1.4206
0.28278 1.4204
0.28328 1.4203
0.28378 1.4201
0.28428 1.42
0.28478 1.42
0.28529 1.4199
0.28579 1.4199
0.28629 1.4199
0.28679 1.4199
0.28729 1.4199
0.28779 1.42
0.28829 1.4201
0.28879 1.4202
0.28929 1.4203
0.28979 1.4204
0.29029 1.4206
0.29079 1.4207
0.29129 1.4209
0.29179 1.4211
0.29229 1.4214
0.29279 1.4216
0.29329 1.4219
0.29379 1.4221
0.29429 1.4224
0.29479 1.4227
0.2953 1.423
0.2958 1.4234
0.2963 1.4237
0.2968 1.424
0.2973 1.4244
0.2978 1.4247
0.2983 1.4251
0.2988 1.4255
0.2993 1.4258
0.2998 1.4262
0.3003 1.4266
0.3008 1.427
0.3013 1.4273
0.3018 1.4277
0.3023 1.4281
0.3028 1.4285
0.3033 1.4288
0.3038 1.4292
0.3043 1.4296
0.3048 1.4299
0.30531 1.4303
0.30581 1.4306
0.30631 1.4309
0.30681 1.4312
0.30731 1.4316
0.30781 1.4318
0.30831 1.4321
0.30881 1.4324
0.30931 1.4326
0.30981 1.4329
0.31031 1.4331
0.31081 1.4333
0.31131 1.4335
0.31181 1.4336
0.31231 1.4338
0.31281 1.4339
0.31331 1.434
0.31381 1.4341
0.31431 1.4341
0.31481 1.4342
0.31532 1.4342
0.31582 1.4342
0.31632 1.4341
0.31682 1.434
0.31732 1.434
0.31782 1.4338
0.31832 1.4337
0.31882 1.4335
0.31932 1.4333
0.31982 1.4331
0.32032 1.4328
0.32082 1.4325
0.32132 1.4322
0.32182 1.4318
0.32232 1.4315
0.32282 1.4311
0.32332 1.4306
0.32382 1.4301
0.32432 1.4297
0.32482 1.4291
0.32533 1.4286
0.32583 1.428
0.32633 1.4274
0.32683 1.4267
0.32733 1.4261
0.32783 1.4254
0.32833 1.4246
0.32883 1.4239
0.32933 1.4231
0.32983 1.4223
0.33033 1.4214
0.33083 1.4206
0.33133 1.4197
0.33183 1.4188
0.33233 1.4178
0.33283 1.4169
0.33333 1.4159
0.33383 1.4149
0.33433 1.4138
0.33483 1.4128
0.33534 1.4117
0.33584 1.4106
0.33634 1.4095
0.33684 1.4084
0.33734 1.4072
0.33784 1.4061
0.33834 1.4049
0.33884 1.4037
0.33934 1.4025
0.33984 1.4013
0.34034 1.4
0.34084 1.3988
0.34134 1.3975
0.34184 1.3962
0.34234 1.395
0.34284 1.3937
0.34334 1.3924
0.34384 1.3911
0.34434 1.3898
0.34484 1.3885
0.34535 1.3872
0.34585 1.3859
0.34635 1.3846
0.34685 1.3833
0.34735 1.382
0.34785 1.3807
0.34835 1.3794
0.34885 1.3781
0.34935 1.3768
0.34985 1.3755
0.35035 1.3742
0.35085 1.3729
0.35135 1.3717
0.35185 1.3704
0.35235 1.3692
0.35285 1.368
0.35335 1.3668
0.35385 1.3656
0.35435 1.3644
0.35485 1.3632
0.35536 1.362
0.35586 1.3609
0.35636 1.3598
0.35686 1.3587
0.35736 1.3576
0.35786 1.3565
0.35836 1.3555
0.35886 1.3544
0.35936 1.3534
0.35986 1.3524
0.36036 1.3515
0.36086 1.3505
0.36136 1.3496
0.36186 1.3487
0.36236 1.3479
0.36286 1.347
0.36336 1.3462
0.36386 1.3454
0.36436 1.3446
0.36486 1.3438
0.36537 1.3431
0.36587 1.3424
0.36637 1.3417
0.36687 1.3411
0.36737 1.3404
0.36787 1.3398
0.36837 1.3393
0.36887 1.3387
0.36937 1.3382
0.36987 1.3377
0.37037 1.3372
0.37087 1.3367
0.37137 1.3363
0.37187 1.3359
0.37237 1.3355
0.37287 1.3351
0.37337 1.3347
0.37387 1.3344
0.37437 1.3341
0.37487 1.3338
0.37538 1.3335
0.37588 1.3333
0.37638 1.3331
0.37688 1.3328
0.37738 1.3326
0.37788 1.3325
0.37838 1.3323
0.37888 1.3321
0.37938 1.332
0.37988 1.3319
0.38038 1.3318
0.38088 1.3317
0.38138 1.3316
0.38188 1.3315
0.38238 1.3314
0.38288 1.3313
0.38338 1.3313
0.38388 1.3312
0.38438 1.3312
0.38488 1.3311
0.38539 1.3311
0.38589 1.331
0.38639 1.331
0.38689 1.3309
0.38739 1.3309
0.38789 1.3308
0.38839 1.3308
0.38889 1.3307
0.38939 1.3307
0.38989 1.3306
0.39039 1.3305
0.39089 1.3305
0.39139 1.3304
0.39189 1.3303
0.39239 1.3302
0.39289 1.33
0.39339 1.3299
0.39389 1.3298
0.39439 1.3296
0.39489 1.3294
0.3954 1.3292
0.3959 1.329
0.3964 1.3288
0.3969 1.3286
0.3974 1.3283
0.3979 1.328
0.3984 1.3277
0.3989 1.3274
0.3994 1.327
0.3999 1.3267
0.4004 1.3263
0.4009 1.3259
0.4014 1.3254
0.4019 1.325
0.4024 1.3245
0.4029 1.324
0.4034 1.3235
0.4039 1.3229
0.4044 1.3223
0.4049 1.3217
0.40541 1.3211
0.40591 1.3204
0.40641 1.3197
0.40691 1.319
0.40741 1.3183
0.40791 1.3175
0.40841 1.3167
0.40891 1.3159
0.40941 1.3151
0.40991 1.3142
0.41041 1.3133
0.41091 1.3123
0.41141 1.3114
0.41191 1.3104
0.41241 1.3094
0.41291 1.3084
0.41341 1.3073
0.41391 1.3062
0.41441 1.3051
0.41491 1.304
0.41542 1.3029
0.41592 1.3017
0.41642 1.3005
0.41692 1.2993
0.41742 1.298
0.41792 1.2968
0.41842 1.2955
0.41892 1.2942
0.41942 1.2929
0.41992 1.2915
0.42042 1.2902
0.42092 1.2888
0.42142 1.2874
0.42192 1.286
0.42242 1.2846
0.42292 1.2831
0.42342 1.2817
0.42392 1.2802
0.42442 1.2787
0.42492 1.2773
0.42543 1.2758
0.42593 1.2743
0.42643 1.2727
0.42693 1.2712
0.42743 1.2697
0.42793 1.2682
0.42843 1.2666
0.42893 1.2651
0.42943 1.2635
0.42993 1.262
0.43043 1.2604
0.43093 1.2589
0.43143 1.2573
0.43193 1.2558
0.43243 1.2542
0.43293 1.2527
0.43343 1.2512
0.43393 1.2496
0.43443 1.2481
0.43493 1.2466
0.43544 1.2451
0.43594 1.2435
0.43644 1.242
0.43694 1.2406
0.43744 1.2391
0.43794 1.2376
0.43844 1.2362
0.43894 1.2347
0.43944 1.2333
0.43994 1.2319
0.44044 1.2305
0.44094 1.2291
0.44144 1.2277
0.44194 1.2263
0.44244 1.225
0.44294 1.2237
0.44344 1.2224
0.44394 1.2211
0.44444 1.2198
0.44494 1.2186
0.44545 1.2174
0.44595 1.2162
0.44645 1.215
0.44695 1.2138
0.44745 1.2127
0.44795 1.2116
0.44845 1.2105
0.44895 1.2094
0.44945 1.2083
0.44995 1.2073
0.45045 1.2063
0.45095 1.2053
0.45145 1.2043
0.45195 1.2034
0.45245 1.2025
0.45295 1.2016
0.45345 1.2007
0.45395 1.1999
0.45445 1.199
0.45495 1.1982
0.45546 1.1975
0.45596 1.1967
0.45646 1.1959
0.45696 1.1952
0.45746 1.1945
0.45796 1.1938
0.45846 1.1932
0.45896 1.1925
0.45946 1.1919
0.45996 1.1913
0.46046 1.1907
0.46096 1.1901
0.46146 1.1896
0.46196 1.189
0.46246 1.1885
0.46296 1.188
0.46346 1.1875
0.46396 1.187
0.46446 1.1865
0.46496 1.1861
0.46547 1.1856
0.46597 1.1852
0.46647 1.1848
0.46697 1.1843
0.46747 1.1839
0.46797 1.1835
0.46847 1.1831
0.46897 1.1827
0.46947 1.1823
0.46997 1.1819
0.47047 1.1815
0.47097 1.1811
0.47147 1.1807
0.47197 1.1803
0.47247 1.1799
0.47297 1.1795
0.47347 1.1791
0.47397 1.1787
0.47447 1.1783
0.47497 1.1778
0.47548 1.1774
0.47598 1.177
0.47648 1.1765
0.47698 1.1761
0.47748 1.1756
0.47798 1.1751
0.47848 1.1746
0.47898 1.1741
0.47948 1.1736
0.47998 1.173
0.48048 1.1724
0.48098 1.1719
0.48148 1.1713
0.48198 1.1706
0.48248 1.17
0.48298 1.1693
0.48348 1.1687
0.48398 1.168
0.48448 1.1672
0.48498 1.1665
0.48549 1.1657
0.48599 1.1649
0.48649 1.1641
0.48699 1.1633
0.48749 1.1624
0.48799 1.1615
0.48849 1.1606
0.48899 1.1596
0.48949 1.1586
0.48999 1.1576
0.49049 1.1566
0.49099 1.1556
0.49149 1.1545
0.49199 1.1534
0.49249 1.1522
0.49299 1.151
0.49349 1.1498
0.49399 1.1486
0.49449 1.1474
0.49499 1.1461
0.4955 1.1448
0.496 1.1434
0.4965 1.1421
0.497 1.1407
0.4975 1.1393
0.498 1.1378
0.4985 1.1364
0.499 1.1349
0.4995 1.1334
0.5 1.1318
0.5005 1.1303
0.501 1.1287
0.5015 1.1271
0.502 1.1255
0.5025 1.1238
0.503 1.1222
0.5035 1.1205
0.504 1.1188
0.5045 1.1171
0.50501 1.1153
0.50551 1.1136
0.50601 1.1118
0.50651 1.11
0.50701 1.1082
0.50751 1.1064
0.50801 1.1046
0.50851 1.1028
0.50901 1.1009
0.50951 1.0991
0.51001 1.0973
0.51051 1.0954
0.51101 1.0936
0.51151 1.0917
0.51201 1.0898
0.51251 1.088
0.51301 1.0861
0.51351 1.0843
0.51401 1.0824
0.51451 1.0805
0.51502 1.0787
0.51552 1.0769
0.51602 1.075
0.51652 1.0732
0.51702 1.0714
0.51752 1.0696
0.51802 1.0678
0.51852 1.066
0.51902 1.0643
0.51952 1.0625
0.52002 1.0608
0.52052 1.0591
0.52102 1.0574
0.52152 1.0557
0.52202 1.054
0.52252 1.0524
0.52302 1.0508
0.52352 1.0492
0.52402 1.0477
0.52452 1.0461
0.52503 1.0446
0.52553 1.0431
0.52603 1.0417
0.52653 1.0403
0.52703 1.0389
0.52753 1.0375
0.52803 1.0362
0.52853 1.0349
0.52903 1.0336
0.52953 1.0324
0.53003 1.0312
0.53053 1.03
0.53103 1.0289
0.53153 1.0278
0.53203 1.0267
0.53253 1.0257
0.53303 1.0247
0.53353 1.0238
0.53403 1.0229
0.53453 1.022
0.53504 1.0211
0.53554 1.0203
0.53604 1.0196
0.53654 1.0188
0.53704 1.0181
0.53754 1.0175
0.53804 1.0169
0.53854 1.0163
0.53904 1.0158
0.53954 1.0152
0.54004 1.0148
0.54054 1.0143
0.54104 1.0139
0.54154 1.0136
0.54204 1.0132
0.54254 1.0129
0.54304 1.0127
0.54354 1.0124
0.54404 1.0122
0.54454 1.012
0.54505 1.0119
0.54555 1.0118
0.54605 1.0117
0.54655 1.0116
0.54705 1.0116
0.54755 1.0116
0.54805 1.0116
0.54855 1.0116
0.54905 1.0117
0.54955 1.0118
0.55005 1.0119
0.55055 1.012
0.55105 1.0121
0.55155 1.0123
0.55205 1.0125
0.55255 1.0126
0.55305 1.0128
0.55355 1.013
0.55405 1.0132
0.55455 1.0135
0.55506 1.0137
0.55556 1.0139
0.55606 1.0142
0.55656 1.0144
0.55706 1.0146
0.55756 1.0149
0.55806 1.0151
0.55856 1.0153
0.55906 1.0155
0.55956 1.0158
0.56006 1.016
0.56056 1.0162
0.56106 1.0163
0.56156 1.0165
0.56206 1.0167
0.56256 1.0168
0.56306 1.0169
0.56356 1.017
0.56406 1.0171
0.56456 1.0171
0.56507 1.0172
0.56557 1.0172
0.56607 1.0171
0.56657 1.0171
0.56707 1.017
0.56757 1.0169
0.56807 1.0167
0.56857 1.0165
0.56907 1.0163
0.56957 1.016
0.57007 1.0158
0.57057 1.0154
0.57107 1.015
0.57157 1.0146
0.57207 1.0142
0.57257 1.0137
0.57307 1.0131
0.57357 1.0125
0.57407 1.0119
0.57457 1.0112
0.57508 1.0105
0.57558 1.0097
0.57608 1.0088
0.57658 1.008
0.57708 1.007
0.57758 1.006
0.57808 1.005
0.57858 1.0039
0.57908 1.0028
0.57958 1.0016
0.58008 1.0004
0.58058 0.99907
0.58108 0.99773
0.58158 0.99634
0.58208 0.99489
0.58258 0.9934
0.58308 0.99185
0.58358 0.99025
0.58408 0.9886
0.58458 0.9869
0.58509 0.98516
0.58559 0.98336
0.58609 0.98152
0.58659 0.97963
0.58709 0.97769
0.58759 0.97571
0.58809 0.97369
0.58859 0.97162
0.58909 0.96951
0.58959 0.96736
0.59009 0.96517
0.59059 0.96294
0.59109 0.96067
0.59159 0.95837
0.59209 0.95603
0.59259 0.95366
0.59309 0.95126
0.59359 0.94882
0.59409 0.94636
0.59459 0.94388
0.5951 0.94137
0.5956 0.93883
0.5961 0.93627
0.5966 0.9337
0.5971 0.9311
0.5976 0.9285
0.5981 0.92587
0.5986 0.92324
0.5991 0.92059
0.5996 0.91794
0.6001 0.91528
0.6006 0.91262
0.6011 0.90995
0.6016 0.90729
0.6021 0.90463
0.6026 0.90197
0.6031 0.89932
0.6036 0.89668
0.6041 0.89404
0.6046 0.89142
0.60511 0.88882
0.60561 0.88623
0.60611 0.88366
0.60661 0.88111
0.60711 0.87859
0.60761 0.87609
0.60811 0.87362
0.60861 0.87117
0.60911 0.86876
0.60961 0.86638
0.61011 0.86404
0.61061 0.86173
0.61111 0.85946
0.61161 0.85723
0.61211 0.85505
0.61261 0.85291
0.61311 0.85081
0.61361 0.84876
0.61411 0.84676
0.61461 0.84481
0.61512 0.84292
0.61562 0.84108
0.61612 0.83929
0.61662 0.83756
0.61712 0.83589
0.61762 0.83428
0.61812 0.83273
0.61862 0.83124
0.61912 0.82981
0.61962 0.82845
0.62012 0.82715
0.62062 0.82592
0.62112 0.82476
0.62162 0.82366
0.62212 0.82263
0.62262 0.82168
0.62312 0.82079
0.62362 0.81997
0.62412 0.81923
0.62462 0.81855
0.62513 0.81795
0.62563 0.81742
0.62613 0.81697
0.62663 0.81658
0.62713 0.81627
0.62763 0.81603
0.62813 0.81587
0.62863 0.81578
0.62913 0.81576
0.62963 0.81581
0.63013 0.81594
0.63063 0.81614
0.63113 0.81641
0.63163 0.81675
0.63213 0.81716
0.63263 0.81764
0.63313 0.81819
0.63363 0.8188
0.63413 0.81949
0.63463 0.82024
0.63514 0.82106
0.63564 0.82194
0.63614 0.82288
0.63664 0.82388
0.63714 0.82495
0.63764 0.82607
0.63814 0.82726
0.63864 0.82849
0.63914 0.82979
0.63964 0.83113
0.64014 0.83253
0.64064 0.83397
0.64114 0.83547
0.64164 0.83701
0.64214 0.83859
0.64264 0.84021
0.64314 0.84188
0.64364 0.84358
0.64414 0.84532
0.64464 0.84708
0.64515 0.84888
0.64565 0.85071
0.64615 0.85257
0.64665 0.85445
0.64715 0.85635
0.64765 0.85826
0.64815 0.8602
0.64865 0.86214
0.64915 0.8641
0.64965 0.86607
0.65015 0.86804
0.65065 0.87002
0.65115 0.87199
0.65165 0.87396
0.65215 0.87593
0.65265 0.87789
0.65315 0.87983
0.65365 0.88177
0.65415 0.88369
0.65465 0.88558
0.65516 0.88746
0.65566 0.88931
0.65616 0.89113
0.65666 0.89293
0.65716 0.89469
0.65766 0.89641
0.65816 0.8981
0.65866 0.89974
0.65916 0.90134
0.65966 0.9029
0.66016 0.9044
0.66066 0.90586
0.66116 0.90726
0.66166 0.9086
0.66216 0.90989
0.66266 0.91111
0.66316 0.91227
0.66366 0.91337
0.66416 0.9144
0.66466 0.91536
0.66517 0.91625
0.66567 0.91707
0.66617 0.91781
0.66667 0.91847
0.66717 0.91906
0.66767 0.91957
0.66817 0.92
0.66867 0.92034
0.66917 0.92061
0.66967 0.92078
0.67017 0.92087
0.67067 0.92088
0.67117 0.9208
0.67167 0.92063
0.67217 0.92037
0.67267 0.92003
0.67317 0.91959
0.67367 0.91907
0.67417 0.91846
0.67467 0.91775
0.67518 0.91696
0.67568 0.91608
0.67618 0.91511
0.67668 0.91405
0.67718 0.91291
0.67768 0.91168
0.67818 0.91036
0.67868 0.90896
0.67918 0.90748
0.67968 0.90591
0.68018 0.90426
0.68068 0.90253
0.68118 0.90072
0.68168 0.89884
0.68218 0.89688
0.68268 0.89485
0.68318 0.89275
0.68368 0.89057
0.68418 0.88834
0.68468 0.88603
0.68519 0.88367
0.68569 0.88124
0.68619 0.87876
0.68669 0.87622
0.68719 0.87363
0.68769 0.87099
0.68819 0.86831
0.68869 0.86558
0.68919 0.86281
0.68969 0.86
0.69019 0.85715
0.69069 0.85428
0.69119 0.85137
0.69169 0.84844
0.69219 0.84549
0.69269 0.84252
0.69319 0.83953
0.69369 0.83653
0.69419 0.83352
0.69469 0.83051
0.6952 0.82749
0.6957 0.82448
0.6962 0.82146
0.6967 0.81846
0.6972 0.81546
0.6977 0.81249
0.6982 0.80952
0.6987 0.80658
0.6992 0.80366
0.6997 0.80077
0.7002 0.79792
0.7007 0.79509
0.7012 0.7923
0.7017 0.78956
0.7022 0.78685
0.7027 0.78419
0.7032 0.78159
0.7037 0.77903
0.7042 0.77653
0.7047 0.77409
0.70521 0.77171
