time energy 
0.22523 0.7201
0.22573 0.72237
0.22623 0.7246
0.22673 0.72679
0.22723 0.72894
0.22773 0.73106
0.22823 0.73313
0.22873 0.73516
0.22923 0.73715
0.22973 0.7391
0.23023 0.74101
0.23073 0.74287
0.23123 0.74469
0.23173 0.74647
0.23223 0.74821
0.23273 0.7499
0.23323 0.75154
0.23373 0.75315
0.23423 0.7547
0.23473 0.75622
0.23524 0.75768
0.23574 0.75911
0.23624 0.76048
0.23674 0.76182
0.23724 0.7631
0.23774 0.76435
0.23824 0.76554
0.23874 0.7667
0.23924 0.7678
0.23974 0.76886
0.24024 0.76988
0.24074 0.77086
0.24124 0.77178
0.24174 0.77267
0.24224 0.77351
0.24274 0.77431
0.24324 0.77507
0.24374 0.77578
0.24424 0.77645
0.24474 0.77708
0.24525 0.77767
0.24575 0.77822
0.24625 0.77873
0.24675 0.7792
0.24725 0.77963
0.24775 0.78002
0.24825 0.78037
0.24875 0.78069
0.24925 0.78098
0.24975 0.78122
0.25025 0.78144
0.25075 0.78162
0.25125 0.78177
0.25175 0.78188
0.25225 0.78196
0.25275 0.78202
0.25325 0.78204
0.25375 0.78204
0.25425 0.78201
0.25475 0.78195
0.25526 0.78186
0.25576 0.78176
0.25626 0.78162
0.25676 0.78147
0.25726 0.78129
0.25776 0.78109
0.25826 0.78087
0.25876 0.78063
0.25926 0.78037
0.25976 0.7801
0.26026 0.77981
0.26076 0.7795
0.26126 0.77918
0.26176 0.77885
0.26226 0.7785
0.26276 0.77814
0.26326 0.77777
0.26376 0.77739
0.26426 0.777
0.26476 0.77661
0.26527 0.7762
0.26577 0.77579
0.26627 0.77538
0.26677 0.77495
0.26727 0.77453
0.26777 0.7741
0.26827 0.77367
0.26877 0.77324
0.26927 0.77281
0.26977 0.77237
0.27027 0.77194
0.27077 0.77151
0.27127 0.77108
0.27177 0.77065
0.27227 0.77023
0.27277 0.76981
0.27327 0.76939
0.27377 0.76898
0.27427 0.76857
0.27477 0.76817
0.27528 0.76778
0.27578 0.76739
0.27628 0.76701
0.27678 0.76664
0.27728 0.76628
0.27778 0.76592
0.27828 0.76558
0.27878 0.76524
0.27928 0.76491
0.27978 0.76459
0.28028 0.76428
0.28078 0.76398
0.28128 0.76369
0.28178 0.76342
0.28228 0.76315
0.28278 0.76289
0.28328 0.76264
0.28378 0.76241
0.28428 0.76218
0.28478 0.76197
0.28529 0.76176
0.28579 0.76157
0.28629 0.76139
0.28679 0.76121
0.28729 0.76105
0.28779 0.7609
0.28829 0.76076
0.28879 0.76063
0.28929 0.76051
0.28979 0.76039
0.29029 0.76029
0.29079 0.7602
0.29129 0.76011
0.29179 0.76004
0.29229 0.75997
0.29279 0.75991
0.29329 0.75986
0.29379 0.75981
0.29429 0.75978
0.29479 0.75975
0.2953 0.75972
0.2958 0.7597
0.2963 0.75969
0.2968 0.75968
0.2973 0.75968
0.2978 0.75968
0.2983 0.75968
0.2988 0.75969
0.2993 0.7597
0.2998 0.75971
0.3003 0.75973
0.3008 0.75974
0.3013 0.75976
0.3018 0.75978
0.3023 0.7598
0.3028 0.75981
0.3033 0.75983
0.3038 0.75985
0.3043 0.75986
0.3048 0.75987
0.30531 0.75988
0.30581 0.75988
0.30631 0.75988
0.30681 0.75988
0.30731 0.75987
0.30781 0.75986
0.30831 0.75984
0.30881 0.75981
0.30931 0.75978
0.30981 0.75974
0.31031 0.7597
0.31081 0.75964
0.31131 0.75958
0.31181 0.75951
0.31231 0.75943
0.31281 0.75934
0.31331 0.75924
0.31381 0.75914
0.31431 0.75902
0.31481 0.75889
0.31532 0.75875
0.31582 0.7586
0.31632 0.75843
0.31682 0.75826
0.31732 0.75807
0.31782 0.75787
0.31832 0.75766
0.31882 0.75743
0.31932 0.7572
0.31982 0.75695
0.32032 0.75668
0.32082 0.7564
0.32132 0.75611
0.32182 0.75581
0.32232 0.75549
0.32282 0.75516
0.32332 0.75481
0.32382 0.75445
0.32432 0.75408
0.32482 0.75369
0.32533 0.75329
0.32583 0.75288
0.32633 0.75245
0.32683 0.75201
0.32733 0.75155
0.32783 0.75108
0.32833 0.7506
0.32883 0.7501
0.32933 0.74959
0.32983 0.74907
0.33033 0.74853
0.33083 0.74799
0.33133 0.74743
0.33183 0.74685
0.33233 0.74627
0.33283 0.74567
0.33333 0.74506
0.33383 0.74444
0.33433 0.74381
0.33483 0.74317
0.33534 0.74252
0.33584 0.74186
0.33634 0.74119
0.33684 0.74051
0.33734 0.73982
0.33784 0.73912
0.33834 0.73842
0.33884 0.7377
0.33934 0.73698
0.33984 0.73625
0.34034 0.73551
0.34084 0.73477
0.34134 0.73402
0.34184 0.73327
0.34234 0.73251
0.34284 0.73174
0.34334 0.73097
0.34384 0.7302
0.34434 0.72942
0.34484 0.72864
0.34535 0.72786
0.34585 0.72708
0.34635 0.72629
0.34685 0.7255
0.34735 0.72471
0.34785 0.72392
0.34835 0.72313
0.34885 0.72234
0.34935 0.72155
0.34985 0.72076
0.35035 0.71997
0.35085 0.71918
0.35135 0.7184
0.35185 0.71762
0.35235 0.71684
0.35285 0.71606
0.35335 0.71529
0.35385 0.71452
0.35435 0.71376
0.35485 0.713
0.35536 0.71224
0.35586 0.71149
0.35636 0.71074
0.35686 0.71
0.35736 0.70927
0.35786 0.70854
0.35836 0.70782
0.35886 0.70711
0.35936 0.7064
0.35986 0.7057
0.36036 0.70501
0.36086 0.70433
0.36136 0.70365
0.36186 0.70298
0.36236 0.70232
0.36286 0.70166
0.36336 0.70102
0.36386 0.70038
0.36436 0.69975
0.36486 0.69913
0.36537 0.69852
0.36587 0.69792
0.36637 0.69733
0.36687 0.69674
0.36737 0.69617
0.36787 0.6956
0.36837 0.69504
0.36887 0.69449
0.36937 0.69395
0.36987 0.69342
0.37037 0.6929
0.37087 0.69238
0.37137 0.69187
0.37187 0.69138
0.37237 0.69089
0.37287 0.6904
0.37337 0.68993
0.37387 0.68946
0.37437 0.689
0.37487 0.68855
0.37538 0.68811
0.37588 0.68767
0.37638 0.68724
0.37688 0.68681
0.37738 0.68639
0.37788 0.68598
0.37838 0.68558
0.37888 0.68517
0.37938 0.68478
0.37988 0.68439
0.38038 0.684
0.38088 0.68362
0.38138 0.68324
0.38188 0.68287
0.38238 0.6825
0.38288 0.68213
0.38338 0.68177
0.38388 0.68141
0.38438 0.68105
0.38488 0.68069
0.38539 0.68033
0.38589 0.67998
0.38639 0.67962
0.38689 0.67927
0.38739 0.67892
0.38789 0.67856
0.38839 0.67821
0.38889 0.67786
0.38939 0.6775
0.38989 0.67714
0.39039 0.67678
0.39089 0.67642
0.39139 0.67606
0.39189 0.67569
0.39239 0.67532
0.39289 0.67495
0.39339 0.67457
0.39389 0.67419
0.39439 0.67381
0.39489 0.67342
0.3954 0.67303
0.3959 0.67263
0.3964 0.67222
0.3969 0.67181
0.3974 0.6714
0.3979 0.67098
0.3984 0.67055
0.3989 0.67011
0.3994 0.66967
0.3999 0.66922
0.4004 0.66877
0.4009 0.6683
0.4014 0.66783
0.4019 0.66736
0.4024 0.66687
0.4029 0.66638
0.4034 0.66587
0.4039 0.66536
0.4044 0.66484
0.4049 0.66432
0.40541 0.66378
0.40591 0.66324
0.40641 0.66268
0.40691 0.66212
0.40741 0.66155
0.40791 0.66097
0.40841 0.66039
0.40891 0.65979
0.40941 0.65918
0.40991 0.65857
0.41041 0.65795
0.41091 0.65731
0.41141 0.65667
0.41191 0.65602
0.41241 0.65537
0.41291 0.6547
0.41341 0.65402
0.41391 0.65334
0.41441 0.65265
0.41491 0.65195
0.41542 0.65124
0.41592 0.65053
0.41642 0.6498
0.41692 0.64907
0.41742 0.64834
0.41792 0.64759
0.41842 0.64684
0.41892 0.64608
0.41942 0.64532
0.41992 0.64454
0.42042 0.64377
0.42092 0.64298
0.42142 0.64219
0.42192 0.6414
0.42242 0.6406
0.42292 0.63979
0.42342 0.63898
0.42392 0.63816
0.42442 0.63734
0.42492 0.63652
0.42543 0.63569
0.42593 0.63486
0.42643 0.63403
0.42693 0.63319
0.42743 0.63235
0.42793 0.63151
0.42843 0.63066
0.42893 0.62981
0.42943 0.62896
0.42993 0.62811
0.43043 0.62726
0.43093 0.62641
0.43143 0.62556
0.43193 0.6247
0.43243 0.62385
0.43293 0.623
0.43343 0.62214
0.43393 0.62129
0.43443 0.62044
0.43493 0.61959
0.43544 0.61874
0.43594 0.6179
0.43644 0.61705
0.43694 0.61621
0.43744 0.61537
0.43794 0.61454
0.43844 0.6137
0.43894 0.61287
0.43944 0.61204
0.43994 0.61122
0.44044 0.6104
0.44094 0.60959
0.44144 0.60878
0.44194 0.60797
0.44244 0.60717
0.44294 0.60637
0.44344 0.60558
0.44394 0.60479
0.44444 0.60401
0.44494 0.60324
0.44545 0.60247
0.44595 0.6017
0.44645 0.60094
0.44695 0.60019
0.44745 0.59944
0.44795 0.5987
0.44845 0.59797
0.44895 0.59724
0.44945 0.59652
0.44995 0.5958
0.45045 0.5951
0.45095 0.59439
0.45145 0.5937
0.45195 0.59301
0.45245 0.59233
0.45295 0.59165
0.45345 0.59098
0.45395 0.59032
0.45445 0.58966
0.45495 0.58901
0.45546 0.58837
0.45596 0.58773
0.45646 0.5871
0.45696 0.58647
0.45746 0.58585
0.45796 0.58524
0.45846 0.58463
0.45896 0.58403
0.45946 0.58343
0.45996 0.58284
0.46046 0.58226
0.46096 0.58168
0.46146 0.5811
0.46196 0.58053
0.46246 0.57996
0.46296 0.5794
0.46346 0.57884
0.46396 0.57829
0.46446 0.57774
0.46496 0.57719
0.46547 0.57665
0.46597 0.57611
0.46647 0.57557
0.46697 0.57504
0.46747 0.5745
0.46797 0.57397
0.46847 0.57345
0.46897 0.57292
0.46947 0.57239
0.46997 0.57187
0.47047 0.57135
0.47097 0.57082
0.47147 0.5703
0.47197 0.56978
0.47247 0.56926
0.47297 0.56874
0.47347 0.56821
0.47397 0.56769
0.47447 0.56716
0.47497 0.56664
0.47548 0.56611
0.47598 0.56558
0.47648 0.56504
0.47698 0.56451
0.47748 0.56397
0.47798 0.56343
0.47848 0.56289
0.47898 0.56234
0.47948 0.56179
0.47998 0.56123
0.48048 0.56068
0.48098 0.56011
0.48148 0.55954
0.48198 0.55897
0.48248 0.55839
0.48298 0.55781
0.48348 0.55722
0.48398 0.55663
0.48448 0.55603
0.48498 0.55543
0.48549 0.55481
0.48599 0.5542
0.48649 0.55357
0.48699 0.55294
0.48749 0.55231
0.48799 0.55167
0.48849 0.55102
0.48899 0.55036
0.48949 0.5497
0.48999 0.54903
0.49049 0.54835
0.49099 0.54767
0.49149 0.54697
0.49199 0.54628
0.49249 0.54557
0.49299 0.54486
0.49349 0.54414
0.49399 0.54341
0.49449 0.54268
0.49499 0.54194
0.4955 0.54119
0.496 0.54043
0.4965 0.53967
0.497 0.5389
0.4975 0.53813
0.498 0.53735
0.4985 0.53656
0.499 0.53576
0.4995 0.53496
0.5 0.53416
0.5005 0.53334
0.501 0.53253
0.5015 0.5317
0.502 0.53087
0.5025 0.53004
0.503 0.5292
0.5035 0.52835
0.504 0.5275
0.5045 0.52665
0.50501 0.52579
0.50551 0.52493
0.50601 0.52406
0.50651 0.52319
0.50701 0.52232
0.50751 0.52145
0.50801 0.52057
0.50851 0.51969
0.50901 0.51881
0.50951 0.51792
0.51001 0.51704
0.51051 0.51615
0.51101 0.51526
0.51151 0.51437
0.51201 0.51348
0.51251 0.5126
0.51301 0.51171
0.51351 0.51082
0.51401 0.50993
0.51451 0.50905
0.51502 0.50816
0.51552 0.50728
0.51602 0.5064
0.51652 0.50552
0.51702 0.50465
0.51752 0.50378
0.51802 0.50291
0.51852 0.50204
0.51902 0.50118
0.51952 0.50033
0.52002 0.49948
0.52052 0.49863
0.52102 0.49779
0.52152 0.49695
0.52202 0.49612
0.52252 0.4953
0.52302 0.49448
0.52352 0.49367
0.52402 0.49286
0.52452 0.49207
0.52503 0.49128
0.52553 0.49049
0.52603 0.48972
0.52653 0.48895
0.52703 0.48819
0.52753 0.48744
0.52803 0.4867
0.52853 0.48597
0.52903 0.48525
0.52953 0.48453
0.53003 0.48383
0.53053 0.48313
0.53103 0.48245
0.53153 0.48177
0.53203 0.4811
0.53253 0.48045
0.53303 0.4798
0.53353 0.47916
0.53403 0.47854
0.53453 0.47792
0.53504 0.47731
0.53554 0.47672
0.53604 0.47613
0.53654 0.47556
0.53704 0.47499
0.53754 0.47444
0.53804 0.4739
0.53854 0.47336
0.53904 0.47284
0.53954 0.47232
0.54004 0.47182
0.54054 0.47133
0.54104 0.47084
0.54154 0.47037
0.54204 0.46991
0.54254 0.46945
0.54304 0.46901
0.54354 0.46857
0.54404 0.46814
0.54454 0.46773
0.54505 0.46732
0.54555 0.46691
0.54605 0.46652
0.54655 0.46614
0.54705 0.46576
0.54755 0.46539
0.54805 0.46503
0.54855 0.46467
0.54905 0.46432
0.54955 0.46398
0.55005 0.46365
0.55055 0.46332
0.55105 0.46299
0.55155 0.46267
0.55205 0.46236
0.55255 0.46205
0.55305 0.46174
0.55355 0.46144
0.55405 0.46114
0.55455 0.46084
0.55506 0.46055
0.55556 0.46026
0.55606 0.45997
0.55656 0.45969
0.55706 0.4594
0.55756 0.45912
0.55806 0.45883
0.55856 0.45855
0.55906 0.45826
0.55956 0.45798
0.56006 0.45769
0.56056 0.4574
0.56106 0.45711
0.56156 0.45682
0.56206 0.45653
0.56256 0.45623
0.56306 0.45593
0.56356 0.45562
0.56406 0.45531
0.56456 0.455
0.56507 0.45468
0.56557 0.45435
0.56607 0.45402
0.56657 0.45369
0.56707 0.45334
0.56757 0.45299
0.56807 0.45263
0.56857 0.45227
0.56907 0.4519
0.56957 0.45151
0.57007 0.45112
0.57057 0.45072
0.57107 0.45032
0.57157 0.4499
0.57207 0.44947
0.57257 0.44903
0.57307 0.44859
0.57357 0.44813
0.57407 0.44766
0.57457 0.44718
0.57508 0.44669
0.57558 0.44619
0.57608 0.44567
0.57658 0.44515
0.57708 0.44461
0.57758 0.44406
0.57808 0.4435
0.57858 0.44293
0.57908 0.44235
0.57958 0.44175
0.58008 0.44114
0.58058 0.44052
0.58108 0.43988
0.58158 0.43924
0.58208 0.43858
0.58258 0.43791
0.58308 0.43722
0.58358 0.43653
0.58408 0.43582
0.58458 0.4351
0.58509 0.43437
0.58559 0.43363
0.58609 0.43287
0.58659 0.43211
0.58709 0.43133
0.58759 0.43054
0.58809 0.42974
0.58859 0.42893
0.58909 0.42811
0.58959 0.42728
0.59009 0.42645
0.59059 0.4256
0.59109 0.42474
0.59159 0.42387
0.59209 0.423
0.59259 0.42211
0.59309 0.42122
0.59359 0.42032
0.59409 0.41942
0.59459 0.4185
0.5951 0.41759
0.5956 0.41666
0.5961 0.41573
0.5966 0.4148
0.5971 0.41386
0.5976 0.41291
0.5981 0.41197
0.5986 0.41102
0.5991 0.41007
0.5996 0.40911
0.6001 0.40816
0.6006 0.4072
0.6011 0.40624
0.6016 0.40529
0.6021 0.40433
0.6026 0.40337
0.6031 0.40242
0.6036 0.40147
0.6041 0.40052
0.6046 0.39957
0.60511 0.39863
0.60561 0.39769
0.60611 0.39676
0.60661 0.39583
0.60711 0.3949
0.60761 0.39399
0.60811 0.39308
0.60861 0.39218
0.60911 0.39128
0.60961 0.3904
0.61011 0.38952
0.61061 0.38865
0.61111 0.38779
0.61161 0.38695
0.61211 0.38611
0.61261 0.38528
0.61311 0.38447
0.61361 0.38367
0.61411 0.38288
0.61461 0.3821
0.61512 0.38134
0.61562 0.38059
0.61612 0.37986
0.61662 0.37914
0.61712 0.37844
0.61762 0.37775
0.61812 0.37707
0.61862 0.37642
0.61912 0.37578
0.61962 0.37515
0.62012 0.37454
0.62062 0.37395
0.62112 0.37338
0.62162 0.37283
0.62212 0.37229
0.62262 0.37177
0.62312 0.37127
0.62362 0.37079
0.62412 0.37033
0.62462 0.36989
0.62513 0.36946
0.62563 0.36906
0.62613 0.36867
0.62663 0.3683
0.62713 0.36795
0.62763 0.36763
0.62813 0.36732
0.62863 0.36703
0.62913 0.36676
0.62963 0.36651
0.63013 0.36627
0.63063 0.36606
0.63113 0.36587
0.63163 0.36569
0.63213 0.36554
0.63263 0.3654
0.63313 0.36528
0.63363 0.36518
0.63413 0.3651
0.63463 0.36504
0.63514 0.36499
0.63564 0.36496
0.63614 0.36495
0.63664 0.36496
0.63714 0.36498
0.63764 0.36501
0.63814 0.36507
0.63864 0.36514
0.63914 0.36522
0.63964 0.36532
0.64014 0.36543
0.64064 0.36556
0.64114 0.3657
0.64164 0.36585
0.64214 0.36602
0.64264 0.36619
0.64314 0.36638
0.64364 0.36658
0.64414 0.36679
0.64464 0.36701
0.64515 0.36723
0.64565 0.36747
0.64615 0.36772
0.64665 0.36797
0.64715 0.36823
0.64765 0.36849
0.64815 0.36876
0.64865 0.36904
0.64915 0.36932
0.64965 0.3696
0.65015 0.36988
0.65065 0.37017
0.65115 0.37046
0.65165 0.37075
0.65215 0.37104
0.65265 0.37133
0.65315 0.37162
0.65365 0.37191
0.65415 0.37219
0.65465 0.37247
0.65516 0.37275
0.65566 0.37302
0.65616 0.37328
0.65666 0.37354
0.65716 0.3738
0.65766 0.37404
0.65816 0.37428
0.65866 0.37451
0.65916 0.37473
0.65966 0.37494
0.66016 0.37514
0.66066 0.37533
0.66116 0.37551
0.66166 0.37567
0.66216 0.37582
0.66266 0.37596
0.66316 0.37608
0.66366 0.37619
0.66416 0.37628
0.66466 0.37636
0.66517 0.37642
0.66567 0.37647
0.66617 0.37649
0.66667 0.3765
0.66717 0.37649
0.66767 0.37647
0.66817 0.37642
0.66867 0.37636
0.66917 0.37628
0.66967 0.37617
0.67017 0.37605
0.67067 0.37591
0.67117 0.37574
0.67167 0.37556
0.67217 0.37535
0.67267 0.37513
0.67317 0.37488
0.67367 0.37462
0.67417 0.37433
0.67467 0.37402
0.67518 0.37369
0.67568 0.37334
0.67618 0.37297
0.67668 0.37257
0.67718 0.37216
0.67768 0.37173
0.67818 0.37127
0.67868 0.3708
0.67918 0.37031
0.67968 0.36979
0.68018 0.36926
0.68068 0.36871
0.68118 0.36814
0.68168 0.36755
0.68218 0.36694
0.68268 0.36632
0.68318 0.36568
0.68368 0.36502
0.68418 0.36435
0.68468 0.36366
0.68519 0.36296
0.68569 0.36224
0.68619 0.36151
0.68669 0.36077
0.68719 0.36001
0.68769 0.35925
0.68819 0.35847
0.68869 0.35768
0.68919 0.35688
0.68969 0.35607
0.69019 0.35526
0.69069 0.35443
0.69119 0.3536
0.69169 0.35277
0.69219 0.35193
0.69269 0.35108
0.69319 0.35023
0.69369 0.34938
0.69419 0.34853
0.69469 0.34768
0.6952 0.34682
0.6957 0.34597
0.6962 0.34512
0.6967 0.34427
0.6972 0.34342
0.6977 0.34258
0.6982 0.34174
0.6987 0.34091
0.6992 0.34009
0.6997 0.33927
0.7002 0.33846
