time energy 
0.17267 1.1606
0.17317 1.1601
0.17367 1.1596
0.17417 1.1591
0.17467 1.1587
0.17518 1.1582
0.17568 1.1577
0.17618 1.1572
0.17668 1.1568
0.17718 1.1563
0.17768 1.1558
0.17818 1.1553
0.17868 1.1549
0.17918 1.1544
0.17968 1.1539
0.18018 1.1534
0.18068 1.1529
0.18118 1.1525
0.18168 1.152
0.18218 1.1515
0.18268 1.151
0.18318 1.1505
0.18368 1.15
0.18418 1.1496
0.18468 1.1491
0.18519 1.1486
0.18569 1.1481
0.18619 1.1476
0.18669 1.1471
0.18719 1.1466
0.18769 1.1461
0.18819 1.1456
0.18869 1.1451
0.18919 1.1446
0.18969 1.1441
0.19019 1.1436
0.19069 1.1431
0.19119 1.1426
0.19169 1.1421
0.19219 1.1416
0.19269 1.141
0.19319 1.1405
0.19369 1.14
0.19419 1.1395
0.19469 1.139
0.1952 1.1385
0.1957 1.1379
0.1962 1.1374
0.1967 1.1369
0.1972 1.1364
0.1977 1.1358
0.1982 1.1353
0.1987 1.1348
0.1992 1.1342
0.1997 1.1337
0.2002 1.1332
0.2007 1.1326
0.2012 1.1321
0.2017 1.1316
0.2022 1.131
0.2027 1.1305
0.2032 1.13
0.2037 1.1294
0.2042 1.1289
0.2047 1.1284
0.20521 1.1279
0.20571 1.1273
0.20621 1.1268
0.20671 1.1263
0.20721 1.1257
0.20771 1.1252
0.20821 1.1247
0.20871 1.1242
0.20921 1.1236
0.20971 1.1231
0.21021 1.1226
0.21071 1.1221
0.21121 1.1216
0.21171 1.1211
0.21221 1.1205
0.21271 1.12
0.21321 1.1195
0.21371 1.119
0.21421 1.1185
0.21471 1.118
0.21522 1.1175
0.21572 1.117
0.21622 1.1164
0.21672 1.1159
0.21722 1.1154
0.21772 1.1149
0.21822 1.1144
0.21872 1.1139
0.21922 1.1134
0.21972 1.1129
0.22022 1.1123
0.22072 1.1118
0.22122 1.1113
0.22172 1.1108
0.22222 1.1103
0.22272 1.1097
0.22322 1.1092
0.22372 1.1087
0.22422 1.1082
0.22472 1.1076
0.22523 1.1071
0.22573 1.1066
0.22623 1.106
0.22673 1.1055
0.22723 1.105
0.22773 1.1044
0.22823 1.1039
0.22873 1.1033
0.22923 1.1028
0.22973 1.1022
0.23023 1.1017
0.23073 1.1011
0.23123 1.1005
0.23173 1.1
0.23223 1.0994
0.23273 1.0988
0.23323 1.0983
0.23373 1.0977
0.23423 1.0971
0.23473 1.0966
0.23524 1.096
0.23574 1.0954
0.23624 1.0948
0.23674 1.0942
0.23724 1.0936
0.23774 1.0931
0.23824 1.0925
0.23874 1.0919
0.23924 1.0913
0.23974 1.0907
0.24024 1.0901
0.24074 1.0895
0.24124 1.0889
0.24174 1.0883
0.24224 1.0877
0.24274 1.0871
0.24324 1.0865
0.24374 1.0859
0.24424 1.0852
0.24474 1.0846
0.24525 1.084
0.24575 1.0834
0.24625 1.0828
0.24675 1.0822
0.24725 1.0816
0.24775 1.0809
0.24825 1.0803
0.24875 1.0797
0.24925 1.0791
0.24975 1.0785
0.25025 1.0779
0.25075 1.0772
0.25125 1.0766
0.25175 1.076
0.25225 1.0754
0.25275 1.0748
0.25325 1.0741
0.25375 1.0735
0.25425 1.0729
0.25475 1.0723
0.25526 1.0717
0.25576 1.071
0.25626 1.0704
0.25676 1.0698
0.25726 1.0692
0.25776 1.0686
0.25826 1.0679
0.25876 1.0673
0.25926 1.0667
0.25976 1.0661
0.26026 1.0655
0.26076 1.0648
0.26126 1.0642
0.26176 1.0636
0.26226 1.063
0.26276 1.0624
0.26326 1.0618
0.26376 1.0612
0.26426 1.0605
0.26476 1.0599
0.26527 1.0593
0.26577 1.0587
0.26627 1.0581
0.26677 1.0575
0.26727 1.0569
0.26777 1.0563
0.26827 1.0557
0.26877 1.0551
0.26927 1.0545
0.26977 1.0539
0.27027 1.0533
0.27077 1.0526
0.27127 1.052
0.27177 1.0514
0.27227 1.0508
0.27277 1.0502
0.27327 1.0496
0.27377 1.049
0.27427 1.0484
0.27477 1.0478
0.27528 1.0473
0.27578 1.0467
0.27628 1.0461
0.27678 1.0455
0.27728 1.0449
0.27778 1.0443
0.27828 1.0437
0.27878 1.0431
0.27928 1.0425
0.27978 1.0419
0.28028 1.0413
0.28078 1.0407
0.28128 1.0401
0.28178 1.0395
0.28228 1.0389
0.28278 1.0383
0.28328 1.0377
0.28378 1.0371
0.28428 1.0365
0.28478 1.0359
0.28529 1.0353
0.28579 1.0347
0.28629 1.0341
0.28679 1.0336
0.28729 1.033
0.28779 1.0324
0.28829 1.0318
0.28879 1.0312
0.28929 1.0306
0.28979 1.03
0.29029 1.0294
0.29079 1.0288
0.29129 1.0282
0.29179 1.0276
0.29229 1.027
0.29279 1.0263
0.29329 1.0257
0.29379 1.0251
0.29429 1.0245
0.29479 1.0239
0.2953 1.0233
0.2958 1.0227
0.2963 1.0221
0.2968 1.0215
0.2973 1.0209
0.2978 1.0202
0.2983 1.0196
0.2988 1.019
0.2993 1.0184
0.2998 1.0178
0.3003 1.0172
0.3008 1.0165
0.3013 1.0159
0.3018 1.0153
0.3023 1.0147
0.3028 1.014
0.3033 1.0134
0.3038 1.0128
0.3043 1.0121
0.3048 1.0115
0.30531 1.0109
0.30581 1.0102
0.30631 1.0096
0.30681 1.009
0.30731 1.0083
0.30781 1.0077
0.30831 1.0071
0.30881 1.0064
0.30931 1.0058
0.30981 1.0051
0.31031 1.0045
0.31081 1.0038
0.31131 1.0032
0.31181 1.0025
0.31231 1.0019
0.31281 1.0012
0.31331 1.0006
0.31381 0.99994
0.31431 0.99929
0.31481 0.99864
0.31532 0.99798
0.31582 0.99733
0.31632 0.99667
0.31682 0.99601
0.31732 0.99536
0.31782 0.9947
0.31832 0.99404
0.31882 0.99338
0.31932 0.99272
0.31982 0.99206
0.32032 0.9914
0.32082 0.99074
0.32132 0.99008
0.32182 0.98942
0.32232 0.98876
0.32282 0.98809
0.32332 0.98743
0.32382 0.98677
0.32432 0.98611
0.32482 0.98544
0.32533 0.98478
0.32583 0.98412
0.32633 0.98346
0.32683 0.98279
0.32733 0.98213
0.32783 0.98147
0.32833 0.98081
0.32883 0.98014
0.32933 0.97948
0.32983 0.97882
0.33033 0.97816
0.33083 0.9775
0.33133 0.97684
0.33183 0.97618
0.33233 0.97552
0.33283 0.97486
0.33333 0.97421
0.33383 0.97355
0.33433 0.97289
0.33483 0.97224
0.33534 0.97158
0.33584 0.97093
0.33634 0.97027
0.33684 0.96962
0.33734 0.96897
0.33784 0.96832
0.33834 0.96767
0.33884 0.96702
0.33934 0.96637
0.33984 0.96572
0.34034 0.96507
0.34084 0.96443
0.34134 0.96378
0.34184 0.96314
0.34234 0.9625
0.34284 0.96185
0.34334 0.96121
0.34384 0.96057
0.34434 0.95993
0.34484 0.95929
0.34535 0.95866
0.34585 0.95802
0.34635 0.95738
0.34685 0.95675
0.34735 0.95612
0.34785 0.95548
0.34835 0.95485
0.34885 0.95422
0.34935 0.95359
0.34985 0.95296
0.35035 0.95233
0.35085 0.95171
0.35135 0.95108
0.35185 0.95046
0.35235 0.94983
0.35285 0.94921
0.35335 0.94858
0.35385 0.94796
0.35435 0.94734
0.35485 0.94672
0.35536 0.9461
0.35586 0.94548
0.35636 0.94486
0.35686 0.94424
0.35736 0.94363
0.35786 0.94301
0.35836 0.94239
0.35886 0.94178
0.35936 0.94116
0.35986 0.94055
0.36036 0.93993
0.36086 0.93932
0.36136 0.9387
0.36186 0.93809
0.36236 0.93748
0.36286 0.93686
0.36336 0.93625
0.36386 0.93564
0.36436 0.93503
0.36486 0.93442
0.36537 0.9338
0.36587 0.93319
0.36637 0.93258
0.36687 0.93197
0.36737 0.93136
0.36787 0.93075
0.36837 0.93014
0.36887 0.92952
0.36937 0.92891
0.36987 0.9283
0.37037 0.92769
0.37087 0.92708
0.37137 0.92647
0.37187 0.92585
0.37237 0.92524
0.37287 0.92463
0.37337 0.92402
0.37387 0.9234
0.37437 0.92279
0.37487 0.92218
0.37538 0.92156
0.37588 0.92095
0.37638 0.92033
0.37688 0.91972
0.37738 0.9191
0.37788 0.91849
0.37838 0.91787
0.37888 0.91726
0.37938 0.91664
0.37988 0.91602
0.38038 0.9154
0.38088 0.91479
0.38138 0.91417
0.38188 0.91355
0.38238 0.91293
0.38288 0.91231
0.38338 0.91169
0.38388 0.91107
0.38438 0.91045
0.38488 0.90983
0.38539 0.90921
0.38589 0.90859
0.38639 0.90797
0.38689 0.90735
0.38739 0.90672
0.38789 0.9061
0.38839 0.90548
0.38889 0.90486
0.38939 0.90423
0.38989 0.90361
0.39039 0.90299
0.39089 0.90236
0.39139 0.90174
0.39189 0.90111
0.39239 0.90049
0.39289 0.89987
0.39339 0.89924
0.39389 0.89862
0.39439 0.89799
0.39489 0.89737
0.3954 0.89675
0.3959 0.89612
0.3964 0.8955
0.3969 0.89488
0.3974 0.89425
0.3979 0.89363
0.3984 0.89301
0.3989 0.89239
0.3994 0.89176
0.3999 0.89114
0.4004 0.89052
0.4009 0.8899
0.4014 0.88928
0.4019 0.88866
0.4024 0.88804
0.4029 0.88742
0.4034 0.88681
0.4039 0.88619
0.4044 0.88557
0.4049 0.88496
0.40541 0.88434
0.40591 0.88373
0.40641 0.88311
0.40691 0.8825
0.40741 0.88189
0.40791 0.88128
0.40841 0.88067
0.40891 0.88006
0.40941 0.87945
0.40991 0.87885
0.41041 0.87824
0.41091 0.87764
0.41141 0.87703
0.41191 0.87643
0.41241 0.87583
0.41291 0.87523
0.41341 0.87463
0.41391 0.87403
0.41441 0.87344
0.41491 0.87284
0.41542 0.87225
0.41592 0.87166
0.41642 0.87107
0.41692 0.87048
0.41742 0.86989
0.41792 0.8693
0.41842 0.86872
0.41892 0.86814
0.41942 0.86755
0.41992 0.86697
0.42042 0.86639
0.42092 0.86582
0.42142 0.86524
0.42192 0.86467
0.42242 0.86409
0.42292 0.86352
0.42342 0.86295
0.42392 0.86238
0.42442 0.86182
0.42492 0.86125
0.42543 0.86069
0.42593 0.86012
0.42643 0.85956
0.42693 0.859
0.42743 0.85845
0.42793 0.85789
0.42843 0.85733
0.42893 0.85678
0.42943 0.85623
0.42993 0.85568
0.43043 0.85513
0.43093 0.85458
0.43143 0.85404
0.43193 0.85349
0.43243 0.85295
0.43293 0.85241
0.43343 0.85186
0.43393 0.85133
0.43443 0.85079
0.43493 0.85025
0.43544 0.84972
0.43594 0.84918
0.43644 0.84865
0.43694 0.84812
0.43744 0.84759
0.43794 0.84706
0.43844 0.84653
0.43894 0.846
0.43944 0.84548
0.43994 0.84495
0.44044 0.84443
0.44094 0.84391
0.44144 0.84339
0.44194 0.84287
0.44244 0.84235
0.44294 0.84183
0.44344 0.84131
0.44394 0.8408
0.44444 0.84028
0.44494 0.83977
0.44545 0.83925
0.44595 0.83874
0.44645 0.83823
0.44695 0.83772
0.44745 0.83721
0.44795 0.8367
0.44845 0.83619
0.44895 0.83568
0.44945 0.83517
0.44995 0.83467
0.45045 0.83416
0.45095 0.83366
0.45145 0.83315
0.45195 0.83265
0.45245 0.83214
0.45295 0.83164
0.45345 0.83114
0.45395 0.83064
0.45445 0.83014
0.45495 0.82964
0.45546 0.82914
0.45596 0.82864
0.45646 0.82814
0.45696 0.82764
0.45746 0.82715
0.45796 0.82665
0.45846 0.82615
0.45896 0.82566
0.45946 0.82516
0.45996 0.82467
0.46046 0.82417
0.46096 0.82368
0.46146 0.82319
0.46196 0.82269
0.46246 0.8222
0.46296 0.82171
0.46346 0.82122
0.46396 0.82073
0.46446 0.82024
0.46496 0.81975
0.46547 0.81926
0.46597 0.81878
0.46647 0.81829
0.46697 0.8178
0.46747 0.81732
0.46797 0.81683
0.46847 0.81635
0.46897 0.81587
0.46947 0.81538
0.46997 0.8149
0.47047 0.81442
0.47097 0.81394
0.47147 0.81346
0.47197 0.81298
0.47247 0.81251
0.47297 0.81203
0.47347 0.81155
0.47397 0.81108
0.47447 0.81061
0.47497 0.81013
0.47548 0.80966
0.47598 0.80919
0.47648 0.80872
0.47698 0.80825
0.47748 0.80779
0.47798 0.80732
0.47848 0.80686
0.47898 0.80639
0.47948 0.80593
0.47998 0.80547
0.48048 0.80501
0.48098 0.80456
0.48148 0.8041
0.48198 0.80364
0.48248 0.80319
0.48298 0.80274
0.48348 0.80229
0.48398 0.80184
0.48448 0.80139
0.48498 0.80095
0.48549 0.8005
0.48599 0.80006
0.48649 0.79962
0.48699 0.79918
0.48749 0.79875
0.48799 0.79831
0.48849 0.79788
0.48899 0.79745
0.48949 0.79702
0.48999 0.79659
0.49049 0.79616
0.49099 0.79574
0.49149 0.79532
0.49199 0.7949
0.49249 0.79448
0.49299 0.79407
0.49349 0.79365
0.49399 0.79324
0.49449 0.79283
0.49499 0.79243
0.4955 0.79202
0.496 0.79162
0.4965 0.79122
0.497 0.79082
0.4975 0.79043
0.498 0.79003
0.4985 0.78964
0.499 0.78925
0.4995 0.78887
0.5 0.78848
0.5005 0.7881
0.501 0.78772
0.5015 0.78734
0.502 0.78697
0.5025 0.78659
0.503 0.78622
0.5035 0.78586
0.504 0.78549
0.5045 0.78513
0.50501 0.78477
0.50551 0.78441
0.50601 0.78405
0.50651 0.7837
0.50701 0.78334
0.50751 0.783
0.50801 0.78265
0.50851 0.7823
0.50901 0.78196
0.50951 0.78162
0.51001 0.78128
0.51051 0.78095
0.51101 0.78061
0.51151 0.78028
0.51201 0.77996
0.51251 0.77963
0.51301 0.77931
0.51351 0.77898
0.51401 0.77866
0.51451 0.77835
0.51502 0.77803
0.51552 0.77772
0.51602 0.77741
0.51652 0.7771
0.51702 0.77679
0.51752 0.77649
0.51802 0.77619
0.51852 0.77589
0.51902 0.77559
0.51952 0.77529
0.52002 0.775
0.52052 0.77471
0.52102 0.77442
0.52152 0.77413
0.52202 0.77384
0.52252 0.77356
0.52302 0.77328
0.52352 0.773
0.52402 0.77272
0.52452 0.77244
0.52503 0.77217
0.52553 0.7719
0.52603 0.77163
0.52653 0.77136
0.52703 0.77109
0.52753 0.77083
0.52803 0.77056
0.52853 0.7703
0.52903 0.77004
0.52953 0.76979
0.53003 0.76953
0.53053 0.76928
0.53103 0.76902
0.53153 0.76877
0.53203 0.76852
0.53253 0.76828
0.53303 0.76803
0.53353 0.76779
0.53403 0.76755
0.53453 0.76731
0.53504 0.76707
0.53554 0.76683
0.53604 0.76659
0.53654 0.76636
0.53704 0.76613
0.53754 0.7659
0.53804 0.76567
0.53854 0.76544
0.53904 0.76522
0.53954 0.76499
0.54004 0.76477
0.54054 0.76455
0.54104 0.76433
0.54154 0.76412
0.54204 0.7639
0.54254 0.76369
0.54304 0.76348
0.54354 0.76327
0.54404 0.76306
0.54454 0.76286
0.54505 0.76265
0.54555 0.76245
0.54605 0.76225
0.54655 0.76205
0.54705 0.76185
0.54755 0.76166
0.54805 0.76147
0.54855 0.76128
0.54905 0.76109
0.54955 0.7609
0.55005 0.76071
0.55055 0.76053
0.55105 0.76035
0.55155 0.76017
0.55205 0.76
0.55255 0.75982
0.55305 0.75965
0.55355 0.75948
0.55405 0.75931
0.55455 0.75915
0.55506 0.75898
0.55556 0.75882
0.55606 0.75866
0.55656 0.75851
0.55706 0.75835
0.55756 0.7582
0.55806 0.75805
0.55856 0.7579
0.55906 0.75776
0.55956 0.75762
0.56006 0.75748
0.56056 0.75734
0.56106 0.75721
0.56156 0.75708
0.56206 0.75695
0.56256 0.75682
0.56306 0.7567
0.56356 0.75658
0.56406 0.75647
0.56456 0.75635
0.56507 0.75624
0.56557 0.75613
0.56607 0.75603
0.56657 0.75592
0.56707 0.75583
0.56757 0.75573
0.56807 0.75564
0.56857 0.75555
0.56907 0.75546
0.56957 0.75538
0.57007 0.7553
0.57057 0.75522
0.57107 0.75515
0.57157 0.75508
0.57207 0.75501
0.57257 0.75494
0.57307 0.75488
0.57357 0.75483
0.57407 0.75477
0.57457 0.75472
0.57508 0.75468
0.57558 0.75463
0.57608 0.7546
0.57658 0.75456
0.57708 0.75453
0.57758 0.7545
0.57808 0.75447
0.57858 0.75445
0.57908 0.75443
0.57958 0.75442
0.58008 0.75441
0.58058 0.7544
0.58108 0.7544
0.58158 0.7544
0.58208 0.75441
0.58258 0.75441
0.58308 0.75443
0.58358 0.75444
0.58408 0.75446
0.58458 0.75448
0.58509 0.75451
0.58559 0.75454
0.58609 0.75458
0.58659 0.75462
0.58709 0.75466
0.58759 0.7547
0.58809 0.75475
0.58859 0.75481
0.58909 0.75487
0.58959 0.75493
0.59009 0.75499
0.59059 0.75506
0.59109 0.75513
0.59159 0.75521
0.59209 0.75529
0.59259 0.75537
0.59309 0.75546
0.59359 0.75555
0.59409 0.75565
0.59459 0.75575
0.5951 0.75585
0.5956 0.75596
0.5961 0.75607
0.5966 0.75618
0.5971 0.7563
0.5976 0.75642
0.5981 0.75655
0.5986 0.75668
0.5991 0.75681
0.5996 0.75695
0.6001 0.75709
0.6006 0.75723
0.6011 0.75738
0.6016 0.75753
0.6021 0.75769
0.6026 0.75785
0.6031 0.75801
0.6036 0.75817
0.6041 0.75834
0.6046 0.75852
0.60511 0.75869
0.60561 0.75887
0.60611 0.75906
0.60661 0.75925
0.60711 0.75944
0.60761 0.75963
0.60811 0.75983
0.60861 0.76003
0.60911 0.76024
0.60961 0.76045
0.61011 0.76066
0.61061 0.76088
0.61111 0.7611
0.61161 0.76132
0.61211 0.76155
0.61261 0.76178
0.61311 0.76201
0.61361 0.76225
0.61411 0.76249
0.61461 0.76274
0.61512 0.76299
0.61562 0.76324
0.61612 0.76349
0.61662 0.76375
0.61712 0.76402
0.61762 0.76428
0.61812 0.76455
0.61862 0.76483
0.61912 0.7651
0.61962 0.76539
0.62012 0.76567
0.62062 0.76596
0.62112 0.76625
0.62162 0.76655
0.62212 0.76685
0.62262 0.76715
0.62312 0.76746
0.62362 0.76777
0.62412 0.76808
0.62462 0.7684
0.62513 0.76872
0.62563 0.76905
0.62613 0.76938
0.62663 0.76972
0.62713 0.77005
0.62763 0.7704
0.62813 0.77074
0.62863 0.77109
0.62913 0.77145
0.62963 0.77181
0.63013 0.77217
0.63063 0.77254
0.63113 0.77291
0.63163 0.77328
0.63213 0.77366
0.63263 0.77405
0.63313 0.77444
0.63363 0.77483
0.63413 0.77522
0.63463 0.77563
0.63514 0.77603
0.63564 0.77644
0.63614 0.77686
0.63664 0.77728
0.63714 0.7777
0.63764 0.77813
0.63814 0.77857
0.63864 0.77901
0.63914 0.77945
0.63964 0.7799
0.64014 0.78035
0.64064 0.78081
0.64114 0.78127
0.64164 0.78174
0.64214 0.78221
0.64264 0.78269
0.64314 0.78318
0.64364 0.78366
0.64414 0.78416
0.64464 0.78466
0.64515 0.78516
0.64565 0.78567
0.64615 0.78619
0.64665 0.78671
0.64715 0.78723
0.64765 0.78776
0.64815 0.7883
0.64865 0.78884
0.64915 0.78939
0.64965 0.78995
0.65015 0.79051
0.65065 0.79107
0.65115 0.79164
0.65165 0.79222
0.65215 0.7928
0.65265 0.79339
0.65315 0.79398
0.65365 0.79459
0.65415 0.79519
0.65465 0.7958
0.65516 0.79642
0.65566 0.79705
0.65616 0.79768
0.65666 0.79831
0.65716 0.79895
0.65766 0.7996
0.65816 0.80026
0.65866 0.80092
0.65916 0.80159
0.65966 0.80226
0.66016 0.80294
0.66066 0.80362
0.66116 0.80432
0.66166 0.80502
0.66216 0.80572
0.66266 0.80643
0.66316 0.80715
0.66366 0.80787
0.66416 0.8086
0.66466 0.80934
0.66517 0.81008
0.66567 0.81083
0.66617 0.81159
0.66667 0.81235
0.66717 0.81312
0.66767 0.81389
0.66817 0.81467
0.66867 0.81546
0.66917 0.81625
0.66967 0.81705
0.67017 0.81786
0.67067 0.81868
0.67117 0.8195
0.67167 0.82032
0.67217 0.82115
0.67267 0.82199
0.67317 0.82284
0.67367 0.82369
0.67417 0.82455
0.67467 0.82542
0.67518 0.82629
0.67568 0.82716
0.67618 0.82805
0.67668 0.82894
0.67718 0.82984
0.67768 0.83074
0.67818 0.83165
0.67868 0.83257
0.67918 0.83349
0.67968 0.83442
0.68018 0.83535
0.68068 0.8363
0.68118 0.83724
0.68168 0.8382
0.68218 0.83916
0.68268 0.84013
0.68318 0.8411
0.68368 0.84208
0.68418 0.84306
0.68468 0.84406
0.68519 0.84506
0.68569 0.84606
0.68619 0.84707
0.68669 0.84809
0.68719 0.84911
0.68769 0.85014
0.68819 0.85118
0.68869 0.85222
0.68919 0.85327
0.68969 0.85432
0.69019 0.85538
0.69069 0.85645
0.69119 0.85752
0.69169 0.8586
0.69219 0.85969
0.69269 0.86078
0.69319 0.86188
0.69369 0.86298
0.69419 0.86409
0.69469 0.86521
0.6952 0.86633
0.6957 0.86746
0.6962 0.8686
0.6967 0.86974
0.6972 0.87089
0.6977 0.87204
0.6982 0.8732
0.6987 0.87437
0.6992 0.87554
0.6997 0.87672
0.7002 0.8779
0.7007 0.87909
0.7012 0.88029
0.7017 0.88149
0.7022 0.8827
0.7027 0.88391
0.7032 0.88514
