time energy 
0.21221 1.12
0.21271 1.1195
0.21321 1.119
0.21371 1.1184
0.21421 1.1179
0.21471 1.1174
0.21522 1.1169
0.21572 1.1164
0.21622 1.1159
0.21672 1.1153
0.21722 1.1148
0.21772 1.1143
0.21822 1.1138
0.21872 1.1133
0.21922 1.1128
0.21972 1.1123
0.22022 1.1118
0.22072 1.1112
0.22122 1.1107
0.22172 1.1102
0.22222 1.1097
0.22272 1.1092
0.22322 1.1086
0.22372 1.1081
0.22422 1.1076
0.22472 1.1071
0.22523 1.1065
0.22573 1.106
0.22623 1.1055
0.22673 1.105
0.22723 1.1044
0.22773 1.1039
0.22823 1.1033
0.22873 1.1028
0.22923 1.1023
0.22973 1.1017
0.23023 1.1012
0.23073 1.1006
0.23123 1.1001
0.23173 1.0995
0.23223 1.099
0.23273 1.0984
0.23323 1.0979
0.23373 1.0973
0.23423 1.0967
0.23473 1.0962
0.23524 1.0956
0.23574 1.095
0.23624 1.0945
0.23674 1.0939
0.23724 1.0933
0.23774 1.0927
0.23824 1.0922
0.23874 1.0916
0.23924 1.091
0.23974 1.0904
0.24024 1.0898
0.24074 1.0892
0.24124 1.0887
0.24174 1.0881
0.24224 1.0875
0.24274 1.0869
0.24324 1.0863
0.24374 1.0857
0.24424 1.0851
0.24474 1.0845
0.24525 1.0839
0.24575 1.0833
0.24625 1.0827
0.24675 1.0821
0.24725 1.0815
0.24775 1.0809
0.24825 1.0802
0.24875 1.0796
0.24925 1.079
0.24975 1.0784
0.25025 1.0778
0.25075 1.0772
0.25125 1.0766
0.25175 1.076
0.25225 1.0753
0.25275 1.0747
0.25325 1.0741
0.25375 1.0735
0.25425 1.0729
0.25475 1.0723
0.25526 1.0716
0.25576 1.071
0.25626 1.0704
0.25676 1.0698
0.25726 1.0692
0.25776 1.0686
0.25826 1.0679
0.25876 1.0673
0.25926 1.0667
0.25976 1.0661
0.26026 1.0655
0.26076 1.0648
0.26126 1.0642
0.26176 1.0636
0.26226 1.063
0.26276 1.0624
0.26326 1.0617
0.26376 1.0611
0.26426 1.0605
0.26476 1.0599
0.26527 1.0593
0.26577 1.0587
0.26627 1.058
0.26677 1.0574
0.26727 1.0568
0.26777 1.0562
0.26827 1.0556
0.26877 1.055
0.26927 1.0543
0.26977 1.0537
0.27027 1.0531
0.27077 1.0525
0.27127 1.0519
0.27177 1.0513
0.27227 1.0507
0.27277 1.0501
0.27327 1.0494
0.27377 1.0488
0.27427 1.0482
0.27477 1.0476
0.27528 1.047
0.27578 1.0464
0.27628 1.0458
0.27678 1.0452
0.27728 1.0446
0.27778 1.044
0.27828 1.0434
0.27878 1.0427
0.27928 1.0421
0.27978 1.0415
0.28028 1.0409
0.28078 1.0403
0.28128 1.0397
0.28178 1.0391
0.28228 1.0385
0.28278 1.0379
0.28328 1.0373
0.28378 1.0367
0.28428 1.0361
0.28478 1.0355
0.28529 1.0349
0.28579 1.0343
0.28629 1.0337
0.28679 1.0331
0.28729 1.0324
0.28779 1.0318
0.28829 1.0312
0.28879 1.0306
0.28929 1.03
0.28979 1.0294
0.29029 1.0288
0.29079 1.0282
0.29129 1.0276
0.29179 1.027
0.29229 1.0264
0.29279 1.0258
0.29329 1.0252
0.29379 1.0245
0.29429 1.0239
0.29479 1.0233
0.2953 1.0227
0.2958 1.0221
0.2963 1.0215
0.2968 1.0209
0.2973 1.0203
0.2978 1.0196
0.2983 1.019
0.2988 1.0184
0.2993 1.0178
0.2998 1.0172
0.3003 1.0165
0.3008 1.0159
0.3013 1.0153
0.3018 1.0147
0.3023 1.0141
0.3028 1.0134
0.3033 1.0128
0.3038 1.0122
0.3043 1.0116
0.3048 1.0109
0.30531 1.0103
0.30581 1.0097
0.30631 1.0091
0.30681 1.0084
0.30731 1.0078
0.30781 1.0072
0.30831 1.0065
0.30881 1.0059
0.30931 1.0053
0.30981 1.0046
0.31031 1.004
0.31081 1.0034
0.31131 1.0027
0.31181 1.0021
0.31231 1.0014
0.31281 1.0008
0.31331 1.0002
0.31381 0.99953
0.31431 0.99889
0.31481 0.99824
0.31532 0.9976
0.31582 0.99696
0.31632 0.99631
0.31682 0.99567
0.31732 0.99502
0.31782 0.99438
0.31832 0.99373
0.31882 0.99308
0.31932 0.99243
0.31982 0.99178
0.32032 0.99113
0.32082 0.99048
0.32132 0.98983
0.32182 0.98918
0.32232 0.98853
0.32282 0.98788
0.32332 0.98723
0.32382 0.98658
0.32432 0.98593
0.32482 0.98527
0.32533 0.98462
0.32583 0.98397
0.32633 0.98331
0.32683 0.98266
0.32733 0.98201
0.32783 0.98135
0.32833 0.9807
0.32883 0.98005
0.32933 0.97939
0.32983 0.97874
0.33033 0.97808
0.33083 0.97743
0.33133 0.97678
0.33183 0.97612
0.33233 0.97547
0.33283 0.97482
0.33333 0.97416
0.33383 0.97351
0.33433 0.97286
0.33483 0.97221
0.33534 0.97155
0.33584 0.9709
0.33634 0.97025
0.33684 0.9696
0.33734 0.96895
0.33784 0.9683
0.33834 0.96765
0.33884 0.967
0.33934 0.96635
0.33984 0.9657
0.34034 0.96506
0.34084 0.96441
0.34134 0.96376
0.34184 0.96311
0.34234 0.96247
0.34284 0.96182
0.34334 0.96118
0.34384 0.96054
0.34434 0.95989
0.34484 0.95925
0.34535 0.95861
0.34585 0.95796
0.34635 0.95732
0.34685 0.95668
0.34735 0.95604
0.34785 0.9554
0.34835 0.95477
0.34885 0.95413
0.34935 0.95349
0.34985 0.95285
0.35035 0.95222
0.35085 0.95158
0.35135 0.95095
0.35185 0.95032
0.35235 0.94968
0.35285 0.94905
0.35335 0.94842
0.35385 0.94779
0.35435 0.94715
0.35485 0.94652
0.35536 0.9459
0.35586 0.94527
0.35636 0.94464
0.35686 0.94401
0.35736 0.94338
0.35786 0.94276
0.35836 0.94213
0.35886 0.9415
0.35936 0.94088
0.35986 0.94025
0.36036 0.93963
0.36086 0.93901
0.36136 0.93838
0.36186 0.93776
0.36236 0.93714
0.36286 0.93652
0.36336 0.93589
0.36386 0.93527
0.36436 0.93465
0.36486 0.93403
0.36537 0.93341
0.36587 0.93279
0.36637 0.93217
0.36687 0.93155
0.36737 0.93094
0.36787 0.93032
0.36837 0.9297
0.36887 0.92908
0.36937 0.92846
0.36987 0.92785
0.37037 0.92723
0.37087 0.92661
0.37137 0.92599
0.37187 0.92538
0.37237 0.92476
0.37287 0.92414
0.37337 0.92353
0.37387 0.92291
0.37437 0.9223
0.37487 0.92168
0.37538 0.92106
0.37588 0.92045
0.37638 0.91983
0.37688 0.91922
0.37738 0.9186
0.37788 0.91798
0.37838 0.91737
0.37888 0.91675
0.37938 0.91614
0.37988 0.91552
0.38038 0.9149
0.38088 0.91429
0.38138 0.91367
0.38188 0.91306
0.38238 0.91244
0.38288 0.91183
0.38338 0.91121
0.38388 0.91059
0.38438 0.90998
0.38488 0.90936
0.38539 0.90875
0.38589 0.90813
0.38639 0.90752
0.38689 0.9069
0.38739 0.90628
0.38789 0.90567
0.38839 0.90505
0.38889 0.90444
0.38939 0.90382
0.38989 0.90321
0.39039 0.90259
0.39089 0.90197
0.39139 0.90136
0.39189 0.90074
0.39239 0.90013
0.39289 0.89951
0.39339 0.8989
0.39389 0.89828
0.39439 0.89767
0.39489 0.89706
0.3954 0.89644
0.3959 0.89583
0.3964 0.89521
0.3969 0.8946
0.3974 0.89399
0.3979 0.89338
0.3984 0.89276
0.3989 0.89215
0.3994 0.89154
0.3999 0.89093
0.4004 0.89032
0.4009 0.88971
0.4014 0.8891
0.4019 0.88849
0.4024 0.88788
0.4029 0.88727
0.4034 0.88666
0.4039 0.88605
0.4044 0.88544
0.4049 0.88484
0.40541 0.88423
0.40591 0.88363
0.40641 0.88302
0.40691 0.88242
0.40741 0.88181
0.40791 0.88121
0.40841 0.88061
0.40891 0.88001
0.40941 0.87941
0.40991 0.87881
0.41041 0.87821
0.41091 0.87761
0.41141 0.87701
0.41191 0.87642
0.41241 0.87582
0.41291 0.87523
0.41341 0.87463
0.41391 0.87404
0.41441 0.87345
0.41491 0.87286
0.41542 0.87227
0.41592 0.87168
0.41642 0.87109
0.41692 0.8705
0.41742 0.86992
0.41792 0.86933
0.41842 0.86875
0.41892 0.86817
0.41942 0.86759
0.41992 0.86701
0.42042 0.86643
0.42092 0.86585
0.42142 0.86527
0.42192 0.8647
0.42242 0.86412
0.42292 0.86355
0.42342 0.86298
0.42392 0.86241
0.42442 0.86184
0.42492 0.86127
0.42543 0.8607
0.42593 0.86014
0.42643 0.85957
0.42693 0.85901
0.42743 0.85845
0.42793 0.85788
0.42843 0.85732
0.42893 0.85677
0.42943 0.85621
0.42993 0.85565
0.43043 0.8551
0.43093 0.85455
0.43143 0.85399
0.43193 0.85344
0.43243 0.85289
0.43293 0.85234
0.43343 0.8518
0.43393 0.85125
0.43443 0.85071
0.43493 0.85016
0.43544 0.84962
0.43594 0.84908
0.43644 0.84854
0.43694 0.848
0.43744 0.84746
0.43794 0.84692
0.43844 0.84639
0.43894 0.84586
0.43944 0.84532
0.43994 0.84479
0.44044 0.84426
0.44094 0.84373
0.44144 0.8432
0.44194 0.84267
0.44244 0.84215
0.44294 0.84162
0.44344 0.8411
0.44394 0.84058
0.44444 0.84005
0.44494 0.83953
0.44545 0.83901
0.44595 0.83849
0.44645 0.83798
0.44695 0.83746
0.44745 0.83694
0.44795 0.83643
0.44845 0.83591
0.44895 0.8354
0.44945 0.83489
0.44995 0.83438
0.45045 0.83387
0.45095 0.83336
0.45145 0.83285
0.45195 0.83234
0.45245 0.83184
0.45295 0.83133
0.45345 0.83083
0.45395 0.83032
0.45445 0.82982
0.45495 0.82932
0.45546 0.82882
0.45596 0.82832
0.45646 0.82782
0.45696 0.82732
0.45746 0.82682
0.45796 0.82632
0.45846 0.82583
0.45896 0.82533
0.45946 0.82484
0.45996 0.82435
0.46046 0.82385
0.46096 0.82336
0.46146 0.82287
0.46196 0.82238
0.46246 0.82189
0.46296 0.82141
0.46346 0.82092
0.46396 0.82043
0.46446 0.81995
0.46496 0.81946
0.46547 0.81898
0.46597 0.8185
0.46647 0.81802
0.46697 0.81754
0.46747 0.81706
0.46797 0.81658
0.46847 0.8161
0.46897 0.81562
0.46947 0.81515
0.46997 0.81467
0.47047 0.8142
0.47097 0.81373
0.47147 0.81326
0.47197 0.81279
0.47247 0.81232
0.47297 0.81185
0.47347 0.81138
0.47397 0.81091
0.47447 0.81045
0.47497 0.80999
0.47548 0.80952
0.47598 0.80906
0.47648 0.8086
0.47698 0.80814
0.47748 0.80768
0.47798 0.80723
0.47848 0.80677
0.47898 0.80632
0.47948 0.80586
0.47998 0.80541
0.48048 0.80496
0.48098 0.80451
0.48148 0.80407
0.48198 0.80362
0.48248 0.80318
0.48298 0.80273
0.48348 0.80229
0.48398 0.80185
0.48448 0.80141
0.48498 0.80098
0.48549 0.80054
0.48599 0.80011
0.48649 0.79967
0.48699 0.79924
0.48749 0.79881
0.48799 0.79839
0.48849 0.79796
0.48899 0.79754
0.48949 0.79711
0.48999 0.79669
0.49049 0.79627
0.49099 0.79585
0.49149 0.79544
0.49199 0.79503
0.49249 0.79461
0.49299 0.7942
0.49349 0.79379
0.49399 0.79339
0.49449 0.79298
0.49499 0.79258
0.4955 0.79218
0.496 0.79178
0.4965 0.79138
0.497 0.79099
0.4975 0.79059
0.498 0.7902
0.4985 0.78981
0.499 0.78943
0.4995 0.78904
0.5 0.78866
0.5005 0.78827
0.501 0.7879
0.5015 0.78752
0.502 0.78714
0.5025 0.78677
0.503 0.7864
0.5035 0.78603
0.504 0.78566
0.5045 0.7853
0.50501 0.78493
0.50551 0.78457
0.50601 0.78421
0.50651 0.78386
0.50701 0.7835
0.50751 0.78315
0.50801 0.7828
0.50851 0.78245
0.50901 0.78211
0.50951 0.78176
0.51001 0.78142
0.51051 0.78108
0.51101 0.78074
0.51151 0.78041
0.51201 0.78007
0.51251 0.77974
0.51301 0.77941
0.51351 0.77909
0.51401 0.77876
0.51451 0.77844
0.51502 0.77812
0.51552 0.7778
0.51602 0.77748
0.51652 0.77717
0.51702 0.77686
0.51752 0.77655
0.51802 0.77624
0.51852 0.77593
0.51902 0.77563
0.51952 0.77533
0.52002 0.77503
0.52052 0.77473
0.52102 0.77443
0.52152 0.77414
0.52202 0.77385
0.52252 0.77356
0.52302 0.77327
0.52352 0.77299
0.52402 0.7727
0.52452 0.77242
0.52503 0.77214
0.52553 0.77187
0.52603 0.77159
0.52653 0.77132
0.52703 0.77105
0.52753 0.77078
0.52803 0.77051
0.52853 0.77025
0.52903 0.76998
0.52953 0.76972
0.53003 0.76946
0.53053 0.76921
0.53103 0.76895
0.53153 0.7687
0.53203 0.76845
0.53253 0.7682
0.53303 0.76795
0.53353 0.7677
0.53403 0.76746
0.53453 0.76722
0.53504 0.76698
0.53554 0.76674
0.53604 0.76651
0.53654 0.76627
0.53704 0.76604
0.53754 0.76581
0.53804 0.76559
0.53854 0.76536
0.53904 0.76514
0.53954 0.76492
0.54004 0.7647
0.54054 0.76448
0.54104 0.76426
0.54154 0.76405
0.54204 0.76384
0.54254 0.76363
0.54304 0.76342
0.54354 0.76322
0.54404 0.76301
0.54454 0.76281
0.54505 0.76261
0.54555 0.76241
0.54605 0.76222
0.54655 0.76203
0.54705 0.76184
0.54755 0.76165
0.54805 0.76146
0.54855 0.76128
0.54905 0.76109
0.54955 0.76091
0.55005 0.76074
0.55055 0.76056
0.55105 0.76039
0.55155 0.76022
0.55205 0.76005
0.55255 0.75988
0.55305 0.75972
0.55355 0.75955
0.55405 0.75939
0.55455 0.75924
0.55506 0.75908
0.55556 0.75893
0.55606 0.75878
0.55656 0.75863
0.55706 0.75849
0.55756 0.75834
0.55806 0.7582
0.55856 0.75807
0.55906 0.75793
0.55956 0.7578
0.56006 0.75767
0.56056 0.75754
0.56106 0.75742
0.56156 0.75729
0.56206 0.75717
0.56256 0.75706
0.56306 0.75694
0.56356 0.75683
0.56406 0.75672
0.56456 0.75662
0.56507 0.75651
0.56557 0.75641
0.56607 0.75632
0.56657 0.75622
0.56707 0.75613
0.56757 0.75604
0.56807 0.75595
0.56857 0.75587
0.56907 0.75579
0.56957 0.75571
0.57007 0.75564
0.57057 0.75557
0.57107 0.7555
0.57157 0.75544
0.57207 0.75537
0.57257 0.75531
0.57307 0.75526
0.57357 0.75521
0.57407 0.75516
0.57457 0.75511
0.57508 0.75507
0.57558 0.75503
0.57608 0.75499
0.57658 0.75496
0.57708 0.75493
0.57758 0.7549
0.57808 0.75488
0.57858 0.75486
0.57908 0.75484
0.57958 0.75483
0.58008 0.75482
0.58058 0.75482
0.58108 0.75481
0.58158 0.75481
0.58208 0.75482
0.58258 0.75482
0.58308 0.75484
0.58358 0.75485
0.58408 0.75487
0.58458 0.75489
0.58509 0.75491
0.58559 0.75494
0.58609 0.75498
0.58659 0.75501
0.58709 0.75505
0.58759 0.75509
0.58809 0.75514
0.58859 0.75519
0.58909 0.75524
0.58959 0.7553
0.59009 0.75536
0.59059 0.75542
0.59109 0.75549
0.59159 0.75556
0.59209 0.75564
0.59259 0.75572
0.59309 0.7558
0.59359 0.75589
0.59409 0.75598
0.59459 0.75607
0.5951 0.75617
0.5956 0.75627
0.5961 0.75637
0.5966 0.75648
0.5971 0.75659
0.5976 0.75671
0.5981 0.75683
0.5986 0.75695
0.5991 0.75708
0.5996 0.75721
0.6001 0.75734
0.6006 0.75748
0.6011 0.75762
0.6016 0.75777
0.6021 0.75792
0.6026 0.75807
0.6031 0.75823
0.6036 0.75839
0.6041 0.75855
0.6046 0.75872
0.60511 0.75889
0.60561 0.75907
0.60611 0.75925
0.60661 0.75943
0.60711 0.75962
0.60761 0.75981
0.60811 0.76
0.60861 0.7602
0.60911 0.7604
0.60961 0.76061
0.61011 0.76082
0.61061 0.76103
0.61111 0.76125
0.61161 0.76147
0.61211 0.76169
0.61261 0.76192
0.61311 0.76215
0.61361 0.76239
0.61411 0.76263
0.61461 0.76287
0.61512 0.76312
0.61562 0.76337
0.61612 0.76363
0.61662 0.76389
0.61712 0.76415
0.61762 0.76442
0.61812 0.76469
0.61862 0.76496
0.61912 0.76524
0.61962 0.76553
0.62012 0.76581
0.62062 0.7661
0.62112 0.7664
0.62162 0.7667
0.62212 0.767
0.62262 0.76731
0.62312 0.76762
0.62362 0.76793
0.62412 0.76825
0.62462 0.76858
0.62513 0.7689
0.62563 0.76924
0.62613 0.76957
0.62663 0.76991
0.62713 0.77025
0.62763 0.7706
0.62813 0.77096
0.62863 0.77131
0.62913 0.77167
0.62963 0.77204
0.63013 0.77241
0.63063 0.77278
0.63113 0.77316
0.63163 0.77354
0.63213 0.77393
0.63263 0.77432
0.63313 0.77472
0.63363 0.77512
0.63413 0.77552
0.63463 0.77593
0.63514 0.77635
0.63564 0.77677
0.63614 0.77719
0.63664 0.77762
0.63714 0.77805
0.63764 0.77849
0.63814 0.77893
0.63864 0.77938
0.63914 0.77983
0.63964 0.78029
0.64014 0.78075
0.64064 0.78121
0.64114 0.78168
0.64164 0.78216
0.64214 0.78264
0.64264 0.78313
0.64314 0.78362
0.64364 0.78411
0.64414 0.78461
0.64464 0.78512
0.64515 0.78563
0.64565 0.78615
0.64615 0.78667
0.64665 0.7872
0.64715 0.78773
0.64765 0.78826
0.64815 0.78881
0.64865 0.78935
0.64915 0.78991
0.64965 0.79047
0.65015 0.79103
0.65065 0.7916
0.65115 0.79217
0.65165 0.79275
0.65215 0.79334
0.65265 0.79393
0.65315 0.79453
0.65365 0.79513
0.65415 0.79574
0.65465 0.79635
0.65516 0.79697
0.65566 0.7976
0.65616 0.79823
0.65666 0.79886
0.65716 0.79951
0.65766 0.80015
0.65816 0.80081
0.65866 0.80147
0.65916 0.80213
0.65966 0.8028
0.66016 0.80348
0.66066 0.80416
0.66116 0.80485
0.66166 0.80555
0.66216 0.80625
0.66266 0.80695
0.66316 0.80767
0.66366 0.80839
0.66416 0.80911
0.66466 0.80984
0.66517 0.81058
0.66567 0.81132
0.66617 0.81207
0.66667 0.81283
0.66717 0.81359
0.66767 0.81436
0.66817 0.81513
0.66867 0.81591
0.66917 0.8167
0.66967 0.81749
0.67017 0.81829
0.67067 0.81909
0.67117 0.8199
0.67167 0.82072
0.67217 0.82154
0.67267 0.82237
0.67317 0.82321
0.67367 0.82405
0.67417 0.8249
0.67467 0.82576
0.67518 0.82662
0.67568 0.82749
0.67618 0.82836
0.67668 0.82924
0.67718 0.83013
0.67768 0.83102
0.67818 0.83192
0.67868 0.83283
0.67918 0.83374
0.67968 0.83466
0.68018 0.83558
0.68068 0.83651
0.68118 0.83745
0.68168 0.8384
0.68218 0.83935
0.68268 0.8403
0.68318 0.84127
0.68368 0.84224
0.68418 0.84321
0.68468 0.8442
0.68519 0.84519
0.68569 0.84618
0.68619 0.84718
0.68669 0.84819
0.68719 0.84921
0.68769 0.85023
0.68819 0.85126
0.68869 0.85229
0.68919 0.85333
0.68969 0.85438
0.69019 0.85543
0.69069 0.85649
0.69119 0.85756
0.69169 0.85863
0.69219 0.85971
0.69269 0.8608
0.69319 0.86189
0.69369 0.86299
0.69419 0.8641
0.69469 0.86521
0.6952 0.86633
0.6957 0.86745
0.6962 0.86858
0.6967 0.86972
0.6972 0.87086
0.6977 0.87201
0.6982 0.87317
0.6987 0.87434
0.6992 0.87551
0.6997 0.87668
0.7002 0.87787
0.7007 0.87906
0.7012 0.88025
0.7017 0.88145
0.7022 0.88266
0.7027 0.88388
