time energy 
0.075576 1.0889
0.076076 1.089
0.076577 1.0891
0.077077 1.0892
0.077578 1.0893
0.078078 1.0895
0.078579 1.0896
0.079079 1.0898
0.07958 1.0899
0.08008 1.0901
0.080581 1.0903
0.081081 1.0905
0.081582 1.0907
0.082082 1.0909
0.082583 1.0911
0.083083 1.0914
0.083584 1.0916
0.084084 1.0919
0.084585 1.0922
0.085085 1.0925
0.085586 1.0929
0.086086 1.0932
0.086587 1.0936
0.087087 1.094
0.087588 1.0944
0.088088 1.0948
0.088589 1.0952
0.089089 1.0957
0.08959 1.0962
0.09009 1.0966
0.090591 1.0972
0.091091 1.0977
0.091592 1.0983
0.092092 1.0988
0.092593 1.0994
0.093093 1.1001
0.093594 1.1007
0.094094 1.1014
0.094595 1.1021
0.095095 1.1028
0.095596 1.1035
0.096096 1.1042
0.096597 1.105
0.097097 1.1058
0.097598 1.1066
0.098098 1.1074
0.098599 1.1083
0.099099 1.1092
0.0996 1.1101
0.1001 1.111
0.1006 1.1119
0.1011 1.1129
0.1016 1.1138
0.1021 1.1148
0.1026 1.1158
0.1031 1.1168
0.1036 1.1179
0.1041 1.1189
0.1046 1.12
0.10511 1.1211
0.10561 1.1222
0.10611 1.1233
0.10661 1.1245
0.10711 1.1256
0.10761 1.1268
0.10811 1.1279
0.10861 1.1291
0.10911 1.1303
0.10961 1.1315
0.11011 1.1327
0.11061 1.1339
0.11111 1.1352
0.11161 1.1364
0.11211 1.1376
0.11261 1.1389
0.11311 1.1401
0.11361 1.1414
0.11411 1.1426
0.11461 1.1439
0.11512 1.1452
0.11562 1.1464
0.11612 1.1477
0.11662 1.1489
0.11712 1.1502
0.11762 1.1514
0.11812 1.1527
0.11862 1.1539
0.11912 1.1552
0.11962 1.1564
0.12012 1.1576
0.12062 1.1588
0.12112 1.16
0.12162 1.1612
0.12212 1.1624
0.12262 1.1635
0.12312 1.1647
0.12362 1.1658
0.12412 1.1669
0.12462 1.168
0.12513 1.1691
0.12563 1.1701
0.12613 1.1712
0.12663 1.1722
0.12713 1.1732
0.12763 1.1741
0.12813 1.1751
0.12863 1.176
0.12913 1.1769
0.12963 1.1777
0.13013 1.1786
0.13063 1.1794
0.13113 1.1802
0.13163 1.1809
0.13213 1.1817
0.13263 1.1823
0.13313 1.183
0.13363 1.1836
0.13413 1.1842
0.13463 1.1848
0.13514 1.1853
0.13564 1.1858
0.13614 1.1863
0.13664 1.1867
0.13714 1.1871
0.13764 1.1875
0.13814 1.1878
0.13864 1.1881
0.13914 1.1883
0.13964 1.1886
0.14014 1.1887
0.14064 1.1889
0.14114 1.189
0.14164 1.1891
0.14214 1.1891
0.14264 1.1891
0.14314 1.1891
0.14364 1.189
0.14414 1.1889
0.14464 1.1887
0.14515 1.1885
0.14565 1.1883
0.14615 1.1881
0.14665 1.1878
0.14715 1.1875
0.14765 1.1871
0.14815 1.1867
0.14865 1.1863
0.14915 1.1859
0.14965 1.1854
0.15015 1.1849
0.15065 1.1843
0.15115 1.1838
0.15165 1.1832
0.15215 1.1825
0.15265 1.1819
0.15315 1.1812
0.15365 1.1805
0.15415 1.1798
0.15465 1.1791
0.15516 1.1783
0.15566 1.1776
0.15616 1.1768
0.15666 1.176
0.15716 1.1752
0.15766 1.1744
0.15816 1.1736
0.15866 1.1727
0.15916 1.1719
0.15966 1.171
0.16016 1.1702
0.16066 1.1693
0.16116 1.1685
0.16166 1.1677
0.16216 1.1668
0.16266 1.166
0.16316 1.1651
0.16366 1.1643
0.16416 1.1635
0.16466 1.1627
0.16517 1.1619
0.16567 1.1612
0.16617 1.1604
0.16667 1.1597
0.16717 1.1589
0.16767 1.1583
0.16817 1.1576
0.16867 1.1569
0.16917 1.1563
0.16967 1.1557
0.17017 1.1552
0.17067 1.1547
0.17117 1.1542
0.17167 1.1537
0.17217 1.1533
0.17267 1.1529
0.17317 1.1526
0.17367 1.1523
0.17417 1.1521
0.17467 1.1519
0.17518 1.1517
0.17568 1.1517
0.17618 1.1516
0.17668 1.1517
0.17718 1.1517
0.17768 1.1519
0.17818 1.1521
0.17868 1.1524
0.17918 1.1527
0.17968 1.1531
0.18018 1.1536
0.18068 1.1541
0.18118 1.1547
0.18168 1.1554
0.18218 1.1561
0.18268 1.157
0.18318 1.1579
0.18368 1.1588
0.18418 1.1599
0.18468 1.161
0.18519 1.1622
0.18569 1.1634
0.18619 1.1648
0.18669 1.1662
0.18719 1.1676
0.18769 1.1692
0.18819 1.1708
0.18869 1.1725
0.18919 1.1742
0.18969 1.1761
0.19019 1.178
0.19069 1.1799
0.19119 1.1819
0.19169 1.184
0.19219 1.1862
0.19269 1.1884
0.19319 1.1907
0.19369 1.1931
0.19419 1.1955
0.19469 1.1981
0.1952 1.2006
0.1957 1.2033
0.1962 1.206
0.1967 1.2087
0.1972 1.2116
0.1977 1.2145
0.1982 1.2175
0.1987 1.2205
0.1992 1.2237
0.1997 1.2269
0.2002 1.2301
0.2007 1.2334
0.2012 1.2368
0.2017 1.2403
0.2022 1.2438
0.2027 1.2474
0.2032 1.251
0.2037 1.2547
0.2042 1.2584
0.2047 1.2622
0.20521 1.266
0.20571 1.2698
0.20621 1.2737
0.20671 1.2777
0.20721 1.2816
0.20771 1.2856
0.20821 1.2895
0.20871 1.2935
0.20921 1.2975
0.20971 1.3015
0.21021 1.3055
0.21071 1.3094
0.21121 1.3134
0.21171 1.3173
0.21221 1.3212
0.21271 1.325
0.21321 1.3289
0.21371 1.3327
0.21421 1.3364
0.21471 1.3402
0.21522 1.3438
0.21572 1.3475
0.21622 1.3511
0.21672 1.3546
0.21722 1.3581
0.21772 1.3616
0.21822 1.3649
0.21872 1.3683
0.21922 1.3716
0.21972 1.3748
0.22022 1.378
0.22072 1.3811
0.22122 1.3842
0.22172 1.3872
0.22222 1.3902
0.22272 1.3931
0.22322 1.396
0.22372 1.3988
0.22422 1.4016
0.22472 1.4043
0.22523 1.4069
0.22573 1.4095
0.22623 1.412
0.22673 1.4145
0.22723 1.4169
0.22773 1.4193
0.22823 1.4216
0.22873 1.4238
0.22923 1.426
0.22973 1.4282
0.23023 1.4302
0.23073 1.4322
0.23123 1.4342
0.23173 1.4361
0.23223 1.438
0.23273 1.4397
0.23323 1.4415
0.23373 1.4431
0.23423 1.4448
0.23473 1.4463
0.23524 1.4478
0.23574 1.4492
0.23624 1.4506
0.23674 1.452
0.23724 1.4532
0.23774 1.4544
0.23824 1.4556
0.23874 1.4567
0.23924 1.4577
0.23974 1.4587
0.24024 1.4596
0.24074 1.4605
0.24124 1.4613
0.24174 1.4621
0.24224 1.4628
0.24274 1.4634
0.24324 1.464
0.24374 1.4646
0.24424 1.4651
0.24474 1.4655
0.24525 1.4659
0.24575 1.4663
0.24625 1.4666
0.24675 1.4668
0.24725 1.467
0.24775 1.4672
0.24825 1.4673
0.24875 1.4674
0.24925 1.4674
0.24975 1.4674
0.25025 1.4673
0.25075 1.4672
0.25125 1.4671
0.25175 1.4669
0.25225 1.4667
0.25275 1.4665
0.25325 1.4662
0.25375 1.4659
0.25425 1.4655
0.25475 1.4651
0.25526 1.4647
0.25576 1.4643
0.25626 1.4638
0.25676 1.4634
0.25726 1.4628
0.25776 1.4623
0.25826 1.4617
0.25876 1.4612
0.25926 1.4606
0.25976 1.4599
0.26026 1.4593
0.26076 1.4586
0.26126 1.458
0.26176 1.4573
0.26226 1.4566
0.26276 1.4559
0.26326 1.4551
0.26376 1.4544
0.26426 1.4537
0.26476 1.4529
0.26527 1.4522
0.26577 1.4514
0.26627 1.4507
0.26677 1.4499
0.26727 1.4491
0.26777 1.4484
0.26827 1.4476
0.26877 1.4469
0.26927 1.4461
0.26977 1.4453
0.27027 1.4446
0.27077 1.4438
0.27127 1.4431
0.27177 1.4424
0.27227 1.4417
0.27277 1.4409
0.27327 1.4402
0.27377 1.4395
0.27427 1.4389
0.27477 1.4382
0.27528 1.4375
0.27578 1.4369
0.27628 1.4363
0.27678 1.4356
0.27728 1.435
0.27778 1.4345
0.27828 1.4339
0.27878 1.4333
0.27928 1.4328
0.27978 1.4323
0.28028 1.4318
0.28078 1.4313
0.28128 1.4308
0.28178 1.4304
0.28228 1.43
0.28278 1.4296
0.28328 1.4292
0.28378 1.4288
0.28428 1.4285
0.28478 1.4281
0.28529 1.4278
0.28579 1.4275
0.28629 1.4272
0.28679 1.427
0.28729 1.4268
0.28779 1.4265
0.28829 1.4264
0.28879 1.4262
0.28929 1.426
0.28979 1.4259
0.29029 1.4258
0.29079 1.4256
0.29129 1.4256
0.29179 1.4255
0.29229 1.4254
0.29279 1.4254
0.29329 1.4254
0.29379 1.4254
0.29429 1.4254
0.29479 1.4254
0.2953 1.4254
0.2958 1.4255
0.2963 1.4255
0.2968 1.4256
0.2973 1.4257
0.2978 1.4258
0.2983 1.4259
0.2988 1.426
0.2993 1.4261
0.2998 1.4263
0.3003 1.4264
0.3008 1.4266
0.3013 1.4267
0.3018 1.4269
0.3023 1.427
0.3028 1.4272
0.3033 1.4274
0.3038 1.4275
0.3043 1.4277
0.3048 1.4279
0.30531 1.4281
0.30581 1.4282
0.30631 1.4284
0.30681 1.4286
0.30731 1.4287
0.30781 1.4289
0.30831 1.4291
0.30881 1.4292
0.30931 1.4294
0.30981 1.4295
0.31031 1.4297
0.31081 1.4298
0.31131 1.4299
0.31181 1.43
0.31231 1.4301
0.31281 1.4302
0.31331 1.4303
0.31381 1.4304
0.31431 1.4304
0.31481 1.4305
0.31532 1.4305
0.31582 1.4305
0.31632 1.4305
0.31682 1.4305
0.31732 1.4305
0.31782 1.4305
0.31832 1.4304
0.31882 1.4303
0.31932 1.4302
0.31982 1.4301
0.32032 1.43
0.32082 1.4299
0.32132 1.4297
0.32182 1.4295
0.32232 1.4293
0.32282 1.4291
0.32332 1.4288
0.32382 1.4286
0.32432 1.4283
0.32482 1.428
0.32533 1.4277
0.32583 1.4273
0.32633 1.427
0.32683 1.4266
0.32733 1.4262
0.32783 1.4257
0.32833 1.4253
0.32883 1.4248
0.32933 1.4243
0.32983 1.4238
0.33033 1.4233
0.33083 1.4228
0.33133 1.4222
0.33183 1.4216
0.33233 1.421
0.33283 1.4203
0.33333 1.4197
0.33383 1.419
0.33433 1.4183
0.33483 1.4176
0.33534 1.4169
0.33584 1.4161
0.33634 1.4154
0.33684 1.4146
0.33734 1.4138
0.33784 1.413
0.33834 1.4121
0.33884 1.4113
0.33934 1.4104
0.33984 1.4096
0.34034 1.4087
0.34084 1.4078
0.34134 1.4068
0.34184 1.4059
0.34234 1.405
0.34284 1.404
0.34334 1.403
0.34384 1.402
0.34434 1.401
0.34484 1.4
0.34535 1.399
0.34585 1.398
0.34635 1.397
0.34685 1.3959
0.34735 1.3949
0.34785 1.3939
0.34835 1.3928
0.34885 1.3917
0.34935 1.3907
0.34985 1.3896
0.35035 1.3885
0.35085 1.3875
0.35135 1.3864
0.35185 1.3853
0.35235 1.3842
0.35285 1.3832
0.35335 1.3821
0.35385 1.381
0.35435 1.3799
0.35485 1.3789
0.35536 1.3778
0.35586 1.3767
0.35636 1.3757
0.35686 1.3746
0.35736 1.3735
0.35786 1.3725
0.35836 1.3715
0.35886 1.3704
0.35936 1.3694
0.35986 1.3684
0.36036 1.3674
0.36086 1.3663
0.36136 1.3654
0.36186 1.3644
0.36236 1.3634
0.36286 1.3624
0.36336 1.3615
0.36386 1.3605
0.36436 1.3596
0.36486 1.3586
0.36537 1.3577
0.36587 1.3568
0.36637 1.3559
0.36687 1.3551
0.36737 1.3542
0.36787 1.3533
0.36837 1.3525
0.36887 1.3517
0.36937 1.3509
0.36987 1.3501
0.37037 1.3493
0.37087 1.3485
0.37137 1.3477
0.37187 1.347
0.37237 1.3462
0.37287 1.3455
0.37337 1.3448
0.37387 1.3441
0.37437 1.3434
0.37487 1.3428
0.37538 1.3421
0.37588 1.3415
0.37638 1.3408
0.37688 1.3402
0.37738 1.3396
0.37788 1.339
0.37838 1.3384
0.37888 1.3379
0.37938 1.3373
0.37988 1.3368
0.38038 1.3362
0.38088 1.3357
0.38138 1.3352
0.38188 1.3347
0.38238 1.3342
0.38288 1.3337
0.38338 1.3332
0.38388 1.3327
0.38438 1.3323
0.38488 1.3318
0.38539 1.3314
0.38589 1.3309
0.38639 1.3305
0.38689 1.3301
0.38739 1.3297
0.38789 1.3293
0.38839 1.3288
0.38889 1.3284
0.38939 1.328
0.38989 1.3276
0.39039 1.3272
0.39089 1.3268
0.39139 1.3264
0.39189 1.326
0.39239 1.3256
0.39289 1.3253
0.39339 1.3249
0.39389 1.3245
0.39439 1.3241
0.39489 1.3237
0.3954 1.3233
0.3959 1.3229
0.3964 1.3225
0.3969 1.322
0.3974 1.3216
0.3979 1.3212
0.3984 1.3208
0.3989 1.3204
0.3994 1.3199
0.3999 1.3195
0.4004 1.319
0.4009 1.3186
0.4014 1.3181
0.4019 1.3176
0.4024 1.3171
0.4029 1.3167
0.4034 1.3162
0.4039 1.3156
0.4044 1.3151
0.4049 1.3146
0.40541 1.314
0.40591 1.3135
0.40641 1.3129
0.40691 1.3123
0.40741 1.3118
0.40791 1.3111
0.40841 1.3105
0.40891 1.3099
0.40941 1.3093
0.40991 1.3086
0.41041 1.3079
0.41091 1.3073
0.41141 1.3066
0.41191 1.3059
0.41241 1.3051
0.41291 1.3044
0.41341 1.3036
0.41391 1.3029
0.41441 1.3021
0.41491 1.3013
0.41542 1.3005
0.41592 1.2997
0.41642 1.2988
0.41692 1.298
0.41742 1.2971
0.41792 1.2962
0.41842 1.2953
0.41892 1.2944
0.41942 1.2935
0.41992 1.2925
0.42042 1.2916
0.42092 1.2906
0.42142 1.2896
0.42192 1.2886
0.42242 1.2876
0.42292 1.2866
0.42342 1.2856
0.42392 1.2845
0.42442 1.2834
0.42492 1.2824
0.42543 1.2813
0.42593 1.2802
0.42643 1.2791
0.42693 1.278
0.42743 1.2768
0.42793 1.2757
0.42843 1.2745
0.42893 1.2734
0.42943 1.2722
0.42993 1.271
0.43043 1.2698
0.43093 1.2686
0.43143 1.2674
0.43193 1.2662
0.43243 1.265
0.43293 1.2637
0.43343 1.2625
0.43393 1.2613
0.43443 1.26
0.43493 1.2587
0.43544 1.2575
0.43594 1.2562
0.43644 1.2549
0.43694 1.2537
0.43744 1.2524
0.43794 1.2511
0.43844 1.2498
0.43894 1.2485
0.43944 1.2473
0.43994 1.246
0.44044 1.2447
0.44094 1.2434
0.44144 1.2421
0.44194 1.2408
0.44244 1.2395
0.44294 1.2382
0.44344 1.237
0.44394 1.2357
0.44444 1.2344
0.44494 1.2331
0.44545 1.2318
0.44595 1.2306
0.44645 1.2293
0.44695 1.2281
0.44745 1.2268
0.44795 1.2255
0.44845 1.2243
0.44895 1.2231
0.44945 1.2218
0.44995 1.2206
0.45045 1.2194
0.45095 1.2182
0.45145 1.217
0.45195 1.2158
0.45245 1.2146
0.45295 1.2134
0.45345 1.2122
0.45395 1.2111
0.45445 1.2099
0.45495 1.2088
0.45546 1.2076
0.45596 1.2065
0.45646 1.2054
0.45696 1.2043
0.45746 1.2032
0.45796 1.2021
0.45846 1.201
0.45896 1.2
0.45946 1.1989
0.45996 1.1979
0.46046 1.1968
0.46096 1.1958
0.46146 1.1948
0.46196 1.1938
0.46246 1.1928
0.46296 1.1918
0.46346 1.1908
0.46396 1.1899
0.46446 1.1889
0.46496 1.188
0.46547 1.187
0.46597 1.1861
0.46647 1.1852
0.46697 1.1843
0.46747 1.1834
0.46797 1.1825
0.46847 1.1816
0.46897 1.1808
0.46947 1.1799
0.46997 1.179
0.47047 1.1782
0.47097 1.1773
0.47147 1.1765
0.47197 1.1757
0.47247 1.1749
0.47297 1.174
0.47347 1.1732
0.47397 1.1724
0.47447 1.1716
0.47497 1.1708
0.47548 1.17
0.47598 1.1693
0.47648 1.1685
0.47698 1.1677
0.47748 1.1669
0.47798 1.1661
0.47848 1.1654
0.47898 1.1646
0.47948 1.1638
0.47998 1.1631
0.48048 1.1623
0.48098 1.1615
0.48148 1.1608
0.48198 1.16
0.48248 1.1592
0.48298 1.1585
0.48348 1.1577
0.48398 1.1569
0.48448 1.1561
0.48498 1.1554
0.48549 1.1546
0.48599 1.1538
0.48649 1.153
0.48699 1.1522
0.48749 1.1514
0.48799 1.1506
0.48849 1.1498
0.48899 1.149
0.48949 1.1482
0.48999 1.1473
0.49049 1.1465
0.49099 1.1456
0.49149 1.1448
0.49199 1.1439
0.49249 1.1431
0.49299 1.1422
0.49349 1.1413
0.49399 1.1404
0.49449 1.1395
0.49499 1.1386
0.4955 1.1377
0.496 1.1367
0.4965 1.1358
0.497 1.1349
0.4975 1.1339
0.498 1.1329
0.4985 1.1319
0.499 1.1309
0.4995 1.1299
0.5 1.1289
0.5005 1.1279
0.501 1.1268
0.5015 1.1258
0.502 1.1247
0.5025 1.1237
0.503 1.1226
0.5035 1.1215
0.504 1.1204
0.5045 1.1193
0.50501 1.1181
0.50551 1.117
0.50601 1.1158
0.50651 1.1147
0.50701 1.1135
0.50751 1.1123
0.50801 1.1111
0.50851 1.1099
0.50901 1.1087
0.50951 1.1075
0.51001 1.1062
0.51051 1.105
0.51101 1.1038
0.51151 1.1025
0.51201 1.1012
0.51251 1.0999
0.51301 1.0987
0.51351 1.0974
0.51401 1.0961
0.51451 1.0948
0.51502 1.0934
0.51552 1.0921
0.51602 1.0908
0.51652 1.0895
0.51702 1.0881
0.51752 1.0868
0.51802 1.0854
0.51852 1.0841
0.51902 1.0827
0.51952 1.0814
0.52002 1.08
0.52052 1.0786
0.52102 1.0773
0.52152 1.0759
0.52202 1.0745
0.52252 1.0732
0.52302 1.0718
0.52352 1.0704
0.52402 1.069
0.52452 1.0677
0.52503 1.0663
0.52553 1.0649
0.52603 1.0636
0.52653 1.0622
0.52703 1.0609
0.52753 1.0595
0.52803 1.0582
0.52853 1.0568
0.52903 1.0555
0.52953 1.0542
0.53003 1.0528
0.53053 1.0515
0.53103 1.0502
0.53153 1.0489
0.53203 1.0476
0.53253 1.0463
0.53303 1.045
0.53353 1.0438
0.53403 1.0425
0.53453 1.0413
0.53504 1.04
0.53554 1.0388
0.53604 1.0376
0.53654 1.0364
0.53704 1.0352
0.53754 1.034
0.53804 1.0328
0.53854 1.0317
0.53904 1.0305
0.53954 1.0294
0.54004 1.0282
0.54054 1.0271
0.54104 1.026
0.54154 1.025
0.54204 1.0239
0.54254 1.0228
0.54304 1.0218
0.54354 1.0208
0.54404 1.0198
0.54454 1.0188
0.54505 1.0178
0.54555 1.0168
0.54605 1.0158
0.54655 1.0149
0.54705 1.014
0.54755 1.0131
0.54805 1.0122
0.54855 1.0113
0.54905 1.0104
0.54955 1.0096
0.55005 1.0087
0.55055 1.0079
0.55105 1.0071
0.55155 1.0063
0.55205 1.0055
0.55255 1.0047
0.55305 1.004
0.55355 1.0032
0.55405 1.0025
0.55455 1.0018
0.55506 1.001
0.55556 1.0003
0.55606 0.99965
0.55656 0.99898
0.55706 0.99831
0.55756 0.99765
0.55806 0.99701
0.55856 0.99637
0.55906 0.99574
0.55956 0.99512
0.56006 0.99451
0.56056 0.99391
0.56106 0.99331
0.56156 0.99272
0.56206 0.99214
0.56256 0.99156
0.56306 0.99099
0.56356 0.99043
0.56406 0.98986
0.56456 0.98931
0.56507 0.98875
0.56557 0.9882
0.56607 0.98765
0.56657 0.98711
0.56707 0.98656
0.56757 0.98602
0.56807 0.98547
0.56857 0.98493
0.56907 0.98438
0.56957 0.98383
0.57007 0.98328
0.57057 0.98273
0.57107 0.98218
0.57157 0.98162
0.57207 0.98106
0.57257 0.98049
0.57307 0.97992
0.57357 0.97934
0.57407 0.97875
0.57457 0.97816
0.57508 0.97757
0.57558 0.97696
0.57608 0.97634
0.57658 0.97572
0.57708 0.97509
0.57758 0.97445
0.57808 0.97379
0.57858 0.97313
0.57908 0.97246
0.57958 0.97177
0.58008 0.97107
0.58058 0.97036
0.58108 0.96964
0.58158 0.96891
0.58208 0.96816
0.58258 0.9674
0.58308 0.96662
0.58358 0.96583
0.58408 0.96502
0.58458 0.96421
0.58509 0.96337
0.58559 0.96252
0.58609 0.96166
0.58659 0.96078
0.58709 0.95988
0.58759 0.95897
0.58809 0.95805
0.58859 0.9571
0.58909 0.95614
0.58959 0.95517
0.59009 0.95418
0.59059 0.95317
0.59109 0.95215
0.59159 0.95111
0.59209 0.95006
0.59259 0.94899
0.59309 0.94791
0.59359 0.94681
0.59409 0.94569
0.59459 0.94456
0.5951 0.94342
0.5956 0.94226
0.5961 0.94108
0.5966 0.9399
0.5971 0.9387
0.5976 0.93748
0.5981 0.93626
0.5986 0.93502
0.5991 0.93377
0.5996 0.93251
0.6001 0.93123
0.6006 0.92995
0.6011 0.92865
0.6016 0.92735
0.6021 0.92604
0.6026 0.92472
0.6031 0.92339
0.6036 0.92205
0.6041 0.9207
0.6046 0.91935
0.60511 0.918
0.60561 0.91664
0.60611 0.91527
0.60661 0.9139
0.60711 0.91253
0.60761 0.91116
0.60811 0.90978
0.60861 0.9084
0.60911 0.90703
0.60961 0.90565
0.61011 0.90428
0.61061 0.9029
0.61111 0.90153
0.61161 0.90017
0.61211 0.8988
0.61261 0.89744
0.61311 0.89609
0.61361 0.89475
0.61411 0.89341
0.61461 0.89208
0.61512 0.89075
0.61562 0.88944
0.61612 0.88814
0.61662 0.88685
0.61712 0.88557
0.61762 0.8843
0.61812 0.88305
0.61862 0.8818
0.61912 0.88058
0.61962 0.87937
0.62012 0.87817
0.62062 0.87699
0.62112 0.87583
0.62162 0.87469
0.62212 0.87356
0.62262 0.87245
0.62312 0.87136
0.62362 0.8703
0.62412 0.86925
0.62462 0.86822
0.62513 0.86722
0.62563 0.86624
0.62613 0.86528
0.62663 0.86434
0.62713 0.86343
0.62763 0.86254
0.62813 0.86168
0.62863 0.86084
0.62913 0.86003
0.62963 0.85924
0.63013 0.85847
0.63063 0.85774
0.63113 0.85703
0.63163 0.85634
0.63213 0.85568
0.63263 0.85505
0.63313 0.85445
0.63363 0.85387
0.63413 0.85332
0.63463 0.8528
0.63514 0.8523
0.63564 0.85183
0.63614 0.85139
0.63664 0.85098
0.63714 0.85059
0.63764 0.85023
0.63814 0.84989
0.63864 0.84959
0.63914 0.84931
0.63964 0.84905
0.64014 0.84882
0.64064 0.84862
0.64114 0.84844
0.64164 0.84829
0.64214 0.84816
0.64264 0.84805
0.64314 0.84797
0.64364 0.84791
0.64414 0.84788
0.64464 0.84786
0.64515 0.84787
0.64565 0.8479
0.64615 0.84795
0.64665 0.84802
0.64715 0.84811
0.64765 0.84822
0.64815 0.84834
0.64865 0.84849
0.64915 0.84865
0.64965 0.84882
0.65015 0.84901
0.65065 0.84922
0.65115 0.84944
0.65165 0.84967
0.65215 0.84991
0.65265 0.85016
0.65315 0.85042
0.65365 0.8507
0.65415 0.85098
0.65465 0.85126
0.65516 0.85156
0.65566 0.85186
0.65616 0.85216
0.65666 0.85247
0.65716 0.85278
0.65766 0.85309
0.65816 0.85341
0.65866 0.85372
0.65916 0.85403
0.65966 0.85434
0.66016 0.85465
0.66066 0.85495
0.66116 0.85525
0.66166 0.85554
0.66216 0.85582
0.66266 0.8561
0.66316 0.85637
0.66366 0.85663
0.66416 0.85688
0.66466 0.85711
0.66517 0.85734
0.66567 0.85755
0.66617 0.85775
0.66667 0.85793
0.66717 0.85809
0.66767 0.85824
0.66817 0.85838
0.66867 0.85849
0.66917 0.85859
0.66967 0.85866
0.67017 0.85872
0.67067 0.85876
0.67117 0.85877
0.67167 0.85876
0.67217 0.85873
0.67267 0.85868
0.67317 0.8586
0.67367 0.8585
0.67417 0.85838
0.67467 0.85823
0.67518 0.85805
0.67568 0.85785
0.67618 0.85763
0.67668 0.85738
0.67718 0.8571
0.67768 0.8568
0.67818 0.85647
0.67868 0.85611
0.67918 0.85573
0.67968 0.85532
0.68018 0.85488
0.68068 0.85442
0.68118 0.85393
0.68168 0.85341
0.68218 0.85287
0.68268 0.85231
0.68318 0.85172
0.68368 0.8511
0.68418 0.85046
0.68468 0.84979
0.68519 0.84911
0.68569 0.84839
0.68619 0.84766
0.68669 0.8469
0.68719 0.84613
0.68769 0.84533
0.68819 0.84451
0.68869 0.84367
0.68919 0.84282
0.68969 0.84194
0.69019 0.84105
0.69069 0.84015
0.69119 0.83922
0.69169 0.83829
0.69219 0.83734
0.69269 0.83638
0.69319 0.83541
0.69369 0.83443
0.69419 0.83344
0.69469 0.83244
0.6952 0.83143
0.6957 0.83042
0.6962 0.82941
0.6967 0.82839
0.6972 0.82737
0.6977 0.82635
0.6982 0.82533
0.6987 0.82431
0.6992 0.82329
0.6997 0.82228
0.7002 0.82128
0.7007 0.82028
0.7012 0.81929
0.7017 0.81831
0.7022 0.81734
0.7027 0.81638
0.7032 0.81544
0.7037 0.81451
0.7042 0.8136
0.7047 0.8127
