time energy 
0.16066 1.1804
0.16116 1.1808
0.16166 1.1812
0.16216 1.1816
0.16266 1.182
0.16316 1.1824
0.16366 1.1828
0.16416 1.1832
0.16466 1.1836
0.16517 1.184
0.16567 1.1844
0.16617 1.1848
0.16667 1.1852
0.16717 1.1856
0.16767 1.186
0.16817 1.1864
0.16867 1.1868
0.16917 1.1873
0.16967 1.1877
0.17017 1.1881
0.17067 1.1886
0.17117 1.189
0.17167 1.1894
0.17217 1.1899
0.17267 1.1903
0.17317 1.1908
0.17367 1.1912
0.17417 1.1917
0.17467 1.1922
0.17518 1.1926
0.17568 1.1931
0.17618 1.1936
0.17668 1.1941
0.17718 1.1946
0.17768 1.1951
0.17818 1.1956
0.17868 1.1961
0.17918 1.1967
0.17968 1.1972
0.18018 1.1978
0.18068 1.1983
0.18118 1.1989
0.18168 1.1995
0.18218 1.2
0.18268 1.2006
0.18318 1.2013
0.18368 1.2019
0.18418 1.2025
0.18468 1.2032
0.18519 1.2039
0.18569 1.2045
0.18619 1.2053
0.18669 1.206
0.18719 1.2067
0.18769 1.2075
0.18819 1.2083
0.18869 1.2091
0.18919 1.2099
0.18969 1.2108
0.19019 1.2117
0.19069 1.2126
0.19119 1.2136
0.19169 1.2146
0.19219 1.2157
0.19269 1.2167
0.19319 1.2179
0.19369 1.219
0.19419 1.2203
0.19469 1.2215
0.1952 1.2229
0.1957 1.2243
0.1962 1.2257
0.1967 1.2273
0.1972 1.2289
0.1977 1.2305
0.1982 1.2323
0.1987 1.2342
0.1992 1.2361
0.1997 1.2382
0.2002 1.2403
0.2007 1.2426
0.2012 1.2449
0.2017 1.2474
0.2022 1.25
0.2027 1.2527
0.2032 1.2556
0.2037 1.2586
0.2042 1.2617
0.2047 1.2649
0.20521 1.2683
0.20571 1.2718
0.20621 1.2754
0.20671 1.2791
0.20721 1.283
0.20771 1.2869
0.20821 1.291
0.20871 1.2951
0.20921 1.2992
0.20971 1.3035
0.21021 1.3077
0.21071 1.312
0.21121 1.3163
0.21171 1.3206
0.21221 1.3249
0.21271 1.3292
0.21321 1.3333
0.21371 1.3375
0.21421 1.3415
0.21471 1.3454
0.21522 1.3493
0.21572 1.353
0.21622 1.3567
0.21672 1.3602
0.21722 1.3636
0.21772 1.3668
0.21822 1.37
0.21872 1.373
0.21922 1.3759
0.21972 1.3786
0.22022 1.3813
0.22072 1.3838
0.22122 1.3862
0.22172 1.3885
0.22222 1.3907
0.22272 1.3928
0.22322 1.3947
0.22372 1.3966
0.22422 1.3985
0.22472 1.4002
0.22523 1.4018
0.22573 1.4034
0.22623 1.4049
0.22673 1.4063
0.22723 1.4077
